DateTime,TemperatureC,Group,Tempc
12/16/2021 6:59,7.6,Site_5_1_2_U_May_8.csv,7.6
12/16/2021 7:29,8.1,Site_5_1_2_U_May_8.csv,8.1
12/16/2021 7:59,8.1,Site_5_1_2_U_May_8.csv,8.1
12/16/2021 8:29,8.6,Site_5_1_2_U_May_8.csv,8.6
12/16/2021 8:59,9.6,Site_5_1_2_U_May_8.csv,9.6
12/16/2021 9:29,10.6,Site_5_1_2_U_May_8.csv,10.6
12/16/2021 9:59,11.1,Site_5_1_2_U_May_8.csv,11.1
12/16/2021 10:29,12.1,Site_5_1_2_U_May_8.csv,12.1
12/16/2021 10:59,12.6,Site_5_1_2_U_May_8.csv,12.6
12/16/2021 11:29,12.6,Site_5_1_2_U_May_8.csv,12.6
12/16/2021 11:59,13.1,Site_5_1_2_U_May_8.csv,13.1
12/16/2021 12:29,14.1,Site_5_1_2_U_May_8.csv,14.1
12/16/2021 12:59,14.6,Site_5_1_2_U_May_8.csv,14.6
12/16/2021 13:29,13.1,Site_5_1_2_U_May_8.csv,13.1
12/16/2021 13:59,13.6,Site_5_1_2_U_May_8.csv,13.6
12/16/2021 14:29,13.1,Site_5_1_2_U_May_8.csv,13.1
12/16/2021 14:59,12.6,Site_5_1_2_U_May_8.csv,12.6
12/16/2021 15:29,12.6,Site_5_1_2_U_May_8.csv,12.6
12/16/2021 15:59,13.1,Site_5_1_2_U_May_8.csv,13.1
12/16/2021 16:29,13.6,Site_5_1_2_U_May_8.csv,13.6
12/16/2021 16:59,13.6,Site_5_1_2_U_May_8.csv,13.6
12/16/2021 17:29,13.6,Site_5_1_2_U_May_8.csv,13.6
12/16/2021 17:59,14.1,Site_5_1_2_U_May_8.csv,14.1
12/16/2021 18:29,14.6,Site_5_1_2_U_May_8.csv,14.6
12/16/2021 18:59,14.1,Site_5_1_2_U_May_8.csv,14.1
12/16/2021 19:29,14.6,Site_5_1_2_U_May_8.csv,14.6
12/16/2021 19:59,14.6,Site_5_1_2_U_May_8.csv,14.6
12/16/2021 20:29,15.1,Site_5_1_2_U_May_8.csv,15.1
12/16/2021 20:59,15.1,Site_5_1_2_U_May_8.csv,15.1
12/16/2021 21:29,15.1,Site_5_1_2_U_May_8.csv,15.1
12/16/2021 21:59,15.1,Site_5_1_2_U_May_8.csv,15.1
12/16/2021 22:29,15.1,Site_5_1_2_U_May_8.csv,15.1
12/16/2021 22:59,14.6,Site_5_1_2_U_May_8.csv,14.6
12/16/2021 23:29,14.1,Site_5_1_2_U_May_8.csv,14.1
12/16/2021 23:59,13.6,Site_5_1_2_U_May_8.csv,13.6
12/17/2021 0:29,13.1,Site_5_1_2_U_May_8.csv,13.1
12/17/2021 0:59,12.6,Site_5_1_2_U_May_8.csv,12.6
12/17/2021 1:29,11.6,Site_5_1_2_U_May_8.csv,11.6
12/17/2021 1:59,10.6,Site_5_1_2_U_May_8.csv,10.6
12/17/2021 2:29,10.1,Site_5_1_2_U_May_8.csv,10.1
12/17/2021 2:59,9.1,Site_5_1_2_U_May_8.csv,9.1
12/17/2021 3:29,8.1,Site_5_1_2_U_May_8.csv,8.1
12/17/2021 3:59,7.1,Site_5_1_2_U_May_8.csv,7.1
12/17/2021 4:29,6.6,Site_5_1_2_U_May_8.csv,6.6
12/17/2021 4:59,6.1,Site_5_1_2_U_May_8.csv,6.1
12/17/2021 5:29,5.6,Site_5_1_2_U_May_8.csv,5.6
12/17/2021 5:59,5.1,Site_5_1_2_U_May_8.csv,5.1
12/17/2021 6:29,4.6,Site_5_1_2_U_May_8.csv,4.6
12/17/2021 6:59,4.1,Site_5_1_2_U_May_8.csv,4.1
12/17/2021 7:29,4.1,Site_5_1_2_U_May_8.csv,4.1
12/17/2021 7:59,4.6,Site_5_1_2_U_May_8.csv,4.6
12/17/2021 8:29,5.1,Site_5_1_2_U_May_8.csv,5.1
12/17/2021 8:59,5.6,Site_5_1_2_U_May_8.csv,5.6
12/17/2021 9:29,6.1,Site_5_1_2_U_May_8.csv,6.1
12/17/2021 9:59,6.6,Site_5_1_2_U_May_8.csv,6.6
12/17/2021 10:29,6.6,Site_5_1_2_U_May_8.csv,6.6
12/17/2021 10:59,7.6,Site_5_1_2_U_May_8.csv,7.6
12/17/2021 11:29,8.1,Site_5_1_2_U_May_8.csv,8.1
12/17/2021 11:59,9.1,Site_5_1_2_U_May_8.csv,9.1
12/17/2021 12:29,8.6,Site_5_1_2_U_May_8.csv,8.6
12/17/2021 12:59,9.1,Site_5_1_2_U_May_8.csv,9.1
12/17/2021 13:29,8.1,Site_5_1_2_U_May_8.csv,8.1
12/17/2021 13:59,8.6,Site_5_1_2_U_May_8.csv,8.6
12/17/2021 14:29,7.1,Site_5_1_2_U_May_8.csv,7.1
12/17/2021 14:59,5.6,Site_5_1_2_U_May_8.csv,5.6
12/17/2021 15:29,4.6,Site_5_1_2_U_May_8.csv,4.6
12/17/2021 15:59,4.1,Site_5_1_2_U_May_8.csv,4.1
12/17/2021 16:29,4.1,Site_5_1_2_U_May_8.csv,4.1
12/17/2021 16:59,4.6,Site_5_1_2_U_May_8.csv,4.6
12/17/2021 17:29,4.6,Site_5_1_2_U_May_8.csv,4.6
12/17/2021 17:59,3.6,Site_5_1_2_U_May_8.csv,3.6
12/17/2021 18:29,2.6,Site_5_1_2_U_May_8.csv,2.6
12/17/2021 18:59,2.1,Site_5_1_2_U_May_8.csv,2.1
12/17/2021 19:29,2.1,Site_5_1_2_U_May_8.csv,2.1
12/17/2021 19:59,2.1,Site_5_1_2_U_May_8.csv,2.1
12/17/2021 20:29,1.6,Site_5_1_2_U_May_8.csv,1.6
12/17/2021 20:59,1.1,Site_5_1_2_U_May_8.csv,1.1
12/17/2021 21:29,1.1,Site_5_1_2_U_May_8.csv,1.1
12/17/2021 21:59,1.1,Site_5_1_2_U_May_8.csv,1.1
12/17/2021 22:29,1.1,Site_5_1_2_U_May_8.csv,1.1
12/17/2021 22:59,0.6,Site_5_1_2_U_May_8.csv,0.6
12/17/2021 23:29,0.6,Site_5_1_2_U_May_8.csv,0.6
12/17/2021 23:59,0.6,Site_5_1_2_U_May_8.csv,0.6
12/18/2021 0:29,0.6,Site_5_1_2_U_May_8.csv,0.6
12/18/2021 0:59,0.1,Site_5_1_2_U_May_8.csv,0.1
12/18/2021 1:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 1:59,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 2:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 2:59,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 3:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 3:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 4:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 4:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 5:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 5:59,-2,Site_5_1_2_U_May_8.csv,-2
12/18/2021 6:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 6:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 7:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 7:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 8:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 8:59,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 9:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 9:59,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 10:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 10:59,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 11:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/18/2021 11:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 12:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 12:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 13:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 13:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 14:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 14:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 15:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 15:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 16:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 16:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 17:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 17:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 18:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 18:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 19:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 19:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 20:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 20:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 21:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 21:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/18/2021 22:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 22:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 23:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/18/2021 23:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/19/2021 0:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/19/2021 0:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/19/2021 1:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/19/2021 1:59,-2,Site_5_1_2_U_May_8.csv,-2
12/19/2021 2:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 2:59,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 3:29,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 3:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 4:29,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 4:59,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 5:29,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 5:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/19/2021 6:29,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/19/2021 6:59,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 7:29,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 7:59,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 8:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 8:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 9:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 9:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 10:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 10:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 11:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/19/2021 11:59,-2,Site_5_1_2_U_May_8.csv,-2
12/19/2021 12:29,-2,Site_5_1_2_U_May_8.csv,-2
12/19/2021 12:59,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 13:29,-3,Site_5_1_2_U_May_8.csv,-3
12/19/2021 13:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/19/2021 14:29,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/19/2021 14:59,-4,Site_5_1_2_U_May_8.csv,-4
12/19/2021 15:29,-4.5,Site_5_1_2_U_May_8.csv,-4.5
12/19/2021 15:59,-4,Site_5_1_2_U_May_8.csv,-4
12/19/2021 16:29,-5,Site_5_1_2_U_May_8.csv,-5
12/19/2021 16:59,-5,Site_5_1_2_U_May_8.csv,-5
12/19/2021 17:29,-5.5,Site_5_1_2_U_May_8.csv,-5.5
12/19/2021 17:59,-6,Site_5_1_2_U_May_8.csv,-6
12/19/2021 18:29,-6,Site_5_1_2_U_May_8.csv,-6
12/19/2021 18:59,-6.5,Site_5_1_2_U_May_8.csv,-6.5
12/19/2021 19:29,-6,Site_5_1_2_U_May_8.csv,-6
12/19/2021 19:59,-6.5,Site_5_1_2_U_May_8.csv,-6.5
12/19/2021 20:29,-7.5,Site_5_1_2_U_May_8.csv,-7.5
12/19/2021 20:59,-8,Site_5_1_2_U_May_8.csv,-8
12/19/2021 21:29,-8,Site_5_1_2_U_May_8.csv,-8
12/19/2021 21:59,-8,Site_5_1_2_U_May_8.csv,-8
12/19/2021 22:29,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/19/2021 22:59,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/19/2021 23:29,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/19/2021 23:59,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/20/2021 0:29,-9,Site_5_1_2_U_May_8.csv,-9
12/20/2021 0:59,-9,Site_5_1_2_U_May_8.csv,-9
12/20/2021 1:29,-9.5,Site_5_1_2_U_May_8.csv,-9.5
12/20/2021 1:59,-9.5,Site_5_1_2_U_May_8.csv,-9.5
12/20/2021 2:29,-9.5,Site_5_1_2_U_May_8.csv,-9.5
12/20/2021 2:59,-9.5,Site_5_1_2_U_May_8.csv,-9.5
12/20/2021 3:29,-10,Site_5_1_2_U_May_8.csv,-10
12/20/2021 3:59,-10,Site_5_1_2_U_May_8.csv,-10
12/20/2021 4:29,-10,Site_5_1_2_U_May_8.csv,-10
12/20/2021 4:59,-10,Site_5_1_2_U_May_8.csv,-10
12/20/2021 5:29,-10,Site_5_1_2_U_May_8.csv,-10
12/20/2021 5:59,-10.5,Site_5_1_2_U_May_8.csv,-10.5
12/20/2021 6:29,-11,Site_5_1_2_U_May_8.csv,-11
12/20/2021 6:59,-10.5,Site_5_1_2_U_May_8.csv,-10.5
12/20/2021 7:29,-10,Site_5_1_2_U_May_8.csv,-10
12/20/2021 7:59,-9.5,Site_5_1_2_U_May_8.csv,-9.5
12/20/2021 8:29,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/20/2021 8:59,-8,Site_5_1_2_U_May_8.csv,-8
12/20/2021 9:29,-7,Site_5_1_2_U_May_8.csv,-7
12/20/2021 9:59,-5,Site_5_1_2_U_May_8.csv,-5
12/20/2021 10:29,-4.5,Site_5_1_2_U_May_8.csv,-4.5
12/20/2021 10:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/20/2021 11:29,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 11:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/20/2021 12:29,-2,Site_5_1_2_U_May_8.csv,-2
12/20/2021 12:59,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 13:29,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 13:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/20/2021 14:29,-4,Site_5_1_2_U_May_8.csv,-4
12/20/2021 14:59,-4.5,Site_5_1_2_U_May_8.csv,-4.5
12/20/2021 15:29,-5,Site_5_1_2_U_May_8.csv,-5
12/20/2021 15:59,-5,Site_5_1_2_U_May_8.csv,-5
12/20/2021 16:29,-5,Site_5_1_2_U_May_8.csv,-5
12/20/2021 16:59,-5,Site_5_1_2_U_May_8.csv,-5
12/20/2021 17:29,-4.5,Site_5_1_2_U_May_8.csv,-4.5
12/20/2021 17:59,-4.5,Site_5_1_2_U_May_8.csv,-4.5
12/20/2021 18:29,-4,Site_5_1_2_U_May_8.csv,-4
12/20/2021 18:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/20/2021 19:29,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/20/2021 19:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/20/2021 20:29,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 20:59,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 21:29,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 21:59,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 22:29,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 22:59,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 23:29,-3,Site_5_1_2_U_May_8.csv,-3
12/20/2021 23:59,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 0:29,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 0:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/21/2021 1:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/21/2021 1:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/21/2021 2:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/21/2021 2:59,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 3:29,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 3:59,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 4:29,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 4:59,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 5:29,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 5:59,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 6:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/21/2021 6:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/21/2021 7:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/21/2021 7:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/21/2021 8:29,0.1,Site_5_1_2_U_May_8.csv,0.1
12/21/2021 8:59,0.1,Site_5_1_2_U_May_8.csv,0.1
12/21/2021 9:29,0.6,Site_5_1_2_U_May_8.csv,0.6
12/21/2021 9:59,2.6,Site_5_1_2_U_May_8.csv,2.6
12/21/2021 10:29,2.6,Site_5_1_2_U_May_8.csv,2.6
12/21/2021 10:59,1.6,Site_5_1_2_U_May_8.csv,1.6
12/21/2021 11:29,2.6,Site_5_1_2_U_May_8.csv,2.6
12/21/2021 11:59,3.1,Site_5_1_2_U_May_8.csv,3.1
12/21/2021 12:29,2.6,Site_5_1_2_U_May_8.csv,2.6
12/21/2021 12:59,3.1,Site_5_1_2_U_May_8.csv,3.1
12/21/2021 13:29,2.1,Site_5_1_2_U_May_8.csv,2.1
12/21/2021 13:59,1.6,Site_5_1_2_U_May_8.csv,1.6
12/21/2021 14:29,0.6,Site_5_1_2_U_May_8.csv,0.6
12/21/2021 14:59,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/21/2021 15:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/21/2021 15:59,-2,Site_5_1_2_U_May_8.csv,-2
12/21/2021 16:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/21/2021 16:59,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 17:29,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 17:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/21/2021 18:29,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/21/2021 18:59,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 19:29,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 19:59,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 20:29,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/21/2021 20:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/21/2021 21:29,-4,Site_5_1_2_U_May_8.csv,-4
12/21/2021 21:59,-4,Site_5_1_2_U_May_8.csv,-4
12/21/2021 22:29,-4,Site_5_1_2_U_May_8.csv,-4
12/21/2021 22:59,-3.5,Site_5_1_2_U_May_8.csv,-3.5
12/21/2021 23:29,-3,Site_5_1_2_U_May_8.csv,-3
12/21/2021 23:59,-3,Site_5_1_2_U_May_8.csv,-3
12/22/2021 0:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/22/2021 0:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/22/2021 1:29,-2,Site_5_1_2_U_May_8.csv,-2
12/22/2021 1:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/22/2021 2:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/22/2021 2:59,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/22/2021 3:29,-2.5,Site_5_1_2_U_May_8.csv,-2.5
12/22/2021 3:59,-3,Site_5_1_2_U_May_8.csv,-3
12/22/2021 4:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/22/2021 4:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/22/2021 5:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/22/2021 5:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 6:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 6:59,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/22/2021 7:29,-0.4,Site_5_1_2_U_May_8.csv,-0.4
12/22/2021 7:59,1.1,Site_5_1_2_U_May_8.csv,1.1
12/22/2021 8:29,1.1,Site_5_1_2_U_May_8.csv,1.1
12/22/2021 8:59,2.6,Site_5_1_2_U_May_8.csv,2.6
12/22/2021 9:29,3.1,Site_5_1_2_U_May_8.csv,3.1
12/22/2021 9:59,3.6,Site_5_1_2_U_May_8.csv,3.6
12/22/2021 10:29,3.1,Site_5_1_2_U_May_8.csv,3.1
12/22/2021 10:59,3.1,Site_5_1_2_U_May_8.csv,3.1
12/22/2021 11:29,2.6,Site_5_1_2_U_May_8.csv,2.6
12/22/2021 11:59,1.6,Site_5_1_2_U_May_8.csv,1.6
12/22/2021 12:29,1.1,Site_5_1_2_U_May_8.csv,1.1
12/22/2021 12:59,1.1,Site_5_1_2_U_May_8.csv,1.1
12/22/2021 13:29,1.1,Site_5_1_2_U_May_8.csv,1.1
12/22/2021 13:59,1.6,Site_5_1_2_U_May_8.csv,1.6
12/22/2021 14:29,1.1,Site_5_1_2_U_May_8.csv,1.1
12/22/2021 14:59,0.1,Site_5_1_2_U_May_8.csv,0.1
12/22/2021 15:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 15:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 16:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 16:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/22/2021 17:29,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/22/2021 17:59,-1.5,Site_5_1_2_U_May_8.csv,-1.5
12/22/2021 18:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 18:59,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 19:29,-0.9,Site_5_1_2_U_May_8.csv,-0.9
12/22/2021 19:59,-2,Site_5_1_2_U_May_8.csv,-2
12/22/2021 20:29,-3,Site_5_1_2_U_May_8.csv,-3
12/22/2021 20:59,-4,Site_5_1_2_U_May_8.csv,-4
12/22/2021 21:29,-4.5,Site_5_1_2_U_May_8.csv,-4.5
12/22/2021 21:59,-5,Site_5_1_2_U_May_8.csv,-5
12/22/2021 22:29,-5.5,Site_5_1_2_U_May_8.csv,-5.5
12/22/2021 22:59,-6,Site_5_1_2_U_May_8.csv,-6
12/22/2021 23:29,-6,Site_5_1_2_U_May_8.csv,-6
12/22/2021 23:59,-6.5,Site_5_1_2_U_May_8.csv,-6.5
12/23/2021 0:29,-7,Site_5_1_2_U_May_8.csv,-7
12/23/2021 0:59,-7.5,Site_5_1_2_U_May_8.csv,-7.5
12/23/2021 1:29,-7.5,Site_5_1_2_U_May_8.csv,-7.5
12/23/2021 1:59,-8,Site_5_1_2_U_May_8.csv,-8
12/23/2021 2:29,-8,Site_5_1_2_U_May_8.csv,-8
12/23/2021 2:59,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/23/2021 3:29,-9,Site_5_1_2_U_May_8.csv,-9
12/23/2021 3:59,-9,Site_5_1_2_U_May_8.csv,-9
12/23/2021 4:29,-10,Site_5_1_2_U_May_8.csv,-10
12/23/2021 4:59,-10.5,Site_5_1_2_U_May_8.csv,-10.5
12/23/2021 5:29,-10.5,Site_5_1_2_U_May_8.csv,-10.5
12/23/2021 5:59,-11,Site_5_1_2_U_May_8.csv,-11
12/23/2021 6:29,-11.5,Site_5_1_2_U_May_8.csv,-11.5
12/23/2021 6:59,-12.1,Site_5_1_2_U_May_8.csv,-12.1
12/23/2021 7:29,-12.1,Site_5_1_2_U_May_8.csv,-12.1
12/23/2021 7:59,-11.5,Site_5_1_2_U_May_8.csv,-11.5
12/23/2021 8:29,-11,Site_5_1_2_U_May_8.csv,-11
12/23/2021 8:59,-10,Site_5_1_2_U_May_8.csv,-10
12/23/2021 9:29,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/23/2021 9:59,-7,Site_5_1_2_U_May_8.csv,-7
12/23/2021 10:29,-7,Site_5_1_2_U_May_8.csv,-7
12/23/2021 10:59,-6,Site_5_1_2_U_May_8.csv,-6
12/23/2021 11:29,-6,Site_5_1_2_U_May_8.csv,-6
12/23/2021 11:59,-5,Site_5_1_2_U_May_8.csv,-5
12/23/2021 12:29,-6.5,Site_5_1_2_U_May_8.csv,-6.5
12/23/2021 12:59,-7,Site_5_1_2_U_May_8.csv,-7
12/23/2021 13:29,-7,Site_5_1_2_U_May_8.csv,-7
12/23/2021 13:59,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/23/2021 14:29,-8,Site_5_1_2_U_May_8.csv,-8
12/23/2021 14:59,-8.5,Site_5_1_2_U_May_8.csv,-8.5
12/23/2021 15:29,-9.5,Site_5_1_2_U_May_8.csv,-9.5
12/23/2021 15:59,-10.5,Site_5_1_2_U_May_8.csv,-10.5
12/23/2021 16:29,-11,Site_5_1_2_U_May_8.csv,-11
12/23/2021 16:59,-11,Site_5_1_2_U_May_8.csv,-11
12/23/2021 17:29,-11,Site_5_1_2_U_May_8.csv,-11
12/23/2021 17:59,-11.5,Site_5_1_2_U_May_8.csv,-11.5
12/23/2021 18:29,-12.1,Site_5_1_2_U_May_8.csv,-12.1
12/23/2021 18:59,-12.6,Site_5_1_2_U_May_8.csv,-12.6
12/23/2021 19:29,-12.6,Site_5_1_2_U_May_8.csv,-12.6
12/23/2021 19:59,-12.6,Site_5_1_2_U_May_8.csv,-12.6
12/23/2021 20:29,-13.1,Site_5_1_2_U_May_8.csv,-13.1
12/23/2021 20:59,-13.6,Site_5_1_2_U_May_8.csv,-13.6
12/23/2021 21:29,-13.6,Site_5_1_2_U_May_8.csv,-13.6
12/23/2021 21:59,-13.6,Site_5_1_2_U_May_8.csv,-13.6
12/23/2021 22:29,-13.1,Site_5_1_2_U_May_8.csv,-13.1
12/23/2021 22:59,-13.1,Site_5_1_2_U_May_8.csv,-13.1
12/23/2021 23:29,-12.6,Site_5_1_2_U_May_8.csv,-12.6
12/23/2021 23:59,-12.6,Site_5_1_2_U_May_8.csv,-12.6
12/24/2021 0:29,-12.1,Site_5_1_2_U_May_8.csv,-12.1
12/24/2021 0:59,-12.1,Site_5_1_2_U_May_8.csv,-12.1
12/24/2021 1:29,-12.1,Site_5_1_2_U_May_8.csv,-12.1
