DateTime,TemperatureC,Group,Tempc
3/21/2022 2:30,1.5,Site_11_1_4_D_May_8.csv,1.5
3/21/2022 3:00,1.5,Site_11_1_4_D_May_8.csv,1.5
3/21/2022 3:30,1,Site_11_1_4_D_May_8.csv,1
3/21/2022 4:00,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 4:30,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 5:00,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 5:30,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 6:00,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 6:30,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 7:00,1,Site_11_1_4_D_May_8.csv,1
3/21/2022 7:30,1,Site_11_1_4_D_May_8.csv,1
3/21/2022 8:00,2,Site_11_1_4_D_May_8.csv,2
3/21/2022 8:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/21/2022 9:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/21/2022 9:30,6.6,Site_11_1_4_D_May_8.csv,6.6
3/21/2022 10:00,7.6,Site_11_1_4_D_May_8.csv,7.6
3/21/2022 10:30,8.1,Site_11_1_4_D_May_8.csv,8.1
3/21/2022 11:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/21/2022 11:30,8.6,Site_11_1_4_D_May_8.csv,8.6
3/21/2022 12:00,8.6,Site_11_1_4_D_May_8.csv,8.6
3/21/2022 12:30,8.1,Site_11_1_4_D_May_8.csv,8.1
3/21/2022 13:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/21/2022 13:30,8.1,Site_11_1_4_D_May_8.csv,8.1
3/21/2022 14:00,8.6,Site_11_1_4_D_May_8.csv,8.6
3/21/2022 14:30,9.1,Site_11_1_4_D_May_8.csv,9.1
3/21/2022 15:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/21/2022 15:30,8.1,Site_11_1_4_D_May_8.csv,8.1
3/21/2022 16:00,7.6,Site_11_1_4_D_May_8.csv,7.6
3/21/2022 16:30,6.6,Site_11_1_4_D_May_8.csv,6.6
3/21/2022 17:00,5.6,Site_11_1_4_D_May_8.csv,5.6
3/21/2022 17:30,5,Site_11_1_4_D_May_8.csv,5
3/21/2022 18:00,4,Site_11_1_4_D_May_8.csv,4
3/21/2022 18:30,3,Site_11_1_4_D_May_8.csv,3
3/21/2022 19:00,2,Site_11_1_4_D_May_8.csv,2
3/21/2022 19:30,1.5,Site_11_1_4_D_May_8.csv,1.5
3/21/2022 20:00,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 20:30,0.5,Site_11_1_4_D_May_8.csv,0.5
3/21/2022 21:00,0,Site_11_1_4_D_May_8.csv,0
3/21/2022 21:30,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/21/2022 22:00,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/21/2022 22:30,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/21/2022 23:00,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/21/2022 23:30,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/22/2022 0:00,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/22/2022 0:30,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/22/2022 1:00,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/22/2022 1:30,-1,Site_11_1_4_D_May_8.csv,-1
3/22/2022 2:00,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/22/2022 2:30,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/22/2022 3:00,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/22/2022 3:30,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/22/2022 4:00,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/22/2022 4:30,-2,Site_11_1_4_D_May_8.csv,-2
3/22/2022 5:00,-2,Site_11_1_4_D_May_8.csv,-2
3/22/2022 5:30,-2,Site_11_1_4_D_May_8.csv,-2
3/22/2022 6:00,-2.5,Site_11_1_4_D_May_8.csv,-2.5
3/22/2022 6:30,-2,Site_11_1_4_D_May_8.csv,-2
3/22/2022 7:00,-2,Site_11_1_4_D_May_8.csv,-2
3/22/2022 7:30,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/22/2022 8:00,-1,Site_11_1_4_D_May_8.csv,-1
3/22/2022 8:30,4,Site_11_1_4_D_May_8.csv,4
3/22/2022 9:00,3,Site_11_1_4_D_May_8.csv,3
3/22/2022 9:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/22/2022 10:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/22/2022 10:30,4,Site_11_1_4_D_May_8.csv,4
3/22/2022 11:00,3,Site_11_1_4_D_May_8.csv,3
3/22/2022 11:30,4,Site_11_1_4_D_May_8.csv,4
3/22/2022 12:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/22/2022 12:30,5,Site_11_1_4_D_May_8.csv,5
3/22/2022 13:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/22/2022 13:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/22/2022 14:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/22/2022 14:30,6.1,Site_11_1_4_D_May_8.csv,6.1
3/22/2022 15:00,5,Site_11_1_4_D_May_8.csv,5
3/22/2022 15:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/22/2022 16:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/22/2022 16:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/22/2022 17:00,2.5,Site_11_1_4_D_May_8.csv,2.5
3/22/2022 17:30,2,Site_11_1_4_D_May_8.csv,2
3/22/2022 18:00,1.5,Site_11_1_4_D_May_8.csv,1.5
3/22/2022 18:30,1,Site_11_1_4_D_May_8.csv,1
3/22/2022 19:00,0.5,Site_11_1_4_D_May_8.csv,0.5
3/22/2022 19:30,0,Site_11_1_4_D_May_8.csv,0
3/22/2022 20:00,0,Site_11_1_4_D_May_8.csv,0
3/22/2022 20:30,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/22/2022 21:00,-1,Site_11_1_4_D_May_8.csv,-1
3/22/2022 21:30,-1,Site_11_1_4_D_May_8.csv,-1
3/22/2022 22:00,-1,Site_11_1_4_D_May_8.csv,-1
3/22/2022 22:30,-1,Site_11_1_4_D_May_8.csv,-1
3/22/2022 23:00,-1,Site_11_1_4_D_May_8.csv,-1
3/22/2022 23:30,-1,Site_11_1_4_D_May_8.csv,-1
3/23/2022 0:00,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/23/2022 0:30,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/23/2022 1:00,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/23/2022 1:30,-2,Site_11_1_4_D_May_8.csv,-2
3/23/2022 2:00,-2,Site_11_1_4_D_May_8.csv,-2
3/23/2022 2:30,-2,Site_11_1_4_D_May_8.csv,-2
3/23/2022 3:00,-2.5,Site_11_1_4_D_May_8.csv,-2.5
3/23/2022 3:30,-3,Site_11_1_4_D_May_8.csv,-3
3/23/2022 4:00,-3,Site_11_1_4_D_May_8.csv,-3
3/23/2022 4:30,-3,Site_11_1_4_D_May_8.csv,-3
3/23/2022 5:00,-3,Site_11_1_4_D_May_8.csv,-3
3/23/2022 5:30,-3,Site_11_1_4_D_May_8.csv,-3
3/23/2022 6:00,-3.5,Site_11_1_4_D_May_8.csv,-3.5
3/23/2022 6:30,-3.5,Site_11_1_4_D_May_8.csv,-3.5
3/23/2022 7:00,-3,Site_11_1_4_D_May_8.csv,-3
3/23/2022 7:30,-2.5,Site_11_1_4_D_May_8.csv,-2.5
3/23/2022 8:00,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/23/2022 8:30,5,Site_11_1_4_D_May_8.csv,5
3/23/2022 9:00,4,Site_11_1_4_D_May_8.csv,4
3/23/2022 9:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/23/2022 10:00,5,Site_11_1_4_D_May_8.csv,5
3/23/2022 10:30,6.6,Site_11_1_4_D_May_8.csv,6.6
3/23/2022 11:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/23/2022 11:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/23/2022 12:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/23/2022 12:30,6.1,Site_11_1_4_D_May_8.csv,6.1
3/23/2022 13:00,6.6,Site_11_1_4_D_May_8.csv,6.6
3/23/2022 13:30,6.6,Site_11_1_4_D_May_8.csv,6.6
3/23/2022 14:00,7.1,Site_11_1_4_D_May_8.csv,7.1
3/23/2022 14:30,6.6,Site_11_1_4_D_May_8.csv,6.6
3/23/2022 15:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/23/2022 15:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/23/2022 16:00,5,Site_11_1_4_D_May_8.csv,5
3/23/2022 16:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/23/2022 17:00,5,Site_11_1_4_D_May_8.csv,5
3/23/2022 17:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/23/2022 18:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/23/2022 18:30,3,Site_11_1_4_D_May_8.csv,3
3/23/2022 19:00,3,Site_11_1_4_D_May_8.csv,3
3/23/2022 19:30,3,Site_11_1_4_D_May_8.csv,3
3/23/2022 20:00,3,Site_11_1_4_D_May_8.csv,3
3/23/2022 20:30,3,Site_11_1_4_D_May_8.csv,3
3/23/2022 21:00,5,Site_11_1_4_D_May_8.csv,5
3/23/2022 21:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/23/2022 22:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/23/2022 22:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/23/2022 23:00,4,Site_11_1_4_D_May_8.csv,4
3/23/2022 23:30,4,Site_11_1_4_D_May_8.csv,4
3/24/2022 0:00,4,Site_11_1_4_D_May_8.csv,4
3/24/2022 0:30,4,Site_11_1_4_D_May_8.csv,4
3/24/2022 1:00,4,Site_11_1_4_D_May_8.csv,4
3/24/2022 1:30,3,Site_11_1_4_D_May_8.csv,3
3/24/2022 2:00,2.5,Site_11_1_4_D_May_8.csv,2.5
3/24/2022 2:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/24/2022 3:00,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 3:30,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 4:00,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 4:30,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 5:00,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 5:30,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 6:00,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 6:30,1.5,Site_11_1_4_D_May_8.csv,1.5
3/24/2022 7:00,1.5,Site_11_1_4_D_May_8.csv,1.5
3/24/2022 7:30,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 8:00,2,Site_11_1_4_D_May_8.csv,2
3/24/2022 8:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/24/2022 9:00,3,Site_11_1_4_D_May_8.csv,3
3/24/2022 9:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/24/2022 10:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/24/2022 10:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/24/2022 11:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/24/2022 11:30,7.1,Site_11_1_4_D_May_8.csv,7.1
3/24/2022 12:00,9.1,Site_11_1_4_D_May_8.csv,9.1
3/24/2022 12:30,8.1,Site_11_1_4_D_May_8.csv,8.1
3/24/2022 13:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/24/2022 13:30,9.6,Site_11_1_4_D_May_8.csv,9.6
3/24/2022 14:00,9.1,Site_11_1_4_D_May_8.csv,9.1
3/24/2022 14:30,8.1,Site_11_1_4_D_May_8.csv,8.1
3/24/2022 15:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/24/2022 15:30,7.1,Site_11_1_4_D_May_8.csv,7.1
3/24/2022 16:00,6.6,Site_11_1_4_D_May_8.csv,6.6
3/24/2022 16:30,6.1,Site_11_1_4_D_May_8.csv,6.1
3/24/2022 17:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/24/2022 17:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/24/2022 18:00,5.6,Site_11_1_4_D_May_8.csv,5.6
3/24/2022 18:30,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 19:00,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 19:30,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 20:00,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 20:30,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 21:00,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 21:30,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 22:00,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 22:30,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 23:00,5,Site_11_1_4_D_May_8.csv,5
3/24/2022 23:30,5,Site_11_1_4_D_May_8.csv,5
3/25/2022 0:00,5,Site_11_1_4_D_May_8.csv,5
3/25/2022 0:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/25/2022 1:00,4,Site_11_1_4_D_May_8.csv,4
3/25/2022 1:30,4,Site_11_1_4_D_May_8.csv,4
3/25/2022 2:00,4,Site_11_1_4_D_May_8.csv,4
3/25/2022 2:30,4,Site_11_1_4_D_May_8.csv,4
3/25/2022 3:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 3:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 4:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 4:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 5:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 5:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 6:00,3,Site_11_1_4_D_May_8.csv,3
3/25/2022 6:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 7:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 7:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 8:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 8:30,4,Site_11_1_4_D_May_8.csv,4
3/25/2022 9:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/25/2022 9:30,7.6,Site_11_1_4_D_May_8.csv,7.6
3/25/2022 10:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/25/2022 10:30,8.6,Site_11_1_4_D_May_8.csv,8.6
3/25/2022 11:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/25/2022 11:30,8.1,Site_11_1_4_D_May_8.csv,8.1
3/25/2022 12:00,9.1,Site_11_1_4_D_May_8.csv,9.1
3/25/2022 12:30,9.6,Site_11_1_4_D_May_8.csv,9.6
3/25/2022 13:00,8.6,Site_11_1_4_D_May_8.csv,8.6
3/25/2022 13:30,9.1,Site_11_1_4_D_May_8.csv,9.1
3/25/2022 14:00,9.1,Site_11_1_4_D_May_8.csv,9.1
3/25/2022 14:30,9.1,Site_11_1_4_D_May_8.csv,9.1
3/25/2022 15:00,8.6,Site_11_1_4_D_May_8.csv,8.6
3/25/2022 15:30,8.6,Site_11_1_4_D_May_8.csv,8.6
3/25/2022 16:00,8.1,Site_11_1_4_D_May_8.csv,8.1
3/25/2022 16:30,7.6,Site_11_1_4_D_May_8.csv,7.6
3/25/2022 17:00,7.1,Site_11_1_4_D_May_8.csv,7.1
3/25/2022 17:30,6.1,Site_11_1_4_D_May_8.csv,6.1
3/25/2022 18:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/25/2022 18:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/25/2022 19:00,5,Site_11_1_4_D_May_8.csv,5
3/25/2022 19:30,5,Site_11_1_4_D_May_8.csv,5
3/25/2022 20:00,5,Site_11_1_4_D_May_8.csv,5
3/25/2022 20:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/25/2022 21:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/25/2022 21:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/25/2022 22:00,4,Site_11_1_4_D_May_8.csv,4
3/25/2022 22:30,4,Site_11_1_4_D_May_8.csv,4
3/25/2022 23:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/25/2022 23:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/26/2022 0:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/26/2022 0:30,3,Site_11_1_4_D_May_8.csv,3
3/26/2022 1:00,3,Site_11_1_4_D_May_8.csv,3
3/26/2022 1:30,3,Site_11_1_4_D_May_8.csv,3
3/26/2022 2:00,2.5,Site_11_1_4_D_May_8.csv,2.5
3/26/2022 2:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/26/2022 3:00,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 3:30,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 4:00,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 4:30,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 5:00,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 5:30,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 6:00,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 6:30,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 7:00,2,Site_11_1_4_D_May_8.csv,2
3/26/2022 7:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/26/2022 8:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/26/2022 8:30,4,Site_11_1_4_D_May_8.csv,4
3/26/2022 9:00,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 9:30,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 10:00,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 10:30,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 11:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/26/2022 11:30,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 12:00,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 12:30,5.6,Site_11_1_4_D_May_8.csv,5.6
3/26/2022 13:00,6.1,Site_11_1_4_D_May_8.csv,6.1
3/26/2022 13:30,7.1,Site_11_1_4_D_May_8.csv,7.1
3/26/2022 14:00,7.6,Site_11_1_4_D_May_8.csv,7.6
3/26/2022 14:30,7.1,Site_11_1_4_D_May_8.csv,7.1
3/26/2022 15:00,7.1,Site_11_1_4_D_May_8.csv,7.1
3/26/2022 15:30,7.1,Site_11_1_4_D_May_8.csv,7.1
3/26/2022 16:00,7.1,Site_11_1_4_D_May_8.csv,7.1
3/26/2022 16:30,7.1,Site_11_1_4_D_May_8.csv,7.1
3/26/2022 17:00,6.6,Site_11_1_4_D_May_8.csv,6.6
3/26/2022 17:30,6.1,Site_11_1_4_D_May_8.csv,6.1
3/26/2022 18:00,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 18:30,5,Site_11_1_4_D_May_8.csv,5
3/26/2022 19:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/26/2022 19:30,4.5,Site_11_1_4_D_May_8.csv,4.5
3/26/2022 20:00,4.5,Site_11_1_4_D_May_8.csv,4.5
3/26/2022 20:30,4,Site_11_1_4_D_May_8.csv,4
3/26/2022 21:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/26/2022 21:30,3,Site_11_1_4_D_May_8.csv,3
3/26/2022 22:00,3,Site_11_1_4_D_May_8.csv,3
3/26/2022 22:30,3,Site_11_1_4_D_May_8.csv,3
3/26/2022 23:00,3,Site_11_1_4_D_May_8.csv,3
3/26/2022 23:30,3,Site_11_1_4_D_May_8.csv,3
3/27/2022 0:00,3,Site_11_1_4_D_May_8.csv,3
3/27/2022 0:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/27/2022 1:00,2.5,Site_11_1_4_D_May_8.csv,2.5
3/27/2022 1:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/27/2022 2:00,2,Site_11_1_4_D_May_8.csv,2
3/27/2022 2:30,2,Site_11_1_4_D_May_8.csv,2
3/27/2022 3:00,2,Site_11_1_4_D_May_8.csv,2
3/27/2022 3:30,1.5,Site_11_1_4_D_May_8.csv,1.5
3/27/2022 4:00,1.5,Site_11_1_4_D_May_8.csv,1.5
3/27/2022 4:30,2,Site_11_1_4_D_May_8.csv,2
3/27/2022 5:00,1.5,Site_11_1_4_D_May_8.csv,1.5
3/27/2022 5:30,1.5,Site_11_1_4_D_May_8.csv,1.5
3/27/2022 6:00,1,Site_11_1_4_D_May_8.csv,1
3/27/2022 6:30,0.5,Site_11_1_4_D_May_8.csv,0.5
3/27/2022 7:00,0.5,Site_11_1_4_D_May_8.csv,0.5
3/27/2022 7:30,0.5,Site_11_1_4_D_May_8.csv,0.5
3/27/2022 8:00,1,Site_11_1_4_D_May_8.csv,1
3/27/2022 8:30,1.5,Site_11_1_4_D_May_8.csv,1.5
3/27/2022 9:00,2,Site_11_1_4_D_May_8.csv,2
3/27/2022 9:30,2,Site_11_1_4_D_May_8.csv,2
3/27/2022 10:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/27/2022 10:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/27/2022 11:00,3,Site_11_1_4_D_May_8.csv,3
3/27/2022 11:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/27/2022 12:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/27/2022 12:30,3.5,Site_11_1_4_D_May_8.csv,3.5
3/27/2022 13:00,3.5,Site_11_1_4_D_May_8.csv,3.5
3/27/2022 13:30,3,Site_11_1_4_D_May_8.csv,3
3/27/2022 14:00,2.5,Site_11_1_4_D_May_8.csv,2.5
3/27/2022 14:30,2.5,Site_11_1_4_D_May_8.csv,2.5
3/27/2022 15:00,2,Site_11_1_4_D_May_8.csv,2
3/27/2022 15:30,0.5,Site_11_1_4_D_May_8.csv,0.5
3/27/2022 16:00,-0.5,Site_11_1_4_D_May_8.csv,-0.5
3/27/2022 16:30,-1,Site_11_1_4_D_May_8.csv,-1
3/27/2022 17:00,-1.5,Site_11_1_4_D_May_8.csv,-1.5
3/27/2022 17:30,-2,Site_11_1_4_D_May_8.csv,-2
3/27/2022 18:00,-2,Site_11_1_4_D_May_8.csv,-2
3/27/2022 18:30,-2.5,Site_11_1_4_D_May_8.csv,-2.5
3/27/2022 19:00,-3,Site_11_1_4_D_May_8.csv,-3
3/27/2022 19:30,-3.5,Site_11_1_4_D_May_8.csv,-3.5
3/27/2022 20:00,-3.5,Site_11_1_4_D_May_8.csv,-3.5
3/27/2022 20:30,-3.5,Site_11_1_4_D_May_8.csv,-3.5
3/27/2022 21:00,-3.5,Site_11_1_4_D_May_8.csv,-3.5
3/27/2022 21:30,-4,Site_11_1_4_D_May_8.csv,-4
3/27/2022 22:00,-4,Site_11_1_4_D_May_8.csv,-4
3/27/2022 22:30,-4.5,Site_11_1_4_D_May_8.csv,-4.5
3/27/2022 23:00,-4.5,Site_11_1_4_D_May_8.csv,-4.5
3/27/2022 23:30,-5,Site_11_1_4_D_May_8.csv,-5
3/28/2022 0:00,-5,Site_11_1_4_D_May_8.csv,-5
3/28/2022 0:30,-5,Site_11_1_4_D_May_8.csv,-5
3/28/2022 1:00,-5.5,Site_11_1_4_D_May_8.csv,-5.5
3/28/2022 1:30,-6,Site_11_1_4_D_May_8.csv,-6
3/28/2022 2:00,-6.5,Site_11_1_4_D_May_8.csv,-6.5
3/28/2022 2:30,-6.5,Site_11_1_4_D_May_8.csv,-6.5
3/28/2022 3:00,-7.5,Site_11_1_4_D_May_8.csv,-7.5
3/28/2022 3:30,-8,Site_11_1_4_D_May_8.csv,-8
3/28/2022 4:00,-8,Site_11_1_4_D_May_8.csv,-8
3/28/2022 4:30,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/28/2022 5:00,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/28/2022 5:30,-9,Site_11_1_4_D_May_8.csv,-9
3/28/2022 6:00,-9,Site_11_1_4_D_May_8.csv,-9
3/28/2022 6:30,-9,Site_11_1_4_D_May_8.csv,-9
3/28/2022 7:00,-9,Site_11_1_4_D_May_8.csv,-9
3/28/2022 7:30,-9,Site_11_1_4_D_May_8.csv,-9
3/28/2022 8:00,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/28/2022 8:30,-8,Site_11_1_4_D_May_8.csv,-8
3/28/2022 9:00,-7,Site_11_1_4_D_May_8.csv,-7
3/28/2022 9:30,-5,Site_11_1_4_D_May_8.csv,-5
3/28/2022 10:00,-4.5,Site_11_1_4_D_May_8.csv,-4.5
3/28/2022 10:30,-6.5,Site_11_1_4_D_May_8.csv,-6.5
3/28/2022 11:00,-5,Site_11_1_4_D_May_8.csv,-5
3/28/2022 11:30,-4,Site_11_1_4_D_May_8.csv,-4
3/28/2022 12:00,-3,Site_11_1_4_D_May_8.csv,-3
3/28/2022 12:30,-3,Site_11_1_4_D_May_8.csv,-3
3/28/2022 13:00,-4.5,Site_11_1_4_D_May_8.csv,-4.5
3/28/2022 13:30,-4.5,Site_11_1_4_D_May_8.csv,-4.5
3/28/2022 14:00,-4.5,Site_11_1_4_D_May_8.csv,-4.5
3/28/2022 14:30,-5.5,Site_11_1_4_D_May_8.csv,-5.5
3/28/2022 15:00,-6,Site_11_1_4_D_May_8.csv,-6
3/28/2022 15:30,-6.5,Site_11_1_4_D_May_8.csv,-6.5
3/28/2022 16:00,-7.5,Site_11_1_4_D_May_8.csv,-7.5
3/28/2022 16:30,-7,Site_11_1_4_D_May_8.csv,-7
3/28/2022 17:00,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/28/2022 17:30,-9.5,Site_11_1_4_D_May_8.csv,-9.5
3/28/2022 18:00,-10,Site_11_1_4_D_May_8.csv,-10
3/28/2022 18:30,-10,Site_11_1_4_D_May_8.csv,-10
3/28/2022 19:00,-10.5,Site_11_1_4_D_May_8.csv,-10.5
3/28/2022 19:30,-10.5,Site_11_1_4_D_May_8.csv,-10.5
3/28/2022 20:00,-10.5,Site_11_1_4_D_May_8.csv,-10.5
3/28/2022 20:30,-10.5,Site_11_1_4_D_May_8.csv,-10.5
3/28/2022 21:00,-10.5,Site_11_1_4_D_May_8.csv,-10.5
3/28/2022 21:30,-10.5,Site_11_1_4_D_May_8.csv,-10.5
3/28/2022 22:00,-10.5,Site_11_1_4_D_May_8.csv,-10.5
3/28/2022 22:30,-10,Site_11_1_4_D_May_8.csv,-10
3/28/2022 23:00,-9.5,Site_11_1_4_D_May_8.csv,-9.5
3/28/2022 23:30,-9.5,Site_11_1_4_D_May_8.csv,-9.5
3/29/2022 0:00,-9,Site_11_1_4_D_May_8.csv,-9
3/29/2022 0:30,-9,Site_11_1_4_D_May_8.csv,-9
3/29/2022 1:00,-9,Site_11_1_4_D_May_8.csv,-9
3/29/2022 1:30,-9,Site_11_1_4_D_May_8.csv,-9
3/29/2022 2:00,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/29/2022 2:30,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/29/2022 3:00,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/29/2022 3:30,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/29/2022 4:00,-8.5,Site_11_1_4_D_May_8.csv,-8.5
3/29/2022 4:30,-8.5,Site_11_1_4_D_May_8.csv,-8.5
