DateTime,TemperatureC,Group,Tempc
3/22/2022 1:17,-1,Site_5_1_4_D_May_8.csv,-1
3/22/2022 1:47,-1.5,Site_5_1_4_D_May_8.csv,-1.5
3/22/2022 2:17,-2,Site_5_1_4_D_May_8.csv,-2
3/22/2022 2:47,-2,Site_5_1_4_D_May_8.csv,-2
3/22/2022 3:17,-2.5,Site_5_1_4_D_May_8.csv,-2.5
3/22/2022 3:47,-2.5,Site_5_1_4_D_May_8.csv,-2.5
3/22/2022 4:17,-3,Site_5_1_4_D_May_8.csv,-3
3/22/2022 4:47,-3,Site_5_1_4_D_May_8.csv,-3
3/22/2022 5:17,-3,Site_5_1_4_D_May_8.csv,-3
3/22/2022 5:47,-3.5,Site_5_1_4_D_May_8.csv,-3.5
3/22/2022 6:17,-3,Site_5_1_4_D_May_8.csv,-3
3/22/2022 6:47,-3,Site_5_1_4_D_May_8.csv,-3
3/22/2022 7:17,-3,Site_5_1_4_D_May_8.csv,-3
3/22/2022 7:47,-2,Site_5_1_4_D_May_8.csv,-2
3/22/2022 8:17,-1.5,Site_5_1_4_D_May_8.csv,-1.5
3/22/2022 8:47,1.6,Site_5_1_4_D_May_8.csv,1.6
3/22/2022 9:17,0.6,Site_5_1_4_D_May_8.csv,0.6
3/22/2022 9:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/22/2022 10:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/22/2022 10:47,4.6,Site_5_1_4_D_May_8.csv,4.6
3/22/2022 11:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/22/2022 11:47,10.6,Site_5_1_4_D_May_8.csv,10.6
3/22/2022 12:17,10.6,Site_5_1_4_D_May_8.csv,10.6
3/22/2022 12:47,9.1,Site_5_1_4_D_May_8.csv,9.1
3/22/2022 13:17,9.1,Site_5_1_4_D_May_8.csv,9.1
3/22/2022 13:47,13.6,Site_5_1_4_D_May_8.csv,13.6
3/22/2022 14:17,11.6,Site_5_1_4_D_May_8.csv,11.6
3/22/2022 14:47,13.1,Site_5_1_4_D_May_8.csv,13.1
3/22/2022 15:17,10.1,Site_5_1_4_D_May_8.csv,10.1
3/22/2022 15:47,11.1,Site_5_1_4_D_May_8.csv,11.1
3/22/2022 16:17,11.6,Site_5_1_4_D_May_8.csv,11.6
3/22/2022 16:47,6.1,Site_5_1_4_D_May_8.csv,6.1
3/22/2022 17:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/22/2022 17:47,2.6,Site_5_1_4_D_May_8.csv,2.6
3/22/2022 18:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/22/2022 18:47,1.1,Site_5_1_4_D_May_8.csv,1.1
3/22/2022 19:17,0.6,Site_5_1_4_D_May_8.csv,0.6
3/22/2022 19:47,0,Site_5_1_4_D_May_8.csv,0
3/22/2022 20:17,-0.5,Site_5_1_4_D_May_8.csv,-0.5
3/22/2022 20:47,-1,Site_5_1_4_D_May_8.csv,-1
3/22/2022 21:17,-1,Site_5_1_4_D_May_8.csv,-1
3/22/2022 21:47,-1.5,Site_5_1_4_D_May_8.csv,-1.5
3/22/2022 22:17,-2,Site_5_1_4_D_May_8.csv,-2
3/22/2022 22:47,-2,Site_5_1_4_D_May_8.csv,-2
3/22/2022 23:17,-2.5,Site_5_1_4_D_May_8.csv,-2.5
3/22/2022 23:47,-3,Site_5_1_4_D_May_8.csv,-3
3/23/2022 0:17,-3,Site_5_1_4_D_May_8.csv,-3
3/23/2022 0:47,-3.5,Site_5_1_4_D_May_8.csv,-3.5
3/23/2022 1:17,-3,Site_5_1_4_D_May_8.csv,-3
3/23/2022 1:47,-3.5,Site_5_1_4_D_May_8.csv,-3.5
3/23/2022 2:17,-3.5,Site_5_1_4_D_May_8.csv,-3.5
3/23/2022 2:47,-4,Site_5_1_4_D_May_8.csv,-4
3/23/2022 3:17,-4,Site_5_1_4_D_May_8.csv,-4
3/23/2022 3:47,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/23/2022 4:17,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/23/2022 4:47,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/23/2022 5:17,-5,Site_5_1_4_D_May_8.csv,-5
3/23/2022 5:47,-5,Site_5_1_4_D_May_8.csv,-5
3/23/2022 6:17,-5.5,Site_5_1_4_D_May_8.csv,-5.5
3/23/2022 6:47,-5,Site_5_1_4_D_May_8.csv,-5
3/23/2022 7:17,-5,Site_5_1_4_D_May_8.csv,-5
3/23/2022 7:47,-4,Site_5_1_4_D_May_8.csv,-4
3/23/2022 8:17,-2.5,Site_5_1_4_D_May_8.csv,-2.5
3/23/2022 8:47,-1,Site_5_1_4_D_May_8.csv,-1
3/23/2022 9:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/23/2022 9:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/23/2022 10:17,6.6,Site_5_1_4_D_May_8.csv,6.6
3/23/2022 10:47,8.1,Site_5_1_4_D_May_8.csv,8.1
3/23/2022 11:17,6.6,Site_5_1_4_D_May_8.csv,6.6
3/23/2022 11:47,12.6,Site_5_1_4_D_May_8.csv,12.6
3/23/2022 12:17,10.6,Site_5_1_4_D_May_8.csv,10.6
3/23/2022 12:47,9.1,Site_5_1_4_D_May_8.csv,9.1
3/23/2022 13:17,9.6,Site_5_1_4_D_May_8.csv,9.6
3/23/2022 13:47,17.1,Site_5_1_4_D_May_8.csv,17.1
3/23/2022 14:17,9.6,Site_5_1_4_D_May_8.csv,9.6
3/23/2022 14:47,8.1,Site_5_1_4_D_May_8.csv,8.1
3/23/2022 15:17,7.6,Site_5_1_4_D_May_8.csv,7.6
3/23/2022 15:47,11.6,Site_5_1_4_D_May_8.csv,11.6
3/23/2022 16:17,12.6,Site_5_1_4_D_May_8.csv,12.6
3/23/2022 16:47,9.6,Site_5_1_4_D_May_8.csv,9.6
3/23/2022 17:17,7.1,Site_5_1_4_D_May_8.csv,7.1
3/23/2022 17:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/23/2022 18:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/23/2022 18:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/23/2022 19:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/23/2022 19:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/23/2022 20:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/23/2022 20:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/23/2022 21:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/23/2022 21:47,6.1,Site_5_1_4_D_May_8.csv,6.1
3/23/2022 22:17,6.1,Site_5_1_4_D_May_8.csv,6.1
3/23/2022 22:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/23/2022 23:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/23/2022 23:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/24/2022 0:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/24/2022 0:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/24/2022 1:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/24/2022 1:47,2.6,Site_5_1_4_D_May_8.csv,2.6
3/24/2022 2:17,2.6,Site_5_1_4_D_May_8.csv,2.6
3/24/2022 2:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/24/2022 3:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/24/2022 3:47,2.6,Site_5_1_4_D_May_8.csv,2.6
3/24/2022 4:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/24/2022 4:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/24/2022 5:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/24/2022 5:47,2.6,Site_5_1_4_D_May_8.csv,2.6
3/24/2022 6:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/24/2022 6:47,1.6,Site_5_1_4_D_May_8.csv,1.6
3/24/2022 7:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/24/2022 7:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/24/2022 8:17,2.6,Site_5_1_4_D_May_8.csv,2.6
3/24/2022 8:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/24/2022 9:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/24/2022 9:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/24/2022 10:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 10:47,6.6,Site_5_1_4_D_May_8.csv,6.6
3/24/2022 11:17,7.6,Site_5_1_4_D_May_8.csv,7.6
3/24/2022 11:47,12.6,Site_5_1_4_D_May_8.csv,12.6
3/24/2022 12:17,12.6,Site_5_1_4_D_May_8.csv,12.6
3/24/2022 12:47,10.6,Site_5_1_4_D_May_8.csv,10.6
3/24/2022 13:17,13.6,Site_5_1_4_D_May_8.csv,13.6
3/24/2022 13:47,17.6,Site_5_1_4_D_May_8.csv,17.6
3/24/2022 14:17,14.1,Site_5_1_4_D_May_8.csv,14.1
3/24/2022 14:47,9.6,Site_5_1_4_D_May_8.csv,9.6
3/24/2022 15:17,8.6,Site_5_1_4_D_May_8.csv,8.6
3/24/2022 15:47,7.6,Site_5_1_4_D_May_8.csv,7.6
3/24/2022 16:17,7.1,Site_5_1_4_D_May_8.csv,7.1
3/24/2022 16:47,6.6,Site_5_1_4_D_May_8.csv,6.6
3/24/2022 17:17,6.1,Site_5_1_4_D_May_8.csv,6.1
3/24/2022 17:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/24/2022 18:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/24/2022 18:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/24/2022 19:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/24/2022 19:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/24/2022 20:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 20:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 21:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 21:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 22:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 22:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 23:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/24/2022 23:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/25/2022 0:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/25/2022 0:47,4.6,Site_5_1_4_D_May_8.csv,4.6
3/25/2022 1:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/25/2022 1:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/25/2022 2:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/25/2022 2:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 3:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 3:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 4:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 4:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 5:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/25/2022 5:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/25/2022 6:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/25/2022 6:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 7:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 7:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 8:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/25/2022 8:47,4.6,Site_5_1_4_D_May_8.csv,4.6
3/25/2022 9:17,7.1,Site_5_1_4_D_May_8.csv,7.1
3/25/2022 9:47,8.6,Site_5_1_4_D_May_8.csv,8.6
3/25/2022 10:17,10.1,Site_5_1_4_D_May_8.csv,10.1
3/25/2022 10:47,8.6,Site_5_1_4_D_May_8.csv,8.6
3/25/2022 11:17,8.1,Site_5_1_4_D_May_8.csv,8.1
3/25/2022 11:47,10.1,Site_5_1_4_D_May_8.csv,10.1
3/25/2022 12:17,12.1,Site_5_1_4_D_May_8.csv,12.1
3/25/2022 12:47,9.6,Site_5_1_4_D_May_8.csv,9.6
3/25/2022 13:17,11.6,Site_5_1_4_D_May_8.csv,11.6
3/25/2022 13:47,12.6,Site_5_1_4_D_May_8.csv,12.6
3/25/2022 14:17,11.1,Site_5_1_4_D_May_8.csv,11.1
3/25/2022 14:47,10.1,Site_5_1_4_D_May_8.csv,10.1
3/25/2022 15:17,10.1,Site_5_1_4_D_May_8.csv,10.1
3/25/2022 15:47,8.6,Site_5_1_4_D_May_8.csv,8.6
3/25/2022 16:17,8.1,Site_5_1_4_D_May_8.csv,8.1
3/25/2022 16:47,7.6,Site_5_1_4_D_May_8.csv,7.6
3/25/2022 17:17,6.6,Site_5_1_4_D_May_8.csv,6.6
3/25/2022 17:47,6.1,Site_5_1_4_D_May_8.csv,6.1
3/25/2022 18:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/25/2022 18:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/25/2022 19:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/25/2022 19:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/25/2022 20:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/25/2022 20:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/25/2022 21:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/25/2022 21:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/25/2022 22:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/25/2022 22:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 23:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/25/2022 23:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/26/2022 0:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/26/2022 0:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 1:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 1:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 2:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 2:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 3:17,2.6,Site_5_1_4_D_May_8.csv,2.6
3/26/2022 3:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/26/2022 4:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/26/2022 4:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/26/2022 5:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/26/2022 5:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/26/2022 6:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/26/2022 6:47,2.6,Site_5_1_4_D_May_8.csv,2.6
3/26/2022 7:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 7:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/26/2022 8:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/26/2022 8:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/26/2022 9:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/26/2022 9:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/26/2022 10:17,6.1,Site_5_1_4_D_May_8.csv,6.1
3/26/2022 10:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/26/2022 11:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/26/2022 11:47,6.1,Site_5_1_4_D_May_8.csv,6.1
3/26/2022 12:17,6.6,Site_5_1_4_D_May_8.csv,6.6
3/26/2022 12:47,7.1,Site_5_1_4_D_May_8.csv,7.1
3/26/2022 13:17,8.6,Site_5_1_4_D_May_8.csv,8.6
3/26/2022 13:47,9.6,Site_5_1_4_D_May_8.csv,9.6
3/26/2022 14:17,9.6,Site_5_1_4_D_May_8.csv,9.6
3/26/2022 14:47,8.6,Site_5_1_4_D_May_8.csv,8.6
3/26/2022 15:17,9.1,Site_5_1_4_D_May_8.csv,9.1
3/26/2022 15:47,9.1,Site_5_1_4_D_May_8.csv,9.1
3/26/2022 16:17,10.1,Site_5_1_4_D_May_8.csv,10.1
3/26/2022 16:47,7.6,Site_5_1_4_D_May_8.csv,7.6
3/26/2022 17:17,7.1,Site_5_1_4_D_May_8.csv,7.1
3/26/2022 17:47,6.1,Site_5_1_4_D_May_8.csv,6.1
3/26/2022 18:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/26/2022 18:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/26/2022 19:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/26/2022 19:47,4.6,Site_5_1_4_D_May_8.csv,4.6
3/26/2022 20:17,4.1,Site_5_1_4_D_May_8.csv,4.1
3/26/2022 20:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/26/2022 21:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/26/2022 21:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 22:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 22:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 23:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/26/2022 23:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/27/2022 0:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/27/2022 0:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/27/2022 1:17,2.6,Site_5_1_4_D_May_8.csv,2.6
3/27/2022 1:47,2.6,Site_5_1_4_D_May_8.csv,2.6
3/27/2022 2:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/27/2022 2:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/27/2022 3:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/27/2022 3:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/27/2022 4:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/27/2022 4:47,2.1,Site_5_1_4_D_May_8.csv,2.1
3/27/2022 5:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/27/2022 5:47,1.1,Site_5_1_4_D_May_8.csv,1.1
3/27/2022 6:17,0.6,Site_5_1_4_D_May_8.csv,0.6
3/27/2022 6:47,1.1,Site_5_1_4_D_May_8.csv,1.1
3/27/2022 7:17,1.1,Site_5_1_4_D_May_8.csv,1.1
3/27/2022 7:47,1.6,Site_5_1_4_D_May_8.csv,1.6
3/27/2022 8:17,2.1,Site_5_1_4_D_May_8.csv,2.1
3/27/2022 8:47,2.6,Site_5_1_4_D_May_8.csv,2.6
3/27/2022 9:17,2.6,Site_5_1_4_D_May_8.csv,2.6
3/27/2022 9:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/27/2022 10:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/27/2022 10:47,4.6,Site_5_1_4_D_May_8.csv,4.6
3/27/2022 11:17,5.1,Site_5_1_4_D_May_8.csv,5.1
3/27/2022 11:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/27/2022 12:17,6.1,Site_5_1_4_D_May_8.csv,6.1
3/27/2022 12:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/27/2022 13:17,4.6,Site_5_1_4_D_May_8.csv,4.6
3/27/2022 13:47,4.1,Site_5_1_4_D_May_8.csv,4.1
3/27/2022 14:17,3.1,Site_5_1_4_D_May_8.csv,3.1
3/27/2022 14:47,3.1,Site_5_1_4_D_May_8.csv,3.1
3/27/2022 15:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/27/2022 15:47,0,Site_5_1_4_D_May_8.csv,0
3/27/2022 16:17,-1,Site_5_1_4_D_May_8.csv,-1
3/27/2022 16:47,-1.5,Site_5_1_4_D_May_8.csv,-1.5
3/27/2022 17:17,-2,Site_5_1_4_D_May_8.csv,-2
3/27/2022 17:47,-2.5,Site_5_1_4_D_May_8.csv,-2.5
3/27/2022 18:17,-3.5,Site_5_1_4_D_May_8.csv,-3.5
3/27/2022 18:47,-4,Site_5_1_4_D_May_8.csv,-4
3/27/2022 19:17,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/27/2022 19:47,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/27/2022 20:17,-5,Site_5_1_4_D_May_8.csv,-5
3/27/2022 20:47,-5.5,Site_5_1_4_D_May_8.csv,-5.5
3/27/2022 21:17,-6,Site_5_1_4_D_May_8.csv,-6
3/27/2022 21:47,-6.5,Site_5_1_4_D_May_8.csv,-6.5
3/27/2022 22:17,-6.5,Site_5_1_4_D_May_8.csv,-6.5
3/27/2022 22:47,-7,Site_5_1_4_D_May_8.csv,-7
3/27/2022 23:17,-7,Site_5_1_4_D_May_8.csv,-7
3/27/2022 23:47,-7.5,Site_5_1_4_D_May_8.csv,-7.5
3/28/2022 0:17,-8,Site_5_1_4_D_May_8.csv,-8
3/28/2022 0:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/28/2022 1:17,-9,Site_5_1_4_D_May_8.csv,-9
3/28/2022 1:47,-9,Site_5_1_4_D_May_8.csv,-9
3/28/2022 2:17,-9.5,Site_5_1_4_D_May_8.csv,-9.5
3/28/2022 2:47,-9.5,Site_5_1_4_D_May_8.csv,-9.5
3/28/2022 3:17,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 3:47,-11.1,Site_5_1_4_D_May_8.csv,-11.1
3/28/2022 4:17,-11.1,Site_5_1_4_D_May_8.csv,-11.1
3/28/2022 4:47,-11.1,Site_5_1_4_D_May_8.csv,-11.1
3/28/2022 5:17,-11.6,Site_5_1_4_D_May_8.csv,-11.6
3/28/2022 5:47,-11.6,Site_5_1_4_D_May_8.csv,-11.6
3/28/2022 6:17,-11.6,Site_5_1_4_D_May_8.csv,-11.6
3/28/2022 6:47,-11.1,Site_5_1_4_D_May_8.csv,-11.1
3/28/2022 7:17,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 7:47,-10,Site_5_1_4_D_May_8.csv,-10
3/28/2022 8:17,-9,Site_5_1_4_D_May_8.csv,-9
3/28/2022 8:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/28/2022 9:17,-6,Site_5_1_4_D_May_8.csv,-6
3/28/2022 9:47,-7,Site_5_1_4_D_May_8.csv,-7
3/28/2022 10:17,-6,Site_5_1_4_D_May_8.csv,-6
3/28/2022 10:47,-5,Site_5_1_4_D_May_8.csv,-5
3/28/2022 11:17,-4,Site_5_1_4_D_May_8.csv,-4
3/28/2022 11:47,0,Site_5_1_4_D_May_8.csv,0
3/28/2022 12:17,-1,Site_5_1_4_D_May_8.csv,-1
3/28/2022 12:47,0,Site_5_1_4_D_May_8.csv,0
3/28/2022 13:17,-0.5,Site_5_1_4_D_May_8.csv,-0.5
3/28/2022 13:47,-2,Site_5_1_4_D_May_8.csv,-2
3/28/2022 14:17,-2.5,Site_5_1_4_D_May_8.csv,-2.5
3/28/2022 14:47,-3,Site_5_1_4_D_May_8.csv,-3
3/28/2022 15:17,-6,Site_5_1_4_D_May_8.csv,-6
3/28/2022 15:47,-7,Site_5_1_4_D_May_8.csv,-7
3/28/2022 16:17,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/28/2022 16:47,-8,Site_5_1_4_D_May_8.csv,-8
3/28/2022 17:17,-9,Site_5_1_4_D_May_8.csv,-9
3/28/2022 17:47,-9.5,Site_5_1_4_D_May_8.csv,-9.5
3/28/2022 18:17,-10,Site_5_1_4_D_May_8.csv,-10
3/28/2022 18:47,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 19:17,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 19:47,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 20:17,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 20:47,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 21:17,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 21:47,-10.5,Site_5_1_4_D_May_8.csv,-10.5
3/28/2022 22:17,-10,Site_5_1_4_D_May_8.csv,-10
3/28/2022 22:47,-9.5,Site_5_1_4_D_May_8.csv,-9.5
3/28/2022 23:17,-9.5,Site_5_1_4_D_May_8.csv,-9.5
3/28/2022 23:47,-9,Site_5_1_4_D_May_8.csv,-9
3/29/2022 0:17,-9,Site_5_1_4_D_May_8.csv,-9
3/29/2022 0:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 1:17,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 1:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 2:17,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 2:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 3:17,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 3:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 4:17,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 4:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 5:17,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 5:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 6:17,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 6:47,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 7:17,-8.5,Site_5_1_4_D_May_8.csv,-8.5
3/29/2022 7:47,-8,Site_5_1_4_D_May_8.csv,-8
3/29/2022 8:17,-6.5,Site_5_1_4_D_May_8.csv,-6.5
3/29/2022 8:47,-5,Site_5_1_4_D_May_8.csv,-5
3/29/2022 9:17,-4,Site_5_1_4_D_May_8.csv,-4
3/29/2022 9:47,-2.5,Site_5_1_4_D_May_8.csv,-2.5
3/29/2022 10:17,-2,Site_5_1_4_D_May_8.csv,-2
3/29/2022 10:47,-1,Site_5_1_4_D_May_8.csv,-1
3/29/2022 11:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/29/2022 11:47,5.1,Site_5_1_4_D_May_8.csv,5.1
3/29/2022 12:17,5.6,Site_5_1_4_D_May_8.csv,5.6
3/29/2022 12:47,5.6,Site_5_1_4_D_May_8.csv,5.6
3/29/2022 13:17,6.1,Site_5_1_4_D_May_8.csv,6.1
3/29/2022 13:47,3.6,Site_5_1_4_D_May_8.csv,3.6
3/29/2022 14:17,3.6,Site_5_1_4_D_May_8.csv,3.6
3/29/2022 14:47,1.6,Site_5_1_4_D_May_8.csv,1.6
3/29/2022 15:17,1.1,Site_5_1_4_D_May_8.csv,1.1
3/29/2022 15:47,0.6,Site_5_1_4_D_May_8.csv,0.6
3/29/2022 16:17,1.6,Site_5_1_4_D_May_8.csv,1.6
3/29/2022 16:47,0,Site_5_1_4_D_May_8.csv,0
3/29/2022 17:17,-1,Site_5_1_4_D_May_8.csv,-1
3/29/2022 17:47,-2,Site_5_1_4_D_May_8.csv,-2
3/29/2022 18:17,-3,Site_5_1_4_D_May_8.csv,-3
3/29/2022 18:47,-4,Site_5_1_4_D_May_8.csv,-4
3/29/2022 19:17,-4,Site_5_1_4_D_May_8.csv,-4
3/29/2022 19:47,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/29/2022 20:17,-4.5,Site_5_1_4_D_May_8.csv,-4.5
3/29/2022 20:47,-5,Site_5_1_4_D_May_8.csv,-5
3/29/2022 21:17,-5,Site_5_1_4_D_May_8.csv,-5
3/29/2022 21:47,-5.5,Site_5_1_4_D_May_8.csv,-5.5
