DateTime,TemperatureC,Group
3/25/2022 7:59,4.5,11_2_5_D
3/25/2022 8:29,6.1,11_2_5_D
3/25/2022 8:59,7.1,11_2_5_D
3/25/2022 9:29,7.6,11_2_5_D
3/25/2022 9:59,7.1,11_2_5_D
3/25/2022 10:29,7.6,11_2_5_D
3/25/2022 10:59,9.1,11_2_5_D
3/25/2022 11:29,10.1,11_2_5_D
3/25/2022 11:59,8.1,11_2_5_D
3/25/2022 12:29,9.6,11_2_5_D
3/25/2022 12:59,9.6,11_2_5_D
3/25/2022 13:29,9.1,11_2_5_D
3/25/2022 13:59,8.6,11_2_5_D
3/25/2022 14:29,8.6,11_2_5_D
3/25/2022 14:59,7.6,11_2_5_D
3/25/2022 15:29,7.1,11_2_5_D
3/25/2022 15:59,6.1,11_2_5_D
3/25/2022 16:29,5.6,11_2_5_D
3/25/2022 16:59,5.1,11_2_5_D
3/25/2022 17:29,5.1,11_2_5_D
3/25/2022 17:59,4.5,11_2_5_D
3/25/2022 18:29,4.5,11_2_5_D
3/25/2022 18:59,4.5,11_2_5_D
3/25/2022 19:29,4.5,11_2_5_D
3/25/2022 19:59,4,11_2_5_D
3/25/2022 20:29,4,11_2_5_D
3/25/2022 20:59,3.5,11_2_5_D
3/25/2022 21:29,3.5,11_2_5_D
3/25/2022 21:59,3,11_2_5_D
3/25/2022 22:29,3,11_2_5_D
3/25/2022 22:59,2.5,11_2_5_D
3/25/2022 23:29,2.5,11_2_5_D
3/25/2022 23:59,2.5,11_2_5_D
3/26/2022 0:29,2.5,11_2_5_D
3/26/2022 0:59,2.5,11_2_5_D
3/26/2022 1:29,2.5,11_2_5_D
3/26/2022 1:59,2,11_2_5_D
3/26/2022 2:29,1.5,11_2_5_D
3/26/2022 2:59,1.5,11_2_5_D
3/26/2022 3:29,1.5,11_2_5_D
3/26/2022 3:59,1.5,11_2_5_D
3/26/2022 4:29,1.5,11_2_5_D
3/26/2022 4:59,1.5,11_2_5_D
3/26/2022 5:29,1.5,11_2_5_D
3/26/2022 5:59,2,11_2_5_D
3/26/2022 6:29,2.5,11_2_5_D
3/26/2022 6:59,3.5,11_2_5_D
3/26/2022 7:29,4,11_2_5_D
3/26/2022 7:59,5.6,11_2_5_D
3/26/2022 8:29,5.1,11_2_5_D
3/26/2022 8:59,5.1,11_2_5_D
3/26/2022 9:29,5.6,11_2_5_D
3/26/2022 9:59,4.5,11_2_5_D
3/26/2022 10:29,5.1,11_2_5_D
3/26/2022 10:59,5.6,11_2_5_D
3/26/2022 11:29,5.6,11_2_5_D
3/26/2022 11:59,6.6,11_2_5_D
3/26/2022 12:29,8.1,11_2_5_D
3/26/2022 12:59,8.1,11_2_5_D
3/26/2022 13:29,7.6,11_2_5_D
3/26/2022 13:59,7.6,11_2_5_D
3/26/2022 14:29,7.6,11_2_5_D
3/26/2022 14:59,7.6,11_2_5_D
3/26/2022 15:29,7.1,11_2_5_D
3/26/2022 15:59,6.1,11_2_5_D
3/26/2022 16:29,5.6,11_2_5_D
3/26/2022 16:59,5.1,11_2_5_D
3/26/2022 17:29,4.5,11_2_5_D
3/26/2022 17:59,4.5,11_2_5_D
3/26/2022 18:29,4,11_2_5_D
3/26/2022 18:59,4,11_2_5_D
3/26/2022 19:29,3.5,11_2_5_D
3/26/2022 19:59,3,11_2_5_D
3/26/2022 20:29,3,11_2_5_D
3/26/2022 20:59,3,11_2_5_D
3/26/2022 21:29,3,11_2_5_D
3/26/2022 21:59,2.5,11_2_5_D
3/26/2022 22:29,2.5,11_2_5_D
3/26/2022 22:59,2.5,11_2_5_D
3/26/2022 23:29,2.5,11_2_5_D
3/26/2022 23:59,2.5,11_2_5_D
3/27/2022 0:29,2,11_2_5_D
3/27/2022 0:59,1.5,11_2_5_D
3/27/2022 1:29,1.5,11_2_5_D
3/27/2022 1:59,1.5,11_2_5_D
3/27/2022 2:29,1.5,11_2_5_D
3/27/2022 2:59,1.5,11_2_5_D
3/27/2022 3:29,1.5,11_2_5_D
3/27/2022 3:59,1.5,11_2_5_D
3/27/2022 4:29,0.5,11_2_5_D
3/27/2022 4:59,0.5,11_2_5_D
3/27/2022 5:29,0,11_2_5_D
3/27/2022 5:59,0.5,11_2_5_D
3/27/2022 6:29,0.5,11_2_5_D
3/27/2022 6:59,1,11_2_5_D
3/27/2022 7:29,1,11_2_5_D
3/27/2022 7:59,1.5,11_2_5_D
3/27/2022 8:29,2,11_2_5_D
3/27/2022 8:59,2.5,11_2_5_D
3/27/2022 9:29,3,11_2_5_D
3/27/2022 9:59,2.5,11_2_5_D
3/27/2022 10:29,4,11_2_5_D
3/27/2022 10:59,3.5,11_2_5_D
3/27/2022 11:29,3.5,11_2_5_D
3/27/2022 11:59,3.5,11_2_5_D
3/27/2022 12:29,3,11_2_5_D
3/27/2022 12:59,2.5,11_2_5_D
3/27/2022 13:29,2,11_2_5_D
3/27/2022 13:59,2,11_2_5_D
3/27/2022 14:29,0,11_2_5_D
3/27/2022 14:59,-1,11_2_5_D
3/27/2022 15:29,-1.5,11_2_5_D
3/27/2022 15:59,-2,11_2_5_D
3/27/2022 16:29,-2.5,11_2_5_D
3/27/2022 16:59,-3,11_2_5_D
3/27/2022 17:29,-3.5,11_2_5_D
3/27/2022 17:59,-4,11_2_5_D
3/27/2022 18:29,-4.5,11_2_5_D
3/27/2022 18:59,-4.5,11_2_5_D
3/27/2022 19:29,-5,11_2_5_D
3/27/2022 19:59,-5,11_2_5_D
3/27/2022 20:29,-5.5,11_2_5_D
3/27/2022 20:59,-6,11_2_5_D
3/27/2022 21:29,-6.5,11_2_5_D
3/27/2022 21:59,-6.5,11_2_5_D
3/27/2022 22:29,-7,11_2_5_D
3/27/2022 22:59,-7,11_2_5_D
3/27/2022 23:29,-7,11_2_5_D
3/27/2022 23:59,-7.5,11_2_5_D
3/28/2022 0:29,-8,11_2_5_D
3/28/2022 0:59,-8.5,11_2_5_D
3/28/2022 1:29,-9,11_2_5_D
3/28/2022 1:59,-9.6,11_2_5_D
3/28/2022 2:29,-10.1,11_2_5_D
3/28/2022 2:59,-10.6,11_2_5_D
3/28/2022 3:29,-9.6,11_2_5_D
3/28/2022 3:59,-10.6,11_2_5_D
3/28/2022 4:29,-11.1,11_2_5_D
3/28/2022 4:59,-11.1,11_2_5_D
3/28/2022 5:29,-11.6,11_2_5_D
3/28/2022 5:59,-11.1,11_2_5_D
3/28/2022 6:29,-11.1,11_2_5_D
3/28/2022 6:59,-10.6,11_2_5_D
3/28/2022 7:29,-9.6,11_2_5_D
3/28/2022 7:59,-8.5,11_2_5_D
3/28/2022 8:29,-8,11_2_5_D
3/28/2022 8:59,-8.5,11_2_5_D
3/28/2022 9:29,-9,11_2_5_D
3/28/2022 9:59,-6,11_2_5_D
3/28/2022 10:29,-6.5,11_2_5_D
3/28/2022 10:59,-4.5,11_2_5_D
3/28/2022 11:29,-5,11_2_5_D
3/28/2022 11:59,-5.5,11_2_5_D
3/28/2022 12:29,-5,11_2_5_D
3/28/2022 12:59,-5,11_2_5_D
3/28/2022 13:29,-6.5,11_2_5_D
3/28/2022 13:59,-6.5,11_2_5_D
3/28/2022 14:29,-7.5,11_2_5_D
3/28/2022 14:59,-8.5,11_2_5_D
3/28/2022 15:29,-7.5,11_2_5_D
3/28/2022 15:59,-9.6,11_2_5_D
3/28/2022 16:29,-10.1,11_2_5_D
3/28/2022 16:59,-10.6,11_2_5_D
3/28/2022 17:29,-11.1,11_2_5_D
3/28/2022 17:59,-11.1,11_2_5_D
3/28/2022 18:29,-11.6,11_2_5_D
3/28/2022 18:59,-11.6,11_2_5_D
3/28/2022 19:29,-11.1,11_2_5_D
3/28/2022 19:59,-11.1,11_2_5_D
3/28/2022 20:29,-11.1,11_2_5_D
3/28/2022 20:59,-11.1,11_2_5_D
3/28/2022 21:29,-10.6,11_2_5_D
3/28/2022 21:59,-10.1,11_2_5_D
3/28/2022 22:29,-10.1,11_2_5_D
3/28/2022 22:59,-9.6,11_2_5_D
3/28/2022 23:29,-9.6,11_2_5_D
3/28/2022 23:59,-9,11_2_5_D
3/29/2022 0:29,-9,11_2_5_D
3/29/2022 0:59,-9,11_2_5_D
3/29/2022 1:29,-9,11_2_5_D
3/29/2022 1:59,-9,11_2_5_D
3/29/2022 2:29,-9,11_2_5_D
3/29/2022 2:59,-9,11_2_5_D
3/29/2022 3:29,-9,11_2_5_D
3/29/2022 3:59,-9,11_2_5_D
3/29/2022 4:29,-9,11_2_5_D
3/29/2022 4:59,-9,11_2_5_D
3/29/2022 5:29,-9,11_2_5_D
3/29/2022 5:59,-9,11_2_5_D
3/29/2022 6:29,-9,11_2_5_D
3/29/2022 6:59,-8.5,11_2_5_D
3/29/2022 7:29,-7,11_2_5_D
3/29/2022 7:59,-5.5,11_2_5_D
3/29/2022 8:29,-4.5,11_2_5_D
3/29/2022 8:59,-3.5,11_2_5_D
3/29/2022 9:29,-3,11_2_5_D
3/29/2022 9:59,-2,11_2_5_D
3/29/2022 10:29,-0.5,11_2_5_D
3/29/2022 10:59,0,11_2_5_D
3/29/2022 11:29,0.5,11_2_5_D
3/29/2022 11:59,1,11_2_5_D
3/29/2022 12:29,1,11_2_5_D
3/29/2022 12:59,1,11_2_5_D
3/29/2022 13:29,0.5,11_2_5_D
3/29/2022 13:59,-0.5,11_2_5_D
3/29/2022 14:29,-1,11_2_5_D
3/29/2022 14:59,-1,11_2_5_D
3/29/2022 15:29,-1.5,11_2_5_D
3/29/2022 15:59,-2,11_2_5_D
3/29/2022 16:29,-2.5,11_2_5_D
3/29/2022 16:59,-3,11_2_5_D
3/29/2022 17:29,-4,11_2_5_D
3/29/2022 17:59,-4,11_2_5_D
3/29/2022 18:29,-4.5,11_2_5_D
3/29/2022 18:59,-4.5,11_2_5_D
3/29/2022 19:29,-5,11_2_5_D
3/29/2022 19:59,-5,11_2_5_D
3/29/2022 20:29,-5.5,11_2_5_D
3/29/2022 20:59,-5.5,11_2_5_D
3/29/2022 21:29,-6,11_2_5_D
3/29/2022 21:59,-6,11_2_5_D
3/29/2022 22:29,-6,11_2_5_D
3/29/2022 22:59,-6,11_2_5_D
3/29/2022 23:29,-6,11_2_5_D
3/29/2022 23:59,-6,11_2_5_D
3/30/2022 0:29,-6.5,11_2_5_D
3/30/2022 0:59,-6.5,11_2_5_D
3/30/2022 1:29,-6.5,11_2_5_D
3/30/2022 1:59,-6.5,11_2_5_D
3/30/2022 2:29,-7,11_2_5_D
3/30/2022 2:59,-7,11_2_5_D
3/30/2022 3:29,-7,11_2_5_D
3/30/2022 3:59,-7,11_2_5_D
3/30/2022 4:29,-7,11_2_5_D
3/30/2022 4:59,-7,11_2_5_D
3/30/2022 5:29,-6.5,11_2_5_D
3/30/2022 5:59,-6,11_2_5_D
3/30/2022 6:29,-5,11_2_5_D
3/30/2022 6:59,-4,11_2_5_D
3/30/2022 7:29,-3.5,11_2_5_D
3/30/2022 7:59,-2.5,11_2_5_D
3/30/2022 8:29,-1,11_2_5_D
3/30/2022 8:59,-0.5,11_2_5_D
3/30/2022 9:29,5.1,11_2_5_D
3/30/2022 9:59,4,11_2_5_D
3/30/2022 10:29,4.5,11_2_5_D
3/30/2022 10:59,3.5,11_2_5_D
3/30/2022 11:29,3,11_2_5_D
3/30/2022 11:59,3.5,11_2_5_D
3/30/2022 12:29,3.5,11_2_5_D
3/30/2022 12:59,5.1,11_2_5_D
3/30/2022 13:29,4.5,11_2_5_D
3/30/2022 13:59,3.5,11_2_5_D
3/30/2022 14:29,4,11_2_5_D
3/30/2022 14:59,3.5,11_2_5_D
3/30/2022 15:29,2.5,11_2_5_D
3/30/2022 15:59,2,11_2_5_D
3/30/2022 16:29,1.5,11_2_5_D
3/30/2022 16:59,1,11_2_5_D
3/30/2022 17:29,1,11_2_5_D
3/30/2022 17:59,1,11_2_5_D
3/30/2022 18:29,1,11_2_5_D
3/30/2022 18:59,0,11_2_5_D
3/30/2022 19:29,0,11_2_5_D
3/30/2022 19:59,0,11_2_5_D
3/30/2022 20:29,-0.5,11_2_5_D
3/30/2022 20:59,0,11_2_5_D
3/30/2022 21:29,0,11_2_5_D
3/30/2022 21:59,0,11_2_5_D
3/30/2022 22:29,0,11_2_5_D
3/30/2022 22:59,0,11_2_5_D
3/30/2022 23:29,0.5,11_2_5_D
3/30/2022 23:59,0.5,11_2_5_D
3/31/2022 0:29,0,11_2_5_D
3/31/2022 0:59,0,11_2_5_D
3/31/2022 1:29,0.5,11_2_5_D
3/31/2022 1:59,0.5,11_2_5_D
3/31/2022 2:29,0.5,11_2_5_D
3/31/2022 2:59,1,11_2_5_D
3/31/2022 3:29,1.5,11_2_5_D
3/31/2022 3:59,1.5,11_2_5_D
3/31/2022 4:29,1.5,11_2_5_D
3/31/2022 4:59,2,11_2_5_D
3/31/2022 5:29,3,11_2_5_D
3/31/2022 5:59,3,11_2_5_D
3/31/2022 6:29,3.5,11_2_5_D
3/31/2022 6:59,4.5,11_2_5_D
3/31/2022 7:29,5.6,11_2_5_D
3/31/2022 7:59,6.6,11_2_5_D
3/31/2022 8:29,9.6,11_2_5_D
3/31/2022 8:59,12.1,11_2_5_D
3/31/2022 9:29,11.6,11_2_5_D
3/31/2022 9:59,12.1,11_2_5_D
3/31/2022 10:29,13.1,11_2_5_D
3/31/2022 10:59,11.1,11_2_5_D
3/31/2022 11:29,11.1,11_2_5_D
3/31/2022 11:59,11.6,11_2_5_D
3/31/2022 12:29,14.1,11_2_5_D
3/31/2022 12:59,12.1,11_2_5_D
3/31/2022 13:29,11.1,11_2_5_D
3/31/2022 13:59,10.1,11_2_5_D
3/31/2022 14:29,11.6,11_2_5_D
3/31/2022 14:59,12.1,11_2_5_D
3/31/2022 15:29,11.6,11_2_5_D
3/31/2022 15:59,12.1,11_2_5_D
3/31/2022 16:29,11.6,11_2_5_D
3/31/2022 16:59,11.1,11_2_5_D
3/31/2022 17:29,11.1,11_2_5_D
3/31/2022 17:59,11.1,11_2_5_D
3/31/2022 18:29,11.6,11_2_5_D
3/31/2022 18:59,11.6,11_2_5_D
3/31/2022 19:29,11.1,11_2_5_D
3/31/2022 19:59,11.6,11_2_5_D
3/31/2022 20:29,11.1,11_2_5_D
3/31/2022 20:59,11.1,11_2_5_D
3/31/2022 21:29,11.6,11_2_5_D
3/31/2022 21:59,11.6,11_2_5_D
3/31/2022 22:29,11.6,11_2_5_D
3/31/2022 22:59,11.1,11_2_5_D
3/31/2022 23:29,10.6,11_2_5_D
3/31/2022 23:59,9.6,11_2_5_D
4/1/2022 0:29,8.6,11_2_5_D
4/1/2022 0:59,7.6,11_2_5_D
4/1/2022 1:29,6.6,11_2_5_D
4/1/2022 1:59,6.1,11_2_5_D
4/1/2022 2:29,6.1,11_2_5_D
4/1/2022 2:59,6.1,11_2_5_D
4/1/2022 3:29,5.6,11_2_5_D
4/1/2022 3:59,5.6,11_2_5_D
4/1/2022 4:29,5.6,11_2_5_D
4/1/2022 4:59,5.6,11_2_5_D
4/1/2022 5:29,5.6,11_2_5_D
4/1/2022 5:59,5.6,11_2_5_D
4/1/2022 6:29,5.1,11_2_5_D
4/1/2022 6:59,5.1,11_2_5_D
4/1/2022 7:29,5.1,11_2_5_D
4/1/2022 7:59,5.1,11_2_5_D
4/1/2022 8:29,6.1,11_2_5_D
4/1/2022 8:59,6.1,11_2_5_D
4/1/2022 9:29,6.1,11_2_5_D
4/1/2022 9:59,6.6,11_2_5_D
4/1/2022 10:29,6.6,11_2_5_D
4/1/2022 10:59,6.1,11_2_5_D
4/1/2022 11:29,6.6,11_2_5_D
4/1/2022 11:59,6.1,11_2_5_D
4/1/2022 12:29,6.6,11_2_5_D
4/1/2022 12:59,6.6,11_2_5_D
4/1/2022 13:29,6.6,11_2_5_D
4/1/2022 13:59,5.6,11_2_5_D
4/1/2022 14:29,4,11_2_5_D
4/1/2022 14:59,4,11_2_5_D
4/1/2022 15:29,4,11_2_5_D
4/1/2022 15:59,3.5,11_2_5_D
4/1/2022 16:29,2.5,11_2_5_D
4/1/2022 16:59,1.5,11_2_5_D
4/1/2022 17:29,1.5,11_2_5_D
4/1/2022 17:59,1.5,11_2_5_D
4/1/2022 18:29,0.5,11_2_5_D
4/1/2022 18:59,0,11_2_5_D
4/1/2022 19:29,0,11_2_5_D
4/1/2022 19:59,-0.5,11_2_5_D
4/1/2022 20:29,-0.5,11_2_5_D
4/1/2022 20:59,-0.5,11_2_5_D
4/1/2022 21:29,-0.5,11_2_5_D
4/1/2022 21:59,-0.5,11_2_5_D
4/1/2022 22:29,-0.5,11_2_5_D
4/1/2022 22:59,-0.5,11_2_5_D
4/1/2022 23:29,-0.5,11_2_5_D
4/1/2022 23:59,-0.5,11_2_5_D
4/2/2022 0:29,-0.5,11_2_5_D
4/2/2022 0:59,-0.5,11_2_5_D
4/2/2022 1:29,-1,11_2_5_D
4/2/2022 1:59,-1,11_2_5_D
4/2/2022 2:29,-1,11_2_5_D
4/2/2022 2:59,-1.5,11_2_5_D
4/2/2022 3:29,-1.5,11_2_5_D
4/2/2022 3:59,-1.5,11_2_5_D
4/2/2022 4:29,-2,11_2_5_D
4/2/2022 4:59,-2,11_2_5_D
4/2/2022 5:29,-2,11_2_5_D
4/2/2022 5:59,-1.5,11_2_5_D
4/2/2022 6:29,-1.5,11_2_5_D
4/2/2022 6:59,-1,11_2_5_D
4/2/2022 7:29,-0.5,11_2_5_D
4/2/2022 7:59,0,11_2_5_D
4/2/2022 8:29,0.5,11_2_5_D
4/2/2022 8:59,1.5,11_2_5_D
4/2/2022 9:29,8.6,11_2_5_D
4/2/2022 9:59,4.5,11_2_5_D
4/2/2022 10:29,6.1,11_2_5_D
4/2/2022 10:59,4.5,11_2_5_D
4/2/2022 11:29,5.1,11_2_5_D
4/2/2022 11:59,5.1,11_2_5_D
4/2/2022 12:29,6.1,11_2_5_D
4/2/2022 12:59,6.6,11_2_5_D
4/2/2022 13:29,6.6,11_2_5_D
4/2/2022 13:59,6.6,11_2_5_D
4/2/2022 14:29,6.1,11_2_5_D
4/2/2022 14:59,6.1,11_2_5_D
4/2/2022 15:29,5.1,11_2_5_D
4/2/2022 15:59,5.1,11_2_5_D
4/2/2022 16:29,4.5,11_2_5_D
4/2/2022 16:59,3.5,11_2_5_D
4/2/2022 17:29,2.5,11_2_5_D
4/2/2022 17:59,2,11_2_5_D
4/2/2022 18:29,2,11_2_5_D
4/2/2022 18:59,1.5,11_2_5_D
4/2/2022 19:29,1,11_2_5_D
4/2/2022 19:59,0.5,11_2_5_D
4/2/2022 20:29,0.5,11_2_5_D
4/2/2022 20:59,0.5,11_2_5_D
4/2/2022 21:29,0,11_2_5_D
4/2/2022 21:59,0,11_2_5_D
4/2/2022 22:29,0,11_2_5_D
4/2/2022 22:59,-0.5,11_2_5_D
4/2/2022 23:29,-1,11_2_5_D
4/2/2022 23:59,-0.5,11_2_5_D
4/3/2022 0:29,-1,11_2_5_D
4/3/2022 0:59,-1,11_2_5_D
4/3/2022 1:29,-1,11_2_5_D
4/3/2022 1:59,-1.5,11_2_5_D
4/3/2022 2:29,-1,11_2_5_D
4/3/2022 2:59,-1.5,11_2_5_D
4/3/2022 3:29,-1,11_2_5_D
4/3/2022 3:59,-1,11_2_5_D
4/3/2022 4:29,-1.5,11_2_5_D
4/3/2022 4:59,-1,11_2_5_D
4/3/2022 5:29,-0.5,11_2_5_D
4/3/2022 5:59,0,11_2_5_D
4/3/2022 6:29,1,11_2_5_D
4/3/2022 6:59,1.5,11_2_5_D
4/3/2022 7:29,2,11_2_5_D
4/3/2022 7:59,3,11_2_5_D
4/3/2022 8:29,4.5,11_2_5_D
4/3/2022 8:59,5.6,11_2_5_D
4/3/2022 9:29,6.6,11_2_5_D
4/3/2022 9:59,8.1,11_2_5_D
4/3/2022 10:29,8.1,11_2_5_D
4/3/2022 10:59,9.1,11_2_5_D
4/3/2022 11:29,10.1,11_2_5_D
4/3/2022 11:59,10.1,11_2_5_D
4/3/2022 12:29,10.6,11_2_5_D
4/3/2022 12:59,10.1,11_2_5_D
4/3/2022 13:29,10.1,11_2_5_D
4/3/2022 13:59,9.1,11_2_5_D
4/3/2022 14:29,8.6,11_2_5_D
4/3/2022 14:59,7.6,11_2_5_D
4/3/2022 15:29,6.6,11_2_5_D
4/3/2022 15:59,6.1,11_2_5_D
4/3/2022 16:29,5.1,11_2_5_D
4/3/2022 16:59,4,11_2_5_D
4/3/2022 17:29,3,11_2_5_D
4/3/2022 17:59,2.5,11_2_5_D
4/3/2022 18:29,2.5,11_2_5_D
4/3/2022 18:59,2,11_2_5_D
4/3/2022 19:29,2,11_2_5_D
4/3/2022 19:59,1.5,11_2_5_D
4/3/2022 20:29,1.5,11_2_5_D
4/3/2022 20:59,1,11_2_5_D
4/3/2022 21:29,1,11_2_5_D
4/3/2022 21:59,0.5,11_2_5_D
4/3/2022 22:29,0.5,11_2_5_D
4/3/2022 22:59,0,11_2_5_D
4/3/2022 23:29,0,11_2_5_D
4/3/2022 23:59,0,11_2_5_D
4/4/2022 0:29,0,11_2_5_D
4/4/2022 0:59,0,11_2_5_D
4/4/2022 1:29,0,11_2_5_D
4/4/2022 1:59,0,11_2_5_D
4/4/2022 2:29,0,11_2_5_D
4/4/2022 2:59,-0.5,11_2_5_D
4/4/2022 3:29,0,11_2_5_D
4/4/2022 3:59,-0.5,11_2_5_D
4/4/2022 4:29,-0.5,11_2_5_D
4/4/2022 4:59,-0.5,11_2_5_D
4/4/2022 5:29,0,11_2_5_D
4/4/2022 5:59,0.5,11_2_5_D
4/4/2022 6:29,1,11_2_5_D
4/4/2022 6:59,1,11_2_5_D
4/4/2022 7:29,2,11_2_5_D
4/4/2022 7:59,2.5,11_2_5_D
4/4/2022 8:29,3,11_2_5_D
4/4/2022 8:59,5.1,11_2_5_D
4/4/2022 9:29,12.1,11_2_5_D
4/4/2022 9:59,9.1,11_2_5_D
4/4/2022 10:29,10.6,11_2_5_D
4/4/2022 10:59,8.6,11_2_5_D
4/4/2022 11:29,9.1,11_2_5_D
4/4/2022 11:59,9.6,11_2_5_D
4/4/2022 12:29,10.1,11_2_5_D
4/4/2022 12:59,10.6,11_2_5_D
4/4/2022 13:29,10.6,11_2_5_D
4/4/2022 13:59,9.1,11_2_5_D
4/4/2022 14:29,9.1,11_2_5_D
4/4/2022 14:59,9.1,11_2_5_D
4/4/2022 15:29,8.1,11_2_5_D
4/4/2022 15:59,7.6,11_2_5_D
4/4/2022 16:29,7.1,11_2_5_D
4/4/2022 16:59,6.6,11_2_5_D
4/4/2022 17:29,6.1,11_2_5_D
4/4/2022 17:59,5.6,11_2_5_D
4/4/2022 18:29,5.1,11_2_5_D
4/4/2022 18:59,5.6,11_2_5_D
4/4/2022 19:29,5.1,11_2_5_D
4/4/2022 19:59,4,11_2_5_D
4/4/2022 20:29,3.5,11_2_5_D
4/4/2022 20:59,3.5,11_2_5_D
4/4/2022 21:29,3,11_2_5_D
4/4/2022 21:59,3,11_2_5_D
4/4/2022 22:29,3,11_2_5_D
4/4/2022 22:59,3,11_2_5_D
4/4/2022 23:29,3,11_2_5_D
4/4/2022 23:59,2.5,11_2_5_D
4/5/2022 0:29,2,11_2_5_D
4/5/2022 0:59,1.5,11_2_5_D
4/5/2022 1:29,2,11_2_5_D
4/5/2022 1:59,2,11_2_5_D
4/5/2022 2:29,2,11_2_5_D
4/5/2022 2:59,2,11_2_5_D
4/5/2022 3:29,2,11_2_5_D
4/5/2022 3:59,1.5,11_2_5_D
4/5/2022 4:29,1.5,11_2_5_D
4/5/2022 4:59,2,11_2_5_D
4/5/2022 5:29,3,11_2_5_D
4/5/2022 5:59,4,11_2_5_D
4/5/2022 6:29,4.5,11_2_5_D
4/5/2022 6:59,5.6,11_2_5_D
4/5/2022 7:29,6.1,11_2_5_D
4/5/2022 7:59,6.6,11_2_5_D
4/5/2022 8:29,8.1,11_2_5_D
4/5/2022 8:59,10.6,11_2_5_D
4/5/2022 9:29,17.1,11_2_5_D
4/5/2022 9:59,13.6,11_2_5_D
4/5/2022 10:29,13.6,11_2_5_D
4/5/2022 10:59,12.6,11_2_5_D
4/5/2022 11:29,12.6,11_2_5_D
4/5/2022 11:59,13.1,11_2_5_D
4/5/2022 12:29,14.1,11_2_5_D
4/5/2022 12:59,14.6,11_2_5_D
4/5/2022 13:29,13.1,11_2_5_D
4/5/2022 13:59,15.1,11_2_5_D
4/5/2022 14:29,13.1,11_2_5_D
4/5/2022 14:59,12.6,11_2_5_D
4/5/2022 15:29,11.6,11_2_5_D
4/5/2022 15:59,12.6,11_2_5_D
4/5/2022 16:29,11.1,11_2_5_D
4/5/2022 16:59,9.6,11_2_5_D
4/5/2022 17:29,8.6,11_2_5_D
4/5/2022 17:59,8.1,11_2_5_D
4/5/2022 18:29,7.6,11_2_5_D
4/5/2022 18:59,6.6,11_2_5_D
4/5/2022 19:29,6.1,11_2_5_D
4/5/2022 19:59,6.1,11_2_5_D
4/5/2022 20:29,5.1,11_2_5_D
4/5/2022 20:59,4.5,11_2_5_D
4/5/2022 21:29,4.5,11_2_5_D
4/5/2022 21:59,5.1,11_2_5_D
4/5/2022 22:29,4,11_2_5_D
4/5/2022 22:59,5.1,11_2_5_D
4/5/2022 23:29,4.5,11_2_5_D
4/5/2022 23:59,4.5,11_2_5_D
4/6/2022 0:29,4.5,11_2_5_D
4/6/2022 0:59,3.5,11_2_5_D
4/6/2022 1:29,2.5,11_2_5_D
4/6/2022 1:59,2.5,11_2_5_D
4/6/2022 2:29,2,11_2_5_D
4/6/2022 2:59,2,11_2_5_D
4/6/2022 3:29,1.5,11_2_5_D
4/6/2022 3:59,1,11_2_5_D
4/6/2022 4:29,1,11_2_5_D
4/6/2022 4:59,1.5,11_2_5_D
4/6/2022 5:29,2,11_2_5_D
4/6/2022 5:59,3,11_2_5_D
4/6/2022 6:29,4,11_2_5_D
4/6/2022 6:59,5.6,11_2_5_D
4/6/2022 7:29,7.1,11_2_5_D
4/6/2022 7:59,8.6,11_2_5_D
4/6/2022 8:29,11.6,11_2_5_D
4/6/2022 8:59,14.1,11_2_5_D
4/6/2022 9:29,18.1,11_2_5_D
4/6/2022 9:59,16.6,11_2_5_D
4/6/2022 10:29,17.6,11_2_5_D
4/6/2022 10:59,17.1,11_2_5_D
4/6/2022 11:29,17.1,11_2_5_D
4/6/2022 11:59,17.6,11_2_5_D
4/6/2022 12:29,18.1,11_2_5_D
4/6/2022 12:59,18.6,11_2_5_D
4/6/2022 13:29,19.1,11_2_5_D
4/6/2022 13:59,18.6,11_2_5_D
4/6/2022 14:29,18.1,11_2_5_D
4/6/2022 14:59,17.6,11_2_5_D
4/6/2022 15:29,16.1,11_2_5_D
4/6/2022 15:59,15.6,11_2_5_D
4/6/2022 16:29,14.6,11_2_5_D
4/6/2022 16:59,13.6,11_2_5_D
4/6/2022 17:29,12.6,11_2_5_D
4/6/2022 17:59,11.6,11_2_5_D
4/6/2022 18:29,10.6,11_2_5_D
4/6/2022 18:59,10.1,11_2_5_D
4/6/2022 19:29,10.1,11_2_5_D
4/6/2022 19:59,10.1,11_2_5_D
4/6/2022 20:29,10.1,11_2_5_D
4/6/2022 20:59,9.6,11_2_5_D
4/6/2022 21:29,9.6,11_2_5_D
4/6/2022 21:59,9.6,11_2_5_D
4/6/2022 22:29,9.6,11_2_5_D
4/6/2022 22:59,9.6,11_2_5_D
4/6/2022 23:29,9.1,11_2_5_D
4/6/2022 23:59,9.1,11_2_5_D
4/7/2022 0:29,9.1,11_2_5_D
4/7/2022 0:59,9.1,11_2_5_D
4/7/2022 1:29,8.6,11_2_5_D
4/7/2022 1:59,9.1,11_2_5_D
4/7/2022 2:29,8.6,11_2_5_D
4/7/2022 2:59,8.6,11_2_5_D
4/7/2022 3:29,8.1,11_2_5_D
