"DateTime","Group","Temp"
2022-02-23 14:59:00,"11_2_6_D",-0.5
2022-02-23 15:29:00,"11_2_6_D",-1
2022-02-23 15:59:00,"11_2_6_D",-2
2022-02-23 16:29:00,"11_2_6_D",-4
2022-02-23 16:59:00,"11_2_6_D",-5
2022-02-23 17:29:00,"11_2_6_D",-6
2022-02-23 17:59:00,"11_2_6_D",-6
2022-02-23 18:29:00,"11_2_6_D",-6.5
2022-02-23 18:59:00,"11_2_6_D",-7
2022-02-23 19:29:00,"11_2_6_D",-7.5
2022-02-23 19:59:00,"11_2_6_D",-8
2022-02-23 20:29:00,"11_2_6_D",-9
2022-02-23 20:59:00,"11_2_6_D",-9.5
2022-02-23 21:29:00,"11_2_6_D",-9.5
2022-02-23 21:59:00,"11_2_6_D",-10
2022-02-23 22:29:00,"11_2_6_D",-10
2022-02-23 22:59:00,"11_2_6_D",-10
2022-02-23 23:29:00,"11_2_6_D",-10
2022-02-23 23:59:00,"11_2_6_D",-10.5
2022-02-24 00:29:00,"11_2_6_D",-10.5
2022-02-24 00:59:00,"11_2_6_D",-11.1
2022-02-24 01:29:00,"11_2_6_D",-12.1
2022-02-24 01:59:00,"11_2_6_D",-12.1
2022-02-24 02:29:00,"11_2_6_D",-12.6
2022-02-24 02:59:00,"11_2_6_D",-12.6
2022-02-24 03:29:00,"11_2_6_D",-13.1
2022-02-24 03:59:00,"11_2_6_D",-13.1
2022-02-24 04:29:00,"11_2_6_D",-13.1
2022-02-24 04:59:00,"11_2_6_D",-13.6
2022-02-24 05:29:00,"11_2_6_D",-13.6
2022-02-24 05:59:00,"11_2_6_D",-13.6
2022-02-24 06:29:00,"11_2_6_D",-13.6
2022-02-24 06:59:00,"11_2_6_D",-13.1
2022-02-24 07:29:00,"11_2_6_D",-13.1
2022-02-24 07:59:00,"11_2_6_D",-12.1
2022-02-24 08:29:00,"11_2_6_D",-12.1
2022-02-24 08:59:00,"11_2_6_D",-11.1
2022-02-24 09:29:00,"11_2_6_D",-10
2022-02-24 09:59:00,"11_2_6_D",-8
2022-02-24 10:29:00,"11_2_6_D",-7
2022-02-24 10:59:00,"11_2_6_D",-7
2022-02-24 11:29:00,"11_2_6_D",-6.5
2022-02-24 11:59:00,"11_2_6_D",-7
2022-02-24 12:29:00,"11_2_6_D",-7
2022-02-24 12:59:00,"11_2_6_D",-7
2022-02-24 13:29:00,"11_2_6_D",-7
2022-02-24 13:59:00,"11_2_6_D",-7
2022-02-24 14:29:00,"11_2_6_D",-7
2022-02-24 14:59:00,"11_2_6_D",-6.5
2022-02-24 15:29:00,"11_2_6_D",-7
2022-02-24 15:59:00,"11_2_6_D",-7
2022-02-24 16:29:00,"11_2_6_D",-8
2022-02-24 16:59:00,"11_2_6_D",-8.5
2022-02-24 17:29:00,"11_2_6_D",-9
2022-02-24 17:59:00,"11_2_6_D",-9.5
2022-02-24 18:29:00,"11_2_6_D",-10
2022-02-24 18:59:00,"11_2_6_D",-10
2022-02-24 19:29:00,"11_2_6_D",-10.5
2022-02-24 19:59:00,"11_2_6_D",-11.1
2022-02-24 20:29:00,"11_2_6_D",-11.1
2022-02-24 20:59:00,"11_2_6_D",-11.1
2022-02-24 21:29:00,"11_2_6_D",-11.6
2022-02-24 21:59:00,"11_2_6_D",-11.1
2022-02-24 22:29:00,"11_2_6_D",-11.1
2022-02-24 22:59:00,"11_2_6_D",-11.6
2022-02-24 23:29:00,"11_2_6_D",-11.1
2022-02-24 23:59:00,"11_2_6_D",-11.6
2022-02-25 00:29:00,"11_2_6_D",-11.6
2022-02-25 00:59:00,"11_2_6_D",-11.1
2022-02-25 01:29:00,"11_2_6_D",-11.1
2022-02-25 01:59:00,"11_2_6_D",-10.5
2022-02-25 02:29:00,"11_2_6_D",-10.5
2022-02-25 02:59:00,"11_2_6_D",-10.5
2022-02-25 03:29:00,"11_2_6_D",-10.5
2022-02-25 03:59:00,"11_2_6_D",-10.5
2022-02-25 04:29:00,"11_2_6_D",-10
2022-02-25 04:59:00,"11_2_6_D",-9.5
2022-02-25 05:29:00,"11_2_6_D",-9.5
2022-02-25 05:59:00,"11_2_6_D",-9.5
2022-02-25 06:29:00,"11_2_6_D",-10
2022-02-25 06:59:00,"11_2_6_D",-9.5
2022-02-25 07:29:00,"11_2_6_D",-9
2022-02-25 07:59:00,"11_2_6_D",-8
2022-02-25 08:29:00,"11_2_6_D",-8
2022-02-25 08:59:00,"11_2_6_D",-7.5
2022-02-25 09:29:00,"11_2_6_D",-8
2022-02-25 09:59:00,"11_2_6_D",-7
2022-02-25 10:29:00,"11_2_6_D",-7
2022-02-25 10:59:00,"11_2_6_D",-6.5
2022-02-25 11:29:00,"11_2_6_D",-6.5
2022-02-25 11:59:00,"11_2_6_D",-6.5
2022-02-25 12:29:00,"11_2_6_D",-6.5
2022-02-25 12:59:00,"11_2_6_D",-6.5
2022-02-25 13:29:00,"11_2_6_D",-6
2022-02-25 13:59:00,"11_2_6_D",-6
2022-02-25 14:29:00,"11_2_6_D",-6
2022-02-25 14:59:00,"11_2_6_D",-6.5
2022-02-25 15:29:00,"11_2_6_D",-6.5
2022-02-25 15:59:00,"11_2_6_D",-8
2022-02-25 16:29:00,"11_2_6_D",-10
2022-02-25 16:59:00,"11_2_6_D",-11.6
2022-02-25 17:29:00,"11_2_6_D",-12.1
2022-02-25 17:59:00,"11_2_6_D",-12.6
2022-02-25 18:29:00,"11_2_6_D",-13.1
2022-02-25 18:59:00,"11_2_6_D",-13.6
2022-02-25 19:29:00,"11_2_6_D",-14.1
2022-02-25 19:59:00,"11_2_6_D",-14.1
2022-02-25 20:29:00,"11_2_6_D",-14.1
2022-02-25 20:59:00,"11_2_6_D",-14.1
2022-02-25 21:29:00,"11_2_6_D",-14.1
2022-02-25 21:59:00,"11_2_6_D",-14.1
2022-02-25 22:29:00,"11_2_6_D",-14.6
2022-02-25 22:59:00,"11_2_6_D",-14.6
2022-02-25 23:29:00,"11_2_6_D",-14.6
2022-02-25 23:59:00,"11_2_6_D",-14.6
2022-02-26 00:29:00,"11_2_6_D",-14.6
2022-02-26 00:59:00,"11_2_6_D",-15.1
2022-02-26 01:29:00,"11_2_6_D",-14.6
2022-02-26 01:59:00,"11_2_6_D",-14.6
2022-02-26 02:29:00,"11_2_6_D",-14.6
2022-02-26 02:59:00,"11_2_6_D",-14.6
2022-02-26 03:29:00,"11_2_6_D",-14.6
2022-02-26 03:59:00,"11_2_6_D",-14.6
2022-02-26 04:29:00,"11_2_6_D",-14.6
2022-02-26 04:59:00,"11_2_6_D",-15.1
2022-02-26 05:29:00,"11_2_6_D",-15.6
2022-02-26 05:59:00,"11_2_6_D",-15.6
2022-02-26 06:29:00,"11_2_6_D",-15.6
2022-02-26 06:59:00,"11_2_6_D",-15.1
2022-02-26 07:29:00,"11_2_6_D",-14.6
2022-02-26 07:59:00,"11_2_6_D",-14.1
2022-02-26 08:29:00,"11_2_6_D",-12.6
2022-02-26 08:59:00,"11_2_6_D",-11.6
2022-02-26 09:29:00,"11_2_6_D",-9.5
2022-02-26 09:59:00,"11_2_6_D",-8
2022-02-26 10:29:00,"11_2_6_D",-7.5
2022-02-26 10:59:00,"11_2_6_D",-6
2022-02-26 11:29:00,"11_2_6_D",-5
2022-02-26 11:59:00,"11_2_6_D",-5
2022-02-26 12:29:00,"11_2_6_D",-5
2022-02-26 12:59:00,"11_2_6_D",-5.5
2022-02-26 13:29:00,"11_2_6_D",-5.5
2022-02-26 13:59:00,"11_2_6_D",-5.5
2022-02-26 14:29:00,"11_2_6_D",-6
2022-02-26 14:59:00,"11_2_6_D",-6
2022-02-26 15:29:00,"11_2_6_D",-6
2022-02-26 15:59:00,"11_2_6_D",-6.5
2022-02-26 16:29:00,"11_2_6_D",-7
2022-02-26 16:59:00,"11_2_6_D",-7
2022-02-26 17:29:00,"11_2_6_D",-7.5
2022-02-26 17:59:00,"11_2_6_D",-7.5
2022-02-26 18:29:00,"11_2_6_D",-7.5
2022-02-26 18:59:00,"11_2_6_D",-7
2022-02-26 19:29:00,"11_2_6_D",-6.5
2022-02-26 19:59:00,"11_2_6_D",-6
2022-02-26 20:29:00,"11_2_6_D",-6
2022-02-26 20:59:00,"11_2_6_D",-6
2022-02-26 21:29:00,"11_2_6_D",-6
2022-02-26 21:59:00,"11_2_6_D",-6.5
2022-02-26 22:29:00,"11_2_6_D",-6.5
2022-02-26 22:59:00,"11_2_6_D",-6.5
2022-02-26 23:29:00,"11_2_6_D",-6.5
2022-02-26 23:59:00,"11_2_6_D",-6.5
2022-02-27 00:29:00,"11_2_6_D",-6
2022-02-27 00:59:00,"11_2_6_D",-6
2022-02-27 01:29:00,"11_2_6_D",-6
2022-02-27 01:59:00,"11_2_6_D",-5.5
2022-02-27 02:29:00,"11_2_6_D",-5.5
2022-02-27 02:59:00,"11_2_6_D",-5.5
2022-02-27 03:29:00,"11_2_6_D",-5.5
2022-02-27 03:59:00,"11_2_6_D",-5.5
2022-02-27 04:29:00,"11_2_6_D",-5.5
2022-02-27 04:59:00,"11_2_6_D",-5.5
2022-02-27 05:29:00,"11_2_6_D",-5.5
2022-02-27 05:59:00,"11_2_6_D",-5.5
2022-02-27 06:29:00,"11_2_6_D",-5.5
2022-02-27 06:59:00,"11_2_6_D",-5
2022-02-27 07:29:00,"11_2_6_D",-4
2022-02-27 07:59:00,"11_2_6_D",-3.5
2022-02-27 08:29:00,"11_2_6_D",-3.5
2022-02-27 08:59:00,"11_2_6_D",-3
2022-02-27 09:29:00,"11_2_6_D",-2.5
2022-02-27 09:59:00,"11_2_6_D",-2
2022-02-27 10:29:00,"11_2_6_D",-1
2022-02-27 10:59:00,"11_2_6_D",-0.5
2022-02-27 11:29:00,"11_2_6_D",0.1
2022-02-27 11:59:00,"11_2_6_D",-0.5
2022-02-27 12:29:00,"11_2_6_D",-1
2022-02-27 12:59:00,"11_2_6_D",-1
2022-02-27 13:29:00,"11_2_6_D",0.1
2022-02-27 13:59:00,"11_2_6_D",0.1
2022-02-27 14:29:00,"11_2_6_D",-0.5
2022-02-27 14:59:00,"11_2_6_D",-3
2022-02-27 15:29:00,"11_2_6_D",-4
2022-02-27 15:59:00,"11_2_6_D",-4.5
2022-02-27 16:29:00,"11_2_6_D",-5.5
2022-02-27 16:59:00,"11_2_6_D",-7
2022-02-27 17:29:00,"11_2_6_D",-7.5
2022-02-27 17:59:00,"11_2_6_D",-8
2022-02-27 18:29:00,"11_2_6_D",-8.5
2022-02-27 18:59:00,"11_2_6_D",-9
2022-02-27 19:29:00,"11_2_6_D",-9
2022-02-27 19:59:00,"11_2_6_D",-9.5
2022-02-27 20:29:00,"11_2_6_D",-9.5
2022-02-27 20:59:00,"11_2_6_D",-10
2022-02-27 21:29:00,"11_2_6_D",-10
2022-02-27 21:59:00,"11_2_6_D",-9.5
2022-02-27 22:29:00,"11_2_6_D",-10.5
2022-02-27 22:59:00,"11_2_6_D",-11.1
2022-02-27 23:29:00,"11_2_6_D",-11.6
2022-02-27 23:59:00,"11_2_6_D",-12.1
2022-02-28 00:29:00,"11_2_6_D",-12.6
2022-02-28 00:59:00,"11_2_6_D",-12.6
2022-02-28 01:29:00,"11_2_6_D",-13.1
2022-02-28 01:59:00,"11_2_6_D",-13.6
2022-02-28 02:29:00,"11_2_6_D",-14.1
2022-02-28 02:59:00,"11_2_6_D",-14.6
2022-02-28 03:29:00,"11_2_6_D",-15.1
2022-02-28 03:59:00,"11_2_6_D",-15.6
2022-02-28 04:29:00,"11_2_6_D",-15.6
2022-02-28 04:59:00,"11_2_6_D",-16.1
2022-02-28 05:29:00,"11_2_6_D",-16.6
2022-02-28 05:59:00,"11_2_6_D",-16.6
2022-02-28 06:29:00,"11_2_6_D",-16.6
2022-02-28 06:59:00,"11_2_6_D",-16.1
2022-02-28 07:29:00,"11_2_6_D",-16.1
2022-02-28 07:59:00,"11_2_6_D",-15.6
2022-02-28 08:29:00,"11_2_6_D",-15.1
2022-02-28 08:59:00,"11_2_6_D",-14.1
2022-02-28 09:29:00,"11_2_6_D",-13.6
2022-02-28 09:59:00,"11_2_6_D",-12.1
2022-02-28 10:29:00,"11_2_6_D",-11.6
2022-02-28 10:59:00,"11_2_6_D",-10.5
2022-02-28 11:29:00,"11_2_6_D",-8.5
2022-02-28 11:59:00,"11_2_6_D",-8
2022-02-28 12:29:00,"11_2_6_D",-9
2022-02-28 12:59:00,"11_2_6_D",-9
2022-02-28 13:29:00,"11_2_6_D",-9.5
2022-02-28 13:59:00,"11_2_6_D",-9.5
2022-02-28 14:29:00,"11_2_6_D",-9.5
2022-02-28 14:59:00,"11_2_6_D",-10
2022-02-28 15:29:00,"11_2_6_D",-10
2022-02-28 15:59:00,"11_2_6_D",-10.5
2022-02-28 16:29:00,"11_2_6_D",-11.6
2022-02-28 16:59:00,"11_2_6_D",-12.1
2022-02-28 17:29:00,"11_2_6_D",-12.6
2022-02-28 17:59:00,"11_2_6_D",-12.6
2022-02-28 18:29:00,"11_2_6_D",-13.1
2022-02-28 18:59:00,"11_2_6_D",-13.6
2022-02-28 19:29:00,"11_2_6_D",-14.1
2022-02-28 19:59:00,"11_2_6_D",-14.1
2022-02-28 20:29:00,"11_2_6_D",-14.6
2022-02-28 20:59:00,"11_2_6_D",-14.6
2022-02-28 21:29:00,"11_2_6_D",-15.1
2022-02-28 21:59:00,"11_2_6_D",-15.6
2022-02-28 22:29:00,"11_2_6_D",-15.6
2022-02-28 22:59:00,"11_2_6_D",-16.1
2022-02-28 23:29:00,"11_2_6_D",-16.1
2022-02-28 23:59:00,"11_2_6_D",-15.6
2022-03-01 00:29:00,"11_2_6_D",-16.1
2022-03-01 00:59:00,"11_2_6_D",-16.1
2022-03-01 01:29:00,"11_2_6_D",-15.6
2022-03-01 01:59:00,"11_2_6_D",-15.6
2022-03-01 02:29:00,"11_2_6_D",-15.6
2022-03-01 02:59:00,"11_2_6_D",-15.6
2022-03-01 03:29:00,"11_2_6_D",-15.6
2022-03-01 03:59:00,"11_2_6_D",-15.6
2022-03-01 04:29:00,"11_2_6_D",-15.6
2022-03-01 04:59:00,"11_2_6_D",-15.6
2022-03-01 05:29:00,"11_2_6_D",-15.1
2022-03-01 05:59:00,"11_2_6_D",-14.6
2022-03-01 06:29:00,"11_2_6_D",-13.6
2022-03-01 06:59:00,"11_2_6_D",-12.1
2022-03-01 07:29:00,"11_2_6_D",-11.6
2022-03-01 07:59:00,"11_2_6_D",-9.5
2022-03-01 08:29:00,"11_2_6_D",-7.5
2022-03-01 08:59:00,"11_2_6_D",-5
2022-03-01 09:29:00,"11_2_6_D",-5
2022-03-01 09:59:00,"11_2_6_D",-4.5
2022-03-01 10:29:00,"11_2_6_D",-4.5
2022-03-01 10:59:00,"11_2_6_D",-4.5
2022-03-01 11:29:00,"11_2_6_D",-4.5
2022-03-01 11:59:00,"11_2_6_D",-4.5
2022-03-01 12:29:00,"11_2_6_D",-4
2022-03-01 12:59:00,"11_2_6_D",-3
2022-03-01 13:29:00,"11_2_6_D",-3
2022-03-01 13:59:00,"11_2_6_D",-3
2022-03-01 14:29:00,"11_2_6_D",-3
2022-03-01 14:59:00,"11_2_6_D",-3
2022-03-01 15:29:00,"11_2_6_D",-3
2022-03-01 15:59:00,"11_2_6_D",-3
2022-03-01 16:29:00,"11_2_6_D",-2.5
2022-03-01 16:59:00,"11_2_6_D",-2.5
2022-03-01 17:29:00,"11_2_6_D",-2
2022-03-01 17:59:00,"11_2_6_D",-2
2022-03-01 18:29:00,"11_2_6_D",-2
2022-03-01 18:59:00,"11_2_6_D",-2
2022-03-01 19:29:00,"11_2_6_D",-2
2022-03-01 19:59:00,"11_2_6_D",-1.5
2022-03-01 20:29:00,"11_2_6_D",-1.5
2022-03-01 20:59:00,"11_2_6_D",-1
2022-03-01 21:29:00,"11_2_6_D",-1
2022-03-01 21:59:00,"11_2_6_D",-0.5
2022-03-01 22:29:00,"11_2_6_D",-0.5
2022-03-01 22:59:00,"11_2_6_D",-1
2022-03-01 23:29:00,"11_2_6_D",-1.5
2022-03-01 23:59:00,"11_2_6_D",-3
2022-03-02 00:29:00,"11_2_6_D",-3.5
2022-03-02 00:59:00,"11_2_6_D",-4.5
2022-03-02 01:29:00,"11_2_6_D",-5
2022-03-02 01:59:00,"11_2_6_D",-5.5
2022-03-02 02:29:00,"11_2_6_D",-6.5
2022-03-02 02:59:00,"11_2_6_D",-7
2022-03-02 03:29:00,"11_2_6_D",-7.5
2022-03-02 03:59:00,"11_2_6_D",-8
2022-03-02 04:29:00,"11_2_6_D",-8.5
2022-03-02 04:59:00,"11_2_6_D",-9
2022-03-02 05:29:00,"11_2_6_D",-9.5
2022-03-02 05:59:00,"11_2_6_D",-9.5
2022-03-02 06:29:00,"11_2_6_D",-9
2022-03-02 06:59:00,"11_2_6_D",-8
2022-03-02 07:29:00,"11_2_6_D",-6.5
2022-03-02 07:59:00,"11_2_6_D",-6
2022-03-02 08:29:00,"11_2_6_D",-5
2022-03-02 08:59:00,"11_2_6_D",-3.5
2022-03-02 09:29:00,"11_2_6_D",-3.5
2022-03-02 09:59:00,"11_2_6_D",-2.5
2022-03-02 10:29:00,"11_2_6_D",-2
2022-03-02 10:59:00,"11_2_6_D",-0.5
2022-03-02 11:29:00,"11_2_6_D",0.1
2022-03-02 11:59:00,"11_2_6_D",-0.5
2022-03-02 12:29:00,"11_2_6_D",-0.5
2022-03-02 12:59:00,"11_2_6_D",-1
2022-03-02 13:29:00,"11_2_6_D",-1
2022-03-02 13:59:00,"11_2_6_D",-1
2022-03-02 14:29:00,"11_2_6_D",-1.5
2022-03-02 14:59:00,"11_2_6_D",-1.5
2022-03-02 15:29:00,"11_2_6_D",-1.5
2022-03-02 15:59:00,"11_2_6_D",-2
2022-03-02 16:29:00,"11_2_6_D",-3
2022-03-02 16:59:00,"11_2_6_D",-3.5
2022-03-02 17:29:00,"11_2_6_D",-4
2022-03-02 17:59:00,"11_2_6_D",-4
2022-03-02 18:29:00,"11_2_6_D",-4
2022-03-02 18:59:00,"11_2_6_D",-4
2022-03-02 19:29:00,"11_2_6_D",-3.5
2022-03-02 19:59:00,"11_2_6_D",-3.5
2022-03-02 20:29:00,"11_2_6_D",-3.5
2022-03-02 20:59:00,"11_2_6_D",-3.5
2022-03-02 21:29:00,"11_2_6_D",-3.5
2022-03-02 21:59:00,"11_2_6_D",-3.5
2022-03-02 22:29:00,"11_2_6_D",-3.5
2022-03-02 22:59:00,"11_2_6_D",-3.5
2022-03-02 23:29:00,"11_2_6_D",-3.5
2022-03-02 23:59:00,"11_2_6_D",-3.5
2022-03-03 00:29:00,"11_2_6_D",-3.5
2022-03-03 00:59:00,"11_2_6_D",-3.5
2022-03-03 01:29:00,"11_2_6_D",-3.5
2022-03-03 01:59:00,"11_2_6_D",-4
2022-03-03 02:29:00,"11_2_6_D",-4
2022-03-03 02:59:00,"11_2_6_D",-4
2022-03-03 03:29:00,"11_2_6_D",-4.5
2022-03-03 03:59:00,"11_2_6_D",-4.5
2022-03-03 04:29:00,"11_2_6_D",-5
2022-03-03 04:59:00,"11_2_6_D",-5.5
2022-03-03 05:29:00,"11_2_6_D",-6
2022-03-03 05:59:00,"11_2_6_D",-6.5
2022-03-03 06:29:00,"11_2_6_D",-6.5
2022-03-03 06:59:00,"11_2_6_D",-7.5
2022-03-03 07:29:00,"11_2_6_D",-8.5
2022-03-03 07:59:00,"11_2_6_D",-9
2022-03-03 08:29:00,"11_2_6_D",-9
2022-03-03 08:59:00,"11_2_6_D",-8.5
2022-03-03 09:29:00,"11_2_6_D",-8
2022-03-03 09:59:00,"11_2_6_D",-7
2022-03-03 10:29:00,"11_2_6_D",-7
2022-03-03 10:59:00,"11_2_6_D",-5.5
2022-03-03 11:29:00,"11_2_6_D",-6
2022-03-03 11:59:00,"11_2_6_D",-6
2022-03-03 12:29:00,"11_2_6_D",-6
2022-03-03 12:59:00,"11_2_6_D",-7
2022-03-03 13:29:00,"11_2_6_D",-7
2022-03-03 13:59:00,"11_2_6_D",-7.5
2022-03-03 14:29:00,"11_2_6_D",-7.5
2022-03-03 14:59:00,"11_2_6_D",-8
2022-03-03 15:29:00,"11_2_6_D",-8.5
2022-03-03 15:59:00,"11_2_6_D",-9.5
2022-03-03 16:29:00,"11_2_6_D",-10
2022-03-03 16:59:00,"11_2_6_D",-11.1
2022-03-03 17:29:00,"11_2_6_D",-11.6
2022-03-03 17:59:00,"11_2_6_D",-11.6
2022-03-03 18:29:00,"11_2_6_D",-12.1
2022-03-03 18:59:00,"11_2_6_D",-12.1
2022-03-03 19:29:00,"11_2_6_D",-12.6
2022-03-03 19:59:00,"11_2_6_D",-13.1
2022-03-03 20:29:00,"11_2_6_D",-13.1
2022-03-03 20:59:00,"11_2_6_D",-13.1
2022-03-03 21:29:00,"11_2_6_D",-13.6
2022-03-03 21:59:00,"11_2_6_D",-14.1
2022-03-03 22:29:00,"11_2_6_D",-14.6
2022-03-03 22:59:00,"11_2_6_D",-14.6
2022-03-03 23:29:00,"11_2_6_D",-14.6
2022-03-03 23:59:00,"11_2_6_D",-15.1
2022-03-04 00:29:00,"11_2_6_D",-15.1
2022-03-04 00:59:00,"11_2_6_D",-15.1
2022-03-04 01:29:00,"11_2_6_D",-15.6
2022-03-04 01:59:00,"11_2_6_D",-15.6
2022-03-04 02:29:00,"11_2_6_D",-15.6
2022-03-04 02:59:00,"11_2_6_D",-16.6
2022-03-04 03:29:00,"11_2_6_D",-17.1
2022-03-04 03:59:00,"11_2_6_D",-16.6
2022-03-04 04:29:00,"11_2_6_D",-16.6
2022-03-04 04:59:00,"11_2_6_D",-17.1
2022-03-04 05:29:00,"11_2_6_D",-17.1
2022-03-04 05:59:00,"11_2_6_D",-17.1
2022-03-04 06:29:00,"11_2_6_D",-16.1
2022-03-04 06:59:00,"11_2_6_D",-15.1
2022-03-04 07:29:00,"11_2_6_D",-14.1
2022-03-04 07:59:00,"11_2_6_D",-12.6
2022-03-04 08:29:00,"11_2_6_D",-9.5
2022-03-04 08:59:00,"11_2_6_D",-9
2022-03-04 09:29:00,"11_2_6_D",-8
2022-03-04 09:59:00,"11_2_6_D",-5
2022-03-04 10:29:00,"11_2_6_D",-5.5
2022-03-04 10:59:00,"11_2_6_D",-3.5
2022-03-04 11:29:00,"11_2_6_D",-3
2022-03-04 11:59:00,"11_2_6_D",-3.5
2022-03-04 12:29:00,"11_2_6_D",-2.5
2022-03-04 12:59:00,"11_2_6_D",-3
2022-03-04 13:29:00,"11_2_6_D",-3
2022-03-04 13:59:00,"11_2_6_D",-3
2022-03-04 14:29:00,"11_2_6_D",-3
2022-03-04 14:59:00,"11_2_6_D",-3.5
2022-03-04 15:29:00,"11_2_6_D",-3.5
2022-03-04 15:59:00,"11_2_6_D",-4
2022-03-04 16:29:00,"11_2_6_D",-4.5
2022-03-04 16:59:00,"11_2_6_D",-5
2022-03-04 17:29:00,"11_2_6_D",-5
2022-03-04 17:59:00,"11_2_6_D",-5
2022-03-04 18:29:00,"11_2_6_D",-5.5
2022-03-04 18:59:00,"11_2_6_D",-5
2022-03-04 19:29:00,"11_2_6_D",-5.5
2022-03-04 19:59:00,"11_2_6_D",-5.5
2022-03-04 20:29:00,"11_2_6_D",-5.5
2022-03-04 20:59:00,"11_2_6_D",-5.5
2022-03-04 21:29:00,"11_2_6_D",-5.5
2022-03-04 21:59:00,"11_2_6_D",-5.5
2022-03-04 22:29:00,"11_2_6_D",-5.5
2022-03-04 22:59:00,"11_2_6_D",-5.5
2022-03-04 23:29:00,"11_2_6_D",-5.5
2022-03-04 23:59:00,"11_2_6_D",-5.5
2022-03-05 00:29:00,"11_2_6_D",-5.5
2022-03-05 00:59:00,"11_2_6_D",-5.5
2022-03-05 01:29:00,"11_2_6_D",-5.5
2022-03-05 01:59:00,"11_2_6_D",-5.5
2022-03-05 02:29:00,"11_2_6_D",-5.5
2022-03-05 02:59:00,"11_2_6_D",-6
2022-03-05 03:29:00,"11_2_6_D",-6.5
2022-03-05 03:59:00,"11_2_6_D",-7
2022-03-05 04:29:00,"11_2_6_D",-7
2022-03-05 04:59:00,"11_2_6_D",-7.5
2022-03-05 05:29:00,"11_2_6_D",-7.5
2022-03-05 05:59:00,"11_2_6_D",-7.5
2022-03-05 06:29:00,"11_2_6_D",-7.5
2022-03-05 06:59:00,"11_2_6_D",-6.5
2022-03-05 07:29:00,"11_2_6_D",-6
2022-03-05 07:59:00,"11_2_6_D",-5
2022-03-05 08:29:00,"11_2_6_D",-3.5
2022-03-05 08:59:00,"11_2_6_D",-2
2022-03-05 09:29:00,"11_2_6_D",-1
2022-03-05 09:59:00,"11_2_6_D",0.1
2022-03-05 10:29:00,"11_2_6_D",0.6
2022-03-05 10:59:00,"11_2_6_D",1.6
2022-03-05 11:29:00,"11_2_6_D",2.1
2022-03-05 11:59:00,"11_2_6_D",1.6
2022-03-05 12:29:00,"11_2_6_D",1.6
2022-03-05 12:59:00,"11_2_6_D",2.1
2022-03-05 13:29:00,"11_2_6_D",2.1
2022-03-05 13:59:00,"11_2_6_D",2.1
2022-03-05 14:29:00,"11_2_6_D",1.6
2022-03-05 14:59:00,"11_2_6_D",1.6
2022-03-05 15:29:00,"11_2_6_D",1.1
2022-03-05 15:59:00,"11_2_6_D",0.6
2022-03-05 16:29:00,"11_2_6_D",-0.5
2022-03-05 16:59:00,"11_2_6_D",-0.5
2022-03-05 17:29:00,"11_2_6_D",-0.5
2022-03-05 17:59:00,"11_2_6_D",-0.5
2022-03-05 18:29:00,"11_2_6_D",-0.5
2022-03-05 18:59:00,"11_2_6_D",-0.5
2022-03-05 19:29:00,"11_2_6_D",-0.5
2022-03-05 19:59:00,"11_2_6_D",-0.5
2022-03-05 20:29:00,"11_2_6_D",0.1
2022-03-05 20:59:00,"11_2_6_D",0.1
2022-03-05 21:29:00,"11_2_6_D",0.6
2022-03-05 21:59:00,"11_2_6_D",0.6
2022-03-05 22:29:00,"11_2_6_D",0.1
2022-03-05 22:59:00,"11_2_6_D",0.1
2022-03-05 23:29:00,"11_2_6_D",0.1
2022-03-05 23:59:00,"11_2_6_D",0.1
2022-03-06 00:29:00,"11_2_6_D",0.6
2022-03-06 00:59:00,"11_2_6_D",0.6
2022-03-06 01:29:00,"11_2_6_D",1.1
2022-03-06 01:59:00,"11_2_6_D",1.6
2022-03-06 02:29:00,"11_2_6_D",2.6
2022-03-06 02:59:00,"11_2_6_D",2.1
2022-03-06 03:29:00,"11_2_6_D",2.6
2022-03-06 03:59:00,"11_2_6_D",3.6
2022-03-06 04:29:00,"11_2_6_D",4.1
2022-03-06 04:59:00,"11_2_6_D",4.1
2022-03-06 05:29:00,"11_2_6_D",4.1
2022-03-06 05:59:00,"11_2_6_D",4.1
2022-03-06 06:29:00,"11_2_6_D",4.6
2022-03-06 06:59:00,"11_2_6_D",5.6
2022-03-06 07:29:00,"11_2_6_D",5.6
2022-03-06 07:59:00,"11_2_6_D",5.6
2022-03-06 08:29:00,"11_2_6_D",5.1
2022-03-06 08:59:00,"11_2_6_D",5.1
2022-03-06 09:29:00,"11_2_6_D",5.1
2022-03-06 09:59:00,"11_2_6_D",6.1
2022-03-06 10:29:00,"11_2_6_D",8.1
2022-03-06 10:59:00,"11_2_6_D",7.6
2022-03-06 11:29:00,"11_2_6_D",10.6
2022-03-06 11:59:00,"11_2_6_D",10.6
2022-03-06 12:29:00,"11_2_6_D",11.1
2022-03-06 12:59:00,"11_2_6_D",11.6
2022-03-06 13:29:00,"11_2_6_D",12.1
2022-03-06 13:59:00,"11_2_6_D",12.1
2022-03-06 14:29:00,"11_2_6_D",11.6
2022-03-06 14:59:00,"11_2_6_D",11.6
2022-03-06 15:29:00,"11_2_6_D",11.6
2022-03-06 15:59:00,"11_2_6_D",11.1
