"DateTime","Group","Temp"
2022-02-28 03:29:00,"11_2_5_D",-15.6
2022-02-28 03:59:00,"11_2_5_D",-16.1
2022-02-28 04:29:00,"11_2_5_D",-16.1
2022-02-28 04:59:00,"11_2_5_D",-16.6
2022-02-28 05:29:00,"11_2_5_D",-16.6
2022-02-28 05:59:00,"11_2_5_D",-17.1
2022-02-28 06:29:00,"11_2_5_D",-17.1
2022-02-28 06:59:00,"11_2_5_D",-16.6
2022-02-28 07:29:00,"11_2_5_D",-16.1
2022-02-28 07:59:00,"11_2_5_D",-15.6
2022-02-28 08:29:00,"11_2_5_D",-15.1
2022-02-28 08:59:00,"11_2_5_D",-14.6
2022-02-28 09:29:00,"11_2_5_D",-14.1
2022-02-28 09:59:00,"11_2_5_D",-13.6
2022-02-28 10:29:00,"11_2_5_D",-12.1
2022-02-28 10:59:00,"11_2_5_D",-11.6
2022-02-28 11:29:00,"11_2_5_D",-11.1
2022-02-28 11:59:00,"11_2_5_D",-9.6
2022-02-28 12:29:00,"11_2_5_D",-9
2022-02-28 12:59:00,"11_2_5_D",-9
2022-02-28 13:29:00,"11_2_5_D",-9.6
2022-02-28 13:59:00,"11_2_5_D",-9.6
2022-02-28 14:29:00,"11_2_5_D",-10.1
2022-02-28 14:59:00,"11_2_5_D",-10.1
2022-02-28 15:29:00,"11_2_5_D",-10.6
2022-02-28 15:59:00,"11_2_5_D",-11.1
2022-02-28 16:29:00,"11_2_5_D",-12.1
2022-02-28 16:59:00,"11_2_5_D",-12.6
2022-02-28 17:29:00,"11_2_5_D",-12.6
2022-02-28 17:59:00,"11_2_5_D",-13.1
2022-02-28 18:29:00,"11_2_5_D",-13.6
2022-02-28 18:59:00,"11_2_5_D",-13.6
2022-02-28 19:29:00,"11_2_5_D",-14.6
2022-02-28 19:59:00,"11_2_5_D",-14.6
2022-02-28 20:29:00,"11_2_5_D",-14.6
2022-02-28 20:59:00,"11_2_5_D",-14.6
2022-02-28 21:29:00,"11_2_5_D",-15.1
2022-02-28 21:59:00,"11_2_5_D",-15.6
2022-02-28 22:29:00,"11_2_5_D",-15.6
2022-02-28 22:59:00,"11_2_5_D",-16.1
2022-02-28 23:29:00,"11_2_5_D",-16.1
2022-02-28 23:59:00,"11_2_5_D",-15.6
2022-03-01 00:29:00,"11_2_5_D",-16.1
2022-03-01 00:59:00,"11_2_5_D",-16.1
2022-03-01 01:29:00,"11_2_5_D",-15.6
2022-03-01 01:59:00,"11_2_5_D",-16.1
2022-03-01 02:29:00,"11_2_5_D",-15.6
2022-03-01 02:59:00,"11_2_5_D",-16.1
2022-03-01 03:29:00,"11_2_5_D",-15.6
2022-03-01 03:59:00,"11_2_5_D",-15.6
2022-03-01 04:29:00,"11_2_5_D",-15.6
2022-03-01 04:59:00,"11_2_5_D",-15.6
2022-03-01 05:29:00,"11_2_5_D",-15.6
2022-03-01 05:59:00,"11_2_5_D",-14.6
2022-03-01 06:29:00,"11_2_5_D",-13.6
2022-03-01 06:59:00,"11_2_5_D",-12.1
2022-03-01 07:29:00,"11_2_5_D",-11.6
2022-03-01 07:59:00,"11_2_5_D",-9.6
2022-03-01 08:29:00,"11_2_5_D",-7
2022-03-01 08:59:00,"11_2_5_D",-5
2022-03-01 09:29:00,"11_2_5_D",-5
2022-03-01 09:59:00,"11_2_5_D",-4.5
2022-03-01 10:29:00,"11_2_5_D",-4.5
2022-03-01 10:59:00,"11_2_5_D",-4.5
2022-03-01 11:29:00,"11_2_5_D",-5
2022-03-01 11:59:00,"11_2_5_D",-4.5
2022-03-01 12:29:00,"11_2_5_D",-4
2022-03-01 12:59:00,"11_2_5_D",-3
2022-03-01 13:29:00,"11_2_5_D",-3
2022-03-01 13:59:00,"11_2_5_D",-3
2022-03-01 14:29:00,"11_2_5_D",-3
2022-03-01 14:59:00,"11_2_5_D",-3.5
2022-03-01 15:29:00,"11_2_5_D",-3
2022-03-01 15:59:00,"11_2_5_D",-3
2022-03-01 16:29:00,"11_2_5_D",-3
2022-03-01 16:59:00,"11_2_5_D",-2.5
2022-03-01 17:29:00,"11_2_5_D",-2.5
2022-03-01 17:59:00,"11_2_5_D",-2.5
2022-03-01 18:29:00,"11_2_5_D",-2.5
2022-03-01 18:59:00,"11_2_5_D",-2.5
2022-03-01 19:29:00,"11_2_5_D",-2
2022-03-01 19:59:00,"11_2_5_D",-2
2022-03-01 20:29:00,"11_2_5_D",-2
2022-03-01 20:59:00,"11_2_5_D",-1.5
2022-03-01 21:29:00,"11_2_5_D",-1.5
2022-03-01 21:59:00,"11_2_5_D",-1
2022-03-01 22:29:00,"11_2_5_D",-1
2022-03-01 22:59:00,"11_2_5_D",-1
2022-03-01 23:29:00,"11_2_5_D",-2
2022-03-01 23:59:00,"11_2_5_D",-3
2022-03-02 00:29:00,"11_2_5_D",-4
2022-03-02 00:59:00,"11_2_5_D",-4.5
2022-03-02 01:29:00,"11_2_5_D",-5.5
2022-03-02 01:59:00,"11_2_5_D",-6
2022-03-02 02:29:00,"11_2_5_D",-6.5
2022-03-02 02:59:00,"11_2_5_D",-7
2022-03-02 03:29:00,"11_2_5_D",-7.5
2022-03-02 03:59:00,"11_2_5_D",-8.5
2022-03-02 04:29:00,"11_2_5_D",-8.5
2022-03-02 04:59:00,"11_2_5_D",-9
2022-03-02 05:29:00,"11_2_5_D",-9.6
2022-03-02 05:59:00,"11_2_5_D",-9.6
2022-03-02 06:29:00,"11_2_5_D",-9
2022-03-02 06:59:00,"11_2_5_D",-8
2022-03-02 07:29:00,"11_2_5_D",-7
2022-03-02 07:59:00,"11_2_5_D",-6
2022-03-02 08:29:00,"11_2_5_D",-4.5
2022-03-02 08:59:00,"11_2_5_D",-3.5
2022-03-02 09:29:00,"11_2_5_D",-3.5
2022-03-02 09:59:00,"11_2_5_D",-2.5
2022-03-02 10:29:00,"11_2_5_D",-2
2022-03-02 10:59:00,"11_2_5_D",-1
2022-03-02 11:29:00,"11_2_5_D",-0.5
2022-03-02 11:59:00,"11_2_5_D",-0.5
2022-03-02 12:29:00,"11_2_5_D",0
2022-03-02 12:59:00,"11_2_5_D",-0.5
2022-03-02 13:29:00,"11_2_5_D",-1
2022-03-02 13:59:00,"11_2_5_D",-1
2022-03-02 14:29:00,"11_2_5_D",-1.5
2022-03-02 14:59:00,"11_2_5_D",-1.5
2022-03-02 15:29:00,"11_2_5_D",-1.5
2022-03-02 15:59:00,"11_2_5_D",-2
2022-03-02 16:29:00,"11_2_5_D",-3
2022-03-02 16:59:00,"11_2_5_D",-3.5
2022-03-02 17:29:00,"11_2_5_D",-4
2022-03-02 17:59:00,"11_2_5_D",-4
2022-03-02 18:29:00,"11_2_5_D",-4
2022-03-02 18:59:00,"11_2_5_D",-4
2022-03-02 19:29:00,"11_2_5_D",-4
2022-03-02 19:59:00,"11_2_5_D",-4
2022-03-02 20:29:00,"11_2_5_D",-3.5
2022-03-02 20:59:00,"11_2_5_D",-3.5
2022-03-02 21:29:00,"11_2_5_D",-3.5
2022-03-02 21:59:00,"11_2_5_D",-4
2022-03-02 22:29:00,"11_2_5_D",-4
2022-03-02 22:59:00,"11_2_5_D",-4
2022-03-02 23:29:00,"11_2_5_D",-4
2022-03-02 23:59:00,"11_2_5_D",-4
2022-03-03 00:29:00,"11_2_5_D",-4
2022-03-03 00:59:00,"11_2_5_D",-4
2022-03-03 01:29:00,"11_2_5_D",-4
2022-03-03 01:59:00,"11_2_5_D",-4
2022-03-03 02:29:00,"11_2_5_D",-4.5
2022-03-03 02:59:00,"11_2_5_D",-4.5
2022-03-03 03:29:00,"11_2_5_D",-5
2022-03-03 03:59:00,"11_2_5_D",-5
2022-03-03 04:29:00,"11_2_5_D",-5.5
2022-03-03 04:59:00,"11_2_5_D",-6
2022-03-03 05:29:00,"11_2_5_D",-6.5
2022-03-03 05:59:00,"11_2_5_D",-6.5
2022-03-03 06:29:00,"11_2_5_D",-7
2022-03-03 06:59:00,"11_2_5_D",-8
2022-03-03 07:29:00,"11_2_5_D",-9
2022-03-03 07:59:00,"11_2_5_D",-9
2022-03-03 08:29:00,"11_2_5_D",-9
2022-03-03 08:59:00,"11_2_5_D",-9
2022-03-03 09:29:00,"11_2_5_D",-8
2022-03-03 09:59:00,"11_2_5_D",-8
2022-03-03 10:29:00,"11_2_5_D",-7
2022-03-03 10:59:00,"11_2_5_D",-5.5
2022-03-03 11:29:00,"11_2_5_D",-6.5
2022-03-03 11:59:00,"11_2_5_D",-6.5
2022-03-03 12:29:00,"11_2_5_D",-6
2022-03-03 12:59:00,"11_2_5_D",-6.5
2022-03-03 13:29:00,"11_2_5_D",-7
2022-03-03 13:59:00,"11_2_5_D",-7.5
2022-03-03 14:29:00,"11_2_5_D",-7.5
2022-03-03 14:59:00,"11_2_5_D",-7.5
2022-03-03 15:29:00,"11_2_5_D",-8.5
2022-03-03 15:59:00,"11_2_5_D",-9.6
2022-03-03 16:29:00,"11_2_5_D",-10.1
2022-03-03 16:59:00,"11_2_5_D",-11.1
2022-03-03 17:29:00,"11_2_5_D",-11.6
2022-03-03 17:59:00,"11_2_5_D",-12.1
2022-03-03 18:29:00,"11_2_5_D",-12.1
2022-03-03 18:59:00,"11_2_5_D",-12.6
2022-03-03 19:29:00,"11_2_5_D",-12.6
2022-03-03 19:59:00,"11_2_5_D",-13.1
2022-03-03 20:29:00,"11_2_5_D",-13.6
2022-03-03 20:59:00,"11_2_5_D",-13.6
2022-03-03 21:29:00,"11_2_5_D",-14.1
2022-03-03 21:59:00,"11_2_5_D",-14.1
2022-03-03 22:29:00,"11_2_5_D",-14.6
2022-03-03 22:59:00,"11_2_5_D",-14.6
2022-03-03 23:29:00,"11_2_5_D",-14.6
2022-03-03 23:59:00,"11_2_5_D",-15.1
2022-03-04 00:29:00,"11_2_5_D",-15.1
2022-03-04 00:59:00,"11_2_5_D",-15.6
2022-03-04 01:29:00,"11_2_5_D",-15.6
2022-03-04 01:59:00,"11_2_5_D",-15.6
2022-03-04 02:29:00,"11_2_5_D",-16.1
2022-03-04 02:59:00,"11_2_5_D",-16.1
2022-03-04 03:29:00,"11_2_5_D",-16.1
2022-03-04 03:59:00,"11_2_5_D",-16.6
2022-03-04 04:29:00,"11_2_5_D",-16.6
2022-03-04 04:59:00,"11_2_5_D",-17.1
2022-03-04 05:29:00,"11_2_5_D",-17.1
2022-03-04 05:59:00,"11_2_5_D",-17.1
2022-03-04 06:29:00,"11_2_5_D",-16.1
2022-03-04 06:59:00,"11_2_5_D",-15.6
2022-03-04 07:29:00,"11_2_5_D",-14.6
2022-03-04 07:59:00,"11_2_5_D",-13.1
2022-03-04 08:29:00,"11_2_5_D",-10.1
2022-03-04 08:59:00,"11_2_5_D",-10.1
2022-03-04 09:29:00,"11_2_5_D",-9
2022-03-04 09:59:00,"11_2_5_D",-6
2022-03-04 10:29:00,"11_2_5_D",-4.5
2022-03-04 10:59:00,"11_2_5_D",-4.5
2022-03-04 11:29:00,"11_2_5_D",-4
2022-03-04 11:59:00,"11_2_5_D",-3
2022-03-04 12:29:00,"11_2_5_D",-2.5
2022-03-04 12:59:00,"11_2_5_D",-2.5
2022-03-04 13:29:00,"11_2_5_D",-2.5
2022-03-04 13:59:00,"11_2_5_D",-2.5
2022-03-04 14:29:00,"11_2_5_D",-2.5
2022-03-04 14:59:00,"11_2_5_D",-3
2022-03-04 15:29:00,"11_2_5_D",-3.5
2022-03-04 15:59:00,"11_2_5_D",-4
2022-03-04 16:29:00,"11_2_5_D",-4.5
2022-03-04 16:59:00,"11_2_5_D",-5
2022-03-04 17:29:00,"11_2_5_D",-5
2022-03-04 17:59:00,"11_2_5_D",-5.5
2022-03-04 18:29:00,"11_2_5_D",-5.5
2022-03-04 18:59:00,"11_2_5_D",-5.5
2022-03-04 19:29:00,"11_2_5_D",-5.5
2022-03-04 19:59:00,"11_2_5_D",-5.5
2022-03-04 20:29:00,"11_2_5_D",-5.5
2022-03-04 20:59:00,"11_2_5_D",-5.5
2022-03-04 21:29:00,"11_2_5_D",-6
2022-03-04 21:59:00,"11_2_5_D",-6
2022-03-04 22:29:00,"11_2_5_D",-6
2022-03-04 22:59:00,"11_2_5_D",-6
2022-03-04 23:29:00,"11_2_5_D",-6
2022-03-04 23:59:00,"11_2_5_D",-6
2022-03-05 00:29:00,"11_2_5_D",-6
2022-03-05 00:59:00,"11_2_5_D",-6
2022-03-05 01:29:00,"11_2_5_D",-6
2022-03-05 01:59:00,"11_2_5_D",-6
2022-03-05 02:29:00,"11_2_5_D",-6
2022-03-05 02:59:00,"11_2_5_D",-6
2022-03-05 03:29:00,"11_2_5_D",-6.5
2022-03-05 03:59:00,"11_2_5_D",-7
2022-03-05 04:29:00,"11_2_5_D",-7.5
2022-03-05 04:59:00,"11_2_5_D",-7.5
2022-03-05 05:29:00,"11_2_5_D",-8
2022-03-05 05:59:00,"11_2_5_D",-8
2022-03-05 06:29:00,"11_2_5_D",-7.5
2022-03-05 06:59:00,"11_2_5_D",-7
2022-03-05 07:29:00,"11_2_5_D",-6
2022-03-05 07:59:00,"11_2_5_D",-5
2022-03-05 08:29:00,"11_2_5_D",-4
2022-03-05 08:59:00,"11_2_5_D",-2.5
2022-03-05 09:29:00,"11_2_5_D",-1.5
2022-03-05 09:59:00,"11_2_5_D",-0.5
2022-03-05 10:29:00,"11_2_5_D",0.5
2022-03-05 10:59:00,"11_2_5_D",1
2022-03-05 11:29:00,"11_2_5_D",1
2022-03-05 11:59:00,"11_2_5_D",1.5
2022-03-05 12:29:00,"11_2_5_D",2
2022-03-05 12:59:00,"11_2_5_D",2
2022-03-05 13:29:00,"11_2_5_D",2.5
2022-03-05 13:59:00,"11_2_5_D",2.5
2022-03-05 14:29:00,"11_2_5_D",1.5
2022-03-05 14:59:00,"11_2_5_D",1.5
2022-03-05 15:29:00,"11_2_5_D",1
2022-03-05 15:59:00,"11_2_5_D",0
2022-03-05 16:29:00,"11_2_5_D",-0.5
2022-03-05 16:59:00,"11_2_5_D",-0.5
2022-03-05 17:29:00,"11_2_5_D",-1
2022-03-05 17:59:00,"11_2_5_D",-1
2022-03-05 18:29:00,"11_2_5_D",-1
2022-03-05 18:59:00,"11_2_5_D",-0.5
2022-03-05 19:29:00,"11_2_5_D",-0.5
2022-03-05 19:59:00,"11_2_5_D",-0.5
2022-03-05 20:29:00,"11_2_5_D",-0.5
2022-03-05 20:59:00,"11_2_5_D",0
2022-03-05 21:29:00,"11_2_5_D",0
2022-03-05 21:59:00,"11_2_5_D",0
2022-03-05 22:29:00,"11_2_5_D",0
2022-03-05 22:59:00,"11_2_5_D",0
2022-03-05 23:29:00,"11_2_5_D",-0.5
2022-03-05 23:59:00,"11_2_5_D",-0.5
2022-03-06 00:29:00,"11_2_5_D",0
2022-03-06 00:59:00,"11_2_5_D",0
2022-03-06 01:29:00,"11_2_5_D",0.5
2022-03-06 01:59:00,"11_2_5_D",1
2022-03-06 02:29:00,"11_2_5_D",2
2022-03-06 02:59:00,"11_2_5_D",1.5
2022-03-06 03:29:00,"11_2_5_D",2
2022-03-06 03:59:00,"11_2_5_D",2.5
2022-03-06 04:29:00,"11_2_5_D",3.5
2022-03-06 04:59:00,"11_2_5_D",3.5
2022-03-06 05:29:00,"11_2_5_D",3.5
2022-03-06 05:59:00,"11_2_5_D",3.5
2022-03-06 06:29:00,"11_2_5_D",4
2022-03-06 06:59:00,"11_2_5_D",4.5
2022-03-06 07:29:00,"11_2_5_D",4.5
2022-03-06 07:59:00,"11_2_5_D",5.1
2022-03-06 08:29:00,"11_2_5_D",4.5
2022-03-06 08:59:00,"11_2_5_D",4
2022-03-06 09:29:00,"11_2_5_D",5.1
2022-03-06 09:59:00,"11_2_5_D",5.6
2022-03-06 10:29:00,"11_2_5_D",7.6
2022-03-06 10:59:00,"11_2_5_D",7.1
2022-03-06 11:29:00,"11_2_5_D",9.6
2022-03-06 11:59:00,"11_2_5_D",10.1
2022-03-06 12:29:00,"11_2_5_D",11.1
2022-03-06 12:59:00,"11_2_5_D",11.1
2022-03-06 13:29:00,"11_2_5_D",11.1
2022-03-06 13:59:00,"11_2_5_D",11.6
2022-03-06 14:29:00,"11_2_5_D",11.1
2022-03-06 14:59:00,"11_2_5_D",10.6
2022-03-06 15:29:00,"11_2_5_D",10.1
2022-03-06 15:59:00,"11_2_5_D",10.6
2022-03-06 16:29:00,"11_2_5_D",10.1
2022-03-06 16:59:00,"11_2_5_D",9.6
2022-03-06 17:29:00,"11_2_5_D",9.1
2022-03-06 17:59:00,"11_2_5_D",9.6
2022-03-06 18:29:00,"11_2_5_D",9.6
2022-03-06 18:59:00,"11_2_5_D",9.6
2022-03-06 19:29:00,"11_2_5_D",9.1
2022-03-06 19:59:00,"11_2_5_D",8.6
2022-03-06 20:29:00,"11_2_5_D",9.1
2022-03-06 20:59:00,"11_2_5_D",8.6
2022-03-06 21:29:00,"11_2_5_D",8.1
2022-03-06 21:59:00,"11_2_5_D",7.6
2022-03-06 22:29:00,"11_2_5_D",7.1
2022-03-06 22:59:00,"11_2_5_D",6.6
2022-03-06 23:29:00,"11_2_5_D",5.6
2022-03-06 23:59:00,"11_2_5_D",5.1
2022-03-07 00:29:00,"11_2_5_D",4.5
2022-03-07 00:59:00,"11_2_5_D",4.5
2022-03-07 01:29:00,"11_2_5_D",4
2022-03-07 01:59:00,"11_2_5_D",3.5
2022-03-07 02:29:00,"11_2_5_D",3.5
2022-03-07 02:59:00,"11_2_5_D",3.5
2022-03-07 03:29:00,"11_2_5_D",3.5
2022-03-07 03:59:00,"11_2_5_D",3
2022-03-07 04:29:00,"11_2_5_D",2.5
2022-03-07 04:59:00,"11_2_5_D",3
2022-03-07 05:29:00,"11_2_5_D",3
2022-03-07 05:59:00,"11_2_5_D",2.5
2022-03-07 06:29:00,"11_2_5_D",2.5
2022-03-07 06:59:00,"11_2_5_D",2.5
2022-03-07 07:29:00,"11_2_5_D",3
2022-03-07 07:59:00,"11_2_5_D",3.5
2022-03-07 08:29:00,"11_2_5_D",3.5
2022-03-07 08:59:00,"11_2_5_D",3.5
2022-03-07 09:29:00,"11_2_5_D",4
2022-03-07 09:59:00,"11_2_5_D",4.5
2022-03-07 10:29:00,"11_2_5_D",5.6
2022-03-07 10:59:00,"11_2_5_D",5.6
2022-03-07 11:29:00,"11_2_5_D",5.1
2022-03-07 11:59:00,"11_2_5_D",5.1
2022-03-07 12:29:00,"11_2_5_D",4.5
2022-03-07 12:59:00,"11_2_5_D",4.5
2022-03-07 13:29:00,"11_2_5_D",4
2022-03-07 13:59:00,"11_2_5_D",3.5
2022-03-07 14:29:00,"11_2_5_D",3.5
2022-03-07 14:59:00,"11_2_5_D",3
2022-03-07 15:29:00,"11_2_5_D",3
2022-03-07 15:59:00,"11_2_5_D",2.5
2022-03-07 16:29:00,"11_2_5_D",2.5
2022-03-07 16:59:00,"11_2_5_D",3
2022-03-07 17:29:00,"11_2_5_D",4
2022-03-07 17:59:00,"11_2_5_D",5.1
2022-03-07 18:29:00,"11_2_5_D",6.1
2022-03-07 18:59:00,"11_2_5_D",6.1
2022-03-07 19:29:00,"11_2_5_D",4.5
2022-03-07 19:59:00,"11_2_5_D",2.5
2022-03-07 20:29:00,"11_2_5_D",2.5
2022-03-07 20:59:00,"11_2_5_D",0.5
2022-03-07 21:29:00,"11_2_5_D",0.5
2022-03-07 21:59:00,"11_2_5_D",0.5
2022-03-07 22:29:00,"11_2_5_D",0
2022-03-07 22:59:00,"11_2_5_D",0
2022-03-07 23:29:00,"11_2_5_D",0
2022-03-07 23:59:00,"11_2_5_D",0
2022-03-08 00:29:00,"11_2_5_D",-0.5
2022-03-08 00:59:00,"11_2_5_D",-0.5
2022-03-08 01:29:00,"11_2_5_D",-1
2022-03-08 01:59:00,"11_2_5_D",-1.5
2022-03-08 02:29:00,"11_2_5_D",-1.5
2022-03-08 02:59:00,"11_2_5_D",-2
2022-03-08 03:29:00,"11_2_5_D",-2
2022-03-08 03:59:00,"11_2_5_D",-2.5
2022-03-08 04:29:00,"11_2_5_D",-3
2022-03-08 04:59:00,"11_2_5_D",-3
2022-03-08 05:29:00,"11_2_5_D",-3.5
2022-03-08 05:59:00,"11_2_5_D",-3.5
2022-03-08 06:29:00,"11_2_5_D",-3
2022-03-08 06:59:00,"11_2_5_D",-3
2022-03-08 07:29:00,"11_2_5_D",-3
2022-03-08 07:59:00,"11_2_5_D",-2.5
2022-03-08 08:29:00,"11_2_5_D",-3
2022-03-08 08:59:00,"11_2_5_D",-2.5
2022-03-08 09:29:00,"11_2_5_D",-2
2022-03-08 09:59:00,"11_2_5_D",-2
2022-03-08 10:29:00,"11_2_5_D",0.5
2022-03-08 10:59:00,"11_2_5_D",1
2022-03-08 11:29:00,"11_2_5_D",0.5
2022-03-08 11:59:00,"11_2_5_D",1.5
2022-03-08 12:29:00,"11_2_5_D",0.5
2022-03-08 12:59:00,"11_2_5_D",0.5
2022-03-08 13:29:00,"11_2_5_D",0
2022-03-08 13:59:00,"11_2_5_D",0.5
2022-03-08 14:29:00,"11_2_5_D",0
2022-03-08 14:59:00,"11_2_5_D",0
2022-03-08 15:29:00,"11_2_5_D",0
2022-03-08 15:59:00,"11_2_5_D",-1
2022-03-08 16:29:00,"11_2_5_D",-1.5
2022-03-08 16:59:00,"11_2_5_D",-1.5
2022-03-08 17:29:00,"11_2_5_D",-2
2022-03-08 17:59:00,"11_2_5_D",-2.5
2022-03-08 18:29:00,"11_2_5_D",-3
2022-03-08 18:59:00,"11_2_5_D",-3
2022-03-08 19:29:00,"11_2_5_D",-3.5
2022-03-08 19:59:00,"11_2_5_D",-3.5
2022-03-08 20:29:00,"11_2_5_D",-3.5
2022-03-08 20:59:00,"11_2_5_D",-3.5
2022-03-08 21:29:00,"11_2_5_D",-3.5
2022-03-08 21:59:00,"11_2_5_D",-4
2022-03-08 22:29:00,"11_2_5_D",-4.5
2022-03-08 22:59:00,"11_2_5_D",-4.5
2022-03-08 23:29:00,"11_2_5_D",-4.5
2022-03-08 23:59:00,"11_2_5_D",-4
2022-03-09 00:29:00,"11_2_5_D",-4.5
2022-03-09 00:59:00,"11_2_5_D",-5
2022-03-09 01:29:00,"11_2_5_D",-4.5
2022-03-09 01:59:00,"11_2_5_D",-4
2022-03-09 02:29:00,"11_2_5_D",-4.5
2022-03-09 02:59:00,"11_2_5_D",-4
2022-03-09 03:29:00,"11_2_5_D",-4
2022-03-09 03:59:00,"11_2_5_D",-4.5
2022-03-09 04:29:00,"11_2_5_D",-4
2022-03-09 04:59:00,"11_2_5_D",-3.5
2022-03-09 05:29:00,"11_2_5_D",-4
2022-03-09 05:59:00,"11_2_5_D",-4
2022-03-09 06:29:00,"11_2_5_D",-3.5
2022-03-09 06:59:00,"11_2_5_D",-2.5
2022-03-09 07:29:00,"11_2_5_D",-2
2022-03-09 07:59:00,"11_2_5_D",-1
2022-03-09 08:29:00,"11_2_5_D",0.5
2022-03-09 08:59:00,"11_2_5_D",1
2022-03-09 09:29:00,"11_2_5_D",2
2022-03-09 09:59:00,"11_2_5_D",2.5
2022-03-09 10:29:00,"11_2_5_D",2.5
2022-03-09 10:59:00,"11_2_5_D",3
2022-03-09 11:29:00,"11_2_5_D",3.5
2022-03-09 11:59:00,"11_2_5_D",4
2022-03-09 12:29:00,"11_2_5_D",4
2022-03-09 12:59:00,"11_2_5_D",4.5
2022-03-09 13:29:00,"11_2_5_D",3.5
2022-03-09 13:59:00,"11_2_5_D",3
2022-03-09 14:29:00,"11_2_5_D",2.5
2022-03-09 14:59:00,"11_2_5_D",2
2022-03-09 15:29:00,"11_2_5_D",2
2022-03-09 15:59:00,"11_2_5_D",1.5
2022-03-09 16:29:00,"11_2_5_D",1
2022-03-09 16:59:00,"11_2_5_D",0.5
2022-03-09 17:29:00,"11_2_5_D",0.5
2022-03-09 17:59:00,"11_2_5_D",0
2022-03-09 18:29:00,"11_2_5_D",0
2022-03-09 18:59:00,"11_2_5_D",0
2022-03-09 19:29:00,"11_2_5_D",-0.5
2022-03-09 19:59:00,"11_2_5_D",-0.5
2022-03-09 20:29:00,"11_2_5_D",-0.5
2022-03-09 20:59:00,"11_2_5_D",-0.5
2022-03-09 21:29:00,"11_2_5_D",-0.5
2022-03-09 21:59:00,"11_2_5_D",-0.5
2022-03-09 22:29:00,"11_2_5_D",-0.5
2022-03-09 22:59:00,"11_2_5_D",-0.5
2022-03-09 23:29:00,"11_2_5_D",-1
2022-03-09 23:59:00,"11_2_5_D",-1
2022-03-10 00:29:00,"11_2_5_D",-1.5
2022-03-10 00:59:00,"11_2_5_D",-1.5
2022-03-10 01:29:00,"11_2_5_D",-1.5
2022-03-10 01:59:00,"11_2_5_D",-1.5
2022-03-10 02:29:00,"11_2_5_D",-1.5
2022-03-10 02:59:00,"11_2_5_D",-1.5
2022-03-10 03:29:00,"11_2_5_D",-1.5
2022-03-10 03:59:00,"11_2_5_D",-2
2022-03-10 04:29:00,"11_2_5_D",-2
2022-03-10 04:59:00,"11_2_5_D",-2
2022-03-10 05:29:00,"11_2_5_D",-2
2022-03-10 05:59:00,"11_2_5_D",-1.5
2022-03-10 06:29:00,"11_2_5_D",-1
2022-03-10 06:59:00,"11_2_5_D",-1
2022-03-10 07:29:00,"11_2_5_D",0
2022-03-10 07:59:00,"11_2_5_D",0.5
2022-03-10 08:29:00,"11_2_5_D",1.5
2022-03-10 08:59:00,"11_2_5_D",2
2022-03-10 09:29:00,"11_2_5_D",2.5
2022-03-10 09:59:00,"11_2_5_D",2.5
2022-03-10 10:29:00,"11_2_5_D",5.6
2022-03-10 10:59:00,"11_2_5_D",5.1
2022-03-10 11:29:00,"11_2_5_D",5.1
2022-03-10 11:59:00,"11_2_5_D",5.6
2022-03-10 12:29:00,"11_2_5_D",5.6
2022-03-10 12:59:00,"11_2_5_D",5.6
2022-03-10 13:29:00,"11_2_5_D",5.6
2022-03-10 13:59:00,"11_2_5_D",5.1
2022-03-10 14:29:00,"11_2_5_D",5.1
2022-03-10 14:59:00,"11_2_5_D",5.1
2022-03-10 15:29:00,"11_2_5_D",4.5
2022-03-10 15:59:00,"11_2_5_D",4
2022-03-10 16:29:00,"11_2_5_D",3
2022-03-10 16:59:00,"11_2_5_D",2.5
2022-03-10 17:29:00,"11_2_5_D",1.5
2022-03-10 17:59:00,"11_2_5_D",1
2022-03-10 18:29:00,"11_2_5_D",0.5
2022-03-10 18:59:00,"11_2_5_D",0.5
2022-03-10 19:29:00,"11_2_5_D",-0.5
2022-03-10 19:59:00,"11_2_5_D",-1
2022-03-10 20:29:00,"11_2_5_D",-1
2022-03-10 20:59:00,"11_2_5_D",-1
2022-03-10 21:29:00,"11_2_5_D",-1.5
2022-03-10 21:59:00,"11_2_5_D",-1.5
2022-03-10 22:29:00,"11_2_5_D",-1.5
2022-03-10 22:59:00,"11_2_5_D",-2
2022-03-10 23:29:00,"11_2_5_D",-2
2022-03-10 23:59:00,"11_2_5_D",-2
2022-03-11 00:29:00,"11_2_5_D",-1.5
2022-03-11 00:59:00,"11_2_5_D",-1.5
2022-03-11 01:29:00,"11_2_5_D",-1.5
2022-03-11 01:59:00,"11_2_5_D",-1.5
2022-03-11 02:29:00,"11_2_5_D",-1.5
2022-03-11 02:59:00,"11_2_5_D",-2
2022-03-11 03:29:00,"11_2_5_D",-2
2022-03-11 03:59:00,"11_2_5_D",-2
2022-03-11 04:29:00,"11_2_5_D",-2
2022-03-11 04:59:00,"11_2_5_D",-2
2022-03-11 05:29:00,"11_2_5_D",-1.5
2022-03-11 05:59:00,"11_2_5_D",-1.5
2022-03-11 06:29:00,"11_2_5_D",-1.5
2022-03-11 06:59:00,"11_2_5_D",-0.5
2022-03-11 07:29:00,"11_2_5_D",0
2022-03-11 07:59:00,"11_2_5_D",1
2022-03-11 08:29:00,"11_2_5_D",2
