"DateTime","Group","Temp"
2022-05-16 13:48:00,"5_1_1_U",30.6
2022-05-16 14:18:00,"5_1_1_U",24.1
2022-05-16 14:48:00,"5_1_1_U",19.1
2022-05-16 15:18:00,"5_1_1_U",19.1
2022-05-16 15:48:00,"5_1_1_U",18.6
2022-05-16 16:18:00,"5_1_1_U",18.1
2022-05-16 16:48:00,"5_1_1_U",17.6
2022-05-16 17:18:00,"5_1_1_U",17.6
2022-05-16 17:48:00,"5_1_1_U",15.6
2022-05-16 18:18:00,"5_1_1_U",15.6
2022-05-16 18:48:00,"5_1_1_U",15.6
2022-05-16 19:18:00,"5_1_1_U",15.6
2022-05-16 19:48:00,"5_1_1_U",15.6
2022-05-16 20:18:00,"5_1_1_U",15.6
2022-05-16 20:48:00,"5_1_1_U",15.6
2022-05-16 21:18:00,"5_1_1_U",15.6
2022-05-16 21:48:00,"5_1_1_U",15.6
2022-05-16 22:18:00,"5_1_1_U",15.6
2022-05-16 22:48:00,"5_1_1_U",15.1
2022-05-16 23:18:00,"5_1_1_U",14.6
2022-05-16 23:48:00,"5_1_1_U",13.1
2022-05-17 00:18:00,"5_1_1_U",11.6
2022-05-17 00:48:00,"5_1_1_U",11.6
2022-05-17 01:18:00,"5_1_1_U",11.6
2022-05-17 01:48:00,"5_1_1_U",11.1
2022-05-17 02:18:00,"5_1_1_U",11.1
2022-05-17 02:48:00,"5_1_1_U",10.6
2022-05-17 03:18:00,"5_1_1_U",10.1
2022-05-17 03:48:00,"5_1_1_U",10.1
2022-05-17 04:18:00,"5_1_1_U",10.1
2022-05-17 04:48:00,"5_1_1_U",10.1
2022-05-17 05:18:00,"5_1_1_U",10.1
2022-05-17 05:48:00,"5_1_1_U",10.1
2022-05-17 06:18:00,"5_1_1_U",10.6
2022-05-17 06:48:00,"5_1_1_U",11.1
2022-05-17 07:18:00,"5_1_1_U",11.1
2022-05-17 07:48:00,"5_1_1_U",11.6
2022-05-17 08:18:00,"5_1_1_U",15.1
2022-05-17 08:48:00,"5_1_1_U",17.1
2022-05-17 09:18:00,"5_1_1_U",16.6
2022-05-17 09:48:00,"5_1_1_U",15.1
2022-05-17 10:18:00,"5_1_1_U",14.6
2022-05-17 10:48:00,"5_1_1_U",14.1
2022-05-17 11:18:00,"5_1_1_U",13.1
2022-05-17 11:48:00,"5_1_1_U",11.6
2022-05-17 12:18:00,"5_1_1_U",11.1
2022-05-17 12:48:00,"5_1_1_U",11.1
2022-05-17 13:18:00,"5_1_1_U",11.1
2022-05-17 13:48:00,"5_1_1_U",10.6
2022-05-17 14:18:00,"5_1_1_U",10.6
2022-05-17 14:48:00,"5_1_1_U",10.6
2022-05-17 15:18:00,"5_1_1_U",10.1
2022-05-17 15:48:00,"5_1_1_U",10.1
2022-05-17 16:18:00,"5_1_1_U",10.1
2022-05-17 16:48:00,"5_1_1_U",10.6
2022-05-17 17:18:00,"5_1_1_U",11.1
2022-05-17 17:48:00,"5_1_1_U",10.6
2022-05-17 18:18:00,"5_1_1_U",10.6
2022-05-17 18:48:00,"5_1_1_U",10.6
2022-05-17 19:18:00,"5_1_1_U",10.1
2022-05-17 19:48:00,"5_1_1_U",10.1
2022-05-17 20:18:00,"5_1_1_U",10.1
2022-05-17 20:48:00,"5_1_1_U",9.1
2022-05-17 21:18:00,"5_1_1_U",9.1
2022-05-17 21:48:00,"5_1_1_U",8.5
2022-05-17 22:18:00,"5_1_1_U",8.5
2022-05-17 22:48:00,"5_1_1_U",8.5
2022-05-17 23:18:00,"5_1_1_U",8
2022-05-17 23:48:00,"5_1_1_U",7
2022-05-18 00:18:00,"5_1_1_U",7
2022-05-18 00:48:00,"5_1_1_U",7
2022-05-18 01:18:00,"5_1_1_U",7
2022-05-18 01:48:00,"5_1_1_U",7
2022-05-18 02:18:00,"5_1_1_U",7
2022-05-18 02:48:00,"5_1_1_U",7
2022-05-18 03:18:00,"5_1_1_U",6.5
2022-05-18 03:48:00,"5_1_1_U",6
2022-05-18 04:18:00,"5_1_1_U",5.5
2022-05-18 04:48:00,"5_1_1_U",5.5
2022-05-18 05:18:00,"5_1_1_U",5
2022-05-18 05:48:00,"5_1_1_U",5
2022-05-18 06:18:00,"5_1_1_U",5.5
2022-05-18 06:48:00,"5_1_1_U",6
2022-05-18 07:18:00,"5_1_1_U",7
2022-05-18 07:48:00,"5_1_1_U",8
2022-05-18 08:18:00,"5_1_1_U",10.1
2022-05-18 08:48:00,"5_1_1_U",13.1
2022-05-18 09:18:00,"5_1_1_U",11.6
2022-05-18 09:48:00,"5_1_1_U",12.1
2022-05-18 10:18:00,"5_1_1_U",12.6
2022-05-18 10:48:00,"5_1_1_U",13.6
2022-05-18 11:18:00,"5_1_1_U",14.6
2022-05-18 11:48:00,"5_1_1_U",15.1
2022-05-18 12:18:00,"5_1_1_U",15.6
2022-05-18 12:48:00,"5_1_1_U",18.1
2022-05-18 13:18:00,"5_1_1_U",19.6
2022-05-18 13:48:00,"5_1_1_U",19.6
2022-05-18 14:18:00,"5_1_1_U",20.6
2022-05-18 14:48:00,"5_1_1_U",18.6
2022-05-18 15:18:00,"5_1_1_U",18.1
2022-05-18 15:48:00,"5_1_1_U",17.1
2022-05-18 16:18:00,"5_1_1_U",16.6
2022-05-18 16:48:00,"5_1_1_U",16.6
2022-05-18 17:18:00,"5_1_1_U",16.1
2022-05-18 17:48:00,"5_1_1_U",15.1
2022-05-18 18:18:00,"5_1_1_U",14.1
2022-05-18 18:48:00,"5_1_1_U",13.1
2022-05-18 19:18:00,"5_1_1_U",12.1
2022-05-18 19:48:00,"5_1_1_U",11.6
2022-05-18 20:18:00,"5_1_1_U",10.6
2022-05-18 20:48:00,"5_1_1_U",9.6
2022-05-18 21:18:00,"5_1_1_U",9.1
2022-05-18 21:48:00,"5_1_1_U",8.5
2022-05-18 22:18:00,"5_1_1_U",8
2022-05-18 22:48:00,"5_1_1_U",7.5
2022-05-18 23:18:00,"5_1_1_U",7
2022-05-18 23:48:00,"5_1_1_U",6.5
2022-05-19 00:18:00,"5_1_1_U",6
2022-05-19 00:48:00,"5_1_1_U",6
2022-05-19 01:18:00,"5_1_1_U",5.5
2022-05-19 01:48:00,"5_1_1_U",5
2022-05-19 02:18:00,"5_1_1_U",5.5
2022-05-19 02:48:00,"5_1_1_U",5
2022-05-19 03:18:00,"5_1_1_U",5
2022-05-19 03:48:00,"5_1_1_U",5
2022-05-19 04:18:00,"5_1_1_U",5
2022-05-19 04:48:00,"5_1_1_U",5.5
2022-05-19 05:18:00,"5_1_1_U",6
2022-05-19 05:48:00,"5_1_1_U",6
2022-05-19 06:18:00,"5_1_1_U",6.5
2022-05-19 06:48:00,"5_1_1_U",7
2022-05-19 07:18:00,"5_1_1_U",7.5
2022-05-19 07:48:00,"5_1_1_U",7.5
2022-05-19 08:18:00,"5_1_1_U",8.5
2022-05-19 08:48:00,"5_1_1_U",9.6
2022-05-19 09:18:00,"5_1_1_U",11.1
2022-05-19 09:48:00,"5_1_1_U",12.1
2022-05-19 10:18:00,"5_1_1_U",11.1
2022-05-19 10:48:00,"5_1_1_U",10.1
2022-05-19 11:18:00,"5_1_1_U",9.1
2022-05-19 11:48:00,"5_1_1_U",9.1
2022-05-19 12:18:00,"5_1_1_U",8.5
2022-05-19 12:48:00,"5_1_1_U",9.1
2022-05-19 13:18:00,"5_1_1_U",10.6
2022-05-19 13:48:00,"5_1_1_U",10.6
2022-05-19 14:18:00,"5_1_1_U",10.6
2022-05-19 14:48:00,"5_1_1_U",10.6
2022-05-19 15:18:00,"5_1_1_U",10.6
2022-05-19 15:48:00,"5_1_1_U",10.6
2022-05-19 16:18:00,"5_1_1_U",10.6
2022-05-19 16:48:00,"5_1_1_U",10.6
2022-05-19 17:18:00,"5_1_1_U",10.6
2022-05-19 17:48:00,"5_1_1_U",10.6
2022-05-19 18:18:00,"5_1_1_U",10.6
2022-05-19 18:48:00,"5_1_1_U",10.6
2022-05-19 19:18:00,"5_1_1_U",10.6
2022-05-19 19:48:00,"5_1_1_U",10.6
2022-05-19 20:18:00,"5_1_1_U",10.6
2022-05-19 20:48:00,"5_1_1_U",10.1
2022-05-19 21:18:00,"5_1_1_U",10.1
2022-05-19 21:48:00,"5_1_1_U",10.6
2022-05-19 22:18:00,"5_1_1_U",10.6
2022-05-19 22:48:00,"5_1_1_U",10.6
2022-05-19 23:18:00,"5_1_1_U",10.6
2022-05-19 23:48:00,"5_1_1_U",10.6
2022-05-20 00:18:00,"5_1_1_U",10.1
2022-05-20 00:48:00,"5_1_1_U",10.1
2022-05-20 01:18:00,"5_1_1_U",10.1
2022-05-20 01:48:00,"5_1_1_U",9.6
2022-05-20 02:18:00,"5_1_1_U",9.6
2022-05-20 02:48:00,"5_1_1_U",9.1
2022-05-20 03:18:00,"5_1_1_U",9.1
2022-05-20 03:48:00,"5_1_1_U",8.5
2022-05-20 04:18:00,"5_1_1_U",8
2022-05-20 04:48:00,"5_1_1_U",7.5
2022-05-20 05:18:00,"5_1_1_U",8.5
2022-05-20 05:48:00,"5_1_1_U",8.5
2022-05-20 06:18:00,"5_1_1_U",9.1
2022-05-20 06:48:00,"5_1_1_U",9.6
2022-05-20 07:18:00,"5_1_1_U",10.6
2022-05-20 07:48:00,"5_1_1_U",11.6
2022-05-20 08:18:00,"5_1_1_U",13.1
2022-05-20 08:48:00,"5_1_1_U",16.1
2022-05-20 09:18:00,"5_1_1_U",15.6
2022-05-20 09:48:00,"5_1_1_U",16.6
2022-05-20 10:18:00,"5_1_1_U",17.6
2022-05-20 10:48:00,"5_1_1_U",18.6
2022-05-20 11:18:00,"5_1_1_U",19.6
2022-05-20 11:48:00,"5_1_1_U",21.6
2022-05-20 12:18:00,"5_1_1_U",23.1
2022-05-20 12:48:00,"5_1_1_U",26.1
2022-05-20 13:18:00,"5_1_1_U",28.1
2022-05-20 13:48:00,"5_1_1_U",28.1
2022-05-20 14:18:00,"5_1_1_U",28.6
2022-05-20 14:48:00,"5_1_1_U",27.6
2022-05-20 15:18:00,"5_1_1_U",27.1
2022-05-20 15:48:00,"5_1_1_U",26.1
2022-05-20 16:18:00,"5_1_1_U",24.1
2022-05-20 16:48:00,"5_1_1_U",23.1
2022-05-20 17:18:00,"5_1_1_U",22.1
2022-05-20 17:48:00,"5_1_1_U",21.6
2022-05-20 18:18:00,"5_1_1_U",21.1
2022-05-20 18:48:00,"5_1_1_U",20.1
2022-05-20 19:18:00,"5_1_1_U",19.6
2022-05-20 19:48:00,"5_1_1_U",19.6
2022-05-20 20:18:00,"5_1_1_U",19.1
2022-05-20 20:48:00,"5_1_1_U",18.6
2022-05-20 21:18:00,"5_1_1_U",18.1
2022-05-20 21:48:00,"5_1_1_U",18.1
2022-05-20 22:18:00,"5_1_1_U",18.1
2022-05-20 22:48:00,"5_1_1_U",17.6
2022-05-20 23:18:00,"5_1_1_U",17.6
2022-05-20 23:48:00,"5_1_1_U",18.6
2022-05-21 00:18:00,"5_1_1_U",18.6
2022-05-21 00:48:00,"5_1_1_U",18.6
2022-05-21 01:18:00,"5_1_1_U",17.6
2022-05-21 01:48:00,"5_1_1_U",17.1
2022-05-21 02:18:00,"5_1_1_U",17.1
2022-05-21 02:48:00,"5_1_1_U",17.1
2022-05-21 03:18:00,"5_1_1_U",18.1
2022-05-21 03:48:00,"5_1_1_U",17.1
2022-05-21 04:18:00,"5_1_1_U",17.1
2022-05-21 04:48:00,"5_1_1_U",18.1
2022-05-21 05:18:00,"5_1_1_U",18.6
2022-05-21 05:48:00,"5_1_1_U",17.6
2022-05-21 06:18:00,"5_1_1_U",18.1
2022-05-21 06:48:00,"5_1_1_U",18.6
2022-05-21 07:18:00,"5_1_1_U",19.1
2022-05-21 07:48:00,"5_1_1_U",19.6
2022-05-21 08:18:00,"5_1_1_U",20.1
2022-05-21 08:48:00,"5_1_1_U",21.1
2022-05-21 09:18:00,"5_1_1_U",22.1
2022-05-21 09:48:00,"5_1_1_U",24.6
2022-05-21 10:18:00,"5_1_1_U",26.6
2022-05-21 10:48:00,"5_1_1_U",28.1
2022-05-21 11:18:00,"5_1_1_U",29.1
2022-05-21 11:48:00,"5_1_1_U",30.1
2022-05-21 12:18:00,"5_1_1_U",31.6
2022-05-21 12:48:00,"5_1_1_U",32.6
2022-05-21 13:18:00,"5_1_1_U",33.1
2022-05-21 13:48:00,"5_1_1_U",31.6
2022-05-21 14:18:00,"5_1_1_U",30.6
2022-05-21 14:48:00,"5_1_1_U",31.6
2022-05-21 15:18:00,"5_1_1_U",31.1
2022-05-21 15:48:00,"5_1_1_U",31.1
2022-05-21 16:18:00,"5_1_1_U",29.6
2022-05-21 16:48:00,"5_1_1_U",28.1
2022-05-21 17:18:00,"5_1_1_U",21.1
2022-05-21 17:48:00,"5_1_1_U",20.1
2022-05-21 18:18:00,"5_1_1_U",20.1
2022-05-21 18:48:00,"5_1_1_U",20.6
2022-05-21 19:18:00,"5_1_1_U",20.6
2022-05-21 19:48:00,"5_1_1_U",20.1
2022-05-21 20:18:00,"5_1_1_U",20.1
2022-05-21 20:48:00,"5_1_1_U",20.1
2022-05-21 21:18:00,"5_1_1_U",20.1
2022-05-21 21:48:00,"5_1_1_U",20.1
2022-05-21 22:18:00,"5_1_1_U",19.6
2022-05-21 22:48:00,"5_1_1_U",19.6
2022-05-21 23:18:00,"5_1_1_U",19.6
2022-05-21 23:48:00,"5_1_1_U",19.1
2022-05-22 00:18:00,"5_1_1_U",19.1
2022-05-22 00:48:00,"5_1_1_U",19.1
2022-05-22 01:18:00,"5_1_1_U",19.1
2022-05-22 01:48:00,"5_1_1_U",19.1
2022-05-22 02:18:00,"5_1_1_U",18.6
2022-05-22 02:48:00,"5_1_1_U",18.6
2022-05-22 03:18:00,"5_1_1_U",18.1
2022-05-22 03:48:00,"5_1_1_U",18.1
2022-05-22 04:18:00,"5_1_1_U",17.6
2022-05-22 04:48:00,"5_1_1_U",17.6
2022-05-22 05:18:00,"5_1_1_U",17.6
2022-05-22 05:48:00,"5_1_1_U",17.6
2022-05-22 06:18:00,"5_1_1_U",17.6
2022-05-22 06:48:00,"5_1_1_U",18.6
2022-05-22 07:18:00,"5_1_1_U",19.1
2022-05-22 07:48:00,"5_1_1_U",20.1
2022-05-22 08:18:00,"5_1_1_U",20.6
2022-05-22 08:48:00,"5_1_1_U",21.1
2022-05-22 09:18:00,"5_1_1_U",22.1
2022-05-22 09:48:00,"5_1_1_U",23.1
2022-05-22 10:18:00,"5_1_1_U",23.6
2022-05-22 10:48:00,"5_1_1_U",25.1
2022-05-22 11:18:00,"5_1_1_U",25.6
2022-05-22 11:48:00,"5_1_1_U",26.6
2022-05-22 12:18:00,"5_1_1_U",28.6
2022-05-22 12:48:00,"5_1_1_U",27.1
2022-05-22 13:18:00,"5_1_1_U",27.1
2022-05-22 13:48:00,"5_1_1_U",26.1
2022-05-22 14:18:00,"5_1_1_U",24.6
2022-05-22 14:48:00,"5_1_1_U",25.1
2022-05-22 15:18:00,"5_1_1_U",24.6
2022-05-22 15:48:00,"5_1_1_U",23.6
2022-05-22 16:18:00,"5_1_1_U",23.1
2022-05-22 16:48:00,"5_1_1_U",21.1
2022-05-22 17:18:00,"5_1_1_U",20.1
2022-05-22 17:48:00,"5_1_1_U",17.6
2022-05-22 18:18:00,"5_1_1_U",15.1
2022-05-22 18:48:00,"5_1_1_U",14.6
2022-05-22 19:18:00,"5_1_1_U",14.6
2022-05-22 19:48:00,"5_1_1_U",14.6
2022-05-22 20:18:00,"5_1_1_U",14.1
2022-05-22 20:48:00,"5_1_1_U",13.6
2022-05-22 21:18:00,"5_1_1_U",13.1
2022-05-22 21:48:00,"5_1_1_U",13.1
2022-05-22 22:18:00,"5_1_1_U",12.6
2022-05-22 22:48:00,"5_1_1_U",12.1
2022-05-22 23:18:00,"5_1_1_U",11.6
2022-05-22 23:48:00,"5_1_1_U",11.1
2022-05-23 00:18:00,"5_1_1_U",11.1
2022-05-23 00:48:00,"5_1_1_U",11.1
2022-05-23 01:18:00,"5_1_1_U",10.6
2022-05-23 01:48:00,"5_1_1_U",10.6
2022-05-23 02:18:00,"5_1_1_U",10.6
2022-05-23 02:48:00,"5_1_1_U",10.6
2022-05-23 03:18:00,"5_1_1_U",10.6
2022-05-23 03:48:00,"5_1_1_U",10.1
2022-05-23 04:18:00,"5_1_1_U",9.6
2022-05-23 04:48:00,"5_1_1_U",9.6
2022-05-23 05:18:00,"5_1_1_U",9.6
2022-05-23 05:48:00,"5_1_1_U",9.6
2022-05-23 06:18:00,"5_1_1_U",9.6
2022-05-23 06:48:00,"5_1_1_U",9.6
2022-05-23 07:18:00,"5_1_1_U",10.1
2022-05-23 07:48:00,"5_1_1_U",10.6
2022-05-23 08:18:00,"5_1_1_U",11.6
2022-05-23 08:48:00,"5_1_1_U",13.1
2022-05-23 09:18:00,"5_1_1_U",12.6
2022-05-23 09:48:00,"5_1_1_U",13.6
2022-05-23 10:18:00,"5_1_1_U",14.1
2022-05-23 10:48:00,"5_1_1_U",15.1
2022-05-23 11:18:00,"5_1_1_U",15.6
2022-05-23 11:48:00,"5_1_1_U",16.1
2022-05-23 12:18:00,"5_1_1_U",17.1
2022-05-23 12:48:00,"5_1_1_U",18.6
2022-05-23 13:18:00,"5_1_1_U",18.6
2022-05-23 13:48:00,"5_1_1_U",18.1
2022-05-23 14:18:00,"5_1_1_U",17.6
2022-05-23 14:48:00,"5_1_1_U",17.6
2022-05-23 15:18:00,"5_1_1_U",17.6
2022-05-23 15:48:00,"5_1_1_U",17.1
2022-05-23 16:18:00,"5_1_1_U",16.6
2022-05-23 16:48:00,"5_1_1_U",16.1
2022-05-23 17:18:00,"5_1_1_U",15.1
2022-05-23 17:48:00,"5_1_1_U",14.6
2022-05-23 18:18:00,"5_1_1_U",14.1
2022-05-23 18:48:00,"5_1_1_U",13.6
2022-05-23 19:18:00,"5_1_1_U",12.1
2022-05-23 19:48:00,"5_1_1_U",11.6
2022-05-23 20:18:00,"5_1_1_U",11.1
2022-05-23 20:48:00,"5_1_1_U",10.6
2022-05-23 21:18:00,"5_1_1_U",10.1
2022-05-23 21:48:00,"5_1_1_U",10.1
2022-05-23 22:18:00,"5_1_1_U",9.6
2022-05-23 22:48:00,"5_1_1_U",9.1
2022-05-23 23:18:00,"5_1_1_U",9.1
2022-05-23 23:48:00,"5_1_1_U",8
2022-05-24 00:18:00,"5_1_1_U",8
2022-05-24 00:48:00,"5_1_1_U",7.5
2022-05-24 01:18:00,"5_1_1_U",7
2022-05-24 01:48:00,"5_1_1_U",6.5
2022-05-24 02:18:00,"5_1_1_U",6.5
2022-05-24 02:48:00,"5_1_1_U",6
2022-05-24 03:18:00,"5_1_1_U",5.5
2022-05-24 03:48:00,"5_1_1_U",5.5
2022-05-24 04:18:00,"5_1_1_U",5
2022-05-24 04:48:00,"5_1_1_U",5
2022-05-24 05:18:00,"5_1_1_U",5
2022-05-24 05:48:00,"5_1_1_U",5
2022-05-24 06:18:00,"5_1_1_U",6
2022-05-24 06:48:00,"5_1_1_U",7
2022-05-24 07:18:00,"5_1_1_U",8
2022-05-24 07:48:00,"5_1_1_U",10.1
2022-05-24 08:18:00,"5_1_1_U",11.1
2022-05-24 08:48:00,"5_1_1_U",14.6
2022-05-24 09:18:00,"5_1_1_U",14.1
2022-05-24 09:48:00,"5_1_1_U",15.1
2022-05-24 10:18:00,"5_1_1_U",16.1
2022-05-24 10:48:00,"5_1_1_U",17.1
2022-05-24 11:18:00,"5_1_1_U",18.1
2022-05-24 11:48:00,"5_1_1_U",19.1
2022-05-24 12:18:00,"5_1_1_U",19.6
2022-05-24 12:48:00,"5_1_1_U",20.6
2022-05-24 13:18:00,"5_1_1_U",20.6
2022-05-24 13:48:00,"5_1_1_U",20.6
2022-05-24 14:18:00,"5_1_1_U",19.6
2022-05-24 14:48:00,"5_1_1_U",19.1
2022-05-24 15:18:00,"5_1_1_U",18.6
2022-05-24 15:48:00,"5_1_1_U",18.6
2022-05-24 16:18:00,"5_1_1_U",18.1
2022-05-24 16:48:00,"5_1_1_U",17.1
2022-05-24 17:18:00,"5_1_1_U",16.6
2022-05-24 17:48:00,"5_1_1_U",16.6
2022-05-24 18:18:00,"5_1_1_U",15.6
2022-05-24 18:48:00,"5_1_1_U",15.1
2022-05-24 19:18:00,"5_1_1_U",14.1
2022-05-24 19:48:00,"5_1_1_U",13.1
2022-05-24 20:18:00,"5_1_1_U",12.6
2022-05-24 20:48:00,"5_1_1_U",12.1
2022-05-24 21:18:00,"5_1_1_U",12.1
2022-05-24 21:48:00,"5_1_1_U",11.6
2022-05-24 22:18:00,"5_1_1_U",11.6
2022-05-24 22:48:00,"5_1_1_U",11.1
2022-05-24 23:18:00,"5_1_1_U",10.6
2022-05-24 23:48:00,"5_1_1_U",10.6
2022-05-25 00:18:00,"5_1_1_U",10.6
2022-05-25 00:48:00,"5_1_1_U",10.1
2022-05-25 01:18:00,"5_1_1_U",10.1
2022-05-25 01:48:00,"5_1_1_U",9.6
2022-05-25 02:18:00,"5_1_1_U",9.6
2022-05-25 02:48:00,"5_1_1_U",9.1
2022-05-25 03:18:00,"5_1_1_U",9.1
2022-05-25 03:48:00,"5_1_1_U",8.5
2022-05-25 04:18:00,"5_1_1_U",8.5
2022-05-25 04:48:00,"5_1_1_U",8
2022-05-25 05:18:00,"5_1_1_U",8
2022-05-25 05:48:00,"5_1_1_U",8
2022-05-25 06:18:00,"5_1_1_U",8.5
2022-05-25 06:48:00,"5_1_1_U",9.1
2022-05-25 07:18:00,"5_1_1_U",10.6
2022-05-25 07:48:00,"5_1_1_U",12.6
2022-05-25 08:18:00,"5_1_1_U",13.6
2022-05-25 08:48:00,"5_1_1_U",16.1
2022-05-25 09:18:00,"5_1_1_U",16.1
2022-05-25 09:48:00,"5_1_1_U",17.6
2022-05-25 10:18:00,"5_1_1_U",18.6
2022-05-25 10:48:00,"5_1_1_U",20.1
2022-05-25 11:18:00,"5_1_1_U",21.1
2022-05-25 11:48:00,"5_1_1_U",21.6
2022-05-25 12:18:00,"5_1_1_U",22.1
2022-05-25 12:48:00,"5_1_1_U",23.1
2022-05-25 13:18:00,"5_1_1_U",23.6
2022-05-25 13:48:00,"5_1_1_U",23.6
2022-05-25 14:18:00,"5_1_1_U",25.1
2022-05-25 14:48:00,"5_1_1_U",23.1
2022-05-25 15:18:00,"5_1_1_U",22.6
2022-05-25 15:48:00,"5_1_1_U",22.1
2022-05-25 16:18:00,"5_1_1_U",21.6
2022-05-25 16:48:00,"5_1_1_U",20.6
2022-05-25 17:18:00,"5_1_1_U",20.6
2022-05-25 17:48:00,"5_1_1_U",19.6
2022-05-25 18:18:00,"5_1_1_U",19.1
2022-05-25 18:48:00,"5_1_1_U",18.6
2022-05-25 19:18:00,"5_1_1_U",18.1
2022-05-25 19:48:00,"5_1_1_U",17.6
2022-05-25 20:18:00,"5_1_1_U",16.6
2022-05-25 20:48:00,"5_1_1_U",15.6
2022-05-25 21:18:00,"5_1_1_U",15.1
2022-05-25 21:48:00,"5_1_1_U",14.6
2022-05-25 22:18:00,"5_1_1_U",14.1
2022-05-25 22:48:00,"5_1_1_U",13.6
2022-05-25 23:18:00,"5_1_1_U",13.6
2022-05-25 23:48:00,"5_1_1_U",13.1
2022-05-26 00:18:00,"5_1_1_U",13.6
2022-05-26 00:48:00,"5_1_1_U",14.1
2022-05-26 01:18:00,"5_1_1_U",14.1
2022-05-26 01:48:00,"5_1_1_U",14.6
2022-05-26 02:18:00,"5_1_1_U",15.1
2022-05-26 02:48:00,"5_1_1_U",15.1
2022-05-26 03:18:00,"5_1_1_U",15.1
2022-05-26 03:48:00,"5_1_1_U",15.1
2022-05-26 04:18:00,"5_1_1_U",15.1
2022-05-26 04:48:00,"5_1_1_U",15.1
2022-05-26 05:18:00,"5_1_1_U",15.1
2022-05-26 05:48:00,"5_1_1_U",15.1
2022-05-26 06:18:00,"5_1_1_U",15.1
2022-05-26 06:48:00,"5_1_1_U",15.6
2022-05-26 07:18:00,"5_1_1_U",15.6
2022-05-26 07:48:00,"5_1_1_U",16.6
2022-05-26 08:18:00,"5_1_1_U",16.1
2022-05-26 08:48:00,"5_1_1_U",16.6
2022-05-26 09:18:00,"5_1_1_U",18.1
2022-05-26 09:48:00,"5_1_1_U",19.1
2022-05-26 10:18:00,"5_1_1_U",19.6
2022-05-26 10:48:00,"5_1_1_U",20.6
2022-05-26 11:18:00,"5_1_1_U",19.1
2022-05-26 12:38:00,"5_1_1_U",19.6
2022-05-26 13:08:00,"5_1_1_U",18.6
2022-05-26 13:38:00,"5_1_1_U",22.6
2022-05-26 14:08:00,"5_1_1_U",22.6
2022-05-26 14:38:00,"5_1_1_U",22.1
2022-05-26 15:08:00,"5_1_1_U",21.6
2022-05-26 15:38:00,"5_1_1_U",22.6
2022-05-26 16:08:00,"5_1_1_U",22.1
2022-05-26 16:38:00,"5_1_1_U",22.1
2022-05-26 17:08:00,"5_1_1_U",22.6
2022-05-26 17:38:00,"5_1_1_U",21.6
2022-05-26 18:08:00,"5_1_1_U",22.1
2022-05-26 18:38:00,"5_1_1_U",21.6
2022-05-26 19:08:00,"5_1_1_U",21.1
2022-05-26 19:38:00,"5_1_1_U",20.6
2022-05-26 20:08:00,"5_1_1_U",20.6
2022-05-26 20:38:00,"5_1_1_U",20.1
2022-05-26 21:08:00,"5_1_1_U",19.6
2022-05-26 21:38:00,"5_1_1_U",19.6
2022-05-26 22:08:00,"5_1_1_U",19.1
2022-05-26 22:38:00,"5_1_1_U",19.1
2022-05-26 23:08:00,"5_1_1_U",18.6
2022-05-26 23:38:00,"5_1_1_U",18.6
2022-05-27 00:08:00,"5_1_1_U",18.6
2022-05-27 00:38:00,"5_1_1_U",18.6
2022-05-27 01:08:00,"5_1_1_U",18.6
2022-05-27 01:38:00,"5_1_1_U",18.6
2022-05-27 02:08:00,"5_1_1_U",18.6
2022-05-27 02:38:00,"5_1_1_U",18.6
2022-05-27 03:08:00,"5_1_1_U",18.1
2022-05-27 03:38:00,"5_1_1_U",17.1
2022-05-27 04:08:00,"5_1_1_U",16.6
2022-05-27 04:38:00,"5_1_1_U",16.6
2022-05-27 05:08:00,"5_1_1_U",16.6
2022-05-27 05:38:00,"5_1_1_U",16.6
2022-05-27 06:08:00,"5_1_1_U",16.6
2022-05-27 06:38:00,"5_1_1_U",17.1
2022-05-27 07:08:00,"5_1_1_U",17.1
2022-05-27 07:38:00,"5_1_1_U",18.1
2022-05-27 08:08:00,"5_1_1_U",18.1
2022-05-27 08:38:00,"5_1_1_U",18.1
2022-05-27 09:08:00,"5_1_1_U",18.6
2022-05-27 09:38:00,"5_1_1_U",19.1
2022-05-27 10:08:00,"5_1_1_U",19.1
2022-05-27 10:38:00,"5_1_1_U",19.6
2022-05-27 11:08:00,"5_1_1_U",19.6
2022-05-27 11:38:00,"5_1_1_U",20.6
2022-05-27 12:08:00,"5_1_1_U",21.1
2022-05-27 12:38:00,"5_1_1_U",22.1
2022-05-27 13:08:00,"5_1_1_U",22.6
2022-05-27 13:38:00,"5_1_1_U",23.1
2022-05-27 14:08:00,"5_1_1_U",23.6
2022-05-27 14:38:00,"5_1_1_U",23.6
2022-05-27 15:08:00,"5_1_1_U",23.6
2022-05-27 15:38:00,"5_1_1_U",23.1
2022-05-27 16:08:00,"5_1_1_U",23.1
2022-05-27 16:38:00,"5_1_1_U",23.1
2022-05-27 17:08:00,"5_1_1_U",23.1
2022-05-27 17:38:00,"5_1_1_U",23.1
2022-05-27 18:08:00,"5_1_1_U",22.6
2022-05-27 18:38:00,"5_1_1_U",22.1
2022-05-27 19:08:00,"5_1_1_U",22.1
2022-05-27 19:38:00,"5_1_1_U",22.1
2022-05-27 20:08:00,"5_1_1_U",21.6
2022-05-27 20:38:00,"5_1_1_U",21.1
