"DateTime","Group","Temp"
2022-05-06 03:59:00,"5_1_6_D",4.6
2022-05-06 04:29:00,"5_1_6_D",4.1
2022-05-06 04:59:00,"5_1_6_D",3.6
2022-05-06 05:29:00,"5_1_6_D",4.1
2022-05-06 05:59:00,"5_1_6_D",4.6
2022-05-06 06:29:00,"5_1_6_D",5.1
2022-05-06 06:59:00,"5_1_6_D",6.1
2022-05-06 07:29:00,"5_1_6_D",7.6
2022-05-06 07:59:00,"5_1_6_D",10.6
2022-05-06 08:29:00,"5_1_6_D",13.1
2022-05-06 08:59:00,"5_1_6_D",17.1
2022-05-06 09:29:00,"5_1_6_D",16.6
2022-05-06 09:59:00,"5_1_6_D",15.6
2022-05-06 10:29:00,"5_1_6_D",19.6
2022-05-06 10:59:00,"5_1_6_D",19.6
2022-05-06 11:29:00,"5_1_6_D",19.1
2022-05-06 11:59:00,"5_1_6_D",22.1
2022-05-06 12:29:00,"5_1_6_D",20.6
2022-05-06 12:59:00,"5_1_6_D",21.1
2022-05-06 13:29:00,"5_1_6_D",20.1
2022-05-06 13:59:00,"5_1_6_D",19.1
2022-05-06 14:29:00,"5_1_6_D",18.6
2022-05-06 14:59:00,"5_1_6_D",17.6
2022-05-06 15:29:00,"5_1_6_D",16.6
2022-05-06 15:59:00,"5_1_6_D",16.1
2022-05-06 16:29:00,"5_1_6_D",15.6
2022-05-06 16:59:00,"5_1_6_D",15.1
2022-05-06 17:29:00,"5_1_6_D",14.6
2022-05-06 17:59:00,"5_1_6_D",13.1
2022-05-06 18:29:00,"5_1_6_D",12.1
2022-05-06 18:59:00,"5_1_6_D",11.1
2022-05-06 19:29:00,"5_1_6_D",10.1
2022-05-06 19:59:00,"5_1_6_D",9.1
2022-05-06 20:29:00,"5_1_6_D",8.6
2022-05-06 20:59:00,"5_1_6_D",8.1
2022-05-06 21:29:00,"5_1_6_D",7.6
2022-05-06 21:59:00,"5_1_6_D",7.1
2022-05-06 22:29:00,"5_1_6_D",6.6
2022-05-06 22:59:00,"5_1_6_D",6.1
2022-05-06 23:29:00,"5_1_6_D",5.6
2022-05-06 23:59:00,"5_1_6_D",5.1
2022-05-07 00:29:00,"5_1_6_D",4.1
2022-05-07 00:59:00,"5_1_6_D",3.1
2022-05-07 01:29:00,"5_1_6_D",2.6
2022-05-07 01:59:00,"5_1_6_D",2.1
2022-05-07 02:29:00,"5_1_6_D",2.1
2022-05-07 02:59:00,"5_1_6_D",2.1
2022-05-07 03:29:00,"5_1_6_D",1.6
2022-05-07 03:59:00,"5_1_6_D",1.6
2022-05-07 04:29:00,"5_1_6_D",1.1
2022-05-07 04:59:00,"5_1_6_D",1.1
2022-05-07 05:29:00,"5_1_6_D",1.6
2022-05-07 05:59:00,"5_1_6_D",2.1
2022-05-07 06:29:00,"5_1_6_D",2.1
2022-05-07 06:59:00,"5_1_6_D",3.1
2022-05-07 07:29:00,"5_1_6_D",4.6
2022-05-07 07:59:00,"5_1_6_D",8.6
2022-05-07 08:29:00,"5_1_6_D",10.6
2022-05-07 08:59:00,"5_1_6_D",14.6
2022-05-07 09:29:00,"5_1_6_D",15.1
2022-05-07 09:59:00,"5_1_6_D",14.1
2022-05-07 10:29:00,"5_1_6_D",18.1
2022-05-07 10:59:00,"5_1_6_D",18.6
2022-05-07 11:29:00,"5_1_6_D",18.1
2022-05-07 11:59:00,"5_1_6_D",22.6
2022-05-07 12:29:00,"5_1_6_D",19.1
2022-05-07 12:59:00,"5_1_6_D",22.1
2022-05-07 13:29:00,"5_1_6_D",22.1
2022-05-07 13:59:00,"5_1_6_D",19.6
2022-05-07 14:29:00,"5_1_6_D",18.1
2022-05-07 14:59:00,"5_1_6_D",18.1
2022-05-07 15:29:00,"5_1_6_D",17.6
2022-05-07 15:59:00,"5_1_6_D",17.6
2022-05-07 16:29:00,"5_1_6_D",17.6
2022-05-07 16:59:00,"5_1_6_D",17.1
2022-05-07 17:29:00,"5_1_6_D",17.1
2022-05-07 17:59:00,"5_1_6_D",16.1
2022-05-07 18:29:00,"5_1_6_D",15.1
2022-05-07 18:59:00,"5_1_6_D",13.6
2022-05-07 19:29:00,"5_1_6_D",12.6
2022-05-07 19:59:00,"5_1_6_D",11.6
2022-05-07 20:29:00,"5_1_6_D",10.6
2022-05-07 20:59:00,"5_1_6_D",10.6
2022-05-07 21:29:00,"5_1_6_D",10.1
2022-05-07 21:59:00,"5_1_6_D",9.6
2022-05-07 22:29:00,"5_1_6_D",8.6
2022-05-07 22:59:00,"5_1_6_D",8.1
2022-05-07 23:29:00,"5_1_6_D",7.6
2022-05-07 23:59:00,"5_1_6_D",7.1
2022-05-08 00:29:00,"5_1_6_D",7.1
2022-05-08 00:59:00,"5_1_6_D",6.6
2022-05-08 01:29:00,"5_1_6_D",5.6
2022-05-08 01:59:00,"5_1_6_D",4.6
2022-05-08 02:29:00,"5_1_6_D",4.1
2022-05-08 02:59:00,"5_1_6_D",3.6
2022-05-08 03:29:00,"5_1_6_D",3.1
2022-05-08 03:59:00,"5_1_6_D",2.6
2022-05-08 04:29:00,"5_1_6_D",2.6
2022-05-08 04:59:00,"5_1_6_D",2.6
2022-05-08 05:29:00,"5_1_6_D",2.6
2022-05-08 05:59:00,"5_1_6_D",3.1
2022-05-08 06:29:00,"5_1_6_D",3.1
2022-05-08 06:59:00,"5_1_6_D",3.6
2022-05-08 07:29:00,"5_1_6_D",5.6
2022-05-08 07:59:00,"5_1_6_D",10.1
2022-05-08 08:29:00,"5_1_6_D",14.1
2022-05-08 08:59:00,"5_1_6_D",15.1
2022-05-08 09:29:00,"5_1_6_D",18.1
2022-05-08 09:59:00,"5_1_6_D",16.1
2022-05-08 10:29:00,"5_1_6_D",22.1
2022-05-08 10:59:00,"5_1_6_D",20.6
2022-05-08 11:29:00,"5_1_6_D",21.1
2022-05-08 11:59:00,"5_1_6_D",25.1
2022-05-08 12:29:00,"5_1_6_D",22.1
2022-05-08 12:59:00,"5_1_6_D",22.6
2022-05-08 13:29:00,"5_1_6_D",23.6
2022-05-08 13:59:00,"5_1_6_D",22.1
2022-05-08 14:29:00,"5_1_6_D",20.6
2022-05-08 14:59:00,"5_1_6_D",20.6
2022-05-08 15:29:00,"5_1_6_D",20.1
2022-05-08 15:59:00,"5_1_6_D",20.6
2022-05-08 16:29:00,"5_1_6_D",20.1
2022-05-08 16:59:00,"5_1_6_D",19.1
2022-05-08 17:29:00,"5_1_6_D",18.6
2022-05-08 17:59:00,"5_1_6_D",17.6
2022-05-08 18:29:00,"5_1_6_D",16.6
2022-05-08 18:59:00,"5_1_6_D",15.6
2022-05-08 19:29:00,"5_1_6_D",14.6
2022-05-08 19:59:00,"5_1_6_D",13.6
2022-05-08 20:29:00,"5_1_6_D",13.1
2022-05-08 20:59:00,"5_1_6_D",12.1
2022-05-08 21:29:00,"5_1_6_D",11.1
2022-05-08 21:59:00,"5_1_6_D",10.1
2022-05-08 22:29:00,"5_1_6_D",9.6
2022-05-08 22:59:00,"5_1_6_D",9.6
2022-05-08 23:29:00,"5_1_6_D",8.6
2022-05-08 23:59:00,"5_1_6_D",7.6
2022-05-09 00:29:00,"5_1_6_D",7.1
2022-05-09 00:59:00,"5_1_6_D",6.6
2022-05-09 01:29:00,"5_1_6_D",6.1
2022-05-09 01:59:00,"5_1_6_D",5.6
2022-05-09 02:29:00,"5_1_6_D",5.1
2022-05-09 02:59:00,"5_1_6_D",5.1
2022-05-09 03:29:00,"5_1_6_D",4.6
2022-05-09 03:59:00,"5_1_6_D",4.1
2022-05-09 04:29:00,"5_1_6_D",3.6
2022-05-09 04:59:00,"5_1_6_D",3.6
2022-05-09 05:29:00,"5_1_6_D",3.1
2022-05-09 05:59:00,"5_1_6_D",3.1
2022-05-09 06:29:00,"5_1_6_D",4.1
2022-05-09 06:59:00,"5_1_6_D",5.1
2022-05-09 07:29:00,"5_1_6_D",6.6
2022-05-09 07:59:00,"5_1_6_D",12.1
2022-05-09 08:29:00,"5_1_6_D",16.6
2022-05-09 08:59:00,"5_1_6_D",17.1
2022-05-09 09:29:00,"5_1_6_D",23.1
2022-05-09 09:59:00,"5_1_6_D",18.6
2022-05-09 10:29:00,"5_1_6_D",24.6
2022-05-09 10:59:00,"5_1_6_D",24.1
2022-05-09 11:29:00,"5_1_6_D",24.1
2022-05-09 11:59:00,"5_1_6_D",28.6
2022-05-09 12:29:00,"5_1_6_D",25.6
2022-05-09 12:59:00,"5_1_6_D",27.1
2022-05-09 13:29:00,"5_1_6_D",26.6
2022-05-09 13:59:00,"5_1_6_D",26.1
2022-05-09 14:29:00,"5_1_6_D",25.1
2022-05-09 14:59:00,"5_1_6_D",24.1
2022-05-09 15:29:00,"5_1_6_D",24.1
2022-05-09 15:59:00,"5_1_6_D",24.1
2022-05-09 16:29:00,"5_1_6_D",23.6
2022-05-09 16:59:00,"5_1_6_D",22.6
2022-05-09 17:29:00,"5_1_6_D",22.1
2022-05-09 17:59:00,"5_1_6_D",21.1
2022-05-09 18:29:00,"5_1_6_D",20.1
2022-05-09 18:59:00,"5_1_6_D",19.1
2022-05-09 19:29:00,"5_1_6_D",18.1
2022-05-09 19:59:00,"5_1_6_D",17.1
2022-05-09 20:29:00,"5_1_6_D",16.6
2022-05-09 20:59:00,"5_1_6_D",15.1
2022-05-09 21:29:00,"5_1_6_D",14.1
2022-05-09 21:59:00,"5_1_6_D",13.6
2022-05-09 22:29:00,"5_1_6_D",12.6
2022-05-09 22:59:00,"5_1_6_D",12.1
2022-05-09 23:29:00,"5_1_6_D",12.1
2022-05-09 23:59:00,"5_1_6_D",12.1
2022-05-10 00:29:00,"5_1_6_D",11.6
2022-05-10 00:59:00,"5_1_6_D",11.1
2022-05-10 01:29:00,"5_1_6_D",10.6
2022-05-10 01:59:00,"5_1_6_D",10.6
2022-05-10 02:29:00,"5_1_6_D",10.1
2022-05-10 02:59:00,"5_1_6_D",9.6
2022-05-10 03:29:00,"5_1_6_D",9.1
2022-05-10 03:59:00,"5_1_6_D",8.6
2022-05-10 04:29:00,"5_1_6_D",7.6
2022-05-10 04:59:00,"5_1_6_D",7.1
2022-05-10 05:29:00,"5_1_6_D",7.1
2022-05-10 05:59:00,"5_1_6_D",7.6
2022-05-10 06:29:00,"5_1_6_D",8.1
2022-05-10 06:59:00,"5_1_6_D",9.1
2022-05-10 07:29:00,"5_1_6_D",11.1
2022-05-10 07:59:00,"5_1_6_D",15.1
2022-05-10 08:29:00,"5_1_6_D",20.6
2022-05-10 08:59:00,"5_1_6_D",20.6
2022-05-10 09:29:00,"5_1_6_D",28.1
2022-05-10 09:59:00,"5_1_6_D",21.1
2022-05-10 10:29:00,"5_1_6_D",25.1
2022-05-10 10:59:00,"5_1_6_D",27.1
2022-05-10 11:29:00,"5_1_6_D",26.1
2022-05-10 11:59:00,"5_1_6_D",29.6
2022-05-10 12:29:00,"5_1_6_D",27.6
2022-05-10 12:59:00,"5_1_6_D",29.1
2022-05-10 13:29:00,"5_1_6_D",29.1
2022-05-10 13:59:00,"5_1_6_D",28.6
2022-05-10 14:29:00,"5_1_6_D",27.6
2022-05-10 14:59:00,"5_1_6_D",26.1
2022-05-10 15:29:00,"5_1_6_D",26.1
2022-05-10 15:59:00,"5_1_6_D",26.1
2022-05-10 16:29:00,"5_1_6_D",25.1
2022-05-10 16:59:00,"5_1_6_D",24.6
2022-05-10 17:29:00,"5_1_6_D",23.6
2022-05-10 17:59:00,"5_1_6_D",22.6
2022-05-10 18:29:00,"5_1_6_D",21.6
2022-05-10 18:59:00,"5_1_6_D",20.6
2022-05-10 19:29:00,"5_1_6_D",19.6
2022-05-10 19:59:00,"5_1_6_D",18.6
2022-05-10 20:29:00,"5_1_6_D",17.6
2022-05-10 20:59:00,"5_1_6_D",16.6
2022-05-10 21:29:00,"5_1_6_D",16.1
2022-05-10 21:59:00,"5_1_6_D",15.1
2022-05-10 22:29:00,"5_1_6_D",14.6
2022-05-10 22:59:00,"5_1_6_D",14.1
2022-05-10 23:29:00,"5_1_6_D",14.6
2022-05-10 23:59:00,"5_1_6_D",14.1
2022-05-11 00:29:00,"5_1_6_D",13.1
2022-05-11 00:59:00,"5_1_6_D",12.1
2022-05-11 01:29:00,"5_1_6_D",11.6
2022-05-11 01:59:00,"5_1_6_D",11.6
2022-05-11 02:29:00,"5_1_6_D",11.1
2022-05-11 02:59:00,"5_1_6_D",10.6
2022-05-11 03:29:00,"5_1_6_D",10.1
2022-05-11 03:59:00,"5_1_6_D",10.1
2022-05-11 04:29:00,"5_1_6_D",10.1
2022-05-11 04:59:00,"5_1_6_D",10.1
2022-05-11 05:29:00,"5_1_6_D",8.6
2022-05-11 05:59:00,"5_1_6_D",9.1
2022-05-11 06:29:00,"5_1_6_D",9.6
2022-05-11 06:59:00,"5_1_6_D",10.1
2022-05-11 07:29:00,"5_1_6_D",11.6
2022-05-11 07:59:00,"5_1_6_D",14.6
2022-05-11 08:29:00,"5_1_6_D",20.1
2022-05-11 08:59:00,"5_1_6_D",22.1
2022-05-11 09:29:00,"5_1_6_D",28.1
2022-05-11 09:59:00,"5_1_6_D",22.6
2022-05-11 10:29:00,"5_1_6_D",27.1
2022-05-11 10:59:00,"5_1_6_D",29.1
2022-05-11 11:29:00,"5_1_6_D",29.1
2022-05-11 11:59:00,"5_1_6_D",32.1
2022-05-11 12:29:00,"5_1_6_D",30.6
2022-05-11 12:59:00,"5_1_6_D",32.1
2022-05-11 13:29:00,"5_1_6_D",31.6
2022-05-11 13:59:00,"5_1_6_D",31.1
2022-05-11 14:29:00,"5_1_6_D",29.1
2022-05-11 14:59:00,"5_1_6_D",28.1
2022-05-11 15:29:00,"5_1_6_D",27.6
2022-05-11 15:59:00,"5_1_6_D",28.6
2022-05-11 16:29:00,"5_1_6_D",27.6
2022-05-11 16:59:00,"5_1_6_D",26.6
2022-05-11 17:29:00,"5_1_6_D",26.1
2022-05-11 17:59:00,"5_1_6_D",25.1
2022-05-11 18:29:00,"5_1_6_D",24.6
2022-05-11 18:59:00,"5_1_6_D",23.6
2022-05-11 19:29:00,"5_1_6_D",22.1
2022-05-11 19:59:00,"5_1_6_D",21.1
2022-05-11 20:29:00,"5_1_6_D",20.6
2022-05-11 20:59:00,"5_1_6_D",19.6
2022-05-11 21:29:00,"5_1_6_D",18.6
2022-05-11 21:59:00,"5_1_6_D",17.6
2022-05-11 22:29:00,"5_1_6_D",16.6
2022-05-11 22:59:00,"5_1_6_D",15.6
2022-05-11 23:29:00,"5_1_6_D",15.1
2022-05-11 23:59:00,"5_1_6_D",14.6
2022-05-12 00:29:00,"5_1_6_D",14.1
2022-05-12 00:59:00,"5_1_6_D",13.6
2022-05-12 01:29:00,"5_1_6_D",13.1
2022-05-12 01:59:00,"5_1_6_D",12.6
2022-05-12 02:29:00,"5_1_6_D",12.1
2022-05-12 02:59:00,"5_1_6_D",12.1
2022-05-12 03:29:00,"5_1_6_D",11.6
2022-05-12 03:59:00,"5_1_6_D",10.6
2022-05-12 04:29:00,"5_1_6_D",11.1
2022-05-12 04:59:00,"5_1_6_D",10.6
2022-05-12 05:29:00,"5_1_6_D",10.1
2022-05-12 05:59:00,"5_1_6_D",10.1
2022-05-12 06:29:00,"5_1_6_D",11.1
2022-05-12 06:59:00,"5_1_6_D",12.6
2022-05-12 07:29:00,"5_1_6_D",14.1
2022-05-12 07:59:00,"5_1_6_D",16.6
2022-05-12 08:29:00,"5_1_6_D",19.6
2022-05-12 08:59:00,"5_1_6_D",22.1
2022-05-12 09:29:00,"5_1_6_D",27.6
2022-05-12 09:59:00,"5_1_6_D",25.1
2022-05-12 10:29:00,"5_1_6_D",29.1
2022-05-12 10:59:00,"5_1_6_D",31.6
2022-05-12 11:29:00,"5_1_6_D",32.1
2022-05-12 11:59:00,"5_1_6_D",33.6
2022-05-12 12:29:00,"5_1_6_D",32.6
2022-05-12 12:59:00,"5_1_6_D",34.1
2022-05-12 13:29:00,"5_1_6_D",33.1
2022-05-12 13:59:00,"5_1_6_D",32.6
2022-05-12 14:29:00,"5_1_6_D",31.6
2022-05-12 14:59:00,"5_1_6_D",31.1
2022-05-12 15:29:00,"5_1_6_D",31.1
2022-05-12 15:59:00,"5_1_6_D",31.1
2022-05-12 16:29:00,"5_1_6_D",30.1
2022-05-12 16:59:00,"5_1_6_D",29.1
2022-05-12 17:29:00,"5_1_6_D",28.6
2022-05-12 17:59:00,"5_1_6_D",27.6
2022-05-12 18:29:00,"5_1_6_D",26.1
2022-05-12 18:59:00,"5_1_6_D",25.1
2022-05-12 19:29:00,"5_1_6_D",24.1
2022-05-12 19:59:00,"5_1_6_D",23.1
2022-05-12 20:29:00,"5_1_6_D",22.1
2022-05-12 20:59:00,"5_1_6_D",21.6
2022-05-12 21:29:00,"5_1_6_D",21.1
2022-05-12 21:59:00,"5_1_6_D",21.1
2022-05-12 22:29:00,"5_1_6_D",20.1
2022-05-12 22:59:00,"5_1_6_D",20.6
2022-05-12 23:29:00,"5_1_6_D",20.6
2022-05-12 23:59:00,"5_1_6_D",21.1
2022-05-13 00:29:00,"5_1_6_D",21.6
2022-05-13 00:59:00,"5_1_6_D",21.1
2022-05-13 01:29:00,"5_1_6_D",21.1
2022-05-13 01:59:00,"5_1_6_D",21.1
2022-05-13 02:29:00,"5_1_6_D",21.1
2022-05-13 02:59:00,"5_1_6_D",20.6
2022-05-13 03:29:00,"5_1_6_D",20.1
2022-05-13 03:59:00,"5_1_6_D",19.1
2022-05-13 04:29:00,"5_1_6_D",18.6
2022-05-13 04:59:00,"5_1_6_D",19.1
2022-05-13 05:29:00,"5_1_6_D",19.1
2022-05-13 05:59:00,"5_1_6_D",19.6
2022-05-13 06:29:00,"5_1_6_D",20.1
2022-05-13 06:59:00,"5_1_6_D",20.6
2022-05-13 07:29:00,"5_1_6_D",21.6
2022-05-13 07:59:00,"5_1_6_D",22.6
2022-05-13 08:29:00,"5_1_6_D",24.1
2022-05-13 08:59:00,"5_1_6_D",25.6
2022-05-13 09:29:00,"5_1_6_D",30.1
2022-05-13 09:59:00,"5_1_6_D",27.6
2022-05-13 10:29:00,"5_1_6_D",29.6
2022-05-13 10:59:00,"5_1_6_D",32.6
2022-05-13 11:29:00,"5_1_6_D",32.6
2022-05-13 11:59:00,"5_1_6_D",32.6
2022-05-13 12:29:00,"5_1_6_D",31.6
2022-05-13 12:59:00,"5_1_6_D",33.6
2022-05-13 13:29:00,"5_1_6_D",32.6
2022-05-13 13:59:00,"5_1_6_D",32.6
2022-05-13 14:29:00,"5_1_6_D",31.1
2022-05-13 14:59:00,"5_1_6_D",31.1
2022-05-13 15:29:00,"5_1_6_D",31.1
2022-05-13 15:59:00,"5_1_6_D",31.1
2022-05-13 16:29:00,"5_1_6_D",30.6
2022-05-13 16:59:00,"5_1_6_D",30.1
2022-05-13 17:29:00,"5_1_6_D",29.1
2022-05-13 17:59:00,"5_1_6_D",28.6
2022-05-13 18:29:00,"5_1_6_D",27.6
2022-05-13 18:59:00,"5_1_6_D",26.1
2022-05-13 19:29:00,"5_1_6_D",25.1
2022-05-13 19:59:00,"5_1_6_D",24.1
2022-05-13 20:29:00,"5_1_6_D",23.6
2022-05-13 20:59:00,"5_1_6_D",23.1
2022-05-13 21:29:00,"5_1_6_D",23.1
2022-05-13 21:59:00,"5_1_6_D",22.6
2022-05-13 22:29:00,"5_1_6_D",22.6
2022-05-13 22:59:00,"5_1_6_D",22.6
2022-05-13 23:29:00,"5_1_6_D",22.6
2022-05-13 23:59:00,"5_1_6_D",22.1
2022-05-14 00:29:00,"5_1_6_D",22.1
2022-05-14 00:59:00,"5_1_6_D",21.6
2022-05-14 01:29:00,"5_1_6_D",21.6
2022-05-14 01:59:00,"5_1_6_D",20.6
2022-05-14 02:29:00,"5_1_6_D",20.6
2022-05-14 02:59:00,"5_1_6_D",20.1
2022-05-14 03:29:00,"5_1_6_D",20.1
2022-05-14 03:59:00,"5_1_6_D",19.6
2022-05-14 04:29:00,"5_1_6_D",19.1
2022-05-14 04:59:00,"5_1_6_D",19.1
2022-05-14 05:29:00,"5_1_6_D",19.1
2022-05-14 05:59:00,"5_1_6_D",19.1
2022-05-14 06:29:00,"5_1_6_D",19.1
2022-05-14 06:59:00,"5_1_6_D",19.6
2022-05-14 07:29:00,"5_1_6_D",20.6
2022-05-14 07:59:00,"5_1_6_D",21.6
2022-05-14 08:29:00,"5_1_6_D",23.6
2022-05-14 08:59:00,"5_1_6_D",24.6
2022-05-14 09:29:00,"5_1_6_D",29.6
2022-05-14 09:59:00,"5_1_6_D",27.1
2022-05-14 10:29:00,"5_1_6_D",29.1
2022-05-14 10:59:00,"5_1_6_D",31.1
2022-05-14 11:29:00,"5_1_6_D",30.6
2022-05-14 11:59:00,"5_1_6_D",31.6
2022-05-14 12:29:00,"5_1_6_D",32.1
2022-05-14 12:59:00,"5_1_6_D",33.6
2022-05-14 13:29:00,"5_1_6_D",32.6
2022-05-14 13:59:00,"5_1_6_D",32.1
2022-05-14 14:29:00,"5_1_6_D",30.6
2022-05-14 14:59:00,"5_1_6_D",30.1
2022-05-14 15:29:00,"5_1_6_D",30.1
2022-05-14 15:59:00,"5_1_6_D",29.6
2022-05-14 16:29:00,"5_1_6_D",29.6
2022-05-14 16:59:00,"5_1_6_D",29.1
2022-05-14 17:29:00,"5_1_6_D",28.6
2022-05-14 17:59:00,"5_1_6_D",27.6
2022-05-14 18:29:00,"5_1_6_D",26.6
2022-05-14 18:59:00,"5_1_6_D",25.6
2022-05-14 19:29:00,"5_1_6_D",24.6
2022-05-14 19:59:00,"5_1_6_D",23.1
2022-05-14 20:29:00,"5_1_6_D",22.6
2022-05-14 20:59:00,"5_1_6_D",21.6
2022-05-14 21:29:00,"5_1_6_D",19.6
2022-05-14 21:59:00,"5_1_6_D",19.6
2022-05-14 22:29:00,"5_1_6_D",19.1
2022-05-14 22:59:00,"5_1_6_D",19.1
2022-05-14 23:29:00,"5_1_6_D",19.1
2022-05-14 23:59:00,"5_1_6_D",18.6
2022-05-15 00:29:00,"5_1_6_D",18.6
2022-05-15 00:59:00,"5_1_6_D",18.6
2022-05-15 01:29:00,"5_1_6_D",18.6
2022-05-15 01:59:00,"5_1_6_D",18.6
2022-05-15 02:29:00,"5_1_6_D",18.6
2022-05-15 02:59:00,"5_1_6_D",18.6
2022-05-15 03:29:00,"5_1_6_D",18.6
2022-05-15 03:59:00,"5_1_6_D",18.6
2022-05-15 04:29:00,"5_1_6_D",18.6
2022-05-15 04:59:00,"5_1_6_D",18.1
2022-05-15 05:29:00,"5_1_6_D",18.1
2022-05-15 05:59:00,"5_1_6_D",18.6
2022-05-15 06:29:00,"5_1_6_D",18.6
2022-05-15 06:59:00,"5_1_6_D",18.6
2022-05-15 07:29:00,"5_1_6_D",18.6
2022-05-15 07:59:00,"5_1_6_D",18.6
2022-05-15 08:29:00,"5_1_6_D",18.1
2022-05-15 08:59:00,"5_1_6_D",18.1
2022-05-15 09:29:00,"5_1_6_D",18.6
2022-05-15 09:59:00,"5_1_6_D",18.6
2022-05-15 10:29:00,"5_1_6_D",19.1
2022-05-15 10:59:00,"5_1_6_D",19.6
2022-05-15 11:29:00,"5_1_6_D",19.6
2022-05-15 11:59:00,"5_1_6_D",21.1
2022-05-15 12:29:00,"5_1_6_D",21.6
2022-05-15 12:59:00,"5_1_6_D",21.6
2022-05-15 13:29:00,"5_1_6_D",21.6
2022-05-15 13:59:00,"5_1_6_D",22.1
2022-05-15 14:29:00,"5_1_6_D",21.6
2022-05-15 14:59:00,"5_1_6_D",21.1
2022-05-15 15:29:00,"5_1_6_D",20.6
2022-05-15 15:59:00,"5_1_6_D",20.1
2022-05-15 16:29:00,"5_1_6_D",19.6
2022-05-15 16:59:00,"5_1_6_D",19.6
2022-05-15 17:29:00,"5_1_6_D",19.6
2022-05-15 17:59:00,"5_1_6_D",19.6
2022-05-15 18:29:00,"5_1_6_D",19.1
2022-05-15 18:59:00,"5_1_6_D",19.1
2022-05-15 19:29:00,"5_1_6_D",19.1
2022-05-15 19:59:00,"5_1_6_D",18.6
2022-05-15 20:29:00,"5_1_6_D",18.6
2022-05-15 20:59:00,"5_1_6_D",18.6
2022-05-15 21:29:00,"5_1_6_D",18.1
2022-05-15 21:59:00,"5_1_6_D",18.1
2022-05-15 22:29:00,"5_1_6_D",17.6
2022-05-15 22:59:00,"5_1_6_D",17.6
2022-05-15 23:29:00,"5_1_6_D",17.1
2022-05-15 23:59:00,"5_1_6_D",17.1
2022-05-16 00:29:00,"5_1_6_D",16.6
2022-05-16 00:59:00,"5_1_6_D",16.6
2022-05-16 01:29:00,"5_1_6_D",16.6
2022-05-16 01:59:00,"5_1_6_D",16.1
2022-05-16 02:29:00,"5_1_6_D",16.1
2022-05-16 02:59:00,"5_1_6_D",16.1
2022-05-16 03:29:00,"5_1_6_D",15.6
2022-05-16 03:59:00,"5_1_6_D",15.1
2022-05-16 04:29:00,"5_1_6_D",15.1
2022-05-16 04:59:00,"5_1_6_D",14.6
2022-05-16 05:29:00,"5_1_6_D",14.6
2022-05-16 05:59:00,"5_1_6_D",15.1
2022-05-16 06:29:00,"5_1_6_D",15.1
2022-05-16 06:59:00,"5_1_6_D",15.6
2022-05-16 07:29:00,"5_1_6_D",16.6
2022-05-16 07:59:00,"5_1_6_D",17.6
2022-05-16 08:29:00,"5_1_6_D",18.6
2022-05-16 08:59:00,"5_1_6_D",19.6
2022-05-16 09:29:00,"5_1_6_D",22.1
2022-05-16 09:59:00,"5_1_6_D",21.6
2022-05-16 10:29:00,"5_1_6_D",23.6
2022-05-16 10:59:00,"5_1_6_D",25.1
2022-05-16 11:29:00,"5_1_6_D",25.6
2022-05-16 11:59:00,"5_1_6_D",26.6
2022-05-16 12:29:00,"5_1_6_D",26.1
2022-05-16 12:59:00,"5_1_6_D",26.1
2022-05-16 13:29:00,"5_1_6_D",25.6
2022-05-16 13:59:00,"5_1_6_D",25.6
2022-05-16 14:29:00,"5_1_6_D",21.6
2022-05-16 14:59:00,"5_1_6_D",19.6
2022-05-16 15:29:00,"5_1_6_D",19.1
2022-05-16 15:59:00,"5_1_6_D",18.6
2022-05-16 16:29:00,"5_1_6_D",18.6
2022-05-16 16:59:00,"5_1_6_D",18.1
2022-05-16 17:29:00,"5_1_6_D",17.6
2022-05-16 17:59:00,"5_1_6_D",16.1
2022-05-16 18:29:00,"5_1_6_D",16.1
2022-05-16 18:59:00,"5_1_6_D",16.1
2022-05-16 19:29:00,"5_1_6_D",15.6
2022-05-16 19:59:00,"5_1_6_D",15.6
2022-05-16 20:29:00,"5_1_6_D",15.6
2022-05-16 20:59:00,"5_1_6_D",15.6
2022-05-16 21:29:00,"5_1_6_D",15.6
2022-05-16 21:59:00,"5_1_6_D",15.6
2022-05-16 22:29:00,"5_1_6_D",15.6
2022-05-16 22:59:00,"5_1_6_D",15.6
2022-05-16 23:29:00,"5_1_6_D",15.1
2022-05-16 23:59:00,"5_1_6_D",13.1
2022-05-17 00:29:00,"5_1_6_D",12.1
2022-05-17 00:59:00,"5_1_6_D",12.1
2022-05-17 01:29:00,"5_1_6_D",11.6
2022-05-17 01:59:00,"5_1_6_D",11.6
2022-05-17 02:29:00,"5_1_6_D",11.1
2022-05-17 02:59:00,"5_1_6_D",10.6
2022-05-17 03:29:00,"5_1_6_D",10.6
2022-05-17 03:59:00,"5_1_6_D",10.1
2022-05-17 04:29:00,"5_1_6_D",10.1
2022-05-17 04:59:00,"5_1_6_D",10.1
2022-05-17 05:29:00,"5_1_6_D",10.1
2022-05-17 05:59:00,"5_1_6_D",10.1
2022-05-17 06:29:00,"5_1_6_D",10.6
2022-05-17 06:59:00,"5_1_6_D",11.1
2022-05-17 07:29:00,"5_1_6_D",11.1
2022-05-17 07:59:00,"5_1_6_D",11.6
