"DateTime","Group","Temp"
2022-04-28 13:57:00,"11_2_3_U",7.6
2022-04-28 14:27:00,"11_2_3_U",8.1
2022-04-28 14:57:00,"11_2_3_U",9.1
2022-04-28 15:27:00,"11_2_3_U",9.1
2022-04-28 15:57:00,"11_2_3_U",8.6
2022-04-28 16:27:00,"11_2_3_U",8.1
2022-04-28 16:57:00,"11_2_3_U",8.1
2022-04-28 17:27:00,"11_2_3_U",7.6
2022-04-28 17:57:00,"11_2_3_U",7.6
2022-04-28 18:27:00,"11_2_3_U",7.1
2022-04-28 18:57:00,"11_2_3_U",6.1
2022-04-28 19:27:00,"11_2_3_U",6.1
2022-04-28 19:57:00,"11_2_3_U",5.1
2022-04-28 20:27:00,"11_2_3_U",4.6
2022-04-28 20:57:00,"11_2_3_U",4.1
2022-04-28 21:27:00,"11_2_3_U",4.1
2022-04-28 21:57:00,"11_2_3_U",3.6
2022-04-28 22:27:00,"11_2_3_U",3.6
2022-04-28 22:57:00,"11_2_3_U",3.1
2022-04-28 23:27:00,"11_2_3_U",3.1
2022-04-28 23:57:00,"11_2_3_U",2.6
2022-04-29 00:27:00,"11_2_3_U",2.1
2022-04-29 00:57:00,"11_2_3_U",2.1
2022-04-29 01:27:00,"11_2_3_U",1.6
2022-04-29 01:57:00,"11_2_3_U",1.6
2022-04-29 02:27:00,"11_2_3_U",1.1
2022-04-29 02:57:00,"11_2_3_U",0.6
2022-04-29 03:27:00,"11_2_3_U",0.6
2022-04-29 03:57:00,"11_2_3_U",0.1
2022-04-29 04:27:00,"11_2_3_U",0.1
2022-04-29 04:57:00,"11_2_3_U",0.1
2022-04-29 05:27:00,"11_2_3_U",0.1
2022-04-29 05:57:00,"11_2_3_U",0.6
2022-04-29 06:27:00,"11_2_3_U",1.1
2022-04-29 06:57:00,"11_2_3_U",2.1
2022-04-29 07:27:00,"11_2_3_U",2.6
2022-04-29 07:57:00,"11_2_3_U",3.6
2022-04-29 08:27:00,"11_2_3_U",4.6
2022-04-29 08:57:00,"11_2_3_U",4.6
2022-04-29 09:27:00,"11_2_3_U",6.1
2022-04-29 09:57:00,"11_2_3_U",7.6
2022-04-29 10:27:00,"11_2_3_U",7.6
2022-04-29 10:57:00,"11_2_3_U",8.6
2022-04-29 11:27:00,"11_2_3_U",7.6
2022-04-29 11:57:00,"11_2_3_U",8.6
2022-04-29 12:27:00,"11_2_3_U",9.1
2022-04-29 12:57:00,"11_2_3_U",9.1
2022-04-29 13:27:00,"11_2_3_U",11.6
2022-04-29 13:57:00,"11_2_3_U",11.1
2022-04-29 14:27:00,"11_2_3_U",11.6
2022-04-29 14:57:00,"11_2_3_U",11.1
2022-04-29 15:27:00,"11_2_3_U",11.1
2022-04-29 15:57:00,"11_2_3_U",11.6
2022-04-29 16:27:00,"11_2_3_U",11.6
2022-04-29 16:57:00,"11_2_3_U",10.1
2022-04-29 17:27:00,"11_2_3_U",9.6
2022-04-29 17:57:00,"11_2_3_U",9.6
2022-04-29 18:27:00,"11_2_3_U",9.1
2022-04-29 18:57:00,"11_2_3_U",8.1
2022-04-29 19:27:00,"11_2_3_U",7.6
2022-04-29 19:57:00,"11_2_3_U",7.1
2022-04-29 20:27:00,"11_2_3_U",6.6
2022-04-29 20:57:00,"11_2_3_U",6.1
2022-04-29 21:27:00,"11_2_3_U",6.1
2022-04-29 21:57:00,"11_2_3_U",6.1
2022-04-29 22:27:00,"11_2_3_U",5.6
2022-04-29 22:57:00,"11_2_3_U",5.1
2022-04-29 23:27:00,"11_2_3_U",4.6
2022-04-29 23:57:00,"11_2_3_U",4.1
2022-04-30 00:27:00,"11_2_3_U",3.6
2022-04-30 00:57:00,"11_2_3_U",3.1
2022-04-30 01:27:00,"11_2_3_U",2.6
2022-04-30 01:57:00,"11_2_3_U",2.1
2022-04-30 02:27:00,"11_2_3_U",1.6
2022-04-30 02:57:00,"11_2_3_U",1.6
2022-04-30 03:27:00,"11_2_3_U",1.6
2022-04-30 03:57:00,"11_2_3_U",1.6
2022-04-30 04:27:00,"11_2_3_U",1.6
2022-04-30 04:57:00,"11_2_3_U",1.6
2022-04-30 05:27:00,"11_2_3_U",2.1
2022-04-30 05:57:00,"11_2_3_U",3.1
2022-04-30 06:27:00,"11_2_3_U",3.1
2022-04-30 06:57:00,"11_2_3_U",4.1
2022-04-30 07:27:00,"11_2_3_U",5.6
2022-04-30 07:57:00,"11_2_3_U",7.1
2022-04-30 08:27:00,"11_2_3_U",9.1
2022-04-30 08:57:00,"11_2_3_U",8.6
2022-04-30 09:27:00,"11_2_3_U",11.1
2022-04-30 09:57:00,"11_2_3_U",14.1
2022-04-30 10:27:00,"11_2_3_U",11.1
2022-04-30 10:57:00,"11_2_3_U",12.1
2022-04-30 11:27:00,"11_2_3_U",11.6
2022-04-30 11:57:00,"11_2_3_U",11.6
2022-04-30 12:27:00,"11_2_3_U",12.6
2022-04-30 12:57:00,"11_2_3_U",12.1
2022-04-30 13:27:00,"11_2_3_U",12.6
2022-04-30 13:57:00,"11_2_3_U",13.6
2022-04-30 14:27:00,"11_2_3_U",13.1
2022-04-30 14:57:00,"11_2_3_U",13.6
2022-04-30 15:27:00,"11_2_3_U",15.1
2022-04-30 15:57:00,"11_2_3_U",13.6
2022-04-30 16:27:00,"11_2_3_U",12.6
2022-04-30 16:57:00,"11_2_3_U",12.1
2022-04-30 17:27:00,"11_2_3_U",11.6
2022-04-30 17:57:00,"11_2_3_U",11.6
2022-04-30 18:27:00,"11_2_3_U",11.1
2022-04-30 18:57:00,"11_2_3_U",10.1
2022-04-30 19:27:00,"11_2_3_U",9.6
2022-04-30 19:57:00,"11_2_3_U",9.1
2022-04-30 20:27:00,"11_2_3_U",8.1
2022-04-30 20:57:00,"11_2_3_U",7.6
2022-04-30 21:27:00,"11_2_3_U",7.1
2022-04-30 21:57:00,"11_2_3_U",6.6
2022-04-30 22:27:00,"11_2_3_U",6.1
2022-04-30 22:57:00,"11_2_3_U",5.6
2022-04-30 23:27:00,"11_2_3_U",5.1
2022-04-30 23:57:00,"11_2_3_U",5.1
2022-05-01 00:27:00,"11_2_3_U",5.1
2022-05-01 00:57:00,"11_2_3_U",4.6
2022-05-01 01:27:00,"11_2_3_U",4.1
2022-05-01 01:57:00,"11_2_3_U",4.1
2022-05-01 02:27:00,"11_2_3_U",4.1
2022-05-01 02:57:00,"11_2_3_U",3.6
2022-05-01 03:27:00,"11_2_3_U",3.6
2022-05-01 03:57:00,"11_2_3_U",2.6
2022-05-01 04:27:00,"11_2_3_U",2.6
2022-05-01 04:57:00,"11_2_3_U",2.1
2022-05-01 05:27:00,"11_2_3_U",2.6
2022-05-01 05:57:00,"11_2_3_U",2.1
2022-05-01 06:27:00,"11_2_3_U",3.6
2022-05-01 06:57:00,"11_2_3_U",5.1
2022-05-01 07:27:00,"11_2_3_U",7.6
2022-05-01 07:57:00,"11_2_3_U",9.1
2022-05-01 08:27:00,"11_2_3_U",11.6
2022-05-01 08:57:00,"11_2_3_U",12.1
2022-05-01 09:27:00,"11_2_3_U",14.6
2022-05-01 09:57:00,"11_2_3_U",18.1
2022-05-01 10:27:00,"11_2_3_U",17.1
2022-05-01 10:57:00,"11_2_3_U",18.6
2022-05-01 11:27:00,"11_2_3_U",16.6
2022-05-01 11:57:00,"11_2_3_U",20.1
2022-05-01 12:27:00,"11_2_3_U",18.1
2022-05-01 12:57:00,"11_2_3_U",18.1
2022-05-01 13:27:00,"11_2_3_U",19.1
2022-05-01 13:57:00,"11_2_3_U",19.1
2022-05-01 14:27:00,"11_2_3_U",19.1
2022-05-01 14:57:00,"11_2_3_U",19.6
2022-05-01 15:27:00,"11_2_3_U",21.6
2022-05-01 15:57:00,"11_2_3_U",20.6
2022-05-01 16:27:00,"11_2_3_U",19.6
2022-05-01 16:57:00,"11_2_3_U",18.1
2022-05-01 17:27:00,"11_2_3_U",17.1
2022-05-01 17:57:00,"11_2_3_U",16.1
2022-05-01 18:27:00,"11_2_3_U",15.1
2022-05-01 18:57:00,"11_2_3_U",14.6
2022-05-01 19:27:00,"11_2_3_U",14.1
2022-05-01 19:57:00,"11_2_3_U",13.1
2022-05-01 20:27:00,"11_2_3_U",12.6
2022-05-01 20:57:00,"11_2_3_U",11.6
2022-05-01 21:27:00,"11_2_3_U",11.1
2022-05-01 21:57:00,"11_2_3_U",11.1
2022-05-01 22:27:00,"11_2_3_U",10.1
2022-05-01 22:57:00,"11_2_3_U",10.1
2022-05-01 23:27:00,"11_2_3_U",9.1
2022-05-01 23:57:00,"11_2_3_U",9.6
2022-05-02 00:27:00,"11_2_3_U",10.1
2022-05-02 00:57:00,"11_2_3_U",9.6
2022-05-02 01:27:00,"11_2_3_U",9.6
2022-05-02 01:57:00,"11_2_3_U",8.6
2022-05-02 02:27:00,"11_2_3_U",8.6
2022-05-02 02:57:00,"11_2_3_U",8.6
2022-05-02 03:27:00,"11_2_3_U",9.6
2022-05-02 03:57:00,"11_2_3_U",9.6
2022-05-02 04:27:00,"11_2_3_U",9.6
2022-05-02 04:57:00,"11_2_3_U",9.6
2022-05-02 05:27:00,"11_2_3_U",9.6
2022-05-02 05:57:00,"11_2_3_U",10.1
2022-05-02 06:27:00,"11_2_3_U",12.1
2022-05-02 06:57:00,"11_2_3_U",13.1
2022-05-02 07:27:00,"11_2_3_U",15.6
2022-05-02 07:57:00,"11_2_3_U",16.1
2022-05-02 08:27:00,"11_2_3_U",15.6
2022-05-02 08:57:00,"11_2_3_U",14.6
2022-05-02 09:27:00,"11_2_3_U",13.1
2022-05-02 09:57:00,"11_2_3_U",13.6
2022-05-02 10:27:00,"11_2_3_U",14.1
2022-05-02 10:57:00,"11_2_3_U",13.6
2022-05-02 11:27:00,"11_2_3_U",13.1
2022-05-02 11:57:00,"11_2_3_U",13.1
2022-05-02 12:27:00,"11_2_3_U",12.6
2022-05-02 12:57:00,"11_2_3_U",12.6
2022-05-02 13:27:00,"11_2_3_U",12.6
2022-05-02 13:57:00,"11_2_3_U",13.1
2022-05-02 14:27:00,"11_2_3_U",12.1
2022-05-02 14:57:00,"11_2_3_U",11.1
2022-05-02 15:27:00,"11_2_3_U",10.1
2022-05-02 15:57:00,"11_2_3_U",10.1
2022-05-02 16:27:00,"11_2_3_U",10.1
2022-05-02 16:57:00,"11_2_3_U",10.1
2022-05-02 17:27:00,"11_2_3_U",10.1
2022-05-02 17:57:00,"11_2_3_U",10.6
2022-05-02 18:27:00,"11_2_3_U",10.1
2022-05-02 18:57:00,"11_2_3_U",10.1
2022-05-02 19:27:00,"11_2_3_U",9.6
2022-05-02 19:57:00,"11_2_3_U",9.6
2022-05-02 20:27:00,"11_2_3_U",9.6
2022-05-02 20:57:00,"11_2_3_U",9.6
2022-05-02 21:27:00,"11_2_3_U",9.6
2022-05-02 21:57:00,"11_2_3_U",9.6
2022-05-02 22:27:00,"11_2_3_U",9.6
2022-05-02 22:57:00,"11_2_3_U",9.6
2022-05-02 23:27:00,"11_2_3_U",9.6
2022-05-02 23:57:00,"11_2_3_U",9.6
2022-05-03 00:27:00,"11_2_3_U",9.6
2022-05-03 00:57:00,"11_2_3_U",9.6
2022-05-03 01:27:00,"11_2_3_U",9.6
2022-05-03 01:57:00,"11_2_3_U",9.1
2022-05-03 02:27:00,"11_2_3_U",9.1
2022-05-03 02:57:00,"11_2_3_U",9.1
2022-05-03 03:27:00,"11_2_3_U",9.1
2022-05-03 03:57:00,"11_2_3_U",9.1
2022-05-03 04:27:00,"11_2_3_U",9.1
2022-05-03 04:57:00,"11_2_3_U",9.1
2022-05-03 05:27:00,"11_2_3_U",9.1
2022-05-03 05:57:00,"11_2_3_U",9.6
2022-05-03 06:27:00,"11_2_3_U",10.1
2022-05-03 06:57:00,"11_2_3_U",11.1
2022-05-03 07:27:00,"11_2_3_U",11.1
2022-05-03 07:57:00,"11_2_3_U",12.6
2022-05-03 08:27:00,"11_2_3_U",13.1
2022-05-03 08:57:00,"11_2_3_U",13.6
2022-05-03 09:27:00,"11_2_3_U",14.6
2022-05-03 09:57:00,"11_2_3_U",14.1
2022-05-03 10:27:00,"11_2_3_U",14.6
2022-05-03 10:57:00,"11_2_3_U",17.6
2022-05-03 11:27:00,"11_2_3_U",18.1
2022-05-03 11:57:00,"11_2_3_U",19.1
2022-05-03 12:27:00,"11_2_3_U",19.6
2022-05-03 12:57:00,"11_2_3_U",18.6
2022-05-03 13:27:00,"11_2_3_U",19.1
2022-05-03 13:57:00,"11_2_3_U",17.6
2022-05-03 14:27:00,"11_2_3_U",17.6
2022-05-03 14:57:00,"11_2_3_U",18.6
2022-05-03 15:27:00,"11_2_3_U",18.6
2022-05-03 15:57:00,"11_2_3_U",17.6
2022-05-03 16:27:00,"11_2_3_U",16.6
2022-05-03 16:57:00,"11_2_3_U",16.1
2022-05-03 17:27:00,"11_2_3_U",15.6
2022-05-03 17:57:00,"11_2_3_U",14.6
2022-05-03 18:27:00,"11_2_3_U",14.1
2022-05-03 18:57:00,"11_2_3_U",13.1
2022-05-03 19:27:00,"11_2_3_U",12.6
2022-05-03 19:57:00,"11_2_3_U",12.6
2022-05-03 20:27:00,"11_2_3_U",12.1
2022-05-03 20:57:00,"11_2_3_U",12.6
2022-05-03 21:27:00,"11_2_3_U",12.1
2022-05-03 21:57:00,"11_2_3_U",11.6
2022-05-03 22:27:00,"11_2_3_U",10.6
2022-05-03 22:57:00,"11_2_3_U",10.1
2022-05-03 23:27:00,"11_2_3_U",10.1
2022-05-03 23:57:00,"11_2_3_U",10.1
2022-05-04 00:27:00,"11_2_3_U",10.1
2022-05-04 00:57:00,"11_2_3_U",10.1
2022-05-04 01:27:00,"11_2_3_U",10.1
2022-05-04 01:57:00,"11_2_3_U",9.6
2022-05-04 02:27:00,"11_2_3_U",9.6
2022-05-04 02:57:00,"11_2_3_U",9.6
2022-05-04 03:27:00,"11_2_3_U",9.6
2022-05-04 03:57:00,"11_2_3_U",9.6
2022-05-04 04:27:00,"11_2_3_U",9.6
2022-05-04 04:57:00,"11_2_3_U",9.6
2022-05-04 05:27:00,"11_2_3_U",9.6
2022-05-04 05:57:00,"11_2_3_U",9.6
2022-05-04 06:27:00,"11_2_3_U",9.6
2022-05-04 06:57:00,"11_2_3_U",9.6
2022-05-04 07:27:00,"11_2_3_U",10.1
2022-05-04 07:57:00,"11_2_3_U",10.1
2022-05-04 08:27:00,"11_2_3_U",10.1
2022-05-04 08:57:00,"11_2_3_U",10.6
2022-05-04 09:27:00,"11_2_3_U",11.1
2022-05-04 09:57:00,"11_2_3_U",11.1
2022-05-04 10:27:00,"11_2_3_U",11.1
2022-05-04 10:57:00,"11_2_3_U",12.1
2022-05-04 11:27:00,"11_2_3_U",12.1
2022-05-04 11:57:00,"11_2_3_U",12.1
2022-05-04 12:27:00,"11_2_3_U",12.1
2022-05-04 12:57:00,"11_2_3_U",12.6
2022-05-04 13:27:00,"11_2_3_U",12.1
2022-05-04 13:57:00,"11_2_3_U",12.6
2022-05-04 14:27:00,"11_2_3_U",12.1
2022-05-04 14:57:00,"11_2_3_U",12.1
2022-05-04 15:27:00,"11_2_3_U",12.1
2022-05-04 15:57:00,"11_2_3_U",11.6
2022-05-04 16:27:00,"11_2_3_U",11.6
2022-05-04 16:57:00,"11_2_3_U",11.1
2022-05-04 17:27:00,"11_2_3_U",11.1
2022-05-04 17:57:00,"11_2_3_U",11.1
2022-05-04 18:27:00,"11_2_3_U",10.6
2022-05-04 18:57:00,"11_2_3_U",11.1
2022-05-04 19:27:00,"11_2_3_U",10.6
2022-05-04 19:57:00,"11_2_3_U",10.6
2022-05-04 20:27:00,"11_2_3_U",10.6
2022-05-04 20:57:00,"11_2_3_U",10.6
2022-05-04 21:27:00,"11_2_3_U",10.6
2022-05-04 21:57:00,"11_2_3_U",10.6
2022-05-04 22:27:00,"11_2_3_U",10.6
2022-05-04 22:57:00,"11_2_3_U",10.6
2022-05-04 23:27:00,"11_2_3_U",10.6
2022-05-04 23:57:00,"11_2_3_U",10.6
2022-05-05 00:27:00,"11_2_3_U",9.6
2022-05-05 00:57:00,"11_2_3_U",8.1
2022-05-05 01:27:00,"11_2_3_U",7.6
2022-05-05 01:57:00,"11_2_3_U",7.6
2022-05-05 02:27:00,"11_2_3_U",7.1
2022-05-05 02:57:00,"11_2_3_U",6.6
2022-05-05 03:27:00,"11_2_3_U",6.1
2022-05-05 03:57:00,"11_2_3_U",5.6
2022-05-05 04:27:00,"11_2_3_U",5.1
2022-05-05 04:57:00,"11_2_3_U",4.6
2022-05-05 05:27:00,"11_2_3_U",4.6
2022-05-05 05:57:00,"11_2_3_U",4.6
2022-05-05 06:27:00,"11_2_3_U",5.1
2022-05-05 06:57:00,"11_2_3_U",6.1
2022-05-05 07:27:00,"11_2_3_U",6.6
2022-05-05 07:57:00,"11_2_3_U",7.1
2022-05-05 08:27:00,"11_2_3_U",7.6
2022-05-05 08:57:00,"11_2_3_U",8.1
2022-05-05 09:27:00,"11_2_3_U",9.6
2022-05-05 09:57:00,"11_2_3_U",12.1
2022-05-05 10:27:00,"11_2_3_U",12.6
2022-05-05 10:57:00,"11_2_3_U",13.6
2022-05-05 11:27:00,"11_2_3_U",12.1
2022-05-05 11:57:00,"11_2_3_U",13.6
2022-05-05 12:27:00,"11_2_3_U",13.1
2022-05-05 12:57:00,"11_2_3_U",13.6
2022-05-05 13:27:00,"11_2_3_U",14.6
2022-05-05 13:57:00,"11_2_3_U",15.6
2022-05-05 14:27:00,"11_2_3_U",15.1
2022-05-05 14:57:00,"11_2_3_U",17.6
2022-05-05 15:27:00,"11_2_3_U",17.1
2022-05-05 15:57:00,"11_2_3_U",16.1
2022-05-05 16:27:00,"11_2_3_U",17.1
2022-05-05 16:57:00,"11_2_3_U",15.1
2022-05-05 17:27:00,"11_2_3_U",14.1
2022-05-05 17:57:00,"11_2_3_U",14.1
2022-05-05 18:27:00,"11_2_3_U",12.6
2022-05-05 18:57:00,"11_2_3_U",12.1
2022-05-05 19:27:00,"11_2_3_U",11.1
2022-05-05 19:57:00,"11_2_3_U",10.6
2022-05-05 20:27:00,"11_2_3_U",10.1
2022-05-05 20:57:00,"11_2_3_U",9.6
2022-05-05 21:27:00,"11_2_3_U",9.1
2022-05-05 21:57:00,"11_2_3_U",9.1
2022-05-05 22:27:00,"11_2_3_U",8.6
2022-05-05 22:57:00,"11_2_3_U",8.1
2022-05-05 23:27:00,"11_2_3_U",7.6
2022-05-05 23:57:00,"11_2_3_U",7.6
2022-05-06 00:27:00,"11_2_3_U",6.6
2022-05-06 00:57:00,"11_2_3_U",6.6
2022-05-06 01:27:00,"11_2_3_U",6.1
2022-05-06 01:57:00,"11_2_3_U",6.1
2022-05-06 02:27:00,"11_2_3_U",6.6
2022-05-06 02:57:00,"11_2_3_U",6.1
2022-05-06 03:27:00,"11_2_3_U",5.6
2022-05-06 03:57:00,"11_2_3_U",5.6
2022-05-06 04:27:00,"11_2_3_U",5.1
2022-05-06 04:57:00,"11_2_3_U",5.6
2022-05-06 05:27:00,"11_2_3_U",5.6
2022-05-06 05:57:00,"11_2_3_U",5.6
2022-05-06 06:27:00,"11_2_3_U",5.6
2022-05-06 06:57:00,"11_2_3_U",6.6
2022-05-06 07:27:00,"11_2_3_U",8.1
2022-05-06 07:57:00,"11_2_3_U",9.6
2022-05-06 08:27:00,"11_2_3_U",11.1
2022-05-06 08:57:00,"11_2_3_U",12.6
2022-05-06 09:27:00,"11_2_3_U",14.6
2022-05-06 09:57:00,"11_2_3_U",17.6
2022-05-06 10:27:00,"11_2_3_U",17.6
2022-05-06 10:57:00,"11_2_3_U",18.6
2022-05-06 11:27:00,"11_2_3_U",16.6
2022-05-06 11:57:00,"11_2_3_U",17.6
2022-05-06 12:27:00,"11_2_3_U",16.1
2022-05-06 12:57:00,"11_2_3_U",16.1
2022-05-06 13:27:00,"11_2_3_U",16.1
2022-05-06 13:57:00,"11_2_3_U",16.6
2022-05-06 14:27:00,"11_2_3_U",16.1
2022-05-06 14:57:00,"11_2_3_U",17.1
2022-05-06 15:27:00,"11_2_3_U",16.1
2022-05-06 15:57:00,"11_2_3_U",15.6
2022-05-06 16:27:00,"11_2_3_U",15.1
2022-05-06 16:57:00,"11_2_3_U",14.6
2022-05-06 17:27:00,"11_2_3_U",14.1
2022-05-06 17:57:00,"11_2_3_U",13.1
2022-05-06 18:27:00,"11_2_3_U",12.1
2022-05-06 18:57:00,"11_2_3_U",11.1
2022-05-06 19:27:00,"11_2_3_U",10.1
2022-05-06 19:57:00,"11_2_3_U",9.6
2022-05-06 20:27:00,"11_2_3_U",9.1
2022-05-06 20:57:00,"11_2_3_U",8.1
2022-05-06 21:27:00,"11_2_3_U",8.1
2022-05-06 21:57:00,"11_2_3_U",7.1
2022-05-06 22:27:00,"11_2_3_U",6.6
2022-05-06 22:57:00,"11_2_3_U",6.6
2022-05-06 23:27:00,"11_2_3_U",6.1
2022-05-06 23:57:00,"11_2_3_U",5.6
2022-05-07 00:27:00,"11_2_3_U",5.1
2022-05-07 00:57:00,"11_2_3_U",4.6
2022-05-07 01:27:00,"11_2_3_U",3.6
2022-05-07 01:57:00,"11_2_3_U",3.1
2022-05-07 02:27:00,"11_2_3_U",3.1
2022-05-07 02:57:00,"11_2_3_U",2.6
2022-05-07 03:27:00,"11_2_3_U",3.1
2022-05-07 03:57:00,"11_2_3_U",2.1
2022-05-07 04:27:00,"11_2_3_U",1.6
2022-05-07 04:57:00,"11_2_3_U",1.1
2022-05-07 05:27:00,"11_2_3_U",1.6
2022-05-07 05:57:00,"11_2_3_U",2.1
2022-05-07 06:27:00,"11_2_3_U",2.6
2022-05-07 06:57:00,"11_2_3_U",4.1
2022-05-07 07:27:00,"11_2_3_U",5.6
2022-05-07 07:57:00,"11_2_3_U",7.1
2022-05-07 08:27:00,"11_2_3_U",9.6
2022-05-07 08:57:00,"11_2_3_U",11.6
2022-05-07 09:27:00,"11_2_3_U",13.6
2022-05-07 09:57:00,"11_2_3_U",16.6
2022-05-07 10:27:00,"11_2_3_U",17.6
2022-05-07 10:57:00,"11_2_3_U",19.6
2022-05-07 11:27:00,"11_2_3_U",16.6
2022-05-07 11:57:00,"11_2_3_U",19.6
2022-05-07 12:27:00,"11_2_3_U",16.6
2022-05-07 12:57:00,"11_2_3_U",17.1
2022-05-07 13:27:00,"11_2_3_U",17.6
2022-05-07 13:57:00,"11_2_3_U",17.6
2022-05-07 14:27:00,"11_2_3_U",17.6
2022-05-07 14:57:00,"11_2_3_U",19.1
2022-05-07 15:27:00,"11_2_3_U",18.6
2022-05-07 15:57:00,"11_2_3_U",17.1
2022-05-07 16:27:00,"11_2_3_U",18.6
2022-05-07 16:57:00,"11_2_3_U",17.1
2022-05-07 17:27:00,"11_2_3_U",16.6
2022-05-07 17:57:00,"11_2_3_U",15.1
2022-05-07 18:27:00,"11_2_3_U",14.1
2022-05-07 18:57:00,"11_2_3_U",12.6
2022-05-07 19:27:00,"11_2_3_U",11.6
2022-05-07 19:57:00,"11_2_3_U",12.1
2022-05-07 20:27:00,"11_2_3_U",11.6
2022-05-07 20:57:00,"11_2_3_U",10.6
2022-05-07 21:27:00,"11_2_3_U",10.6
2022-05-07 21:57:00,"11_2_3_U",9.6
2022-05-07 22:27:00,"11_2_3_U",8.6
2022-05-07 22:57:00,"11_2_3_U",8.1
2022-05-07 23:27:00,"11_2_3_U",8.1
2022-05-07 23:57:00,"11_2_3_U",7.6
2022-05-08 00:27:00,"11_2_3_U",7.1
2022-05-08 00:57:00,"11_2_3_U",7.1
2022-05-08 01:27:00,"11_2_3_U",6.1
2022-05-08 01:57:00,"11_2_3_U",6.1
2022-05-08 02:27:00,"11_2_3_U",4.6
2022-05-08 02:57:00,"11_2_3_U",4.6
2022-05-08 03:27:00,"11_2_3_U",4.1
2022-05-08 03:57:00,"11_2_3_U",3.1
2022-05-08 04:27:00,"11_2_3_U",3.1
2022-05-08 04:57:00,"11_2_3_U",3.1
2022-05-08 05:27:00,"11_2_3_U",3.1
2022-05-08 05:57:00,"11_2_3_U",4.1
2022-05-08 06:27:00,"11_2_3_U",4.1
2022-05-08 06:57:00,"11_2_3_U",5.6
2022-05-08 07:27:00,"11_2_3_U",7.6
2022-05-08 07:57:00,"11_2_3_U",9.6
2022-05-08 08:27:00,"11_2_3_U",12.1
2022-05-08 08:57:00,"11_2_3_U",12.6
2022-05-08 09:27:00,"11_2_3_U",15.6
2022-05-08 09:57:00,"11_2_3_U",20.1
2022-05-08 10:27:00,"11_2_3_U",20.1
2022-05-08 10:57:00,"11_2_3_U",22.1
2022-05-08 11:27:00,"11_2_3_U",19.1
2022-05-08 11:57:00,"11_2_3_U",21.1
2022-05-08 12:27:00,"11_2_3_U",19.6
2022-05-08 12:57:00,"11_2_3_U",20.1
2022-05-08 13:27:00,"11_2_3_U",19.1
2022-05-08 13:57:00,"11_2_3_U",19.1
2022-05-08 14:27:00,"11_2_3_U",19.1
2022-05-08 14:57:00,"11_2_3_U",19.6
2022-05-08 15:27:00,"11_2_3_U",20.1
2022-05-08 15:57:00,"11_2_3_U",19.1
2022-05-08 16:27:00,"11_2_3_U",20.6
2022-05-08 16:57:00,"11_2_3_U",18.1
2022-05-08 17:27:00,"11_2_3_U",17.6
2022-05-08 17:57:00,"11_2_3_U",17.1
2022-05-08 18:27:00,"11_2_3_U",16.6
2022-05-08 18:57:00,"11_2_3_U",15.1
2022-05-08 19:27:00,"11_2_3_U",14.1
2022-05-08 19:57:00,"11_2_3_U",13.6
2022-05-08 20:27:00,"11_2_3_U",12.6
2022-05-08 20:57:00,"11_2_3_U",12.1
2022-05-08 21:27:00,"11_2_3_U",11.1
2022-05-08 21:57:00,"11_2_3_U",10.6
2022-05-08 22:27:00,"11_2_3_U",10.1
2022-05-08 22:57:00,"11_2_3_U",10.1
2022-05-08 23:27:00,"11_2_3_U",8.6
2022-05-08 23:57:00,"11_2_3_U",8.1
2022-05-09 00:27:00,"11_2_3_U",8.1
2022-05-09 00:57:00,"11_2_3_U",7.6
2022-05-09 01:27:00,"11_2_3_U",7.1
2022-05-09 01:57:00,"11_2_3_U",7.1
2022-05-09 02:27:00,"11_2_3_U",6.6
2022-05-09 02:57:00,"11_2_3_U",6.1
2022-05-09 03:27:00,"11_2_3_U",5.1
2022-05-09 03:57:00,"11_2_3_U",4.6
2022-05-09 04:27:00,"11_2_3_U",4.1
2022-05-09 04:57:00,"11_2_3_U",4.1
2022-05-09 05:27:00,"11_2_3_U",4.1
2022-05-09 05:57:00,"11_2_3_U",5.1
2022-05-09 06:27:00,"11_2_3_U",5.6
2022-05-09 06:57:00,"11_2_3_U",7.1
2022-05-09 07:27:00,"11_2_3_U",9.1
2022-05-09 07:57:00,"11_2_3_U",11.1
2022-05-09 08:27:00,"11_2_3_U",14.6
2022-05-09 08:57:00,"11_2_3_U",15.1
2022-05-09 09:27:00,"11_2_3_U",17.6
2022-05-09 09:57:00,"11_2_3_U",21.1
2022-05-09 10:27:00,"11_2_3_U",22.1
2022-05-09 10:57:00,"11_2_3_U",25.6
2022-05-09 11:27:00,"11_2_3_U",22.1
2022-05-09 11:57:00,"11_2_3_U",23.6
2022-05-09 12:27:00,"11_2_3_U",21.1
2022-05-09 12:57:00,"11_2_3_U",21.1
2022-05-09 13:27:00,"11_2_3_U",21.6
2022-05-09 13:57:00,"11_2_3_U",22.6
2022-05-09 14:27:00,"11_2_3_U",23.1
2022-05-09 14:57:00,"11_2_3_U",24.6
2022-05-09 15:27:00,"11_2_3_U",24.1
2022-05-09 15:57:00,"11_2_3_U",23.1
2022-05-09 16:27:00,"11_2_3_U",24.1
2022-05-09 16:57:00,"11_2_3_U",22.1
2022-05-09 17:27:00,"11_2_3_U",21.6
2022-05-09 17:57:00,"11_2_3_U",21.1
