"DateTime","Group","Temp"
2022-02-13 08:29:00,"11_2_4_D",-13.5
2022-02-13 08:59:00,"11_2_4_D",-13
2022-02-13 09:29:00,"11_2_4_D",-12.5
2022-02-13 09:59:00,"11_2_4_D",-12
2022-02-13 10:29:00,"11_2_4_D",-11
2022-02-13 10:59:00,"11_2_4_D",-10
2022-02-13 11:29:00,"11_2_4_D",-9.5
2022-02-13 11:59:00,"11_2_4_D",-10
2022-02-13 12:29:00,"11_2_4_D",-9.5
2022-02-13 12:59:00,"11_2_4_D",-10.5
2022-02-13 13:29:00,"11_2_4_D",-10.5
2022-02-13 13:59:00,"11_2_4_D",-10
2022-02-13 14:29:00,"11_2_4_D",-10
2022-02-13 14:59:00,"11_2_4_D",-10
2022-02-13 15:29:00,"11_2_4_D",-10.5
2022-02-13 15:59:00,"11_2_4_D",-11.5
2022-02-13 16:29:00,"11_2_4_D",-12
2022-02-13 16:59:00,"11_2_4_D",-13
2022-02-13 17:29:00,"11_2_4_D",-14
2022-02-13 17:59:00,"11_2_4_D",-14.5
2022-02-13 18:29:00,"11_2_4_D",-14.5
2022-02-13 18:59:00,"11_2_4_D",-15
2022-02-13 19:29:00,"11_2_4_D",-15
2022-02-13 19:59:00,"11_2_4_D",-15.5
2022-02-13 20:29:00,"11_2_4_D",-15.5
2022-02-13 20:59:00,"11_2_4_D",-15.5
2022-02-13 21:29:00,"11_2_4_D",-15.5
2022-02-13 21:59:00,"11_2_4_D",-16
2022-02-13 22:29:00,"11_2_4_D",-16
2022-02-13 22:59:00,"11_2_4_D",-16
2022-02-13 23:29:00,"11_2_4_D",-16
2022-02-13 23:59:00,"11_2_4_D",-16
2022-02-14 00:29:00,"11_2_4_D",-16
2022-02-14 00:59:00,"11_2_4_D",-16
2022-02-14 01:29:00,"11_2_4_D",-16
2022-02-14 01:59:00,"11_2_4_D",-16.5
2022-02-14 02:29:00,"11_2_4_D",-16.5
2022-02-14 02:59:00,"11_2_4_D",-16.5
2022-02-14 03:29:00,"11_2_4_D",-16.5
2022-02-14 03:59:00,"11_2_4_D",-16.5
2022-02-14 04:29:00,"11_2_4_D",-17
2022-02-14 04:59:00,"11_2_4_D",-17
2022-02-14 05:29:00,"11_2_4_D",-17
2022-02-14 05:59:00,"11_2_4_D",-17
2022-02-14 06:29:00,"11_2_4_D",-17
2022-02-14 06:59:00,"11_2_4_D",-16.5
2022-02-14 07:29:00,"11_2_4_D",-16.5
2022-02-14 07:59:00,"11_2_4_D",-16
2022-02-14 08:29:00,"11_2_4_D",-15.5
2022-02-14 08:59:00,"11_2_4_D",-15
2022-02-14 09:29:00,"11_2_4_D",-14.5
2022-02-14 09:59:00,"11_2_4_D",-14.5
2022-02-14 10:29:00,"11_2_4_D",-14
2022-02-14 10:59:00,"11_2_4_D",-13.5
2022-02-14 11:29:00,"11_2_4_D",-12.5
2022-02-14 11:59:00,"11_2_4_D",-12
2022-02-14 12:29:00,"11_2_4_D",-11
2022-02-14 12:59:00,"11_2_4_D",-11
2022-02-14 13:29:00,"11_2_4_D",-12
2022-02-14 13:59:00,"11_2_4_D",-12.5
2022-02-14 14:29:00,"11_2_4_D",-12.5
2022-02-14 14:59:00,"11_2_4_D",-13
2022-02-14 15:29:00,"11_2_4_D",-13
2022-02-14 15:59:00,"11_2_4_D",-13.5
2022-02-14 16:29:00,"11_2_4_D",-14
2022-02-14 16:59:00,"11_2_4_D",-14.5
2022-02-14 17:29:00,"11_2_4_D",-15
2022-02-14 17:59:00,"11_2_4_D",-15.5
2022-02-14 18:29:00,"11_2_4_D",-15.5
2022-02-14 18:59:00,"11_2_4_D",-16
2022-02-14 19:29:00,"11_2_4_D",-16
2022-02-14 19:59:00,"11_2_4_D",-16.5
2022-02-14 20:29:00,"11_2_4_D",-16.5
2022-02-14 20:59:00,"11_2_4_D",-16.5
2022-02-14 21:29:00,"11_2_4_D",-16.5
2022-02-14 21:59:00,"11_2_4_D",-16.5
2022-02-14 22:29:00,"11_2_4_D",-16.5
2022-02-14 22:59:00,"11_2_4_D",-16.5
2022-02-14 23:29:00,"11_2_4_D",-16
2022-02-14 23:59:00,"11_2_4_D",-16.5
2022-02-15 00:29:00,"11_2_4_D",-16.5
2022-02-15 00:59:00,"11_2_4_D",-16
2022-02-15 01:29:00,"11_2_4_D",-16
2022-02-15 01:59:00,"11_2_4_D",-16
2022-02-15 02:29:00,"11_2_4_D",-16
2022-02-15 02:59:00,"11_2_4_D",-16
2022-02-15 03:29:00,"11_2_4_D",-16.5
2022-02-15 03:59:00,"11_2_4_D",-16.5
2022-02-15 04:29:00,"11_2_4_D",-16.5
2022-02-15 04:59:00,"11_2_4_D",-16
2022-02-15 05:29:00,"11_2_4_D",-16
2022-02-15 05:59:00,"11_2_4_D",-16
2022-02-15 06:29:00,"11_2_4_D",-16
2022-02-15 06:59:00,"11_2_4_D",-15.5
2022-02-15 07:29:00,"11_2_4_D",-14
2022-02-15 07:59:00,"11_2_4_D",-13
2022-02-15 08:29:00,"11_2_4_D",-12
2022-02-15 08:59:00,"11_2_4_D",-11
2022-02-15 09:29:00,"11_2_4_D",-10.5
2022-02-15 09:59:00,"11_2_4_D",-10
2022-02-15 10:29:00,"11_2_4_D",-9
2022-02-15 10:59:00,"11_2_4_D",-9
2022-02-15 11:29:00,"11_2_4_D",-7.9
2022-02-15 11:59:00,"11_2_4_D",-6.9
2022-02-15 12:29:00,"11_2_4_D",-6.9
2022-02-15 12:59:00,"11_2_4_D",-6.9
2022-02-15 13:29:00,"11_2_4_D",-6.9
2022-02-15 13:59:00,"11_2_4_D",-6.9
2022-02-15 14:29:00,"11_2_4_D",-7.4
2022-02-15 14:59:00,"11_2_4_D",-7.9
2022-02-15 15:29:00,"11_2_4_D",-7.9
2022-02-15 15:59:00,"11_2_4_D",-8.5
2022-02-15 16:29:00,"11_2_4_D",-9
2022-02-15 16:59:00,"11_2_4_D",-9.5
2022-02-15 17:29:00,"11_2_4_D",-10
2022-02-15 17:59:00,"11_2_4_D",-10.5
2022-02-15 18:29:00,"11_2_4_D",-10.5
2022-02-15 18:59:00,"11_2_4_D",-11
2022-02-15 19:29:00,"11_2_4_D",-11.5
2022-02-15 19:59:00,"11_2_4_D",-12
2022-02-15 20:29:00,"11_2_4_D",-12
2022-02-15 20:59:00,"11_2_4_D",-12.5
2022-02-15 21:29:00,"11_2_4_D",-13
2022-02-15 21:59:00,"11_2_4_D",-13.5
2022-02-15 22:29:00,"11_2_4_D",-13.5
2022-02-15 22:59:00,"11_2_4_D",-14
2022-02-15 23:29:00,"11_2_4_D",-14.5
2022-02-15 23:59:00,"11_2_4_D",-14.5
2022-02-16 00:29:00,"11_2_4_D",-15.5
2022-02-16 00:59:00,"11_2_4_D",-15.5
2022-02-16 01:29:00,"11_2_4_D",-15.5
2022-02-16 01:59:00,"11_2_4_D",-16
2022-02-16 02:29:00,"11_2_4_D",-16
2022-02-16 02:59:00,"11_2_4_D",-16
2022-02-16 03:29:00,"11_2_4_D",-15.5
2022-02-16 03:59:00,"11_2_4_D",-15
2022-02-16 04:29:00,"11_2_4_D",-14.5
2022-02-16 04:59:00,"11_2_4_D",-14
2022-02-16 05:29:00,"11_2_4_D",-13
2022-02-16 05:59:00,"11_2_4_D",-12
2022-02-16 06:29:00,"11_2_4_D",-10.5
2022-02-16 06:59:00,"11_2_4_D",-9.5
2022-02-16 07:29:00,"11_2_4_D",-7.9
2022-02-16 07:59:00,"11_2_4_D",-6.4
2022-02-16 08:29:00,"11_2_4_D",-4.9
2022-02-16 08:59:00,"11_2_4_D",-3.9
2022-02-16 09:29:00,"11_2_4_D",-2.4
2022-02-16 09:59:00,"11_2_4_D",-1.9
2022-02-16 10:29:00,"11_2_4_D",-0.9
2022-02-16 10:59:00,"11_2_4_D",-0.4
2022-02-16 11:29:00,"11_2_4_D",0.1
2022-02-16 11:59:00,"11_2_4_D",1.1
2022-02-16 12:29:00,"11_2_4_D",1.1
2022-02-16 12:59:00,"11_2_4_D",1.6
2022-02-16 13:29:00,"11_2_4_D",1.6
2022-02-16 13:59:00,"11_2_4_D",1.6
2022-02-16 14:29:00,"11_2_4_D",2.1
2022-02-16 14:59:00,"11_2_4_D",2.1
2022-02-16 15:29:00,"11_2_4_D",2.6
2022-02-16 15:59:00,"11_2_4_D",2.1
2022-02-16 16:29:00,"11_2_4_D",2.1
2022-02-16 16:59:00,"11_2_4_D",2.1
2022-02-16 17:29:00,"11_2_4_D",2.1
2022-02-16 17:59:00,"11_2_4_D",2.1
2022-02-16 18:29:00,"11_2_4_D",2.6
2022-02-16 18:59:00,"11_2_4_D",2.6
2022-02-16 19:29:00,"11_2_4_D",2.6
2022-02-16 19:59:00,"11_2_4_D",2.6
2022-02-16 20:29:00,"11_2_4_D",3.1
2022-02-16 20:59:00,"11_2_4_D",3.1
2022-02-16 21:29:00,"11_2_4_D",3.1
2022-02-16 21:59:00,"11_2_4_D",3.1
2022-02-16 22:29:00,"11_2_4_D",3.6
2022-02-16 22:59:00,"11_2_4_D",4.1
2022-02-16 23:29:00,"11_2_4_D",4.1
2022-02-16 23:59:00,"11_2_4_D",4.6
2022-02-17 00:29:00,"11_2_4_D",4.6
2022-02-17 00:59:00,"11_2_4_D",4.6
2022-02-17 01:29:00,"11_2_4_D",4.6
2022-02-17 01:59:00,"11_2_4_D",5.1
2022-02-17 02:29:00,"11_2_4_D",5.1
2022-02-17 02:59:00,"11_2_4_D",5.6
2022-02-17 03:29:00,"11_2_4_D",5.6
2022-02-17 03:59:00,"11_2_4_D",6.1
2022-02-17 04:29:00,"11_2_4_D",6.1
2022-02-17 04:59:00,"11_2_4_D",6.1
2022-02-17 05:29:00,"11_2_4_D",6.6
2022-02-17 05:59:00,"11_2_4_D",6.1
2022-02-17 06:29:00,"11_2_4_D",6.6
2022-02-17 06:59:00,"11_2_4_D",6.1
2022-02-17 07:29:00,"11_2_4_D",5.6
2022-02-17 07:59:00,"11_2_4_D",5.1
2022-02-17 08:29:00,"11_2_4_D",4.6
2022-02-17 08:59:00,"11_2_4_D",5.1
2022-02-17 09:29:00,"11_2_4_D",5.6
2022-02-17 09:59:00,"11_2_4_D",6.1
2022-02-17 10:29:00,"11_2_4_D",7.1
2022-02-17 10:59:00,"11_2_4_D",7.6
2022-02-17 11:29:00,"11_2_4_D",8.1
2022-02-17 11:59:00,"11_2_4_D",8.1
2022-02-17 12:29:00,"11_2_4_D",8.6
2022-02-17 12:59:00,"11_2_4_D",8.1
2022-02-17 13:29:00,"11_2_4_D",7.6
2022-02-17 13:59:00,"11_2_4_D",8.1
2022-02-17 14:29:00,"11_2_4_D",8.1
2022-02-17 14:59:00,"11_2_4_D",8.1
2022-02-17 15:29:00,"11_2_4_D",8.1
2022-02-17 15:59:00,"11_2_4_D",7.6
2022-02-17 16:29:00,"11_2_4_D",7.6
2022-02-17 16:59:00,"11_2_4_D",7.6
2022-02-17 17:29:00,"11_2_4_D",7.6
2022-02-17 17:59:00,"11_2_4_D",7.1
2022-02-17 18:29:00,"11_2_4_D",7.1
2022-02-17 18:59:00,"11_2_4_D",7.1
2022-02-17 19:29:00,"11_2_4_D",7.1
2022-02-17 19:59:00,"11_2_4_D",7.1
2022-02-17 20:29:00,"11_2_4_D",7.6
2022-02-17 20:59:00,"11_2_4_D",8.6
2022-02-17 21:29:00,"11_2_4_D",8.6
2022-02-17 21:59:00,"11_2_4_D",8.1
2022-02-17 22:29:00,"11_2_4_D",8.6
2022-02-17 22:59:00,"11_2_4_D",8.1
2022-02-17 23:29:00,"11_2_4_D",6.1
2022-02-17 23:59:00,"11_2_4_D",3.1
2022-02-18 00:29:00,"11_2_4_D",1.6
2022-02-18 00:59:00,"11_2_4_D",0.6
2022-02-18 01:29:00,"11_2_4_D",0.6
2022-02-18 01:59:00,"11_2_4_D",0.6
2022-02-18 02:29:00,"11_2_4_D",0.1
2022-02-18 02:59:00,"11_2_4_D",-0.9
2022-02-18 03:29:00,"11_2_4_D",-1.9
2022-02-18 03:59:00,"11_2_4_D",-2.9
2022-02-18 04:29:00,"11_2_4_D",-3.4
2022-02-18 04:59:00,"11_2_4_D",-3.9
2022-02-18 05:29:00,"11_2_4_D",-4.4
2022-02-18 05:59:00,"11_2_4_D",-4.9
2022-02-18 06:29:00,"11_2_4_D",-4.9
2022-02-18 06:59:00,"11_2_4_D",-4.9
2022-02-18 07:29:00,"11_2_4_D",-4.9
2022-02-18 07:59:00,"11_2_4_D",-5.4
2022-02-18 08:29:00,"11_2_4_D",-5.9
2022-02-18 08:59:00,"11_2_4_D",-6.4
2022-02-18 09:29:00,"11_2_4_D",-6.4
2022-02-18 09:59:00,"11_2_4_D",-6.4
2022-02-18 10:29:00,"11_2_4_D",-6.4
2022-02-18 10:59:00,"11_2_4_D",-6.4
2022-02-18 11:29:00,"11_2_4_D",-6.4
2022-02-18 11:59:00,"11_2_4_D",-6.4
2022-02-18 12:29:00,"11_2_4_D",-6.4
2022-02-18 12:59:00,"11_2_4_D",-6.4
2022-02-18 13:29:00,"11_2_4_D",-6.4
2022-02-18 13:59:00,"11_2_4_D",-6.4
2022-02-18 14:29:00,"11_2_4_D",-6.9
2022-02-18 14:59:00,"11_2_4_D",-6.9
2022-02-18 15:29:00,"11_2_4_D",-7.4
2022-02-18 15:59:00,"11_2_4_D",-7.9
2022-02-18 16:29:00,"11_2_4_D",-8.5
2022-02-18 16:59:00,"11_2_4_D",-9
2022-02-18 17:29:00,"11_2_4_D",-9.5
2022-02-18 17:59:00,"11_2_4_D",-10
2022-02-18 18:29:00,"11_2_4_D",-10.5
2022-02-18 18:59:00,"11_2_4_D",-11
2022-02-18 19:29:00,"11_2_4_D",-11.5
2022-02-18 19:59:00,"11_2_4_D",-11.5
2022-02-18 20:29:00,"11_2_4_D",-12
2022-02-18 20:59:00,"11_2_4_D",-12.5
2022-02-18 21:29:00,"11_2_4_D",-13
2022-02-18 21:59:00,"11_2_4_D",-13
2022-02-18 22:29:00,"11_2_4_D",-13
2022-02-18 22:59:00,"11_2_4_D",-13.5
2022-02-18 23:29:00,"11_2_4_D",-13.5
2022-02-18 23:59:00,"11_2_4_D",-14
2022-02-19 00:29:00,"11_2_4_D",-14
2022-02-19 00:59:00,"11_2_4_D",-14
2022-02-19 01:29:00,"11_2_4_D",-13.5
2022-02-19 01:59:00,"11_2_4_D",-12.5
2022-02-19 02:29:00,"11_2_4_D",-12.5
2022-02-19 02:59:00,"11_2_4_D",-11.5
2022-02-19 03:29:00,"11_2_4_D",-11
2022-02-19 03:59:00,"11_2_4_D",-10.5
2022-02-19 04:29:00,"11_2_4_D",-10.5
2022-02-19 04:59:00,"11_2_4_D",-10
2022-02-19 05:29:00,"11_2_4_D",-10
2022-02-19 05:59:00,"11_2_4_D",-9.5
2022-02-19 06:29:00,"11_2_4_D",-9
2022-02-19 06:59:00,"11_2_4_D",-9
2022-02-19 07:29:00,"11_2_4_D",-8.5
2022-02-19 07:59:00,"11_2_4_D",-7.9
2022-02-19 08:29:00,"11_2_4_D",-6.9
2022-02-19 08:59:00,"11_2_4_D",-6.4
2022-02-19 09:29:00,"11_2_4_D",-5.9
2022-02-19 09:59:00,"11_2_4_D",-4.9
2022-02-19 10:29:00,"11_2_4_D",-4.4
2022-02-19 10:59:00,"11_2_4_D",-3.9
2022-02-19 11:29:00,"11_2_4_D",-3.4
2022-02-19 11:59:00,"11_2_4_D",-2.4
2022-02-19 12:29:00,"11_2_4_D",-2.4
2022-02-19 12:59:00,"11_2_4_D",-2.4
2022-02-19 13:29:00,"11_2_4_D",-2.9
2022-02-19 13:59:00,"11_2_4_D",-3.4
2022-02-19 14:29:00,"11_2_4_D",-4.4
2022-02-19 14:59:00,"11_2_4_D",-4.4
2022-02-19 15:29:00,"11_2_4_D",-4.9
2022-02-19 15:59:00,"11_2_4_D",-5.4
2022-02-19 16:29:00,"11_2_4_D",-5.9
2022-02-19 16:59:00,"11_2_4_D",-5.9
2022-02-19 17:29:00,"11_2_4_D",-5.9
2022-02-19 17:59:00,"11_2_4_D",-6.9
2022-02-19 18:29:00,"11_2_4_D",-8.5
2022-02-19 18:59:00,"11_2_4_D",-9.5
2022-02-19 19:29:00,"11_2_4_D",-10
2022-02-19 19:59:00,"11_2_4_D",-10.5
2022-02-19 20:29:00,"11_2_4_D",-11
2022-02-19 20:59:00,"11_2_4_D",-11.5
2022-02-19 21:29:00,"11_2_4_D",-11.5
2022-02-19 21:59:00,"11_2_4_D",-12
2022-02-19 22:29:00,"11_2_4_D",-12
2022-02-19 22:59:00,"11_2_4_D",-12.5
2022-02-19 23:29:00,"11_2_4_D",-12.5
2022-02-19 23:59:00,"11_2_4_D",-13
2022-02-20 00:29:00,"11_2_4_D",-13
2022-02-20 00:59:00,"11_2_4_D",-13
2022-02-20 01:29:00,"11_2_4_D",-13.5
2022-02-20 01:59:00,"11_2_4_D",-14
2022-02-20 02:29:00,"11_2_4_D",-14
2022-02-20 02:59:00,"11_2_4_D",-14.5
2022-02-20 03:29:00,"11_2_4_D",-14.5
2022-02-20 03:59:00,"11_2_4_D",-15
2022-02-20 04:29:00,"11_2_4_D",-15
2022-02-20 04:59:00,"11_2_4_D",-15.5
2022-02-20 05:29:00,"11_2_4_D",-15.5
2022-02-20 05:59:00,"11_2_4_D",-16
2022-02-20 06:29:00,"11_2_4_D",-15.5
2022-02-20 06:59:00,"11_2_4_D",-15.5
2022-02-20 07:29:00,"11_2_4_D",-14.5
2022-02-20 07:59:00,"11_2_4_D",-14
2022-02-20 08:29:00,"11_2_4_D",-13
2022-02-20 08:59:00,"11_2_4_D",-12
2022-02-20 09:29:00,"11_2_4_D",-9.5
2022-02-20 09:59:00,"11_2_4_D",-9.5
2022-02-20 10:29:00,"11_2_4_D",-7.9
2022-02-20 10:59:00,"11_2_4_D",-7.4
2022-02-20 11:29:00,"11_2_4_D",-6.9
2022-02-20 11:59:00,"11_2_4_D",-6.4
2022-02-20 12:29:00,"11_2_4_D",-6.4
2022-02-20 12:59:00,"11_2_4_D",-6.4
2022-02-20 13:29:00,"11_2_4_D",-5.9
2022-02-20 13:59:00,"11_2_4_D",-4.9
2022-02-20 14:29:00,"11_2_4_D",-4.4
2022-02-20 14:59:00,"11_2_4_D",-3.9
2022-02-20 15:29:00,"11_2_4_D",-3.4
2022-02-20 15:59:00,"11_2_4_D",-3.4
2022-02-20 16:29:00,"11_2_4_D",-3.4
2022-02-20 16:59:00,"11_2_4_D",-3.4
2022-02-20 17:29:00,"11_2_4_D",-2.9
2022-02-20 17:59:00,"11_2_4_D",-2.9
2022-02-20 18:29:00,"11_2_4_D",-2.4
2022-02-20 18:59:00,"11_2_4_D",-2.4
2022-02-20 19:29:00,"11_2_4_D",-1.9
2022-02-20 19:59:00,"11_2_4_D",-1.9
2022-02-20 20:29:00,"11_2_4_D",-1.4
2022-02-20 20:59:00,"11_2_4_D",-1.4
2022-02-20 21:29:00,"11_2_4_D",-1.4
2022-02-20 21:59:00,"11_2_4_D",-1.4
2022-02-20 22:29:00,"11_2_4_D",-0.9
2022-02-20 22:59:00,"11_2_4_D",-0.9
2022-02-20 23:29:00,"11_2_4_D",-0.9
2022-02-20 23:59:00,"11_2_4_D",-0.4
2022-02-21 00:29:00,"11_2_4_D",-0.4
2022-02-21 00:59:00,"11_2_4_D",-0.4
2022-02-21 01:29:00,"11_2_4_D",-0.4
2022-02-21 01:59:00,"11_2_4_D",-0.4
2022-02-21 02:29:00,"11_2_4_D",-0.4
2022-02-21 02:59:00,"11_2_4_D",-0.4
2022-02-21 03:29:00,"11_2_4_D",-0.4
2022-02-21 03:59:00,"11_2_4_D",-0.9
2022-02-21 04:29:00,"11_2_4_D",-0.4
2022-02-21 04:59:00,"11_2_4_D",-0.9
2022-02-21 05:29:00,"11_2_4_D",-0.9
2022-02-21 05:59:00,"11_2_4_D",-0.4
2022-02-21 06:29:00,"11_2_4_D",-0.4
2022-02-21 06:59:00,"11_2_4_D",-0.4
2022-02-21 07:29:00,"11_2_4_D",-0.4
2022-02-21 07:59:00,"11_2_4_D",0.1
2022-02-21 08:29:00,"11_2_4_D",1.6
2022-02-21 08:59:00,"11_2_4_D",1.6
2022-02-21 09:29:00,"11_2_4_D",1.6
2022-02-21 09:59:00,"11_2_4_D",2.1
2022-02-21 10:29:00,"11_2_4_D",2.6
2022-02-21 10:59:00,"11_2_4_D",2.6
2022-02-21 11:29:00,"11_2_4_D",3.6
2022-02-21 11:59:00,"11_2_4_D",3.1
2022-02-21 12:29:00,"11_2_4_D",3.6
2022-02-21 12:59:00,"11_2_4_D",3.6
2022-02-21 13:29:00,"11_2_4_D",3.6
2022-02-21 13:59:00,"11_2_4_D",4.1
2022-02-21 14:29:00,"11_2_4_D",3.6
2022-02-21 14:59:00,"11_2_4_D",3.1
2022-02-21 15:29:00,"11_2_4_D",2.6
2022-02-21 15:59:00,"11_2_4_D",2.6
2022-02-21 16:29:00,"11_2_4_D",2.1
2022-02-21 16:59:00,"11_2_4_D",1.6
2022-02-21 17:29:00,"11_2_4_D",1.6
2022-02-21 17:59:00,"11_2_4_D",1.1
2022-02-21 18:29:00,"11_2_4_D",0.6
2022-02-21 18:59:00,"11_2_4_D",0.6
2022-02-21 19:29:00,"11_2_4_D",-0.4
2022-02-21 19:59:00,"11_2_4_D",-0.4
2022-02-21 20:29:00,"11_2_4_D",-0.9
2022-02-21 20:59:00,"11_2_4_D",-0.9
2022-02-21 21:29:00,"11_2_4_D",-1.4
2022-02-21 21:59:00,"11_2_4_D",-1.4
2022-02-21 22:29:00,"11_2_4_D",-1.9
2022-02-21 22:59:00,"11_2_4_D",-1.9
2022-02-21 23:29:00,"11_2_4_D",-2.4
2022-02-21 23:59:00,"11_2_4_D",-2.4
2022-02-22 00:29:00,"11_2_4_D",-2.9
2022-02-22 00:59:00,"11_2_4_D",-3.4
2022-02-22 01:29:00,"11_2_4_D",-3.9
2022-02-22 01:59:00,"11_2_4_D",-4.4
2022-02-22 02:29:00,"11_2_4_D",-4.4
2022-02-22 02:59:00,"11_2_4_D",-4.4
2022-02-22 03:29:00,"11_2_4_D",-4.9
2022-02-22 03:59:00,"11_2_4_D",-4.9
2022-02-22 04:29:00,"11_2_4_D",-5.4
2022-02-22 04:59:00,"11_2_4_D",-5.4
2022-02-22 05:29:00,"11_2_4_D",-5.4
2022-02-22 05:59:00,"11_2_4_D",-5.4
2022-02-22 06:29:00,"11_2_4_D",-5.4
2022-02-22 06:59:00,"11_2_4_D",-4.4
2022-02-22 07:29:00,"11_2_4_D",-3.4
2022-02-22 07:59:00,"11_2_4_D",-2.4
2022-02-22 08:29:00,"11_2_4_D",-1.4
2022-02-22 08:59:00,"11_2_4_D",0.1
2022-02-22 09:29:00,"11_2_4_D",1.6
2022-02-22 09:59:00,"11_2_4_D",2.6
2022-02-22 10:29:00,"11_2_4_D",3.6
2022-02-22 10:59:00,"11_2_4_D",4.6
2022-02-22 11:29:00,"11_2_4_D",5.6
2022-02-22 11:59:00,"11_2_4_D",5.6
2022-02-22 12:29:00,"11_2_4_D",5.6
2022-02-22 12:59:00,"11_2_4_D",5.6
2022-02-22 13:29:00,"11_2_4_D",5.6
2022-02-22 13:59:00,"11_2_4_D",5.1
2022-02-22 14:29:00,"11_2_4_D",5.1
2022-02-22 14:59:00,"11_2_4_D",4.6
2022-02-22 15:29:00,"11_2_4_D",4.1
2022-02-22 15:59:00,"11_2_4_D",3.6
2022-02-22 16:29:00,"11_2_4_D",3.1
2022-02-22 16:59:00,"11_2_4_D",3.1
2022-02-22 17:29:00,"11_2_4_D",3.1
2022-02-22 17:59:00,"11_2_4_D",3.1
2022-02-22 18:29:00,"11_2_4_D",3.6
2022-02-22 18:59:00,"11_2_4_D",3.6
2022-02-22 19:29:00,"11_2_4_D",3.6
2022-02-22 19:59:00,"11_2_4_D",4.1
2022-02-22 20:29:00,"11_2_4_D",4.6
2022-02-22 20:59:00,"11_2_4_D",5.6
2022-02-22 21:29:00,"11_2_4_D",7.6
2022-02-22 21:59:00,"11_2_4_D",8.6
2022-02-22 22:29:00,"11_2_4_D",9.1
2022-02-22 22:59:00,"11_2_4_D",9.1
2022-02-22 23:29:00,"11_2_4_D",8.6
2022-02-22 23:59:00,"11_2_4_D",8.6
2022-02-23 00:29:00,"11_2_4_D",8.6
2022-02-23 00:59:00,"11_2_4_D",8.6
2022-02-23 01:29:00,"11_2_4_D",8.6
2022-02-23 01:59:00,"11_2_4_D",8.6
2022-02-23 02:29:00,"11_2_4_D",8.6
2022-02-23 02:59:00,"11_2_4_D",8.1
2022-02-23 03:29:00,"11_2_4_D",8.1
2022-02-23 03:59:00,"11_2_4_D",8.6
2022-02-23 04:29:00,"11_2_4_D",8.6
2022-02-23 04:59:00,"11_2_4_D",8.6
2022-02-23 05:29:00,"11_2_4_D",8.6
2022-02-23 05:59:00,"11_2_4_D",8.6
2022-02-23 06:29:00,"11_2_4_D",8.6
2022-02-23 06:59:00,"11_2_4_D",8.6
2022-02-23 07:29:00,"11_2_4_D",8.6
2022-02-23 07:59:00,"11_2_4_D",7.6
2022-02-23 08:29:00,"11_2_4_D",7.1
2022-02-23 08:59:00,"11_2_4_D",7.1
2022-02-23 09:29:00,"11_2_4_D",7.1
2022-02-23 09:59:00,"11_2_4_D",7.1
2022-02-23 10:29:00,"11_2_4_D",6.6
2022-02-23 10:59:00,"11_2_4_D",5.1
2022-02-23 11:29:00,"11_2_4_D",4.1
2022-02-23 11:59:00,"11_2_4_D",3.1
2022-02-23 12:29:00,"11_2_4_D",2.1
2022-02-23 12:59:00,"11_2_4_D",1.6
2022-02-23 13:29:00,"11_2_4_D",1.6
2022-02-23 13:59:00,"11_2_4_D",0.6
2022-02-23 14:29:00,"11_2_4_D",0.1
2022-02-23 15:52:00,"11_2_4_D",4.1
2022-02-23 16:22:00,"11_2_4_D",-0.9
2022-02-23 16:52:00,"11_2_4_D",-1.9
2022-02-23 17:22:00,"11_2_4_D",-3.4
2022-02-23 17:52:00,"11_2_4_D",-4.4
2022-02-23 18:22:00,"11_2_4_D",-4.9
2022-02-23 18:52:00,"11_2_4_D",-5.9
2022-02-23 19:22:00,"11_2_4_D",-6.4
2022-02-23 19:52:00,"11_2_4_D",-6.9
2022-02-23 20:22:00,"11_2_4_D",-7.4
2022-02-23 20:52:00,"11_2_4_D",-7.9
2022-02-23 21:22:00,"11_2_4_D",-9
2022-02-23 21:52:00,"11_2_4_D",-9.5
2022-02-23 22:22:00,"11_2_4_D",-10
2022-02-23 22:52:00,"11_2_4_D",-10
2022-02-23 23:22:00,"11_2_4_D",-10
2022-02-23 23:52:00,"11_2_4_D",-10.5
2022-02-24 00:22:00,"11_2_4_D",-10.5
2022-02-24 00:52:00,"11_2_4_D",-10.5
2022-02-24 01:22:00,"11_2_4_D",-11
2022-02-24 01:52:00,"11_2_4_D",-11
2022-02-24 02:22:00,"11_2_4_D",-11.5
2022-02-24 02:52:00,"11_2_4_D",-12
2022-02-24 03:22:00,"11_2_4_D",-12
2022-02-24 03:52:00,"11_2_4_D",-12.5
2022-02-24 04:22:00,"11_2_4_D",-12.5
2022-02-24 04:52:00,"11_2_4_D",-12.5
2022-02-24 05:22:00,"11_2_4_D",-13
2022-02-24 05:52:00,"11_2_4_D",-13
2022-02-24 06:22:00,"11_2_4_D",-13
2022-02-24 06:52:00,"11_2_4_D",-13.5
2022-02-24 07:22:00,"11_2_4_D",-13.5
2022-02-24 07:52:00,"11_2_4_D",-13.5
2022-02-24 08:22:00,"11_2_4_D",-13
2022-02-24 08:52:00,"11_2_4_D",-13
2022-02-24 09:22:00,"11_2_4_D",-12.5
2022-02-24 09:52:00,"11_2_4_D",-12
2022-02-24 10:22:00,"11_2_4_D",-11.5
2022-02-24 10:52:00,"11_2_4_D",-10.5
