DateTime,TemperatureC,Group
3/20/2022 20:57,2.6,11_2_3_U
3/20/2022 21:27,2.6,11_2_3_U
3/20/2022 21:57,2.6,11_2_3_U
3/20/2022 22:27,3.1,11_2_3_U
3/20/2022 22:57,3.1,11_2_3_U
3/20/2022 23:27,2.6,11_2_3_U
3/20/2022 23:57,2.1,11_2_3_U
3/21/2022 0:27,2.1,11_2_3_U
3/21/2022 0:57,1.6,11_2_3_U
3/21/2022 1:27,1.6,11_2_3_U
3/21/2022 1:57,1.6,11_2_3_U
3/21/2022 2:27,2.1,11_2_3_U
3/21/2022 2:57,1.6,11_2_3_U
3/21/2022 3:27,1.1,11_2_3_U
3/21/2022 3:57,1.1,11_2_3_U
3/21/2022 4:27,1.1,11_2_3_U
3/21/2022 4:57,0.6,11_2_3_U
3/21/2022 5:27,1.1,11_2_3_U
3/21/2022 5:57,1.1,11_2_3_U
3/21/2022 6:27,1.1,11_2_3_U
3/21/2022 6:57,1.1,11_2_3_U
3/21/2022 7:27,1.6,11_2_3_U
3/21/2022 7:57,2.1,11_2_3_U
3/21/2022 8:27,2.6,11_2_3_U
3/21/2022 8:57,3.1,11_2_3_U
3/21/2022 9:27,4.6,11_2_3_U
3/21/2022 9:57,5.6,11_2_3_U
3/21/2022 10:27,7.1,11_2_3_U
3/21/2022 10:57,8.1,11_2_3_U
3/21/2022 11:27,7.6,11_2_3_U
3/21/2022 11:57,9.1,11_2_3_U
3/21/2022 12:27,9.1,11_2_3_U
3/21/2022 12:57,7.6,11_2_3_U
3/21/2022 13:27,7.6,11_2_3_U
3/21/2022 13:57,7.6,11_2_3_U
3/21/2022 14:27,7.6,11_2_3_U
3/21/2022 14:57,7.6,11_2_3_U
3/21/2022 15:27,7.6,11_2_3_U
3/21/2022 15:57,7.1,11_2_3_U
3/21/2022 16:27,6.1,11_2_3_U
3/21/2022 16:57,5.6,11_2_3_U
3/21/2022 17:27,5.1,11_2_3_U
3/21/2022 17:57,4.1,11_2_3_U
3/21/2022 18:27,3.1,11_2_3_U
3/21/2022 18:57,2.1,11_2_3_U
3/21/2022 19:27,1.6,11_2_3_U
3/21/2022 19:57,1.1,11_2_3_U
3/21/2022 20:27,0.6,11_2_3_U
3/21/2022 20:57,0.1,11_2_3_U
3/21/2022 21:27,-0.4,11_2_3_U
3/21/2022 21:57,-0.4,11_2_3_U
3/21/2022 22:27,-0.4,11_2_3_U
3/21/2022 22:57,-0.4,11_2_3_U
3/21/2022 23:27,-0.4,11_2_3_U
3/21/2022 23:57,-0.4,11_2_3_U
3/22/2022 0:27,-0.4,11_2_3_U
3/22/2022 0:57,-0.4,11_2_3_U
3/22/2022 1:27,-0.9,11_2_3_U
3/22/2022 1:57,-0.9,11_2_3_U
3/22/2022 2:27,-1.5,11_2_3_U
3/22/2022 2:57,-1.5,11_2_3_U
3/22/2022 3:27,-1.5,11_2_3_U
3/22/2022 3:57,-2,11_2_3_U
3/22/2022 4:27,-2,11_2_3_U
3/22/2022 4:57,-2,11_2_3_U
3/22/2022 5:27,-2.5,11_2_3_U
3/22/2022 5:57,-2.5,11_2_3_U
3/22/2022 6:27,-2.5,11_2_3_U
3/22/2022 6:57,-2,11_2_3_U
3/22/2022 7:27,-2,11_2_3_U
3/22/2022 7:57,-1.5,11_2_3_U
3/22/2022 8:27,-0.4,11_2_3_U
3/22/2022 8:57,0.1,11_2_3_U
3/22/2022 9:27,0.1,11_2_3_U
3/22/2022 9:57,0.6,11_2_3_U
3/22/2022 10:27,1.6,11_2_3_U
3/22/2022 10:57,1.6,11_2_3_U
3/22/2022 11:27,2.1,11_2_3_U
3/22/2022 11:57,3.1,11_2_3_U
3/22/2022 12:27,4.6,11_2_3_U
3/22/2022 12:57,3.1,11_2_3_U
3/22/2022 13:27,3.1,11_2_3_U
3/22/2022 13:57,3.1,11_2_3_U
3/22/2022 14:27,3.6,11_2_3_U
3/22/2022 14:57,3.6,11_2_3_U
3/22/2022 15:27,3.6,11_2_3_U
3/22/2022 15:57,3.1,11_2_3_U
3/22/2022 16:27,3.1,11_2_3_U
3/22/2022 16:57,2.6,11_2_3_U
3/22/2022 17:27,2.1,11_2_3_U
3/22/2022 17:57,1.6,11_2_3_U
3/22/2022 18:27,1.6,11_2_3_U
3/22/2022 18:57,1.1,11_2_3_U
3/22/2022 19:27,0.6,11_2_3_U
3/22/2022 19:57,0.1,11_2_3_U
3/22/2022 20:27,0.1,11_2_3_U
3/22/2022 20:57,-0.4,11_2_3_U
3/22/2022 21:27,-0.4,11_2_3_U
3/22/2022 21:57,-0.9,11_2_3_U
3/22/2022 22:27,-0.9,11_2_3_U
3/22/2022 22:57,-0.9,11_2_3_U
3/22/2022 23:27,-0.9,11_2_3_U
3/22/2022 23:57,-0.9,11_2_3_U
3/23/2022 0:27,-1.5,11_2_3_U
3/23/2022 0:57,-2,11_2_3_U
3/23/2022 1:27,-2,11_2_3_U
3/23/2022 1:57,-2.5,11_2_3_U
3/23/2022 2:27,-2.5,11_2_3_U
3/23/2022 2:57,-3,11_2_3_U
3/23/2022 3:27,-3.5,11_2_3_U
3/23/2022 3:57,-3.5,11_2_3_U
3/23/2022 4:27,-3.5,11_2_3_U
3/23/2022 4:57,-4,11_2_3_U
3/23/2022 5:27,-4,11_2_3_U
3/23/2022 5:57,-4.5,11_2_3_U
3/23/2022 6:27,-4,11_2_3_U
3/23/2022 6:57,-4,11_2_3_U
3/23/2022 7:27,-3,11_2_3_U
3/23/2022 7:57,-2.5,11_2_3_U
3/23/2022 8:27,-1.5,11_2_3_U
3/23/2022 8:57,-0.4,11_2_3_U
3/23/2022 9:27,1.6,11_2_3_U
3/23/2022 9:57,1.1,11_2_3_U
3/23/2022 10:27,4.1,11_2_3_U
3/23/2022 10:57,4.6,11_2_3_U
3/23/2022 11:27,4.6,11_2_3_U
3/23/2022 11:57,6.1,11_2_3_U
3/23/2022 12:27,5.6,11_2_3_U
3/23/2022 12:57,5.6,11_2_3_U
3/23/2022 13:27,5.6,11_2_3_U
3/23/2022 13:57,6.1,11_2_3_U
3/23/2022 14:27,5.6,11_2_3_U
3/23/2022 14:57,5.6,11_2_3_U
3/23/2022 15:27,4.6,11_2_3_U
3/23/2022 15:57,5.1,11_2_3_U
3/23/2022 16:27,5.6,11_2_3_U
3/23/2022 16:57,5.6,11_2_3_U
3/23/2022 17:27,5.1,11_2_3_U
3/23/2022 17:57,4.1,11_2_3_U
3/23/2022 18:27,3.6,11_2_3_U
3/23/2022 18:57,3.6,11_2_3_U
3/23/2022 19:27,3.1,11_2_3_U
3/23/2022 19:57,3.1,11_2_3_U
3/23/2022 20:27,3.1,11_2_3_U
3/23/2022 20:57,4.1,11_2_3_U
3/23/2022 21:27,5.1,11_2_3_U
3/23/2022 21:57,5.1,11_2_3_U
3/23/2022 22:27,5.1,11_2_3_U
3/23/2022 22:57,3.6,11_2_3_U
3/23/2022 23:27,2.6,11_2_3_U
3/23/2022 23:57,3.1,11_2_3_U
3/24/2022 0:27,3.6,11_2_3_U
3/24/2022 0:57,4.1,11_2_3_U
3/24/2022 1:27,3.1,11_2_3_U
3/24/2022 1:57,2.1,11_2_3_U
3/24/2022 2:27,2.1,11_2_3_U
3/24/2022 2:57,2.1,11_2_3_U
3/24/2022 3:27,2.1,11_2_3_U
3/24/2022 3:57,2.1,11_2_3_U
3/24/2022 4:27,1.6,11_2_3_U
3/24/2022 4:57,2.1,11_2_3_U
3/24/2022 5:27,2.1,11_2_3_U
3/24/2022 5:57,2.1,11_2_3_U
3/24/2022 6:27,1.6,11_2_3_U
3/24/2022 6:57,1.1,11_2_3_U
3/24/2022 7:27,2.1,11_2_3_U
3/24/2022 7:57,2.1,11_2_3_U
3/24/2022 8:27,2.6,11_2_3_U
3/24/2022 8:57,3.1,11_2_3_U
3/24/2022 9:27,3.6,11_2_3_U
3/24/2022 9:57,4.1,11_2_3_U
3/24/2022 10:27,4.6,11_2_3_U
3/24/2022 10:57,5.6,11_2_3_U
3/24/2022 11:27,6.6,11_2_3_U
3/24/2022 11:57,9.6,11_2_3_U
3/24/2022 12:27,7.6,11_2_3_U
3/24/2022 12:57,7.6,11_2_3_U
3/24/2022 13:27,9.1,11_2_3_U
3/24/2022 13:57,8.6,11_2_3_U
3/24/2022 14:27,7.6,11_2_3_U
3/24/2022 14:57,7.6,11_2_3_U
3/24/2022 15:27,6.6,11_2_3_U
3/24/2022 15:57,6.1,11_2_3_U
3/24/2022 16:27,6.1,11_2_3_U
3/24/2022 16:57,5.6,11_2_3_U
3/24/2022 17:27,5.1,11_2_3_U
3/24/2022 17:57,5.1,11_2_3_U
3/24/2022 18:27,5.1,11_2_3_U
3/24/2022 18:57,5.1,11_2_3_U
3/24/2022 19:27,4.6,11_2_3_U
3/24/2022 19:57,4.6,11_2_3_U
3/24/2022 20:27,4.6,11_2_3_U
3/24/2022 20:57,4.6,11_2_3_U
3/24/2022 21:27,4.6,11_2_3_U
3/24/2022 21:57,4.6,11_2_3_U
3/24/2022 22:27,4.6,11_2_3_U
3/24/2022 22:57,4.6,11_2_3_U
3/24/2022 23:27,4.6,11_2_3_U
3/24/2022 23:57,5.1,11_2_3_U
3/25/2022 0:27,4.6,11_2_3_U
3/25/2022 0:57,4.1,11_2_3_U
3/25/2022 1:27,4.1,11_2_3_U
3/25/2022 1:57,4.1,11_2_3_U
3/25/2022 2:27,4.1,11_2_3_U
3/25/2022 2:57,3.6,11_2_3_U
3/25/2022 3:27,3.6,11_2_3_U
3/25/2022 3:57,3.6,11_2_3_U
3/25/2022 4:27,3.6,11_2_3_U
3/25/2022 4:57,3.6,11_2_3_U
3/25/2022 5:27,3.6,11_2_3_U
3/25/2022 5:57,3.1,11_2_3_U
3/25/2022 6:27,3.6,11_2_3_U
3/25/2022 6:57,3.6,11_2_3_U
3/25/2022 7:27,3.6,11_2_3_U
3/25/2022 7:57,3.6,11_2_3_U
3/25/2022 8:27,4.1,11_2_3_U
3/25/2022 8:57,5.1,11_2_3_U
3/25/2022 9:27,7.1,11_2_3_U
3/25/2022 9:57,7.1,11_2_3_U
3/25/2022 10:27,7.6,11_2_3_U
3/25/2022 10:57,7.6,11_2_3_U
3/25/2022 11:27,7.6,11_2_3_U
3/25/2022 11:57,9.1,11_2_3_U
3/25/2022 12:27,10.1,11_2_3_U
3/25/2022 12:57,8.6,11_2_3_U
3/25/2022 13:27,9.6,11_2_3_U
3/25/2022 13:57,9.6,11_2_3_U
3/25/2022 14:27,9.1,11_2_3_U
3/25/2022 14:57,9.1,11_2_3_U
3/25/2022 15:27,8.6,11_2_3_U
3/25/2022 15:57,8.1,11_2_3_U
3/25/2022 16:27,7.6,11_2_3_U
3/25/2022 16:57,7.1,11_2_3_U
3/25/2022 17:27,6.1,11_2_3_U
3/25/2022 17:57,5.6,11_2_3_U
3/25/2022 18:27,5.6,11_2_3_U
3/25/2022 18:57,5.1,11_2_3_U
3/25/2022 19:27,5.1,11_2_3_U
3/25/2022 19:57,5.1,11_2_3_U
3/25/2022 20:27,5.1,11_2_3_U
3/25/2022 20:57,4.6,11_2_3_U
3/25/2022 21:27,4.6,11_2_3_U
3/25/2022 21:57,4.1,11_2_3_U
3/25/2022 22:27,4.1,11_2_3_U
3/25/2022 22:57,3.6,11_2_3_U
3/25/2022 23:27,3.6,11_2_3_U
3/25/2022 23:57,3.6,11_2_3_U
3/26/2022 0:27,3.1,11_2_3_U
3/26/2022 0:57,3.6,11_2_3_U
3/26/2022 1:27,3.1,11_2_3_U
3/26/2022 1:57,3.1,11_2_3_U
3/26/2022 2:27,3.1,11_2_3_U
3/26/2022 2:57,2.6,11_2_3_U
3/26/2022 3:27,2.1,11_2_3_U
3/26/2022 3:57,2.1,11_2_3_U
3/26/2022 4:27,2.1,11_2_3_U
3/26/2022 4:57,2.1,11_2_3_U
3/26/2022 5:27,2.1,11_2_3_U
3/26/2022 5:57,2.1,11_2_3_U
3/26/2022 6:27,2.1,11_2_3_U
3/26/2022 6:57,2.6,11_2_3_U
3/26/2022 7:27,3.1,11_2_3_U
3/26/2022 7:57,3.6,11_2_3_U
3/26/2022 8:27,4.6,11_2_3_U
3/26/2022 8:57,5.6,11_2_3_U
3/26/2022 9:27,5.1,11_2_3_U
3/26/2022 9:57,5.1,11_2_3_U
3/26/2022 10:27,5.6,11_2_3_U
3/26/2022 10:57,5.1,11_2_3_U
3/26/2022 11:27,5.6,11_2_3_U
3/26/2022 11:57,5.6,11_2_3_U
3/26/2022 12:27,6.1,11_2_3_U
3/26/2022 12:57,6.6,11_2_3_U
3/26/2022 13:27,7.6,11_2_3_U
3/26/2022 13:57,7.6,11_2_3_U
3/26/2022 14:27,7.6,11_2_3_U
3/26/2022 14:57,7.6,11_2_3_U
3/26/2022 15:27,7.6,11_2_3_U
3/26/2022 15:57,7.6,11_2_3_U
3/26/2022 16:27,7.6,11_2_3_U
3/26/2022 16:57,6.6,11_2_3_U
3/26/2022 17:27,6.1,11_2_3_U
3/26/2022 17:57,5.6,11_2_3_U
3/26/2022 18:27,5.1,11_2_3_U
3/26/2022 18:57,5.1,11_2_3_U
3/26/2022 19:27,4.6,11_2_3_U
3/26/2022 19:57,4.6,11_2_3_U
3/26/2022 20:27,4.1,11_2_3_U
3/26/2022 20:57,3.6,11_2_3_U
3/26/2022 21:27,3.6,11_2_3_U
3/26/2022 21:57,3.1,11_2_3_U
3/26/2022 22:27,3.1,11_2_3_U
3/26/2022 22:57,3.1,11_2_3_U
3/26/2022 23:27,3.1,11_2_3_U
3/26/2022 23:57,3.1,11_2_3_U
3/27/2022 0:27,3.1,11_2_3_U
3/27/2022 0:57,3.1,11_2_3_U
3/27/2022 1:27,2.6,11_2_3_U
3/27/2022 1:57,2.6,11_2_3_U
3/27/2022 2:27,2.1,11_2_3_U
3/27/2022 2:57,2.1,11_2_3_U
3/27/2022 3:27,2.1,11_2_3_U
3/27/2022 3:57,2.1,11_2_3_U
3/27/2022 4:27,2.1,11_2_3_U
3/27/2022 4:57,2.1,11_2_3_U
3/27/2022 5:27,1.6,11_2_3_U
3/27/2022 5:57,1.1,11_2_3_U
3/27/2022 6:27,0.6,11_2_3_U
3/27/2022 6:57,1.1,11_2_3_U
3/27/2022 7:27,1.1,11_2_3_U
3/27/2022 7:57,1.1,11_2_3_U
3/27/2022 8:27,1.6,11_2_3_U
3/27/2022 8:57,1.6,11_2_3_U
3/27/2022 9:27,1.6,11_2_3_U
3/27/2022 9:57,2.6,11_2_3_U
3/27/2022 10:27,3.1,11_2_3_U
3/27/2022 10:57,2.6,11_2_3_U
3/27/2022 11:27,3.1,11_2_3_U
3/27/2022 11:57,2.6,11_2_3_U
3/27/2022 12:27,2.6,11_2_3_U
3/27/2022 12:57,2.6,11_2_3_U
3/27/2022 13:27,2.6,11_2_3_U
3/27/2022 13:57,2.1,11_2_3_U
3/27/2022 14:27,1.6,11_2_3_U
3/27/2022 14:57,1.1,11_2_3_U
3/27/2022 15:27,-0.4,11_2_3_U
3/27/2022 15:57,-1.5,11_2_3_U
3/27/2022 16:27,-1.5,11_2_3_U
3/27/2022 16:57,-2.5,11_2_3_U
3/27/2022 17:27,-3,11_2_3_U
3/27/2022 17:57,-3.5,11_2_3_U
3/27/2022 18:27,-4,11_2_3_U
3/27/2022 18:57,-4.5,11_2_3_U
3/27/2022 19:27,-5,11_2_3_U
3/27/2022 19:57,-5.5,11_2_3_U
3/27/2022 20:27,-5.5,11_2_3_U
3/27/2022 20:57,-6,11_2_3_U
3/27/2022 21:27,-6.5,11_2_3_U
3/27/2022 21:57,-6.5,11_2_3_U
3/27/2022 22:27,-7,11_2_3_U
3/27/2022 22:57,-7,11_2_3_U
3/27/2022 23:27,-7.5,11_2_3_U
3/27/2022 23:57,-8,11_2_3_U
3/28/2022 0:27,-8,11_2_3_U
3/28/2022 0:57,-8.5,11_2_3_U
3/28/2022 1:27,-9.5,11_2_3_U
3/28/2022 1:57,-9.5,11_2_3_U
3/28/2022 2:27,-10,11_2_3_U
3/28/2022 2:57,-11,11_2_3_U
3/28/2022 3:27,-11,11_2_3_U
3/28/2022 3:57,-11.5,11_2_3_U
3/28/2022 4:27,-11.5,11_2_3_U
3/28/2022 4:57,-11.5,11_2_3_U
3/28/2022 5:27,-11.5,11_2_3_U
3/28/2022 5:57,-11.5,11_2_3_U
3/28/2022 6:27,-11.5,11_2_3_U
3/28/2022 6:57,-11.5,11_2_3_U
3/28/2022 7:27,-11.5,11_2_3_U
3/28/2022 7:57,-11,11_2_3_U
3/28/2022 8:27,-10.5,11_2_3_U
3/28/2022 8:57,-9.5,11_2_3_U
3/28/2022 9:27,-9,11_2_3_U
3/28/2022 9:57,-9,11_2_3_U
3/28/2022 10:27,-10,11_2_3_U
3/28/2022 10:57,-7.5,11_2_3_U
3/28/2022 11:27,-8,11_2_3_U
3/28/2022 11:57,-5,11_2_3_U
3/28/2022 12:27,-6.5,11_2_3_U
3/28/2022 12:57,-7.5,11_2_3_U
3/28/2022 13:27,-7,11_2_3_U
3/28/2022 13:57,-7,11_2_3_U
3/28/2022 14:27,-8,11_2_3_U
3/28/2022 14:57,-8,11_2_3_U
3/28/2022 15:27,-8.5,11_2_3_U
3/28/2022 15:57,-9.5,11_2_3_U
3/28/2022 16:27,-8.5,11_2_3_U
3/28/2022 16:57,-10,11_2_3_U
3/28/2022 17:27,-10.5,11_2_3_U
3/28/2022 17:57,-10.5,11_2_3_U
3/28/2022 18:27,-10.5,11_2_3_U
3/28/2022 18:57,-10.5,11_2_3_U
3/28/2022 19:27,-11,11_2_3_U
3/28/2022 19:57,-11,11_2_3_U
3/28/2022 20:27,-10.5,11_2_3_U
3/28/2022 20:57,-10.5,11_2_3_U
3/28/2022 21:27,-10.5,11_2_3_U
3/28/2022 21:57,-10.5,11_2_3_U
3/28/2022 22:27,-10,11_2_3_U
3/28/2022 22:57,-9.5,11_2_3_U
3/28/2022 23:27,-9,11_2_3_U
3/28/2022 23:57,-9,11_2_3_U
3/29/2022 0:27,-9,11_2_3_U
3/29/2022 0:57,-8.5,11_2_3_U
3/29/2022 1:27,-8.5,11_2_3_U
3/29/2022 1:57,-8.5,11_2_3_U
3/29/2022 2:27,-8.5,11_2_3_U
3/29/2022 2:57,-8.5,11_2_3_U
3/29/2022 3:27,-8.5,11_2_3_U
3/29/2022 3:57,-8.5,11_2_3_U
3/29/2022 4:27,-8.5,11_2_3_U
3/29/2022 4:57,-8.5,11_2_3_U
3/29/2022 5:27,-8.5,11_2_3_U
3/29/2022 5:57,-8.5,11_2_3_U
3/29/2022 6:27,-9,11_2_3_U
3/29/2022 6:57,-8.5,11_2_3_U
3/29/2022 7:27,-8.5,11_2_3_U
3/29/2022 7:57,-8,11_2_3_U
3/29/2022 8:27,-7,11_2_3_U
3/29/2022 8:57,-6,11_2_3_U
3/29/2022 9:27,-5.5,11_2_3_U
3/29/2022 9:57,-4.5,11_2_3_U
3/29/2022 10:27,-4,11_2_3_U
3/29/2022 10:57,-3.5,11_2_3_U
3/29/2022 11:27,-2.5,11_2_3_U
3/29/2022 11:57,-1.5,11_2_3_U
3/29/2022 12:27,-0.9,11_2_3_U
3/29/2022 12:57,-0.4,11_2_3_U
3/29/2022 13:27,-0.4,11_2_3_U
3/29/2022 13:57,-0.9,11_2_3_U
3/29/2022 14:27,-0.9,11_2_3_U
3/29/2022 14:57,-1.5,11_2_3_U
3/29/2022 15:27,-1.5,11_2_3_U
3/29/2022 15:57,-1.5,11_2_3_U
3/29/2022 16:27,-2,11_2_3_U
3/29/2022 16:57,-2,11_2_3_U
3/29/2022 17:27,-2.5,11_2_3_U
3/29/2022 17:57,-3,11_2_3_U
3/29/2022 18:27,-3.5,11_2_3_U
3/29/2022 18:57,-3.5,11_2_3_U
3/29/2022 19:27,-4,11_2_3_U
3/29/2022 19:57,-4,11_2_3_U
3/29/2022 20:27,-4.5,11_2_3_U
3/29/2022 20:57,-4.5,11_2_3_U
3/29/2022 21:27,-5,11_2_3_U
3/29/2022 21:57,-5.5,11_2_3_U
3/29/2022 22:27,-5.5,11_2_3_U
3/29/2022 22:57,-5.5,11_2_3_U
3/29/2022 23:27,-5.5,11_2_3_U
3/29/2022 23:57,-5.5,11_2_3_U
3/30/2022 0:27,-6,11_2_3_U
3/30/2022 0:57,-5.5,11_2_3_U
3/30/2022 1:27,-6,11_2_3_U
3/30/2022 1:57,-6,11_2_3_U
3/30/2022 2:27,-6,11_2_3_U
3/30/2022 2:57,-6.5,11_2_3_U
3/30/2022 3:27,-6.5,11_2_3_U
3/30/2022 3:57,-6.5,11_2_3_U
3/30/2022 4:27,-6.5,11_2_3_U
3/30/2022 4:57,-6.5,11_2_3_U
3/30/2022 5:27,-6.5,11_2_3_U
3/30/2022 5:57,-6.5,11_2_3_U
3/30/2022 6:27,-6.5,11_2_3_U
3/30/2022 6:57,-6,11_2_3_U
3/30/2022 7:27,-5,11_2_3_U
3/30/2022 7:57,-4,11_2_3_U
3/30/2022 8:27,-3,11_2_3_U
3/30/2022 8:57,-2,11_2_3_U
3/30/2022 9:27,0.1,11_2_3_U
3/30/2022 9:57,2.6,11_2_3_U
3/30/2022 10:27,3.1,11_2_3_U
3/30/2022 10:57,4.1,11_2_3_U
3/30/2022 11:27,4.1,11_2_3_U
3/30/2022 11:57,7.1,11_2_3_U
3/30/2022 12:27,3.1,11_2_3_U
3/30/2022 12:57,3.1,11_2_3_U
3/30/2022 13:27,3.1,11_2_3_U
3/30/2022 13:57,4.1,11_2_3_U
3/30/2022 14:27,4.1,11_2_3_U
3/30/2022 14:57,4.1,11_2_3_U
3/30/2022 15:27,4.1,11_2_3_U
3/30/2022 15:57,4.1,11_2_3_U
3/30/2022 16:27,3.6,11_2_3_U
3/30/2022 16:57,2.6,11_2_3_U
3/30/2022 17:27,2.1,11_2_3_U
3/30/2022 17:57,2.1,11_2_3_U
3/30/2022 18:27,1.6,11_2_3_U
3/30/2022 18:57,1.6,11_2_3_U
3/30/2022 19:27,1.6,11_2_3_U
3/30/2022 19:57,1.1,11_2_3_U
3/30/2022 20:27,0.6,11_2_3_U
3/30/2022 20:57,0.6,11_2_3_U
3/30/2022 21:27,0.6,11_2_3_U
3/30/2022 21:57,0.6,11_2_3_U
3/30/2022 22:27,1.1,11_2_3_U
3/30/2022 22:57,1.1,11_2_3_U
3/30/2022 23:27,0.6,11_2_3_U
3/30/2022 23:57,0.6,11_2_3_U
3/31/2022 0:27,1.6,11_2_3_U
3/31/2022 0:57,1.1,11_2_3_U
3/31/2022 1:27,1.1,11_2_3_U
3/31/2022 1:57,1.6,11_2_3_U
3/31/2022 2:27,1.6,11_2_3_U
3/31/2022 2:57,1.6,11_2_3_U
3/31/2022 3:27,2.1,11_2_3_U
3/31/2022 3:57,2.6,11_2_3_U
3/31/2022 4:27,2.1,11_2_3_U
3/31/2022 4:57,2.6,11_2_3_U
3/31/2022 5:27,2.6,11_2_3_U
3/31/2022 5:57,3.1,11_2_3_U
3/31/2022 6:27,3.6,11_2_3_U
3/31/2022 6:57,3.6,11_2_3_U
3/31/2022 7:27,4.1,11_2_3_U
3/31/2022 7:57,5.1,11_2_3_U
3/31/2022 8:27,6.6,11_2_3_U
3/31/2022 8:57,7.6,11_2_3_U
3/31/2022 9:27,10.6,11_2_3_U
3/31/2022 9:57,12.1,11_2_3_U
3/31/2022 10:27,12.1,11_2_3_U
3/31/2022 10:57,12.6,11_2_3_U
3/31/2022 11:27,13.6,11_2_3_U
3/31/2022 11:57,12.1,11_2_3_U
3/31/2022 12:27,12.1,11_2_3_U
3/31/2022 12:57,12.6,11_2_3_U
3/31/2022 13:27,15.1,11_2_3_U
3/31/2022 13:57,13.1,11_2_3_U
3/31/2022 14:27,12.1,11_2_3_U
3/31/2022 14:57,11.1,11_2_3_U
3/31/2022 15:27,12.1,11_2_3_U
3/31/2022 15:57,13.1,11_2_3_U
3/31/2022 16:27,12.6,11_2_3_U
3/31/2022 16:57,12.6,11_2_3_U
3/31/2022 17:27,12.1,11_2_3_U
3/31/2022 17:57,12.1,11_2_3_U
3/31/2022 18:27,12.1,11_2_3_U
3/31/2022 18:57,12.1,11_2_3_U
3/31/2022 19:27,12.1,11_2_3_U
3/31/2022 19:57,12.1,11_2_3_U
3/31/2022 20:27,12.1,11_2_3_U
3/31/2022 20:57,12.1,11_2_3_U
3/31/2022 21:27,11.6,11_2_3_U
3/31/2022 21:57,11.6,11_2_3_U
3/31/2022 22:27,12.1,11_2_3_U
3/31/2022 22:57,12.1,11_2_3_U
3/31/2022 23:27,12.1,11_2_3_U
3/31/2022 23:57,11.6,11_2_3_U
4/1/2022 0:27,11.1,11_2_3_U
4/1/2022 0:57,9.6,11_2_3_U
4/1/2022 1:27,8.6,11_2_3_U
4/1/2022 1:57,7.6,11_2_3_U
4/1/2022 2:27,7.1,11_2_3_U
4/1/2022 2:57,6.6,11_2_3_U
4/1/2022 3:27,6.1,11_2_3_U
4/1/2022 3:57,6.1,11_2_3_U
4/1/2022 4:27,6.1,11_2_3_U
4/1/2022 4:57,6.1,11_2_3_U
4/1/2022 5:27,6.1,11_2_3_U
4/1/2022 5:57,6.1,11_2_3_U
4/1/2022 6:27,5.6,11_2_3_U
4/1/2022 6:57,5.6,11_2_3_U
4/1/2022 7:27,5.6,11_2_3_U
4/1/2022 7:57,5.6,11_2_3_U
4/1/2022 8:27,5.6,11_2_3_U
4/1/2022 8:57,5.6,11_2_3_U
4/1/2022 9:27,6.1,11_2_3_U
4/1/2022 9:57,6.6,11_2_3_U
4/1/2022 10:27,6.6,11_2_3_U
4/1/2022 10:57,6.6,11_2_3_U
4/1/2022 11:27,6.6,11_2_3_U
4/1/2022 11:57,6.1,11_2_3_U
4/1/2022 12:27,6.6,11_2_3_U
4/1/2022 12:57,6.6,11_2_3_U
4/1/2022 13:27,6.6,11_2_3_U
4/1/2022 13:57,6.6,11_2_3_U
4/1/2022 14:27,6.6,11_2_3_U
4/1/2022 14:57,5.6,11_2_3_U
4/1/2022 15:27,4.1,11_2_3_U
4/1/2022 15:57,4.1,11_2_3_U
4/1/2022 16:27,4.1,11_2_3_U
4/1/2022 16:57,4.1,11_2_3_U
4/1/2022 17:27,3.1,11_2_3_U
4/1/2022 17:57,1.6,11_2_3_U
4/1/2022 18:27,2.1,11_2_3_U
4/1/2022 18:57,1.6,11_2_3_U
4/1/2022 19:27,1.1,11_2_3_U
4/1/2022 19:57,0.6,11_2_3_U
4/1/2022 20:27,0.1,11_2_3_U
4/1/2022 20:57,0.1,11_2_3_U
4/1/2022 21:27,0.1,11_2_3_U
4/1/2022 21:57,0.1,11_2_3_U
4/1/2022 22:27,0.1,11_2_3_U
4/1/2022 22:57,0.1,11_2_3_U
4/1/2022 23:27,0.1,11_2_3_U
4/1/2022 23:57,0.1,11_2_3_U
4/2/2022 0:27,0.1,11_2_3_U
4/2/2022 0:57,0.1,11_2_3_U
4/2/2022 1:27,0.1,11_2_3_U
4/2/2022 1:57,0.1,11_2_3_U
4/2/2022 2:27,-0.4,11_2_3_U
4/2/2022 2:57,-0.4,11_2_3_U
4/2/2022 3:27,-0.9,11_2_3_U
4/2/2022 3:57,-0.9,11_2_3_U
4/2/2022 4:27,-0.9,11_2_3_U
4/2/2022 4:57,-1.5,11_2_3_U
4/2/2022 5:27,-1.5,11_2_3_U
4/2/2022 5:57,-2,11_2_3_U
4/2/2022 6:27,-2,11_2_3_U
4/2/2022 6:57,-1.5,11_2_3_U
4/2/2022 7:27,-1.5,11_2_3_U
4/2/2022 7:57,-0.9,11_2_3_U
4/2/2022 8:27,-0.4,11_2_3_U
4/2/2022 8:57,0.1,11_2_3_U
4/2/2022 9:27,1.1,11_2_3_U
4/2/2022 9:57,3.1,11_2_3_U
4/2/2022 10:27,3.6,11_2_3_U
4/2/2022 10:57,4.6,11_2_3_U
