DateTime,Temperature,Group,Tempc
2/6/2022 16:59,-7.9,11_2_4_D,28.6
2/6/2022 17:29,-7.9,11_2_4_D,28.6
2/6/2022 17:59,-7.9,11_2_4_D,27.6
2/6/2022 18:29,-8.5,11_2_4_D,27.1
2/6/2022 18:59,-8.5,11_2_4_D,25.6
2/6/2022 19:29,-7.9,11_2_4_D,25.1
2/6/2022 19:59,-7.9,11_2_4_D,23.6
2/6/2022 20:29,-8.5,11_2_4_D,22.6
2/6/2022 20:59,-8.5,11_2_4_D,22.1
2/6/2022 21:29,-8.5,11_2_4_D,20.1
2/6/2022 21:59,-8.5,11_2_4_D,20.1
2/6/2022 22:29,-8.5,11_2_4_D,19.1
2/6/2022 22:59,-8.5,11_2_4_D,19.1
2/6/2022 23:29,-8.5,11_2_4_D,19.1
2/6/2022 23:59,-8.5,11_2_4_D,18.6
2/7/2022 0:29,-8.5,11_2_4_D,18.6
2/7/2022 0:59,-8.5,11_2_4_D,18.6
2/7/2022 1:29,-8.5,11_2_4_D,18.6
2/7/2022 1:59,-8.5,11_2_4_D,18.6
2/7/2022 2:29,-8.5,11_2_4_D,18.6
2/7/2022 2:59,-8.5,11_2_4_D,18.6
2/7/2022 3:29,-8.5,11_2_4_D,18.6
2/7/2022 3:59,-7.9,11_2_4_D,18.6
2/7/2022 4:29,-7.9,11_2_4_D,18.6
2/7/2022 4:59,-7.9,11_2_4_D,18.6
2/7/2022 5:29,-7.9,11_2_4_D,18.1
2/7/2022 5:59,-7.9,11_2_4_D,18.6
2/7/2022 6:29,-7.9,11_2_4_D,18.6
2/7/2022 6:59,-7.9,11_2_4_D,18.6
2/7/2022 7:29,-6.9,11_2_4_D,18.6
2/7/2022 7:59,-5.9,11_2_4_D,18.6
2/7/2022 8:29,-5.4,11_2_4_D,18.1
2/7/2022 8:59,-4.9,11_2_4_D,18.1
2/7/2022 9:29,-3.9,11_2_4_D,18.1
2/7/2022 9:59,-2.4,11_2_4_D,18.1
2/7/2022 10:29,-1.4,11_2_4_D,18.6
2/7/2022 10:59,-0.9,11_2_4_D,18.6
2/7/2022 11:29,-0.4,11_2_4_D,19.1
2/7/2022 11:59,0.1,11_2_4_D,19.6
2/7/2022 12:29,0.1,11_2_4_D,20.1
2/7/2022 12:59,0.1,11_2_4_D,20.6
2/7/2022 13:29,0.1,11_2_4_D,20.6
2/7/2022 13:59,0.1,11_2_4_D,20.6
2/7/2022 14:29,0.1,11_2_4_D,20.6
2/7/2022 14:59,0.1,11_2_4_D,20.6
2/7/2022 15:29,-0.4,11_2_4_D,20.1
2/7/2022 15:59,-0.9,11_2_4_D,20.1
2/7/2022 16:29,-0.9,11_2_4_D,20.1
2/7/2022 16:59,-1.4,11_2_4_D,19.6
2/7/2022 17:29,-1.4,11_2_4_D,19.6
2/7/2022 17:59,-1.4,11_2_4_D,19.6
2/7/2022 18:29,-1.4,11_2_4_D,19.6
2/7/2022 18:59,-1.4,11_2_4_D,19.6
2/7/2022 19:29,-1.4,11_2_4_D,19.1
2/7/2022 19:59,-1.4,11_2_4_D,19.1
2/7/2022 20:29,-1.4,11_2_4_D,18.6
2/7/2022 20:59,-1.4,11_2_4_D,18.6
2/7/2022 21:29,-1.4,11_2_4_D,18.6
2/7/2022 21:59,-1.4,11_2_4_D,18.1
2/7/2022 22:29,-1.9,11_2_4_D,18.1
2/7/2022 22:59,-1.4,11_2_4_D,17.6
2/7/2022 23:29,-1.4,11_2_4_D,17.1
2/7/2022 23:59,-1.4,11_2_4_D,17.1
2/8/2022 0:29,-1.4,11_2_4_D,16.6
2/8/2022 0:59,-1.4,11_2_4_D,16.6
2/8/2022 1:29,-1.4,11_2_4_D,16.6
2/8/2022 1:59,-1.4,11_2_4_D,16.1
2/8/2022 2:29,-1.4,11_2_4_D,16.1
2/8/2022 2:59,-1.4,11_2_4_D,16.1
2/8/2022 3:29,-1.4,11_2_4_D,16.1
2/8/2022 3:59,-1.4,11_2_4_D,15.6
2/8/2022 4:29,-1.4,11_2_4_D,15.6
2/8/2022 4:59,-1.4,11_2_4_D,15.1
2/8/2022 5:29,-1.4,11_2_4_D,14.6
2/8/2022 5:59,-1.4,11_2_4_D,14.6
2/8/2022 6:29,-1.4,11_2_4_D,15.1
2/8/2022 6:59,-1.9,11_2_4_D,15.6
2/8/2022 7:29,-1.9,11_2_4_D,16.1
2/8/2022 7:59,-1.9,11_2_4_D,17.1
2/8/2022 8:29,-1.9,11_2_4_D,18.1
2/8/2022 8:59,-1.9,11_2_4_D,18.6
2/8/2022 9:29,-1.9,11_2_4_D,19.6
2/8/2022 9:59,-1.4,11_2_4_D,20.6
2/8/2022 10:29,-1.4,11_2_4_D,21.1
2/8/2022 10:59,-0.9,11_2_4_D,22.1
2/8/2022 11:29,-0.9,11_2_4_D,23.1
2/8/2022 11:59,-0.4,11_2_4_D,23.6
2/8/2022 12:29,0.1,11_2_4_D,24.1
2/8/2022 12:59,0.1,11_2_4_D,24.1
2/8/2022 13:29,-0.4,11_2_4_D,23.1
2/8/2022 13:59,-0.4,11_2_4_D,23.6
2/8/2022 14:29,-0.9,11_2_4_D,21.1
2/8/2022 14:59,-0.9,11_2_4_D,19.6
2/8/2022 15:29,-0.9,11_2_4_D,19.6
2/8/2022 15:59,-1.4,11_2_4_D,19.1
2/8/2022 16:29,-1.4,11_2_4_D,18.1
2/8/2022 16:59,-1.4,11_2_4_D,18.1
2/8/2022 17:29,-1.9,11_2_4_D,17.6
2/8/2022 17:59,-1.9,11_2_4_D,16.1
2/8/2022 18:29,-1.9,11_2_4_D,16.1
2/8/2022 18:59,-1.9,11_2_4_D,16.1
2/8/2022 19:29,-1.9,11_2_4_D,15.6
2/8/2022 19:59,-1.9,11_2_4_D,15.6
2/8/2022 20:29,-1.9,11_2_4_D,15.6
2/8/2022 20:59,-2.4,11_2_4_D,15.6
2/8/2022 21:29,-2.4,11_2_4_D,15.6
2/8/2022 21:59,-2.4,11_2_4_D,15.6
2/8/2022 22:29,-2.9,11_2_4_D,15.6
2/8/2022 22:59,-2.9,11_2_4_D,15.6
2/8/2022 23:29,-2.9,11_2_4_D,15.1
2/8/2022 23:59,-2.9,11_2_4_D,13.6
2/9/2022 0:29,-3.4,11_2_4_D,12.6
2/9/2022 0:59,-3.4,11_2_4_D,12.1
2/9/2022 1:29,-3.9,11_2_4_D,12.1
2/9/2022 1:59,-3.9,11_2_4_D,11.6
2/9/2022 2:29,-4.4,11_2_4_D,11.1
2/9/2022 2:59,-4.9,11_2_4_D,10.6
2/9/2022 3:29,-4.9,11_2_4_D,10.6
2/9/2022 3:59,-4.9,11_2_4_D,10.1
2/9/2022 4:29,-5.4,11_2_4_D,10.1
2/9/2022 4:59,-5.9,11_2_4_D,10.1
2/9/2022 5:29,-5.9,11_2_4_D,10.1
2/9/2022 5:59,-5.9,11_2_4_D,10.1
2/9/2022 6:29,-6.4,11_2_4_D,10.6
2/9/2022 6:59,-6.4,11_2_4_D,10.6
2/9/2022 7:29,-6.4,11_2_4_D,11.1
2/9/2022 7:59,-5.9,11_2_4_D,11.1
2/9/2022 8:29,-5.4,11_2_4_D,11.6
2/9/2022 8:59,-4.4,11_2_4_D,12.1
2/9/2022 9:29,-3.9,11_2_4_D,12.6
2/9/2022 9:59,-2.9,11_2_4_D,12.6
2/9/2022 10:29,-1.9,11_2_4_D,12.6
2/9/2022 10:59,-0.9,11_2_4_D,12.6
2/9/2022 11:29,0.1,11_2_4_D,12.6
2/9/2022 11:59,0.1,11_2_4_D,11.6
2/9/2022 12:29,1.6,11_2_4_D,10.6
2/9/2022 12:59,1.1,11_2_4_D,10.6
2/9/2022 13:29,1.6,11_2_4_D,10.6
2/9/2022 13:59,1.1,11_2_4_D,10.6
2/9/2022 14:29,1.1,11_2_4_D,10.6
2/9/2022 14:59,1.1,11_2_4_D,10.6
2/9/2022 15:29,0.6,11_2_4_D,10.1
2/9/2022 15:59,0.6,11_2_4_D,10.1
2/9/2022 16:29,0.1,11_2_4_D,10.1
2/9/2022 16:59,0.6,11_2_4_D,10.1
2/9/2022 17:29,0.6,11_2_4_D,10.6
2/9/2022 17:59,0.6,11_2_4_D,10.6
2/9/2022 18:29,0.1,11_2_4_D,10.1
2/9/2022 18:59,0.6,11_2_4_D,10.1
2/9/2022 19:29,1.1,11_2_4_D,10.1
2/9/2022 19:59,0.6,11_2_4_D,10.1
2/9/2022 20:29,0.6,11_2_4_D,10.1
2/9/2022 20:59,1.1,11_2_4_D,9.1
2/9/2022 21:29,1.1,11_2_4_D,9.1
2/9/2022 21:59,1.1,11_2_4_D,9.1
2/9/2022 22:29,1.1,11_2_4_D,8.6
2/9/2022 22:59,1.1,11_2_4_D,8.6
2/9/2022 23:29,1.6,11_2_4_D,8.1
2/9/2022 23:59,1.6,11_2_4_D,7.6
2/10/2022 0:29,1.6,11_2_4_D,7.1
2/10/2022 0:59,1.6,11_2_4_D,7.1
2/10/2022 1:29,1.6,11_2_4_D,7.1
2/10/2022 1:59,1.6,11_2_4_D,7.1
2/10/2022 2:29,1.6,11_2_4_D,7.1
2/10/2022 2:59,1.6,11_2_4_D,7.1
2/10/2022 3:29,1.6,11_2_4_D,6.6
2/10/2022 3:59,1.6,11_2_4_D,6.6
2/10/2022 4:29,1.6,11_2_4_D,6.1
2/10/2022 4:59,1.6,11_2_4_D,5.6
2/10/2022 5:29,1.6,11_2_4_D,5.6
2/10/2022 5:59,1.6,11_2_4_D,5.6
2/10/2022 6:29,1.6,11_2_4_D,6.1
2/10/2022 6:59,1.6,11_2_4_D,6.6
2/10/2022 7:29,2.1,11_2_4_D,6.6
2/10/2022 7:59,2.1,11_2_4_D,7.1
2/10/2022 8:29,2.1,11_2_4_D,7.1
2/10/2022 8:59,2.1,11_2_4_D,7.6
2/10/2022 9:29,2.6,11_2_4_D,8.1
2/10/2022 9:59,2.6,11_2_4_D,8.6
2/10/2022 10:29,2.6,11_2_4_D,9.1
2/10/2022 10:59,2.6,11_2_4_D,9.6
2/10/2022 11:29,2.6,11_2_4_D,10.6
2/10/2022 11:59,3.6,11_2_4_D,11.1
2/10/2022 12:29,3.1,11_2_4_D,12.1
2/10/2022 12:59,3.1,11_2_4_D,12.1
2/10/2022 13:29,3.6,11_2_4_D,12.1
2/10/2022 13:59,3.6,11_2_4_D,12.6
2/10/2022 14:29,3.6,11_2_4_D,13.1
2/10/2022 14:59,3.6,11_2_4_D,13.6
2/10/2022 15:29,2.6,11_2_4_D,13.6
2/10/2022 15:59,2.1,11_2_4_D,13.6
2/10/2022 16:29,2.1,11_2_4_D,13.1
2/10/2022 16:59,2.1,11_2_4_D,13.6
2/10/2022 17:29,1.6,11_2_4_D,13.1
2/10/2022 17:59,1.6,11_2_4_D,12.6
2/10/2022 18:29,1.6,11_2_4_D,12.1
2/10/2022 18:59,1.1,11_2_4_D,11.6
2/10/2022 19:29,1.1,11_2_4_D,11.1
2/10/2022 19:59,1.1,11_2_4_D,10.6
2/10/2022 20:29,1.1,11_2_4_D,10.1
2/10/2022 20:59,1.1,11_2_4_D,9.6
2/10/2022 21:29,1.1,11_2_4_D,9.1
2/10/2022 21:59,1.1,11_2_4_D,8.6
2/10/2022 22:29,0.6,11_2_4_D,8.1
2/10/2022 22:59,0.6,11_2_4_D,7.6
2/10/2022 23:29,0.6,11_2_4_D,7.1
2/10/2022 23:59,0.6,11_2_4_D,7.1
2/11/2022 0:29,0.1,11_2_4_D,6.6
2/11/2022 0:59,0.1,11_2_4_D,6.6
2/11/2022 1:29,0.1,11_2_4_D,6.1
2/11/2022 1:59,0.1,11_2_4_D,5.6
2/11/2022 2:29,0.1,11_2_4_D,5.6
2/11/2022 2:59,0.1,11_2_4_D,5.6
2/11/2022 3:29,0.1,11_2_4_D,5.1
2/11/2022 3:59,0.1,11_2_4_D,5.1
2/11/2022 4:29,0.1,11_2_4_D,5.1
2/11/2022 4:59,0.1,11_2_4_D,5.1
2/11/2022 5:29,0.1,11_2_4_D,5.6
2/11/2022 5:59,0.1,11_2_4_D,6.1
2/11/2022 6:29,0.1,11_2_4_D,6.1
2/11/2022 6:59,0.1,11_2_4_D,6.6
2/11/2022 7:29,0.6,11_2_4_D,7.1
2/11/2022 7:59,1.1,11_2_4_D,7.6
2/11/2022 8:29,1.1,11_2_4_D,8.1
2/11/2022 8:59,2.1,11_2_4_D,9.1
2/11/2022 9:29,2.6,11_2_4_D,10.1
2/11/2022 9:59,3.6,11_2_4_D,11.1
2/11/2022 10:29,3.1,11_2_4_D,10.6
2/11/2022 10:59,3.6,11_2_4_D,9.6
2/11/2022 11:29,3.1,11_2_4_D,9.1
2/11/2022 11:59,3.6,11_2_4_D,9.1
2/11/2022 12:29,4.1,11_2_4_D,9.1
2/11/2022 12:59,4.6,11_2_4_D,9.1
2/11/2022 13:29,5.1,11_2_4_D,9.6
2/11/2022 13:59,5.1,11_2_4_D,10.1
2/11/2022 14:29,5.6,11_2_4_D,10.1
2/11/2022 14:59,5.6,11_2_4_D,10.6
2/11/2022 15:29,5.1,11_2_4_D,10.6
2/11/2022 15:59,5.1,11_2_4_D,10.6
2/11/2022 16:29,4.1,11_2_4_D,10.6
2/11/2022 16:59,4.1,11_2_4_D,10.6
2/11/2022 17:29,4.1,11_2_4_D,10.6
2/11/2022 17:59,4.1,11_2_4_D,10.6
2/11/2022 18:29,5.1,11_2_4_D,10.6
2/11/2022 18:59,5.6,11_2_4_D,10.6
2/11/2022 19:29,5.6,11_2_4_D,10.6
2/11/2022 19:59,6.6,11_2_4_D,10.6
2/11/2022 20:29,7.1,11_2_4_D,10.6
2/11/2022 20:59,6.6,11_2_4_D,10.6
2/11/2022 21:29,6.6,11_2_4_D,10.6
2/11/2022 21:59,6.6,11_2_4_D,10.6
2/11/2022 22:29,6.6,11_2_4_D,10.6
2/11/2022 22:59,6.1,11_2_4_D,10.6
2/11/2022 23:29,5.6,11_2_4_D,10.6
2/11/2022 23:59,6.1,11_2_4_D,10.6
2/12/2022 0:29,5.6,11_2_4_D,10.6
2/12/2022 0:59,5.1,11_2_4_D,10.6
2/12/2022 1:29,5.1,11_2_4_D,10.1
2/12/2022 1:59,4.6,11_2_4_D,10.1
2/12/2022 2:29,4.6,11_2_4_D,9.6
2/12/2022 2:59,4.6,11_2_4_D,9.6
2/12/2022 3:29,4.6,11_2_4_D,9.1
2/12/2022 3:59,4.1,11_2_4_D,9.1
2/12/2022 4:29,4.1,11_2_4_D,8.6
2/12/2022 4:59,4.1,11_2_4_D,8.6
2/12/2022 5:29,4.6,11_2_4_D,8.1
2/12/2022 5:59,4.1,11_2_4_D,8.6
2/12/2022 6:29,4.6,11_2_4_D,9.1
2/12/2022 6:59,4.6,11_2_4_D,9.6
2/12/2022 7:29,4.6,11_2_4_D,10.1
2/12/2022 7:59,5.1,11_2_4_D,11.1
2/12/2022 8:29,5.1,11_2_4_D,11.6
2/12/2022 8:59,6.1,11_2_4_D,12.6
2/12/2022 9:29,6.1,11_2_4_D,13.6
2/12/2022 9:59,5.6,11_2_4_D,14.1
2/12/2022 10:29,6.1,11_2_4_D,15.1
2/12/2022 10:59,6.1,11_2_4_D,16.1
2/12/2022 11:29,5.1,11_2_4_D,17.1
2/12/2022 11:59,4.1,11_2_4_D,18.1
2/12/2022 12:29,5.1,11_2_4_D,19.1
2/12/2022 12:59,5.1,11_2_4_D,20.1
2/12/2022 13:29,4.6,11_2_4_D,21.1
2/12/2022 13:59,4.1,11_2_4_D,21.6
2/12/2022 14:29,3.6,11_2_4_D,22.6
2/12/2022 14:59,3.1,11_2_4_D,22.1
2/12/2022 15:29,2.6,11_2_4_D,22.6
2/12/2022 15:59,1.1,11_2_4_D,22.6
2/12/2022 16:29,0.1,11_2_4_D,22.1
2/12/2022 16:59,-1.4,11_2_4_D,21.1
2/12/2022 17:29,-2.9,11_2_4_D,20.6
2/12/2022 17:59,-3.4,11_2_4_D,20.1
2/12/2022 18:29,-4.4,11_2_4_D,19.6
2/12/2022 18:59,-4.9,11_2_4_D,19.6
2/12/2022 19:29,-5.4,11_2_4_D,19.1
2/12/2022 19:59,-5.9,11_2_4_D,18.6
2/12/2022 20:29,-6.4,11_2_4_D,18.6
2/12/2022 20:59,-6.9,11_2_4_D,18.1
2/12/2022 21:29,-7.4,11_2_4_D,18.1
2/12/2022 21:59,-7.9,11_2_4_D,18.1
2/12/2022 22:29,-8.5,11_2_4_D,17.6
2/12/2022 22:59,-9,11_2_4_D,17.6
2/12/2022 23:29,-9.5,11_2_4_D,17.6
2/12/2022 23:59,-10,11_2_4_D,18.1
2/13/2022 0:29,-10,11_2_4_D,18.1
2/13/2022 0:59,-10.5,11_2_4_D,17.6
2/13/2022 1:29,-10.5,11_2_4_D,17.6
2/13/2022 1:59,-11,11_2_4_D,17.6
2/13/2022 2:29,-11,11_2_4_D,17.1
2/13/2022 2:59,-11.5,11_2_4_D,17.1
2/13/2022 3:29,-12,11_2_4_D,17.1
2/13/2022 3:59,-12.5,11_2_4_D,17.6
2/13/2022 4:29,-13,11_2_4_D,17.6
2/13/2022 4:59,-13,11_2_4_D,17.6
2/13/2022 5:29,-13.5,11_2_4_D,17.6
2/13/2022 5:59,-14,11_2_4_D,17.6
2/13/2022 6:29,-14,11_2_4_D,18.1
2/13/2022 6:59,-14,11_2_4_D,18.1
2/13/2022 7:29,-14,11_2_4_D,18.1
2/13/2022 7:59,-13.5,11_2_4_D,18.6
2/13/2022 8:29,-13.5,11_2_4_D,19.1
2/13/2022 8:59,-13,11_2_4_D,19.6
2/13/2022 9:29,-12.5,11_2_4_D,20.6
2/13/2022 9:59,-12,11_2_4_D,22.1
2/13/2022 10:29,-11,11_2_4_D,23.1
2/13/2022 10:59,-10,11_2_4_D,24.1
2/13/2022 11:29,-9.5,11_2_4_D,25.6
2/13/2022 11:59,-10,11_2_4_D,26.6
2/13/2022 12:29,-9.5,11_2_4_D,27.1
2/13/2022 12:59,-10.5,11_2_4_D,28.1
2/13/2022 13:29,-10.5,11_2_4_D,28.1
2/13/2022 13:59,-10,11_2_4_D,28.1
2/13/2022 14:29,-10,11_2_4_D,27.1
2/13/2022 14:59,-10,11_2_4_D,28.1
2/13/2022 15:29,-10.5,11_2_4_D,28.1
2/13/2022 15:59,-11.5,11_2_4_D,28.1
2/13/2022 16:29,-12,11_2_4_D,27.6
2/13/2022 16:59,-13,11_2_4_D,27.1
2/13/2022 17:29,-14,11_2_4_D,22.1
2/13/2022 17:59,-14.5,11_2_4_D,21.1
2/13/2022 18:29,-14.5,11_2_4_D,21.1
2/13/2022 18:59,-15,11_2_4_D,21.1
2/13/2022 19:29,-15,11_2_4_D,21.1
2/13/2022 19:59,-15.5,11_2_4_D,21.1
2/13/2022 20:29,-15.5,11_2_4_D,21.1
2/13/2022 20:59,-15.5,11_2_4_D,21.1
2/13/2022 21:29,-15.5,11_2_4_D,21.1
2/13/2022 21:59,-16,11_2_4_D,20.6
2/13/2022 22:29,-16,11_2_4_D,20.6
2/13/2022 22:59,-16,11_2_4_D,20.1
2/13/2022 23:29,-16,11_2_4_D,20.1
2/13/2022 23:59,-16,11_2_4_D,19.6
2/14/2022 0:29,-16,11_2_4_D,19.6
2/14/2022 0:59,-16,11_2_4_D,19.6
2/14/2022 1:29,-16,11_2_4_D,19.6
2/14/2022 1:59,-16.5,11_2_4_D,19.1
2/14/2022 2:29,-16.5,11_2_4_D,19.1
2/14/2022 2:59,-16.5,11_2_4_D,18.6
2/14/2022 3:29,-16.5,11_2_4_D,18.6
2/14/2022 3:59,-16.5,11_2_4_D,18.1
2/14/2022 4:29,-17,11_2_4_D,18.1
2/14/2022 4:59,-17,11_2_4_D,18.1
2/14/2022 5:29,-17,11_2_4_D,17.6
2/14/2022 5:59,-17,11_2_4_D,17.6
2/14/2022 6:29,-17,11_2_4_D,18.1
2/14/2022 6:59,-16.5,11_2_4_D,18.6
2/14/2022 7:29,-16.5,11_2_4_D,19.1
2/14/2022 7:59,-16,11_2_4_D,19.6
2/14/2022 8:29,-15.5,11_2_4_D,19.6
2/14/2022 8:59,-15,11_2_4_D,20.1
2/14/2022 9:29,-14.5,11_2_4_D,20.6
2/14/2022 9:59,-14.5,11_2_4_D,21.6
2/14/2022 10:29,-14,11_2_4_D,22.1
2/14/2022 10:59,-13.5,11_2_4_D,22.6
2/14/2022 11:29,-12.5,11_2_4_D,23.6
2/14/2022 11:59,-12,11_2_4_D,24.1
2/14/2022 12:29,-11,11_2_4_D,24.6
2/14/2022 12:59,-11,11_2_4_D,24.6
2/14/2022 13:29,-12,11_2_4_D,24.6
2/14/2022 13:59,-12.5,11_2_4_D,24.1
2/14/2022 14:29,-12.5,11_2_4_D,23.1
2/14/2022 14:59,-13,11_2_4_D,23.6
2/14/2022 15:29,-13,11_2_4_D,23.1
2/14/2022 15:59,-13.5,11_2_4_D,22.6
2/14/2022 16:29,-14,11_2_4_D,22.1
2/14/2022 16:59,-14.5,11_2_4_D,21.1
2/14/2022 17:29,-15,11_2_4_D,20.1
2/14/2022 17:59,-15.5,11_2_4_D,16.6
2/14/2022 18:29,-15.5,11_2_4_D,15.6
2/14/2022 18:59,-16,11_2_4_D,15.1
2/14/2022 19:29,-16,11_2_4_D,15.1
2/14/2022 19:59,-16.5,11_2_4_D,14.1
2/14/2022 20:29,-16.5,11_2_4_D,14.1
2/14/2022 20:59,-16.5,11_2_4_D,13.6
2/14/2022 21:29,-16.5,11_2_4_D,13.1
2/14/2022 21:59,-16.5,11_2_4_D,12.6
2/14/2022 22:29,-16.5,11_2_4_D,12.6
2/14/2022 22:59,-16.5,11_2_4_D,12.1
2/14/2022 23:29,-16,11_2_4_D,11.6
2/14/2022 23:59,-16.5,11_2_4_D,11.1
2/15/2022 0:29,-16.5,11_2_4_D,11.1
2/15/2022 0:59,-16,11_2_4_D,10.6
2/15/2022 1:29,-16,11_2_4_D,10.6
2/15/2022 1:59,-16,11_2_4_D,10.6
2/15/2022 2:29,-16,11_2_4_D,10.6
2/15/2022 2:59,-16,11_2_4_D,10.1
2/15/2022 3:29,-16.5,11_2_4_D,10.1
2/15/2022 3:59,-16.5,11_2_4_D,9.6
2/15/2022 4:29,-16.5,11_2_4_D,9.1
2/15/2022 4:59,-16,11_2_4_D,9.1
2/15/2022 5:29,-16,11_2_4_D,9.1
2/15/2022 5:59,-16,11_2_4_D,9.1
2/15/2022 6:29,-16,11_2_4_D,8.6
2/15/2022 6:59,-15.5,11_2_4_D,9.1
2/15/2022 7:29,-14,11_2_4_D,9.1
2/15/2022 7:59,-13,11_2_4_D,9.1
2/15/2022 8:29,-12,11_2_4_D,9.1
2/15/2022 8:59,-11,11_2_4_D,9.6
2/15/2022 9:29,-10.5,11_2_4_D,10.1
2/15/2022 9:59,-10,11_2_4_D,10.6
2/15/2022 10:29,-9,11_2_4_D,11.1
2/15/2022 10:59,-9,11_2_4_D,11.6
2/15/2022 11:29,-7.9,11_2_4_D,12.6
2/15/2022 11:59,-6.9,11_2_4_D,13.1
2/15/2022 12:29,-6.9,11_2_4_D,13.6
2/15/2022 12:59,-6.9,11_2_4_D,14.1
2/15/2022 13:29,-6.9,11_2_4_D,14.1
2/15/2022 13:59,-6.9,11_2_4_D,14.1
2/15/2022 14:29,-7.4,11_2_4_D,13.6
2/15/2022 14:59,-7.9,11_2_4_D,14.1
2/15/2022 15:29,-7.9,11_2_4_D,14.6
2/15/2022 15:59,-8.5,11_2_4_D,14.6
2/15/2022 16:29,-9,11_2_4_D,14.1
2/15/2022 16:59,-9.5,11_2_4_D,14.1
2/15/2022 17:29,-10,11_2_4_D,13.6
2/15/2022 17:59,-10.5,11_2_4_D,13.1
2/15/2022 18:29,-10.5,11_2_4_D,13.1
2/15/2022 18:59,-11,11_2_4_D,12.6
2/15/2022 19:29,-11.5,11_2_4_D,12.1
2/15/2022 19:59,-12,11_2_4_D,11.6
2/15/2022 20:29,-12,11_2_4_D,11.1
2/15/2022 20:59,-12.5,11_2_4_D,10.6
2/15/2022 21:29,-13,11_2_4_D,10.6
2/15/2022 21:59,-13.5,11_2_4_D,10.1
2/15/2022 22:29,-13.5,11_2_4_D,9.6
2/15/2022 22:59,-14,11_2_4_D,9.1
2/15/2022 23:29,-14.5,11_2_4_D,9.1
2/15/2022 23:59,-14.5,11_2_4_D,8.6
2/16/2022 0:29,-15.5,11_2_4_D,8.1
2/16/2022 0:59,-15.5,11_2_4_D,7.6
2/16/2022 1:29,-15.5,11_2_4_D,7.6
2/16/2022 1:59,-16,11_2_4_D,7.1
2/16/2022 2:29,-16,11_2_4_D,7.1
2/16/2022 2:59,-16,11_2_4_D,6.6
2/16/2022 3:29,-15.5,11_2_4_D,6.6
2/16/2022 3:59,-15,11_2_4_D,6.1
2/16/2022 4:29,-14.5,11_2_4_D,5.6
2/16/2022 4:59,-14,11_2_4_D,5.6
2/16/2022 5:29,-13,11_2_4_D,5.6
2/16/2022 5:59,-12,11_2_4_D,5.6
2/16/2022 6:29,-10.5,11_2_4_D,6.1
2/16/2022 6:59,-9.5,11_2_4_D,7.1
2/16/2022 7:29,-7.9,11_2_4_D,7.6
2/16/2022 7:59,-6.4,11_2_4_D,8.6
2/16/2022 8:29,-4.9,11_2_4_D,9.6
2/16/2022 8:59,-3.9,11_2_4_D,11.1
2/16/2022 9:29,-2.4,11_2_4_D,12.1
2/16/2022 9:59,-1.9,11_2_4_D,12.6
2/16/2022 10:29,-0.9,11_2_4_D,13.6
2/16/2022 10:59,-0.4,11_2_4_D,14.1
2/16/2022 11:29,0.1,11_2_4_D,15.1
2/16/2022 11:59,1.1,11_2_4_D,15.6
2/16/2022 12:29,1.1,11_2_4_D,16.1
2/16/2022 12:59,1.6,11_2_4_D,16.6
2/16/2022 13:29,1.6,11_2_4_D,16.6
2/16/2022 13:59,1.6,11_2_4_D,16.6
2/16/2022 14:29,2.1,11_2_4_D,16.6
2/16/2022 14:59,2.1,11_2_4_D,16.6
2/16/2022 15:29,2.6,11_2_4_D,16.6
2/16/2022 15:59,2.1,11_2_4_D,16.6
2/16/2022 16:29,2.1,11_2_4_D,16.6
2/16/2022 16:59,2.1,11_2_4_D,16.1
2/16/2022 17:29,2.1,11_2_4_D,15.6
2/16/2022 17:59,2.1,11_2_4_D,15.6
2/16/2022 18:29,2.6,11_2_4_D,15.1
2/16/2022 18:59,2.6,11_2_4_D,14.6
2/16/2022 19:29,2.6,11_2_4_D,14.1
2/16/2022 19:59,2.6,11_2_4_D,13.6
2/16/2022 20:29,3.1,11_2_4_D,13.1
2/16/2022 20:59,3.1,11_2_4_D,12.6
2/16/2022 21:29,3.1,11_2_4_D,12.1
2/16/2022 21:59,3.1,11_2_4_D,12.1
2/16/2022 22:29,3.6,11_2_4_D,11.6
2/16/2022 22:59,4.1,11_2_4_D,11.1
2/16/2022 23:29,4.1,11_2_4_D,11.1
2/16/2022 23:59,4.6,11_2_4_D,11.1
2/17/2022 0:29,4.6,11_2_4_D,11.1
2/17/2022 0:59,4.6,11_2_4_D,10.6
2/17/2022 1:29,4.6,11_2_4_D,10.6
2/17/2022 1:59,5.1,11_2_4_D,10.1
2/17/2022 2:29,5.1,11_2_4_D,10.1
2/17/2022 2:59,5.6,11_2_4_D,9.6
2/17/2022 3:29,5.6,11_2_4_D,9.6
2/17/2022 3:59,6.1,11_2_4_D,9.1
2/17/2022 4:29,6.1,11_2_4_D,8.6
2/17/2022 4:59,6.1,11_2_4_D,8.6
2/17/2022 5:29,6.6,11_2_4_D,8.6
2/17/2022 5:59,6.1,11_2_4_D,8.6
2/17/2022 6:29,6.6,11_2_4_D,9.1
2/17/2022 6:59,6.1,11_2_4_D,9.6
2/17/2022 7:29,5.6,11_2_4_D,10.6
2/17/2022 7:59,5.1,11_2_4_D,11.6
2/17/2022 8:29,4.6,11_2_4_D,12.1
