DateTime,Temperature,Group,Tempc
1/5/2022 17:30,1.1,11_1_1_U,14.6
1/5/2022 18:00,1.1,11_1_1_U,14.1
1/5/2022 18:30,1.1,11_1_1_U,12.6
1/5/2022 19:00,1.1,11_1_1_U,11.6
1/5/2022 19:30,1.1,11_1_1_U,11.1
1/5/2022 20:00,1.1,11_1_1_U,10.6
1/5/2022 20:30,0.6,11_1_1_U,10.1
1/5/2022 21:00,1.1,11_1_1_U,9.6
1/5/2022 21:30,1.1,11_1_1_U,9.6
1/5/2022 22:00,1.1,11_1_1_U,8.6
1/5/2022 22:30,1.1,11_1_1_U,8.1
1/5/2022 23:00,1.1,11_1_1_U,8.1
1/5/2022 23:30,0.1,11_1_1_U,7.6
1/6/2022 0:00,0.1,11_1_1_U,7.6
1/6/2022 0:30,0.1,11_1_1_U,7.6
1/6/2022 1:00,0.1,11_1_1_U,7.6
1/6/2022 1:30,0.1,11_1_1_U,7.6
1/6/2022 2:00,0.1,11_1_1_U,7.6
1/6/2022 2:30,-0.9,11_1_1_U,7.1
1/6/2022 3:00,-0.9,11_1_1_U,7.1
1/6/2022 3:30,-0.4,11_1_1_U,6.6
1/6/2022 4:00,-0.4,11_1_1_U,6.1
1/6/2022 4:30,-0.4,11_1_1_U,6.1
1/6/2022 5:00,-0.4,11_1_1_U,5.6
1/6/2022 5:30,-0.9,11_1_1_U,5.6
1/6/2022 6:00,-1.4,11_1_1_U,5.6
1/6/2022 6:30,-0.9,11_1_1_U,6.1
1/6/2022 7:00,-0.9,11_1_1_U,6.6
1/6/2022 7:30,-0.4,11_1_1_U,8.1
1/6/2022 8:00,-0.4,11_1_1_U,9.6
1/6/2022 8:30,-0.4,11_1_1_U,11.1
1/6/2022 9:00,-0.4,11_1_1_U,12.1
1/6/2022 9:30,-0.4,11_1_1_U,13.1
1/6/2022 10:00,0.1,11_1_1_U,12.6
1/6/2022 10:30,1.1,11_1_1_U,12.1
1/6/2022 11:00,1.1,11_1_1_U,13.1
1/6/2022 11:30,0.6,11_1_1_U,13.6
1/6/2022 12:00,0.1,11_1_1_U,13.6
1/6/2022 12:30,-0.4,11_1_1_U,12.1
1/6/2022 13:00,-0.4,11_1_1_U,10.1
1/6/2022 13:30,0.6,11_1_1_U,10.1
1/6/2022 14:00,0.1,11_1_1_U,9.6
1/6/2022 14:30,-0.4,11_1_1_U,9.6
1/6/2022 15:00,-0.9,11_1_1_U,10.1
1/6/2022 15:30,-0.9,11_1_1_U,9.6
1/6/2022 16:00,-1.4,11_1_1_U,9.6
1/6/2022 16:30,-1.4,11_1_1_U,9.1
1/6/2022 17:00,-1.4,11_1_1_U,8.6
1/6/2022 17:30,-1.4,11_1_1_U,9.1
1/6/2022 18:00,-1.4,11_1_1_U,9.1
1/6/2022 18:30,-1.9,11_1_1_U,8.6
1/6/2022 19:00,-1.9,11_1_1_U,8.6
1/6/2022 19:30,-1.9,11_1_1_U,8.1
1/6/2022 20:00,-1.9,11_1_1_U,8.1
1/6/2022 20:30,-1.9,11_1_1_U,8.1
1/6/2022 21:00,-1.9,11_1_1_U,8.1
1/6/2022 21:30,-1.9,11_1_1_U,8.1
1/6/2022 22:00,-2.4,11_1_1_U,8.1
1/6/2022 22:30,-2.4,11_1_1_U,8.1
1/6/2022 23:00,-2.4,11_1_1_U,8.1
1/6/2022 23:30,-2.4,11_1_1_U,8.1
1/7/2022 0:00,-2.4,11_1_1_U,8.1
1/7/2022 0:30,-2.4,11_1_1_U,7.6
1/7/2022 1:00,-2.9,11_1_1_U,8.1
1/7/2022 1:30,-2.9,11_1_1_U,7.6
1/7/2022 2:00,-3.5,11_1_1_U,7.6
1/7/2022 2:30,-4,11_1_1_U,7.6
1/7/2022 3:00,-4,11_1_1_U,7.6
1/7/2022 3:30,-4,11_1_1_U,7.6
1/7/2022 4:00,-4,11_1_1_U,8.1
1/7/2022 4:30,-4,11_1_1_U,7.6
1/7/2022 5:00,-4.5,11_1_1_U,7.6
1/7/2022 5:30,-4.5,11_1_1_U,7.6
1/7/2022 6:00,-4.5,11_1_1_U,8.1
1/7/2022 6:30,-5,11_1_1_U,8.1
1/7/2022 7:00,-4.5,11_1_1_U,8.6
1/7/2022 7:30,-4.5,11_1_1_U,9.6
1/7/2022 8:00,-4.5,11_1_1_U,10.1
1/7/2022 8:30,-4,11_1_1_U,10.6
1/7/2022 9:00,-4,11_1_1_U,10.1
1/7/2022 9:30,-3.5,11_1_1_U,11.1
1/7/2022 10:00,-2.9,11_1_1_U,13.1
1/7/2022 10:30,-2.4,11_1_1_U,15.1
1/7/2022 11:00,-1.9,11_1_1_U,15.1
1/7/2022 11:30,-2.4,11_1_1_U,15.1
1/7/2022 12:00,-1.9,11_1_1_U,19.6
1/7/2022 12:30,-1.9,11_1_1_U,22.1
1/7/2022 13:00,-1.9,11_1_1_U,23.1
1/7/2022 13:30,-3.5,11_1_1_U,23.1
1/7/2022 14:00,-4,11_1_1_U,21.6
1/7/2022 14:30,-4,11_1_1_U,18.1
1/7/2022 15:00,-5,11_1_1_U,18.1
1/7/2022 15:30,-5.5,11_1_1_U,15.1
1/7/2022 16:00,-6,11_1_1_U,14.6
1/7/2022 16:30,-6.5,11_1_1_U,13.6
1/7/2022 17:00,-6.5,11_1_1_U,13.1
1/7/2022 17:30,-7,11_1_1_U,12.6
1/7/2022 18:00,-7,11_1_1_U,12.6
1/7/2022 18:30,-7.5,11_1_1_U,12.6
1/7/2022 19:00,-8,11_1_1_U,11.6
1/7/2022 19:30,-8.5,11_1_1_U,10.6
1/7/2022 20:00,-9,11_1_1_U,10.6
1/7/2022 20:30,-9,11_1_1_U,10.6
1/7/2022 21:00,-9.5,11_1_1_U,10.1
1/7/2022 21:30,-10,11_1_1_U,9.6
1/7/2022 22:00,-11,11_1_1_U,8.6
1/7/2022 22:30,-11.5,11_1_1_U,8.1
1/7/2022 23:00,-12,11_1_1_U,7.6
1/7/2022 23:30,-12.5,11_1_1_U,6.6
1/8/2022 0:00,-12.5,11_1_1_U,6.1
1/8/2022 0:30,-13,11_1_1_U,5.6
1/8/2022 1:00,-13,11_1_1_U,5.1
1/8/2022 1:30,-13.5,11_1_1_U,4.6
1/8/2022 2:00,-14,11_1_1_U,4.1
1/8/2022 2:30,-14.5,11_1_1_U,3.6
1/8/2022 3:00,-15,11_1_1_U,3.6
1/8/2022 3:30,-15.5,11_1_1_U,3.1
1/8/2022 4:00,-15.5,11_1_1_U,3.6
1/8/2022 4:30,-15.5,11_1_1_U,3.1
1/8/2022 5:00,-16,11_1_1_U,3.1
1/8/2022 5:30,-16,11_1_1_U,3.1
1/8/2022 6:00,-16.5,11_1_1_U,3.6
1/8/2022 6:30,-17,11_1_1_U,4.1
1/8/2022 7:00,-16,11_1_1_U,5.1
1/8/2022 7:30,-16.5,11_1_1_U,8.6
1/8/2022 8:00,-16,11_1_1_U,8.1
1/8/2022 8:30,-15.5,11_1_1_U,14.1
1/8/2022 9:00,-14.5,11_1_1_U,31.1
1/8/2022 9:30,-14,11_1_1_U,19.6
1/8/2022 10:00,-13,11_1_1_U,20.6
1/8/2022 10:30,-12.5,11_1_1_U,22.1
1/8/2022 11:00,-12,11_1_1_U,21.1
1/8/2022 11:30,-11.5,11_1_1_U,19.6
1/8/2022 12:00,-10.5,11_1_1_U,18.1
1/8/2022 12:30,-10.5,11_1_1_U,19.1
1/8/2022 13:00,-10,11_1_1_U,19.1
1/8/2022 13:30,-10.5,11_1_1_U,20.1
1/8/2022 14:00,-10.5,11_1_1_U,18.6
1/8/2022 14:30,-11,11_1_1_U,18.1
1/8/2022 15:00,-11,11_1_1_U,17.6
1/8/2022 15:30,-11.5,11_1_1_U,18.1
1/8/2022 16:00,-12,11_1_1_U,16.6
1/8/2022 16:30,-12,11_1_1_U,15.6
1/8/2022 17:00,-12.5,11_1_1_U,14.1
1/8/2022 17:30,-13,11_1_1_U,13.6
1/8/2022 18:00,-13,11_1_1_U,13.1
1/8/2022 18:30,-12.5,11_1_1_U,12.1
1/8/2022 19:00,-12.5,11_1_1_U,11.1
1/8/2022 19:30,-12.5,11_1_1_U,10.1
1/8/2022 20:00,-12,11_1_1_U,10.1
1/8/2022 20:30,-12,11_1_1_U,9.6
1/8/2022 21:00,-11.5,11_1_1_U,9.1
1/8/2022 21:30,-10.5,11_1_1_U,9.1
1/8/2022 22:00,-10,11_1_1_U,8.6
1/8/2022 22:30,-9.5,11_1_1_U,8.6
1/8/2022 23:00,-8.5,11_1_1_U,8.1
1/8/2022 23:30,-7.5,11_1_1_U,7.6
1/9/2022 0:00,-6,11_1_1_U,7.6
1/9/2022 0:30,-5.5,11_1_1_U,7.1
1/9/2022 1:00,-5,11_1_1_U,7.1
1/9/2022 1:30,-4.5,11_1_1_U,7.6
1/9/2022 2:00,-4.5,11_1_1_U,7.6
1/9/2022 2:30,-4,11_1_1_U,7.1
1/9/2022 3:00,-4,11_1_1_U,7.6
1/9/2022 3:30,-3.5,11_1_1_U,7.6
1/9/2022 4:00,-3.5,11_1_1_U,7.1
1/9/2022 4:30,-2.9,11_1_1_U,7.6
1/9/2022 5:00,-2.9,11_1_1_U,7.1
1/9/2022 5:30,-2.9,11_1_1_U,7.1
1/9/2022 6:00,-2.4,11_1_1_U,6.1
1/9/2022 6:30,-2.4,11_1_1_U,4.6
1/9/2022 7:00,-2.4,11_1_1_U,4.1
1/9/2022 7:30,-2.4,11_1_1_U,3.6
1/9/2022 8:00,-2.9,11_1_1_U,3.1
1/9/2022 8:30,-2.4,11_1_1_U,3.1
1/9/2022 9:00,-2.4,11_1_1_U,3.1
1/9/2022 9:30,-1.9,11_1_1_U,3.1
1/9/2022 10:00,-1.9,11_1_1_U,3.6
1/9/2022 10:30,-1.9,11_1_1_U,3.1
1/9/2022 11:00,-1.4,11_1_1_U,4.6
1/9/2022 11:30,-0.9,11_1_1_U,6.1
1/9/2022 12:00,-0.4,11_1_1_U,7.1
1/9/2022 12:30,-0.4,11_1_1_U,8.1
1/9/2022 13:00,0.1,11_1_1_U,8.6
1/9/2022 13:30,0.1,11_1_1_U,8.6
1/9/2022 14:00,0.1,11_1_1_U,8.6
1/9/2022 14:30,0.1,11_1_1_U,7.6
1/9/2022 15:00,0.6,11_1_1_U,7.1
1/9/2022 15:30,0.6,11_1_1_U,7.1
1/9/2022 16:00,0.6,11_1_1_U,7.1
1/9/2022 16:30,0.6,11_1_1_U,6.6
1/9/2022 17:00,0.6,11_1_1_U,6.1
1/9/2022 17:30,0.6,11_1_1_U,6.1
1/9/2022 18:00,0.6,11_1_1_U,6.6
1/9/2022 18:30,0.1,11_1_1_U,6.6
1/9/2022 19:00,0.1,11_1_1_U,5.6
1/9/2022 19:30,0.1,11_1_1_U,4.6
1/9/2022 20:00,0.1,11_1_1_U,4.1
1/9/2022 20:30,-0.4,11_1_1_U,4.6
1/9/2022 21:00,-0.4,11_1_1_U,4.6
1/9/2022 21:30,-0.9,11_1_1_U,4.1
1/9/2022 22:00,-0.9,11_1_1_U,4.1
1/9/2022 22:30,-1.9,11_1_1_U,3.6
1/9/2022 23:00,-2.4,11_1_1_U,3.6
1/9/2022 23:30,-3.5,11_1_1_U,2.6
1/10/2022 0:00,-4,11_1_1_U,2.6
1/10/2022 0:30,-4,11_1_1_U,2.6
1/10/2022 1:00,-4.5,11_1_1_U,2.1
1/10/2022 1:30,-5,11_1_1_U,2.1
1/10/2022 2:00,-5.5,11_1_1_U,2.1
1/10/2022 2:30,-6,11_1_1_U,1.6
1/10/2022 3:00,-7,11_1_1_U,1.1
1/10/2022 3:30,-8,11_1_1_U,1.1
1/10/2022 4:00,-8.5,11_1_1_U,1.1
1/10/2022 4:30,-9,11_1_1_U,1.1
1/10/2022 5:00,-9.5,11_1_1_U,1.1
1/10/2022 5:30,-10.5,11_1_1_U,0.6
1/10/2022 6:00,-11,11_1_1_U,0.6
1/10/2022 6:30,-11.5,11_1_1_U,1.1
1/10/2022 7:00,-11,11_1_1_U,1.6
1/10/2022 7:30,-11,11_1_1_U,3.6
1/10/2022 8:00,-10.5,11_1_1_U,6.1
1/10/2022 8:30,-9.5,11_1_1_U,6.1
1/10/2022 9:00,-8,11_1_1_U,11.1
1/10/2022 9:30,-7,11_1_1_U,9.6
1/10/2022 10:00,-5,11_1_1_U,7.1
1/10/2022 10:30,-5.5,11_1_1_U,9.1
1/10/2022 11:00,-5,11_1_1_U,7.6
1/10/2022 11:30,-5.5,11_1_1_U,10.1
1/10/2022 12:00,-5.5,11_1_1_U,9.6
1/10/2022 12:30,-4,11_1_1_U,9.1
1/10/2022 13:00,-5.5,11_1_1_U,11.1
1/10/2022 13:30,-6.5,11_1_1_U,9.6
1/10/2022 14:00,-7,11_1_1_U,9.6
1/10/2022 14:30,-8,11_1_1_U,7.1
1/10/2022 15:00,-9,11_1_1_U,6.1
1/10/2022 15:30,-9.5,11_1_1_U,6.6
1/10/2022 16:00,-10,11_1_1_U,5.6
1/10/2022 16:30,-10,11_1_1_U,5.6
1/10/2022 17:00,-10,11_1_1_U,5.1
1/10/2022 17:30,-11,11_1_1_U,5.6
1/10/2022 18:00,-11.5,11_1_1_U,5.1
1/10/2022 18:30,-12,11_1_1_U,4.6
1/10/2022 19:00,-12,11_1_1_U,4.6
1/10/2022 19:30,-12.5,11_1_1_U,4.6
1/10/2022 20:00,-12.5,11_1_1_U,4.1
1/10/2022 20:30,-12.5,11_1_1_U,4.1
1/10/2022 21:00,-13,11_1_1_U,4.1
1/10/2022 21:30,-13.5,11_1_1_U,3.6
1/10/2022 22:00,-14.5,11_1_1_U,3.1
1/10/2022 22:30,-15,11_1_1_U,2.6
1/10/2022 23:00,-15.5,11_1_1_U,2.1
1/10/2022 23:30,-16,11_1_1_U,2.1
1/11/2022 0:00,-16.5,11_1_1_U,1.6
1/11/2022 0:30,-17,11_1_1_U,1.6
1/11/2022 1:00,-17.6,11_1_1_U,1.1
1/11/2022 1:30,-18.1,11_1_1_U,1.1
1/11/2022 2:00,-18.6,11_1_1_U,0.6
1/11/2022 2:30,-19.1,11_1_1_U,0.1
1/11/2022 3:00,-19.6,11_1_1_U,-0.4
1/11/2022 3:30,-20.1,11_1_1_U,-0.9
1/11/2022 4:00,-21.1,11_1_1_U,-0.9
1/11/2022 4:30,-21.1,11_1_1_U,-1.4
1/11/2022 5:00,-21.1,11_1_1_U,-0.9
1/11/2022 5:30,-21.6,11_1_1_U,-1.4
1/11/2022 6:00,-22.6,11_1_1_U,-1.4
1/11/2022 6:30,-23.1,11_1_1_U,-0.9
1/11/2022 7:00,-23.1,11_1_1_U,0.1
1/11/2022 7:30,-22.1,11_1_1_U,1.6
1/11/2022 8:00,-21.6,11_1_1_U,3.1
1/11/2022 8:30,-21.6,11_1_1_U,14.1
1/11/2022 9:00,-21.1,11_1_1_U,26.6
1/11/2022 9:30,-20.6,11_1_1_U,18.6
1/11/2022 10:00,-20.1,11_1_1_U,15.1
1/11/2022 10:30,-19.6,11_1_1_U,19.6
1/11/2022 11:00,-19.6,11_1_1_U,17.1
1/11/2022 11:30,-19.6,11_1_1_U,19.1
1/11/2022 12:00,-18.6,11_1_1_U,15.1
1/11/2022 12:30,-18.1,11_1_1_U,14.1
1/11/2022 13:00,-18.1,11_1_1_U,16.1
1/11/2022 13:30,-18.6,11_1_1_U,15.6
1/11/2022 14:00,-18.6,11_1_1_U,16.6
1/11/2022 14:30,-19.1,11_1_1_U,17.1
1/11/2022 15:00,-19.6,11_1_1_U,17.6
1/11/2022 15:30,-20.1,11_1_1_U,17.6
1/11/2022 16:00,-20.6,11_1_1_U,16.1
1/11/2022 16:30,-20.6,11_1_1_U,14.6
1/11/2022 17:00,-20.6,11_1_1_U,13.6
1/11/2022 17:30,-20.6,11_1_1_U,13.1
1/11/2022 18:00,-21.1,11_1_1_U,13.1
1/11/2022 18:30,-21.1,11_1_1_U,12.6
1/11/2022 19:00,-21.1,11_1_1_U,11.6
1/11/2022 19:30,-21.6,11_1_1_U,11.1
1/11/2022 20:00,-21.6,11_1_1_U,11.1
1/11/2022 20:30,-21.6,11_1_1_U,10.6
1/11/2022 21:00,-21.1,11_1_1_U,10.1
1/11/2022 21:30,-20.1,11_1_1_U,9.6
1/11/2022 22:00,-19.1,11_1_1_U,8.1
1/11/2022 22:30,-18.6,11_1_1_U,7.6
1/11/2022 23:00,-17.6,11_1_1_U,7.6
1/11/2022 23:30,-16,11_1_1_U,6.6
1/12/2022 0:00,-15.5,11_1_1_U,5.1
1/12/2022 0:30,-15,11_1_1_U,4.1
1/12/2022 1:00,-15,11_1_1_U,3.1
1/12/2022 1:30,-14,11_1_1_U,2.1
1/12/2022 2:00,-13,11_1_1_U,2.1
1/12/2022 2:30,-12.5,11_1_1_U,1.1
1/12/2022 3:00,-13,11_1_1_U,0.6
1/12/2022 3:30,-12.5,11_1_1_U,0.6
1/12/2022 4:00,-11.5,11_1_1_U,0.6
1/12/2022 4:30,-11,11_1_1_U,0.6
1/12/2022 5:00,-10.5,11_1_1_U,0.6
1/12/2022 5:30,-10,11_1_1_U,0.6
1/12/2022 6:00,-9.5,11_1_1_U,0.6
1/12/2022 6:30,-9.5,11_1_1_U,0.6
1/12/2022 7:00,-9,11_1_1_U,0.6
1/12/2022 7:30,-8.5,11_1_1_U,1.1
1/12/2022 8:00,-8.5,11_1_1_U,1.1
1/12/2022 8:30,-8,11_1_1_U,1.6
1/12/2022 9:00,-7.5,11_1_1_U,1.6
1/12/2022 9:30,-7,11_1_1_U,2.1
1/12/2022 10:00,-7,11_1_1_U,2.6
1/12/2022 10:30,-6.5,11_1_1_U,3.6
1/12/2022 11:00,-6,11_1_1_U,4.1
1/12/2022 11:30,-6,11_1_1_U,4.6
1/12/2022 12:00,-5.5,11_1_1_U,4.6
1/12/2022 12:30,-5.5,11_1_1_U,4.6
1/12/2022 13:00,-5.5,11_1_1_U,6.1
1/12/2022 13:30,-5,11_1_1_U,6.6
1/12/2022 14:00,-5,11_1_1_U,8.6
1/12/2022 14:30,-5,11_1_1_U,8.1
1/12/2022 15:00,-5,11_1_1_U,8.1
1/12/2022 15:30,-4.5,11_1_1_U,9.1
1/12/2022 16:00,-4.5,11_1_1_U,7.6
1/12/2022 16:30,-4.5,11_1_1_U,5.6
1/12/2022 17:00,-4.5,11_1_1_U,4.6
1/12/2022 17:30,-4.5,11_1_1_U,4.1
1/12/2022 18:00,-4.5,11_1_1_U,3.6
1/12/2022 18:30,-4,11_1_1_U,2.6
1/12/2022 19:00,-4,11_1_1_U,2.1
1/12/2022 19:30,-4,11_1_1_U,2.1
1/12/2022 20:00,-4,11_1_1_U,2.1
1/12/2022 20:30,-4,11_1_1_U,2.1
1/12/2022 21:00,-4,11_1_1_U,2.1
1/12/2022 21:30,-4,11_1_1_U,1.6
1/12/2022 22:00,-4,11_1_1_U,1.6
1/12/2022 22:30,-4,11_1_1_U,1.6
1/12/2022 23:00,-4,11_1_1_U,1.6
1/12/2022 23:30,-4,11_1_1_U,1.6
1/13/2022 0:00,-4,11_1_1_U,1.6
1/13/2022 0:30,-4,11_1_1_U,1.6
1/13/2022 1:00,-4,11_1_1_U,1.6
1/13/2022 1:30,-4,11_1_1_U,1.1
1/13/2022 2:00,-4,11_1_1_U,1.1
1/13/2022 2:30,-4,11_1_1_U,1.1
1/13/2022 3:00,-4,11_1_1_U,1.1
1/13/2022 3:30,-4,11_1_1_U,1.1
1/13/2022 4:00,-4,11_1_1_U,1.6
1/13/2022 4:30,-4,11_1_1_U,1.1
1/13/2022 5:00,-4,11_1_1_U,1.1
1/13/2022 5:30,-4,11_1_1_U,1.1
1/13/2022 6:00,-4,11_1_1_U,1.1
1/13/2022 6:30,-4,11_1_1_U,1.1
1/13/2022 7:00,-4,11_1_1_U,1.1
1/13/2022 7:30,-3.5,11_1_1_U,1.6
1/13/2022 8:00,-3.5,11_1_1_U,1.6
1/13/2022 8:30,-3.5,11_1_1_U,1.6
1/13/2022 9:00,-2.4,11_1_1_U,2.6
1/13/2022 9:30,-2.4,11_1_1_U,3.1
1/13/2022 10:00,-1.9,11_1_1_U,4.1
1/13/2022 10:30,-1.9,11_1_1_U,4.6
1/13/2022 11:00,-1.4,11_1_1_U,6.1
1/13/2022 11:30,-0.4,11_1_1_U,6.1
1/13/2022 12:00,1.1,11_1_1_U,8.6
1/13/2022 12:30,0.1,11_1_1_U,9.6
1/13/2022 13:00,-0.4,11_1_1_U,12.1
1/13/2022 13:30,0.1,11_1_1_U,11.1
1/13/2022 14:00,0.6,11_1_1_U,11.6
1/13/2022 14:30,0.1,11_1_1_U,11.1
1/13/2022 15:00,0.1,11_1_1_U,11.1
1/13/2022 15:30,0.1,11_1_1_U,11.1
1/13/2022 16:00,-0.9,11_1_1_U,9.1
1/13/2022 16:30,-0.4,11_1_1_U,9.6
1/13/2022 17:00,-0.9,11_1_1_U,8.1
1/13/2022 17:30,-1.4,11_1_1_U,7.1
1/13/2022 18:00,-1.9,11_1_1_U,6.6
1/13/2022 18:30,-1.4,11_1_1_U,6.1
1/13/2022 19:00,-1.9,11_1_1_U,5.1
1/13/2022 19:30,-2.4,11_1_1_U,4.1
1/13/2022 20:00,-2.9,11_1_1_U,3.6
1/13/2022 20:30,-2.4,11_1_1_U,3.1
1/13/2022 21:00,-2.9,11_1_1_U,2.6
1/13/2022 21:30,-2.9,11_1_1_U,2.1
1/13/2022 22:00,-2.9,11_1_1_U,1.6
1/13/2022 22:30,-2.9,11_1_1_U,1.1
1/13/2022 23:00,-3.5,11_1_1_U,0.6
1/13/2022 23:30,-3.5,11_1_1_U,0.6
1/14/2022 0:00,-3.5,11_1_1_U,0.1
1/14/2022 0:30,-4,11_1_1_U,0.1
1/14/2022 1:00,-4,11_1_1_U,0.1
1/14/2022 1:30,-4,11_1_1_U,-0.4
1/14/2022 2:00,-4,11_1_1_U,-0.9
1/14/2022 2:30,-4.5,11_1_1_U,-0.4
1/14/2022 3:00,-4.5,11_1_1_U,-0.9
1/14/2022 3:30,-4,11_1_1_U,-1.4
1/14/2022 4:00,-4,11_1_1_U,-1.4
1/14/2022 4:30,-4,11_1_1_U,-1.4
1/14/2022 5:00,-5,11_1_1_U,-1.4
1/14/2022 5:30,-5,11_1_1_U,-0.4
1/14/2022 6:00,-5,11_1_1_U,1.6
1/14/2022 6:30,-5.5,11_1_1_U,2.6
1/14/2022 7:00,-5.5,11_1_1_U,3.6
1/14/2022 7:30,-5.5,11_1_1_U,6.6
1/14/2022 8:00,-5.5,11_1_1_U,9.1
1/14/2022 8:30,-5.5,11_1_1_U,18.6
1/14/2022 9:00,-5.5,11_1_1_U,21.1
1/14/2022 9:30,-5.5,11_1_1_U,19.6
1/14/2022 10:00,-5,11_1_1_U,14.1
1/14/2022 10:30,-5,11_1_1_U,11.6
1/14/2022 11:00,-5.5,11_1_1_U,12.6
1/14/2022 11:30,-5,11_1_1_U,12.6
1/14/2022 12:00,-5.5,11_1_1_U,15.1
1/14/2022 12:30,-6,11_1_1_U,16.6
1/14/2022 13:00,-6,11_1_1_U,14.1
1/14/2022 13:30,-7,11_1_1_U,13.1
1/14/2022 14:00,-8,11_1_1_U,16.1
1/14/2022 14:30,-10,11_1_1_U,14.6
1/14/2022 15:00,-11.5,11_1_1_U,13.1
1/14/2022 15:30,-12.5,11_1_1_U,12.1
1/14/2022 16:00,-14,11_1_1_U,11.6
1/14/2022 16:30,-15.5,11_1_1_U,11.6
1/14/2022 17:00,-16,11_1_1_U,11.1
1/14/2022 17:30,-17,11_1_1_U,10.6
1/14/2022 18:00,-17.6,11_1_1_U,10.6
1/14/2022 18:30,-18.1,11_1_1_U,10.6
1/14/2022 19:00,-18.1,11_1_1_U,10.6
1/14/2022 19:30,-18.6,11_1_1_U,10.6
1/14/2022 20:00,-19.1,11_1_1_U,10.6
1/14/2022 20:30,-19.6,11_1_1_U,10.1
1/14/2022 21:00,-20.1,11_1_1_U,10.6
1/14/2022 21:30,-20.6,11_1_1_U,10.6
1/14/2022 22:00,-20.6,11_1_1_U,9.6
1/14/2022 22:30,-21.1,11_1_1_U,9.1
1/14/2022 23:00,-21.6,11_1_1_U,9.1
1/14/2022 23:30,-21.6,11_1_1_U,8.6
1/15/2022 0:00,-22.1,11_1_1_U,8.1
1/15/2022 0:30,-22.1,11_1_1_U,8.6
1/15/2022 1:00,-22.6,11_1_1_U,8.1
1/15/2022 1:30,-22.6,11_1_1_U,8.6
1/15/2022 2:00,-23.6,11_1_1_U,8.1
1/15/2022 2:30,-23.6,11_1_1_U,7.6
1/15/2022 3:00,-24.1,11_1_1_U,7.1
1/15/2022 3:30,-24.6,11_1_1_U,6.6
1/15/2022 4:00,-24.6,11_1_1_U,6.1
1/15/2022 4:30,-25.1,11_1_1_U,6.1
1/15/2022 5:00,-25.1,11_1_1_U,6.1
1/15/2022 5:30,-25.1,11_1_1_U,5.6
1/15/2022 6:00,-25.6,11_1_1_U,5.6
1/15/2022 6:30,-25.6,11_1_1_U,6.1
1/15/2022 7:00,-25.6,11_1_1_U,6.1
1/15/2022 7:30,-25.1,11_1_1_U,6.1
1/15/2022 8:00,-24.6,11_1_1_U,7.1
1/15/2022 8:30,-23.6,11_1_1_U,7.1
1/15/2022 9:00,-22.6,11_1_1_U,8.6
1/15/2022 9:30,-22.1,11_1_1_U,8.1
1/15/2022 10:00,-21.1,11_1_1_U,9.1
1/15/2022 10:30,-21.1,11_1_1_U,9.6
1/15/2022 11:00,-20.6,11_1_1_U,11.1
1/15/2022 11:30,-20.6,11_1_1_U,11.6
1/15/2022 12:00,-19.6,11_1_1_U,13.1
1/15/2022 12:30,-19.1,11_1_1_U,12.6
1/15/2022 13:00,-19.1,11_1_1_U,11.1
1/15/2022 13:30,-19.6,11_1_1_U,14.1
1/15/2022 14:00,-20.1,11_1_1_U,11.6
1/15/2022 14:30,-20.6,11_1_1_U,13.6
1/15/2022 15:00,-21.1,11_1_1_U,16.1
1/15/2022 15:30,-21.6,11_1_1_U,15.1
1/15/2022 16:00,-21.6,11_1_1_U,13.1
1/15/2022 16:30,-22.1,11_1_1_U,12.6
1/15/2022 17:00,-22.6,11_1_1_U,12.6
1/15/2022 17:30,-23.1,11_1_1_U,11.1
1/15/2022 18:00,-23.1,11_1_1_U,10.1
1/15/2022 18:30,-23.1,11_1_1_U,9.6
1/15/2022 19:00,-23.1,11_1_1_U,8.6
1/15/2022 19:30,-22.6,11_1_1_U,7.6
1/15/2022 20:00,-22.6,11_1_1_U,7.1
1/15/2022 20:30,-22.6,11_1_1_U,6.6
1/15/2022 21:00,-22.6,11_1_1_U,6.1
1/15/2022 21:30,-23.1,11_1_1_U,5.6
1/15/2022 22:00,-23.1,11_1_1_U,5.6
1/15/2022 22:30,-23.1,11_1_1_U,5.1
1/15/2022 23:00,-23.1,11_1_1_U,4.6
1/15/2022 23:30,-24.1,11_1_1_U,4.1
1/16/2022 0:00,-23.6,11_1_1_U,3.6
1/16/2022 0:30,-24.1,11_1_1_U,3.1
1/16/2022 1:00,-24.1,11_1_1_U,2.6
1/16/2022 1:30,-24.6,11_1_1_U,2.6
1/16/2022 2:00,-25.1,11_1_1_U,2.1
1/16/2022 2:30,-25.1,11_1_1_U,1.6
1/16/2022 3:00,-25.6,11_1_1_U,1.1
1/16/2022 3:30,-25.6,11_1_1_U,0.6
1/16/2022 4:00,-25.6,11_1_1_U,0.6
1/16/2022 4:30,-25.6,11_1_1_U,0.1
1/16/2022 5:00,-26.1,11_1_1_U,0.1
1/16/2022 5:30,-26.1,11_1_1_U,0.1
1/16/2022 6:00,-26.6,11_1_1_U,0.6
1/16/2022 6:30,-25.6,11_1_1_U,2.1
1/16/2022 7:00,-25.6,11_1_1_U,3.1
1/16/2022 7:30,-25.6,11_1_1_U,5.1
1/16/2022 8:00,-24.6,11_1_1_U,8.6
