DateTime,Temperature,Group,Tempc
12/19/2021 9:59,-3,5_1_2_U,-3
12/19/2021 10:29,-3,5_1_2_U,-3
12/19/2021 10:59,-3,5_1_2_U,-3
12/19/2021 11:29,-3,5_1_2_U,-3
12/19/2021 11:59,-2.5,5_1_2_U,-2.5
12/19/2021 12:29,-2.5,5_1_2_U,-2.5
12/19/2021 12:59,-3,5_1_2_U,-3
12/19/2021 13:29,-3.5,5_1_2_U,-3.5
12/19/2021 13:59,-3.5,5_1_2_U,-3.5
12/19/2021 14:29,-4,5_1_2_U,-4
12/19/2021 14:59,-4.5,5_1_2_U,-4.5
12/19/2021 15:29,-5,5_1_2_U,-5
12/19/2021 15:59,-5,5_1_2_U,-5
12/19/2021 16:29,-5.5,5_1_2_U,-5.5
12/19/2021 16:59,-5.5,5_1_2_U,-5.5
12/19/2021 17:29,-6,5_1_2_U,-6
12/19/2021 17:59,-6.5,5_1_2_U,-6.5
12/19/2021 18:29,-6.5,5_1_2_U,-6.5
12/19/2021 18:59,-6.5,5_1_2_U,-6.5
12/19/2021 19:29,-7,5_1_2_U,-7
12/19/2021 19:59,-7,5_1_2_U,-7
12/19/2021 20:29,-7.5,5_1_2_U,-7.5
12/19/2021 20:59,-7.5,5_1_2_U,-7.5
12/19/2021 21:29,-8,5_1_2_U,-8
12/19/2021 21:59,-8,5_1_2_U,-8
12/19/2021 22:29,-8,5_1_2_U,-8
12/19/2021 22:59,-8,5_1_2_U,-8
12/19/2021 23:29,-8.5,5_1_2_U,-8.5
12/19/2021 23:59,-8.5,5_1_2_U,-8.5
12/20/2021 0:29,-8.5,5_1_2_U,-8.5
12/20/2021 0:59,-9,5_1_2_U,-9
12/20/2021 1:29,-9,5_1_2_U,-9
12/20/2021 1:59,-9,5_1_2_U,-9
12/20/2021 2:29,-9,5_1_2_U,-9
12/20/2021 2:59,-9.5,5_1_2_U,-9.5
12/20/2021 3:29,-9.5,5_1_2_U,-9.5
12/20/2021 3:59,-9.5,5_1_2_U,-9.5
12/20/2021 4:29,-10,5_1_2_U,-10
12/20/2021 4:59,-10,5_1_2_U,-10
12/20/2021 5:29,-10,5_1_2_U,-10
12/20/2021 5:59,-10,5_1_2_U,-10
12/20/2021 6:29,-10.5,5_1_2_U,-10.5
12/20/2021 6:59,-10.5,5_1_2_U,-10.5
12/20/2021 7:29,-10,5_1_2_U,-10
12/20/2021 7:59,-10,5_1_2_U,-10
12/20/2021 8:29,-9,5_1_2_U,-9
12/20/2021 8:59,-8.5,5_1_2_U,-8.5
12/20/2021 9:29,-7.5,5_1_2_U,-7.5
12/20/2021 9:59,-5.5,5_1_2_U,-5.5
12/20/2021 10:29,-5,5_1_2_U,-5
12/20/2021 10:59,-4,5_1_2_U,-4
12/20/2021 11:29,-3,5_1_2_U,-3
12/20/2021 11:59,-3.5,5_1_2_U,-3.5
12/20/2021 12:29,-3,5_1_2_U,-3
12/20/2021 12:59,-3.5,5_1_2_U,-3.5
12/20/2021 13:29,-3.5,5_1_2_U,-3.5
12/20/2021 13:59,-4,5_1_2_U,-4
12/20/2021 14:29,-4.5,5_1_2_U,-4.5
12/20/2021 14:59,-4.5,5_1_2_U,-4.5
12/20/2021 15:29,-5,5_1_2_U,-5
12/20/2021 15:59,-5,5_1_2_U,-5
12/20/2021 16:29,-5,5_1_2_U,-5
12/20/2021 16:59,-5,5_1_2_U,-5
12/20/2021 17:29,-4.5,5_1_2_U,-4.5
12/20/2021 17:59,-4.5,5_1_2_U,-4.5
12/20/2021 18:29,-4,5_1_2_U,-4
12/20/2021 18:59,-3.5,5_1_2_U,-3.5
12/20/2021 19:29,-3,5_1_2_U,-3
12/20/2021 19:59,-3,5_1_2_U,-3
12/20/2021 20:29,-2.5,5_1_2_U,-2.5
12/20/2021 20:59,-2.5,5_1_2_U,-2.5
12/20/2021 21:29,-2.5,5_1_2_U,-2.5
12/20/2021 21:59,-3,5_1_2_U,-3
12/20/2021 22:29,-2.5,5_1_2_U,-2.5
12/20/2021 22:59,-2.5,5_1_2_U,-2.5
12/20/2021 23:29,-2.5,5_1_2_U,-2.5
12/20/2021 23:59,-2.5,5_1_2_U,-2.5
12/21/2021 0:29,-2.5,5_1_2_U,-2.5
12/21/2021 0:59,-2,5_1_2_U,-2
12/21/2021 1:29,-2,5_1_2_U,-2
12/21/2021 1:59,-2,5_1_2_U,-2
12/21/2021 2:29,-2,5_1_2_U,-2
12/21/2021 2:59,-2,5_1_2_U,-2
12/21/2021 3:29,-1.5,5_1_2_U,-1.5
12/21/2021 3:59,-1.5,5_1_2_U,-1.5
12/21/2021 4:29,-1.5,5_1_2_U,-1.5
12/21/2021 4:59,-1.5,5_1_2_U,-1.5
12/21/2021 5:29,-1.5,5_1_2_U,-1.5
12/21/2021 5:59,-1.5,5_1_2_U,-1.5
12/21/2021 6:29,-1,5_1_2_U,-1
12/21/2021 6:59,-1,5_1_2_U,-1
12/21/2021 7:29,-1,5_1_2_U,-1
12/21/2021 7:59,-1,5_1_2_U,-1
12/21/2021 8:29,-0.5,5_1_2_U,-0.5
12/21/2021 8:59,0,5_1_2_U,0
12/21/2021 9:29,0.5,5_1_2_U,0.5
12/21/2021 9:59,3,5_1_2_U,3
12/21/2021 10:29,6,5_1_2_U,6
12/21/2021 10:59,2,5_1_2_U,2
12/21/2021 11:29,7.5,5_1_2_U,7.5
12/21/2021 11:59,3.5,5_1_2_U,3.5
12/21/2021 12:29,8,5_1_2_U,8
12/21/2021 12:59,6,5_1_2_U,6
12/21/2021 13:29,4.5,5_1_2_U,4.5
12/21/2021 13:59,2,5_1_2_U,2
12/21/2021 14:29,1.5,5_1_2_U,1.5
12/21/2021 14:59,0,5_1_2_U,0
12/21/2021 15:29,-1,5_1_2_U,-1
12/21/2021 15:59,-2,5_1_2_U,-2
12/21/2021 16:29,-2,5_1_2_U,-2
12/21/2021 16:59,-2.5,5_1_2_U,-2.5
12/21/2021 17:29,-2.5,5_1_2_U,-2.5
12/21/2021 17:59,-3,5_1_2_U,-3
12/21/2021 18:29,-2.5,5_1_2_U,-2.5
12/21/2021 18:59,-2.5,5_1_2_U,-2.5
12/21/2021 19:29,-2.5,5_1_2_U,-2.5
12/21/2021 19:59,-2.5,5_1_2_U,-2.5
12/21/2021 20:29,-3,5_1_2_U,-3
12/21/2021 20:59,-3,5_1_2_U,-3
12/21/2021 21:29,-3.5,5_1_2_U,-3.5
12/21/2021 21:59,-3.5,5_1_2_U,-3.5
12/21/2021 22:29,-3.5,5_1_2_U,-3.5
12/21/2021 22:59,-3.5,5_1_2_U,-3.5
12/21/2021 23:29,-3,5_1_2_U,-3
12/21/2021 23:59,-2.5,5_1_2_U,-2.5
12/22/2021 0:29,-2.5,5_1_2_U,-2.5
12/22/2021 0:59,-2,5_1_2_U,-2
12/22/2021 1:29,-1.5,5_1_2_U,-1.5
12/22/2021 1:59,-2,5_1_2_U,-2
12/22/2021 2:29,-2.5,5_1_2_U,-2.5
12/22/2021 2:59,-2.5,5_1_2_U,-2.5
12/22/2021 3:29,-2.5,5_1_2_U,-2.5
12/22/2021 3:59,-3,5_1_2_U,-3
12/22/2021 4:29,-2,5_1_2_U,-2
12/22/2021 4:59,-1.5,5_1_2_U,-1.5
12/22/2021 5:29,-1.5,5_1_2_U,-1.5
12/22/2021 5:59,-1,5_1_2_U,-1
12/22/2021 6:29,-1,5_1_2_U,-1
12/22/2021 6:59,-0.5,5_1_2_U,-0.5
12/22/2021 7:29,0,5_1_2_U,0
12/22/2021 7:59,1,5_1_2_U,1
12/22/2021 8:29,1,5_1_2_U,1
12/22/2021 8:59,2.5,5_1_2_U,2.5
12/22/2021 9:29,3,5_1_2_U,3
12/22/2021 9:59,3.5,5_1_2_U,3.5
12/22/2021 10:29,3,5_1_2_U,3
12/22/2021 10:59,3,5_1_2_U,3
12/22/2021 11:29,2.5,5_1_2_U,2.5
12/22/2021 11:59,2,5_1_2_U,2
12/22/2021 12:29,1,5_1_2_U,1
12/22/2021 12:59,0.5,5_1_2_U,0.5
12/22/2021 13:29,1,5_1_2_U,1
12/22/2021 13:59,1.5,5_1_2_U,1.5
12/22/2021 14:29,1,5_1_2_U,1
12/22/2021 14:59,0,5_1_2_U,0
12/22/2021 15:29,-0.5,5_1_2_U,-0.5
12/22/2021 15:59,-1,5_1_2_U,-1
12/22/2021 16:29,-1,5_1_2_U,-1
12/22/2021 16:59,-1.5,5_1_2_U,-1.5
12/22/2021 17:29,-1.5,5_1_2_U,-1.5
12/22/2021 17:59,-1.5,5_1_2_U,-1.5
12/22/2021 18:29,-1,5_1_2_U,-1
12/22/2021 18:59,-1,5_1_2_U,-1
12/22/2021 19:29,-1,5_1_2_U,-1
12/22/2021 19:59,-1.5,5_1_2_U,-1.5
12/22/2021 20:29,-2.5,5_1_2_U,-2.5
12/22/2021 20:59,-3.5,5_1_2_U,-3.5
12/22/2021 21:29,-4,5_1_2_U,-4
12/22/2021 21:59,-4.5,5_1_2_U,-4.5
12/22/2021 22:29,-5,5_1_2_U,-5
12/22/2021 22:59,-5,5_1_2_U,-5
12/22/2021 23:29,-5.5,5_1_2_U,-5.5
12/22/2021 23:59,-6,5_1_2_U,-6
12/23/2021 0:29,-6.5,5_1_2_U,-6.5
12/23/2021 0:59,-7,5_1_2_U,-7
12/23/2021 1:29,-7.5,5_1_2_U,-7.5
12/23/2021 1:59,-7.5,5_1_2_U,-7.5
12/23/2021 2:29,-8,5_1_2_U,-8
12/23/2021 2:59,-8.5,5_1_2_U,-8.5
12/23/2021 3:29,-8.5,5_1_2_U,-8.5
12/23/2021 3:59,-9,5_1_2_U,-9
12/23/2021 4:29,-9.5,5_1_2_U,-9.5
12/23/2021 4:59,-10,5_1_2_U,-10
12/23/2021 5:29,-10,5_1_2_U,-10
12/23/2021 5:59,-10.5,5_1_2_U,-10.5
12/23/2021 6:29,-11,5_1_2_U,-11
12/23/2021 6:59,-11.6,5_1_2_U,-11.6
12/23/2021 7:29,-11.6,5_1_2_U,-11.6
12/23/2021 7:59,-11.6,5_1_2_U,-11.6
12/23/2021 8:29,-11,5_1_2_U,-11
12/23/2021 8:59,-10,5_1_2_U,-10
12/23/2021 9:29,-9,5_1_2_U,-9
12/23/2021 9:59,-7,5_1_2_U,-7
12/23/2021 10:29,-1.5,5_1_2_U,-1.5
12/23/2021 10:59,-1,5_1_2_U,-1
12/23/2021 11:29,-1,5_1_2_U,-1
12/23/2021 11:59,-4.5,5_1_2_U,-4.5
12/23/2021 12:29,-3.5,5_1_2_U,-3.5
12/23/2021 12:59,-5,5_1_2_U,-5
12/23/2021 13:29,-5.5,5_1_2_U,-5.5
12/23/2021 13:59,-7.5,5_1_2_U,-7.5
12/23/2021 14:29,-7.5,5_1_2_U,-7.5
12/23/2021 14:59,-8,5_1_2_U,-8
12/23/2021 15:29,-9.5,5_1_2_U,-9.5
12/23/2021 15:59,-10,5_1_2_U,-10
12/23/2021 16:29,-10.5,5_1_2_U,-10.5
12/23/2021 16:59,-11,5_1_2_U,-11
12/23/2021 17:29,-11,5_1_2_U,-11
12/23/2021 17:59,-11.6,5_1_2_U,-11.6
12/23/2021 18:29,-12.1,5_1_2_U,-12.1
12/23/2021 18:59,-12.1,5_1_2_U,-12.1
12/23/2021 19:29,-12.6,5_1_2_U,-12.6
12/23/2021 19:59,-12.6,5_1_2_U,-12.6
12/23/2021 20:29,-13.1,5_1_2_U,-13.1
12/23/2021 20:59,-13.1,5_1_2_U,-13.1
12/23/2021 21:29,-13.6,5_1_2_U,-13.6
12/23/2021 21:59,-13.6,5_1_2_U,-13.6
12/23/2021 22:29,-13.1,5_1_2_U,-13.1
12/23/2021 22:59,-13.1,5_1_2_U,-13.1
12/23/2021 23:29,-12.6,5_1_2_U,-12.6
12/23/2021 23:59,-12.6,5_1_2_U,-12.6
12/24/2021 0:29,-12.6,5_1_2_U,-12.6
12/24/2021 0:59,-12.1,5_1_2_U,-12.1
12/24/2021 1:29,-12.1,5_1_2_U,-12.1
12/24/2021 1:59,-12.1,5_1_2_U,-12.1
12/24/2021 2:29,-12.6,5_1_2_U,-12.6
12/24/2021 2:59,-12.1,5_1_2_U,-12.1
12/24/2021 3:29,-12.1,5_1_2_U,-12.1
12/24/2021 3:59,-12.1,5_1_2_U,-12.1
12/24/2021 4:29,-12.6,5_1_2_U,-12.6
12/24/2021 4:59,-13.1,5_1_2_U,-13.1
12/24/2021 5:29,-13.1,5_1_2_U,-13.1
12/24/2021 5:59,-13.1,5_1_2_U,-13.1
12/24/2021 6:29,-12.6,5_1_2_U,-12.6
12/24/2021 6:59,-12.1,5_1_2_U,-12.1
12/24/2021 7:29,-11,5_1_2_U,-11
12/24/2021 7:59,-10,5_1_2_U,-10
12/24/2021 8:29,-9,5_1_2_U,-9
12/24/2021 8:59,-8,5_1_2_U,-8
12/24/2021 9:29,-7.5,5_1_2_U,-7.5
12/24/2021 9:59,-7,5_1_2_U,-7
12/24/2021 10:29,-4,5_1_2_U,-4
12/24/2021 10:59,-4,5_1_2_U,-4
12/24/2021 11:29,0.5,5_1_2_U,0.5
12/24/2021 11:59,-0.5,5_1_2_U,-0.5
12/24/2021 12:29,-0.5,5_1_2_U,-0.5
12/24/2021 12:59,-2,5_1_2_U,-2
12/24/2021 13:29,-3,5_1_2_U,-3
12/24/2021 13:59,-3,5_1_2_U,-3
12/24/2021 14:29,-3,5_1_2_U,-3
12/24/2021 14:59,-3.5,5_1_2_U,-3.5
12/24/2021 15:29,-4,5_1_2_U,-4
12/24/2021 15:59,-4,5_1_2_U,-4
12/24/2021 16:29,-4,5_1_2_U,-4
12/24/2021 16:59,-4.5,5_1_2_U,-4.5
12/24/2021 17:29,-5,5_1_2_U,-5
12/24/2021 17:59,-5.5,5_1_2_U,-5.5
12/24/2021 18:29,-6,5_1_2_U,-6
12/24/2021 18:59,-6,5_1_2_U,-6
12/24/2021 19:29,-6,5_1_2_U,-6
12/24/2021 19:59,-6.5,5_1_2_U,-6.5
12/24/2021 20:29,-6.5,5_1_2_U,-6.5
12/24/2021 20:59,-6,5_1_2_U,-6
12/24/2021 21:29,-5.5,5_1_2_U,-5.5
12/24/2021 21:59,-6,5_1_2_U,-6
12/24/2021 22:29,-6,5_1_2_U,-6
12/24/2021 22:59,-6,5_1_2_U,-6
12/24/2021 23:29,-6,5_1_2_U,-6
12/24/2021 23:59,-5.5,5_1_2_U,-5.5
12/25/2021 0:29,-5.5,5_1_2_U,-5.5
12/25/2021 0:59,-5,5_1_2_U,-5
12/25/2021 1:29,-5,5_1_2_U,-5
12/25/2021 1:59,-5,5_1_2_U,-5
12/25/2021 2:29,-4.5,5_1_2_U,-4.5
12/25/2021 2:59,-4.5,5_1_2_U,-4.5
12/25/2021 3:29,-4.5,5_1_2_U,-4.5
12/25/2021 3:59,-4,5_1_2_U,-4
12/25/2021 4:29,-4,5_1_2_U,-4
12/25/2021 4:59,-4,5_1_2_U,-4
12/25/2021 5:29,-4,5_1_2_U,-4
12/25/2021 5:59,-4,5_1_2_U,-4
12/25/2021 6:29,-4,5_1_2_U,-4
12/25/2021 6:59,-3.5,5_1_2_U,-3.5
12/25/2021 7:29,-3,5_1_2_U,-3
12/25/2021 7:59,-3,5_1_2_U,-3
12/25/2021 8:29,-2.5,5_1_2_U,-2.5
12/25/2021 8:59,-2,5_1_2_U,-2
12/25/2021 9:29,-2,5_1_2_U,-2
12/25/2021 9:59,-1.5,5_1_2_U,-1.5
12/25/2021 10:29,-1,5_1_2_U,-1
12/25/2021 10:59,-1,5_1_2_U,-1
12/25/2021 11:29,-1,5_1_2_U,-1
12/25/2021 11:59,-0.5,5_1_2_U,-0.5
12/25/2021 12:29,0,5_1_2_U,0
12/25/2021 12:59,-0.5,5_1_2_U,-0.5
12/25/2021 13:29,-0.5,5_1_2_U,-0.5
12/25/2021 13:59,-1,5_1_2_U,-1
12/25/2021 14:29,-1,5_1_2_U,-1
12/25/2021 14:59,-1,5_1_2_U,-1
12/25/2021 15:29,-1,5_1_2_U,-1
12/25/2021 15:59,-1,5_1_2_U,-1
12/25/2021 16:29,-1,5_1_2_U,-1
12/25/2021 16:59,-1,5_1_2_U,-1
12/25/2021 17:29,-1,5_1_2_U,-1
12/25/2021 17:59,-1.5,5_1_2_U,-1.5
12/25/2021 18:29,-1.5,5_1_2_U,-1.5
12/25/2021 18:59,-1.5,5_1_2_U,-1.5
12/25/2021 19:29,-2,5_1_2_U,-2
12/25/2021 19:59,-2,5_1_2_U,-2
12/25/2021 20:29,-2.5,5_1_2_U,-2.5
12/25/2021 20:59,-2.5,5_1_2_U,-2.5
12/25/2021 21:29,-3,5_1_2_U,-3
12/25/2021 21:59,-3,5_1_2_U,-3
12/25/2021 22:29,-3.5,5_1_2_U,-3.5
12/25/2021 22:59,-4,5_1_2_U,-4
12/25/2021 23:29,-4.5,5_1_2_U,-4.5
12/25/2021 23:59,-4.5,5_1_2_U,-4.5
12/26/2021 0:29,-4.5,5_1_2_U,-4.5
12/26/2021 0:59,-4.5,5_1_2_U,-4.5
12/26/2021 1:29,-5,5_1_2_U,-5
12/26/2021 1:59,-5,5_1_2_U,-5
12/26/2021 2:29,-5,5_1_2_U,-5
12/26/2021 2:59,-5.5,5_1_2_U,-5.5
12/26/2021 3:29,-5.5,5_1_2_U,-5.5
12/26/2021 3:59,-5.5,5_1_2_U,-5.5
12/26/2021 4:29,-5,5_1_2_U,-5
12/26/2021 4:59,-5,5_1_2_U,-5
12/26/2021 5:29,-5,5_1_2_U,-5
12/26/2021 5:59,-5,5_1_2_U,-5
12/26/2021 6:29,-4.5,5_1_2_U,-4.5
12/26/2021 6:59,-4.5,5_1_2_U,-4.5
12/26/2021 7:29,-4.5,5_1_2_U,-4.5
12/26/2021 7:59,-4,5_1_2_U,-4
12/26/2021 8:29,-3.5,5_1_2_U,-3.5
12/26/2021 8:59,-3,5_1_2_U,-3
12/26/2021 9:29,-3,5_1_2_U,-3
12/26/2021 9:59,-3,5_1_2_U,-3
12/26/2021 10:29,-3,5_1_2_U,-3
12/26/2021 10:59,-2.5,5_1_2_U,-2.5
12/26/2021 11:29,-2,5_1_2_U,-2
12/26/2021 11:59,-2,5_1_2_U,-2
12/26/2021 12:29,-2,5_1_2_U,-2
12/26/2021 12:59,-2,5_1_2_U,-2
12/26/2021 13:29,-2,5_1_2_U,-2
12/26/2021 13:59,-2,5_1_2_U,-2
12/26/2021 14:29,-2,5_1_2_U,-2
12/26/2021 14:59,-2.5,5_1_2_U,-2.5
12/26/2021 15:29,-2.5,5_1_2_U,-2.5
12/26/2021 15:59,-2.5,5_1_2_U,-2.5
12/26/2021 16:29,-2.5,5_1_2_U,-2.5
12/26/2021 16:59,-2.5,5_1_2_U,-2.5
12/26/2021 17:29,-2.5,5_1_2_U,-2.5
12/26/2021 17:59,-2.5,5_1_2_U,-2.5
12/26/2021 18:29,-3,5_1_2_U,-3
12/26/2021 18:59,-3,5_1_2_U,-3
12/26/2021 19:29,-3,5_1_2_U,-3
12/26/2021 19:59,-3,5_1_2_U,-3
12/26/2021 20:29,-2.5,5_1_2_U,-2.5
12/26/2021 20:59,-2.5,5_1_2_U,-2.5
12/26/2021 21:29,-2.5,5_1_2_U,-2.5
12/26/2021 21:59,-3,5_1_2_U,-3
12/26/2021 22:29,-3,5_1_2_U,-3
12/26/2021 22:59,-3,5_1_2_U,-3
12/26/2021 23:29,-3.5,5_1_2_U,-3.5
12/26/2021 23:59,-3.5,5_1_2_U,-3.5
12/27/2021 0:29,-3.5,5_1_2_U,-3.5
12/27/2021 0:59,-4,5_1_2_U,-4
12/27/2021 1:29,-4,5_1_2_U,-4
12/27/2021 1:59,-4.5,5_1_2_U,-4.5
12/27/2021 2:29,-4.5,5_1_2_U,-4.5
12/27/2021 2:59,-5,5_1_2_U,-5
12/27/2021 3:29,-5,5_1_2_U,-5
12/27/2021 3:59,-5,5_1_2_U,-5
12/27/2021 4:29,-5.5,5_1_2_U,-5.5
12/27/2021 4:59,-5.5,5_1_2_U,-5.5
12/27/2021 5:29,-5.5,5_1_2_U,-5.5
12/27/2021 5:59,-6,5_1_2_U,-6
12/27/2021 6:29,-6,5_1_2_U,-6
12/27/2021 6:59,-6,5_1_2_U,-6
12/27/2021 7:29,-6,5_1_2_U,-6
12/27/2021 7:59,-5.5,5_1_2_U,-5.5
12/27/2021 8:29,-5,5_1_2_U,-5
12/27/2021 8:59,-5,5_1_2_U,-5
12/27/2021 9:29,-4.5,5_1_2_U,-4.5
12/27/2021 9:59,-4,5_1_2_U,-4
12/27/2021 10:29,-3.5,5_1_2_U,-3.5
12/27/2021 10:59,-3.5,5_1_2_U,-3.5
12/27/2021 11:29,-4,5_1_2_U,-4
12/27/2021 11:59,-4,5_1_2_U,-4
12/27/2021 12:29,-4,5_1_2_U,-4
12/27/2021 12:59,-4,5_1_2_U,-4
12/27/2021 13:29,-4,5_1_2_U,-4
12/27/2021 13:59,-4,5_1_2_U,-4
12/27/2021 14:29,-4.5,5_1_2_U,-4.5
12/27/2021 14:59,-4.5,5_1_2_U,-4.5
12/27/2021 15:29,-5,5_1_2_U,-5
12/27/2021 15:59,-5.5,5_1_2_U,-5.5
12/27/2021 16:29,-5.5,5_1_2_U,-5.5
12/27/2021 16:59,-5.5,5_1_2_U,-5.5
12/27/2021 17:29,-5.5,5_1_2_U,-5.5
12/27/2021 17:59,-6,5_1_2_U,-6
12/27/2021 18:29,-6,5_1_2_U,-6
12/27/2021 18:59,-6,5_1_2_U,-6
12/27/2021 19:29,-6,5_1_2_U,-6
12/27/2021 19:59,-6.5,5_1_2_U,-6.5
12/27/2021 20:29,-6.5,5_1_2_U,-6.5
12/27/2021 20:59,-6,5_1_2_U,-6
12/27/2021 21:29,-6,5_1_2_U,-6
12/27/2021 21:59,-6,5_1_2_U,-6
12/27/2021 22:29,-5.5,5_1_2_U,-5.5
12/27/2021 22:59,-5.5,5_1_2_U,-5.5
12/27/2021 23:29,-5,5_1_2_U,-5
12/27/2021 23:59,-5,5_1_2_U,-5
12/28/2021 0:29,-4.5,5_1_2_U,-4.5
12/28/2021 0:59,-4.5,5_1_2_U,-4.5
12/28/2021 1:29,-4.5,5_1_2_U,-4.5
12/28/2021 1:59,-4,5_1_2_U,-4
12/28/2021 2:29,-4,5_1_2_U,-4
12/28/2021 2:59,-4,5_1_2_U,-4
12/28/2021 3:29,-3.5,5_1_2_U,-3.5
12/28/2021 3:59,-3,5_1_2_U,-3
12/28/2021 4:29,-3,5_1_2_U,-3
12/28/2021 4:59,-2,5_1_2_U,-2
12/28/2021 5:29,-1,5_1_2_U,-1
12/28/2021 5:59,-0.5,5_1_2_U,-0.5
12/28/2021 6:29,-1,5_1_2_U,-1
12/28/2021 6:59,-0.5,5_1_2_U,-0.5
12/28/2021 7:29,0,5_1_2_U,0
12/28/2021 7:59,0,5_1_2_U,0
12/28/2021 8:29,0.5,5_1_2_U,0.5
12/28/2021 8:59,0.5,5_1_2_U,0.5
12/28/2021 9:29,0.5,5_1_2_U,0.5
12/28/2021 9:59,0.5,5_1_2_U,0.5
12/28/2021 10:29,1,5_1_2_U,1
12/28/2021 10:59,1,5_1_2_U,1
12/28/2021 11:29,1,5_1_2_U,1
12/28/2021 11:59,0.5,5_1_2_U,0.5
12/28/2021 12:29,0.5,5_1_2_U,0.5
12/28/2021 12:59,0,5_1_2_U,0
12/28/2021 13:29,0,5_1_2_U,0
12/28/2021 13:59,0,5_1_2_U,0
12/28/2021 14:29,0,5_1_2_U,0
12/28/2021 14:59,-0.5,5_1_2_U,-0.5
12/28/2021 15:29,-0.5,5_1_2_U,-0.5
12/28/2021 15:59,-0.5,5_1_2_U,-0.5
12/28/2021 16:29,-0.5,5_1_2_U,-0.5
12/28/2021 16:59,-0.5,5_1_2_U,-0.5
12/28/2021 17:29,-1,5_1_2_U,-1
12/28/2021 17:59,-1,5_1_2_U,-1
12/28/2021 18:29,-0.5,5_1_2_U,-0.5
12/28/2021 18:59,-0.5,5_1_2_U,-0.5
12/28/2021 19:29,-0.5,5_1_2_U,-0.5
12/28/2021 19:59,-0.5,5_1_2_U,-0.5
12/28/2021 20:29,-1,5_1_2_U,-1
12/28/2021 20:59,-1,5_1_2_U,-1
12/28/2021 21:29,-1.5,5_1_2_U,-1.5
12/28/2021 21:59,-1.5,5_1_2_U,-1.5
12/28/2021 22:29,-1.5,5_1_2_U,-1.5
12/28/2021 22:59,-1.5,5_1_2_U,-1.5
12/28/2021 23:29,-1.5,5_1_2_U,-1.5
12/28/2021 23:59,-2,5_1_2_U,-2
12/29/2021 0:29,-2,5_1_2_U,-2
12/29/2021 0:59,-2,5_1_2_U,-2
12/29/2021 1:29,-2,5_1_2_U,-2
12/29/2021 1:59,-2,5_1_2_U,-2
12/29/2021 2:29,-2,5_1_2_U,-2
12/29/2021 2:59,-2,5_1_2_U,-2
12/29/2021 3:29,-2,5_1_2_U,-2
12/29/2021 3:59,-2.5,5_1_2_U,-2.5
12/29/2021 4:29,-2.5,5_1_2_U,-2.5
12/29/2021 4:59,-2.5,5_1_2_U,-2.5
12/29/2021 5:29,-2.5,5_1_2_U,-2.5
12/29/2021 5:59,-2.5,5_1_2_U,-2.5
12/29/2021 6:29,-2.5,5_1_2_U,-2.5
12/29/2021 6:59,-2.5,5_1_2_U,-2.5
12/29/2021 7:29,-2,5_1_2_U,-2
12/29/2021 7:59,-1.5,5_1_2_U,-1.5
12/29/2021 8:29,-1.5,5_1_2_U,-1.5
12/29/2021 8:59,-0.5,5_1_2_U,-0.5
12/29/2021 9:29,0.5,5_1_2_U,0.5
12/29/2021 9:59,0.5,5_1_2_U,0.5
12/29/2021 10:29,1.5,5_1_2_U,1.5
12/29/2021 10:59,1.5,5_1_2_U,1.5
12/29/2021 11:29,1.5,5_1_2_U,1.5
12/29/2021 11:59,1.5,5_1_2_U,1.5
12/29/2021 12:29,1.5,5_1_2_U,1.5
12/29/2021 12:59,1,5_1_2_U,1
12/29/2021 13:29,1,5_1_2_U,1
12/29/2021 13:59,1,5_1_2_U,1
12/29/2021 14:29,0,5_1_2_U,0
12/29/2021 14:59,-0.5,5_1_2_U,-0.5
12/29/2021 15:29,-1.5,5_1_2_U,-1.5
12/29/2021 15:59,-1.5,5_1_2_U,-1.5
12/29/2021 16:29,-2,5_1_2_U,-2
12/29/2021 16:59,-2,5_1_2_U,-2
12/29/2021 17:29,-2,5_1_2_U,-2
12/29/2021 17:59,-1.5,5_1_2_U,-1.5
12/29/2021 18:29,-1.5,5_1_2_U,-1.5
12/29/2021 18:59,-1.5,5_1_2_U,-1.5
12/29/2021 19:29,-1.5,5_1_2_U,-1.5
12/29/2021 19:59,-1.5,5_1_2_U,-1.5
12/29/2021 20:29,-1.5,5_1_2_U,-1.5
12/29/2021 20:59,-1.5,5_1_2_U,-1.5
12/29/2021 21:29,-1.5,5_1_2_U,-1.5
12/29/2021 21:59,-1.5,5_1_2_U,-1.5
12/29/2021 22:29,-1.5,5_1_2_U,-1.5
12/29/2021 22:59,-1.5,5_1_2_U,-1.5
12/29/2021 23:29,-1.5,5_1_2_U,-1.5
12/29/2021 23:59,-1.5,5_1_2_U,-1.5
12/30/2021 0:29,-1.5,5_1_2_U,-1.5
12/30/2021 0:59,-1.5,5_1_2_U,-1.5
12/30/2021 1:29,-1,5_1_2_U,-1
12/30/2021 1:59,-1,5_1_2_U,-1
12/30/2021 2:29,-1,5_1_2_U,-1
12/30/2021 2:59,-1,5_1_2_U,-1
12/30/2021 3:29,-1,5_1_2_U,-1
12/30/2021 3:59,-1,5_1_2_U,-1
12/30/2021 4:29,-0.5,5_1_2_U,-0.5
12/30/2021 4:59,-1,5_1_2_U,-1
12/30/2021 5:29,-0.5,5_1_2_U,-0.5
12/30/2021 5:59,-1,5_1_2_U,-1
